순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
34,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,19257.5,2009-08-31,2.95,1.78,14.38,-10.66,3.36
35,NASDAQ,TRI,THOMSON REUTERS CORP,18705.5,2009-08-31,-0.8,4.93,32.92,-1.16,5.27
36,NASDAQ,AMAT,APPLIED MATERIALS INC,17569.4,2009-08-31,-4.06,17.58,44.5,-24.85,1.52
37,NASDAQ,CSX,CSX CORP,16667.3,2009-08-31,6.47,34.5,74.36,-32.49,-1.5
38,NASDAQ,ADBE,ADOBE INC,16495.4,2009-08-31,-3.08,11.5,88.14,-26.64,5.16
39,NASDAQ,AKZOY,AKZO NOBEL NV,16262.3,2009-08-31,3.29,21.92,78.82,5.6,9.49
40,NASDAQ,VEON,VEON LTD,15835.6,2009-08-31,14.29,18.22,194.66,-35.75,21.11
41,NASDAQ,SPLS1,STAPLES INC,15609.8,2009-08-31,2.8,6.06,36.66,-9.93,7.84
42,NASDAQ,VIAB,VIACOM INC,15195.9,2009-08-31,8.12,12.95,62.7,-15.06,11.98
43,NASDAQ,GENZ1,GENZYME CORP,15058.9,2009-08-31,7.36,-5.8,-8.57,-28.85,1.83
44,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,14985.5,2009-08-31,2.87,20.92,15.32,-14.95,-1.4
45,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,14762.5,2009-08-31,1.4,-3.89,15.75,-29.25,6.72
46,NASDAQ,BIIB,BIOGEN INC,14500.6,2009-08-31,5.57,-3.07,9.03,-1.43,0.64
47,NASDAQ,NTRS,NORTHERN TRUST CORP,14112.4,2009-08-31,-2.26,1.92,6.4,-25.84,-0.04
48,NASDAQ,BRCM,BROADCOM CORP,14108.4,2009-08-31,0.78,11.65,72.95,18.24,7.88
49,NASDAQ,EMITF,ELBIT IMAGING LTD,14062.0,2009-08-31,2.0,25.0,96.15,-10.08,-1.76
50,NASDAQ,SBUX,STARBUCKS CORP,13997.5,2009-08-31,7.28,31.96,107.5,22.04,8.74
51,NASDAQ,PCAR,PACCAR INC,13141.1,2009-08-31,4.65,21.48,45.55,-13.86,4.26
52,NASDAQ,GEN,GEN DIGITAL INC,12315.3,2009-08-31,1.27,-3.25,9.33,-32.22,8.92
53,NASDAQ,HNZ,HEINZ H J CO,12134.7,2009-08-31,0.1,6.49,20.73,-20.11,4.34
54,NASDAQ,ASML,ASML HOLDING NV,11869.1,2009-08-31,5.62,32.7,84.01,17.72,7.64
55,NASDAQ,CA1,CA INC,11675.5,2009-08-31,5.63,27.97,32.06,-5.78,-1.35
56,NASDAQ,TROW,PRICE T ROWE GROUP INC,11602.4,2009-08-31,-3.02,12.3,102.24,-21.65,1.44
57,NASDAQ,BIDU,BAIDU INC,11392.3,2009-08-31,-5.19,25.12,122.53,5.21,18.48
58,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,11280.8,2009-08-31,3.78,12.91,62.09,-5.82,2.02
59,NASDAQ,PGN1,PROGRESS ENERGY INC,10988.7,2009-08-31,0.23,13.21,15.49,-3.38,-1.19
60,NASDAQ,CPB,CAMPBELL'S CO,10985.9,2009-08-31,1.06,14.08,19.18,-12.01,4.02
61,NASDAQ,NBL,NOBLE ENERGY INC,10483.4,2009-08-31,-0.78,1.95,33.57,-14.6,9.09
62,NASDAQ,FSLR,FIRST SOLAR INC,10269.4,2009-08-31,-21.25,-36.11,14.98,-56.05,25.73
63,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,10224.2,2009-08-31,17.85,38.43,89.52,18.93,10.86
64,NASDAQ,PAYX,PAYCHEX INC,10215.4,2009-08-31,6.76,4.69,31.21,-13.01,2.68
65,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,9934.5,2009-08-31,-6.08,9.71,-10.57,1.82,13.62
66,NASDAQ,BBBYQ,BED BATH & BEYOND INC,9553.9,2009-08-31,4.98,29.78,71.27,18.98,2.91
67,NASDAQ,CHRW,C H ROBINSON WORLDWIDE INC,9473.1,2009-08-31,3.17,11.21,37.4,10.1,3.09
68,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,9441.9,2009-08-31,14.32,33.43,103.08,8.08,6.16
69,NASDAQ,SHPG,SHIRE PLC,9255.8,2009-08-31,10.6,18.85,40.78,-5.83,5.64
70,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,9057.8,2009-08-31,19.83,27.93,255.45,-36.38,-3.56
71,NASDAQ,XEL,XCEL ENERGY INC,9000.6,2009-08-31,-0.95,16.75,14.35,1.4,-1.36
72,NASDAQ,INTU,INTUIT INC,8971.5,2009-08-31,-6.5,2.02,21.85,-7.65,2.63
73,NASDAQ,FITB,FIFTH THIRD BANCORP,8700.7,2009-08-31,15.17,58.79,421.55,-29.53,-7.31
74,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,8461.7,2009-08-31,11.38,3.08,70.97,-13.47,15.44
75,NASDAQ,ISRG,INTUITIVE SURGICAL INC,8448.6,2009-08-31,-2.03,48.79,144.84,-24.57,17.75
76,NASDAQ,ADI,ANALOG DEVICES INC,8236.3,2009-08-31,3.94,16.55,55.52,4.89,-2.37
77,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,8071.0,2009-08-31,-3.18,-5.94,14.89,20.34,6.02
78,NASDAQ,NVDA,NVIDIA CORP,7954.1,2009-08-31,12.16,38.91,74.74,14.88,3.61
79,NASDAQ,LIFE2,LIFE TECHNOLOGIES CORP,7852.4,2009-08-31,-2.2,14.83,52.76,4.88,4.54
80,NASDAQ,WDC,WESTERN DIGITAL CORP,7702.2,2009-08-31,13.33,37.95,150.95,25.75,6.56
81,NASDAQ,NTAP,NETAPP INC,7633.6,2009-08-31,1.29,16.67,69.27,-10.71,17.27
82,NASDAQ,SHLDQ,SEARS HOLDINGS CORP,7538.6,2009-08-31,-4.36,11.61,72.61,-30.99,2.93
83,NASDAQ,XRX,XEROX HOLDINGS CORP,7517.6,2009-08-31,5.62,28.02,69.46,-36.4,-10.02
84,NASDAQ,FISV,FISERV INC,7449.1,2009-08-31,1.77,13.9,47.91,-6.96,-0.1
85,NASDAQ,WBD,WARNER BROS DISCOVERY INC,7307.8,2009-08-31,5.8,15.46,67.12,43.87,11.46
86,NASDAQ,DISH,DISH NETWORK CORP,7287.4,2009-08-31,-3.78,-0.54,44.97,-42.18,18.08
87,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,7014.4,2009-08-31,26.36,41.05,147.76,-31.87,16.97
88,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,6991.2,2009-08-31,1.2,3.11,98.29,3.11,-2.05
89,NASDAQ,HCBK,HUDSON CITY BANCORP INC,6875.9,2009-08-31,-5.71,3.33,29.32,-25.87,0.22
90,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,6861.5,2009-08-31,15.02,59.02,222.04,-4.86,9.82
91,NASDAQ,GR,GOODRICH CORP,6838.9,2009-08-31,7.88,14.15,68.07,10.32,-1.49
92,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,6758.5,2009-08-31,3.89,25.66,24.12,39.28,1.31
93,NASDAQ,KDP,KEURIG DR PEPPER INC,6716.5,2009-08-31,7.44,21.66,88.14,6.99,8.76
94,NASDAQ,SNDA1,SHANDA INTERACTIVE ENTERTAINMENT LTD,6701.4,2009-08-31,-1.29,-15.06,49.12,84.75,4.62
95,NASDAQ,WYNN,WYNN RESORTS LTD,6664.2,2009-08-31,5.78,46.06,158.37,-43.27,30.96
96,NASDAQ,EXPE,EXPEDIA GROUP INC,6649.1,2009-08-31,11.3,33.16,189.2,30.52,3.91
97,NASDAQ,BMC,BMC SOFTWARE INC,6559.2,2009-08-31,4.76,4.55,20.32,9.49,5.27
98,NASDAQ,CTXS,CITRIX SYSTEMS INC,6527.4,2009-08-31,0.17,13.53,73.27,17.81,10.01
99,NASDAQ,BKNG,BOOKING HOLDINGS INC,6508.8,2009-08-31,18.79,39.83,81.44,65.6,7.69
100,NASDAQ,MAT,MATTEL INC,6475.8,2009-08-31,2.33,15.25,51.95,-1.64,2.61
101,NYSE,XOM,EXXON MOBIL CORP,332320.4,2009-08-31,-1.16,0.33,3.09,-11.6,-0.78
102,NYSE,PBR,PETROBRA,258536.1,2009-08-31,-3.88,-9.23,45.27,-21.35,15.79
103,NYSE,PTRCY,PETROCHINA CO LTD,200865.5,2009-08-31,-6.79,-5.62,58.21,-11.82,5.24
104,NYSE,CHL,CHINA MOBILE LTD,197415.3,2009-08-31,-6.19,0.02,15.69,-10.04,1.48
105,NYSE,BHP,BHP GROUP LTD,174112.3,2009-08-31,-1.05,10.77,71.06,-8.52,7.39
106,NYSE,JPM,JPMORGAN CHASE & CO,170909.6,2009-08-31,12.44,17.95,90.81,15.53,0.83
107,NYSE,SHEL,SHELL PLC,169786.3,2009-08-31,7.08,4.56,30.44,-14.97,3.1
108,NYSE,JNJ,JOHNSON & JOHNSON,166561.4,2009-08-31,0.06,10.45,22.94,-11.3,0.75
109,NYSE,BP,BP PLC,160615.6,2009-08-31,4.53,5.68,38.85,-3.79,3.46
110,NYSE,PG,PROCTER & GAMBLE CO,157941.1,2009-08-31,-2.52,5.01,14.23,-20.04,7.04
111,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,154838.7,2009-08-31,3.32,10.57,28.16,-15.79,1.13
112,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,154749.8,2009-08-31,0.57,11.59,29.55,-0.97,1.32
113,NYSE,T,AT&T INC,153695.0,2009-08-31,-0.69,6.92,13.29,-13.16,3.68
114,NYSE,BAC,BANK OF AMERICA CORP,152181.6,2009-08-31,18.93,56.21,347.0,-40.98,-3.75
115,NYSE,GE,GE AEROSPACE,147713.1,2009-08-31,3.73,3.98,64.7,-46.94,18.84
116,NYSE,CVX,CHEVRON CORP,140265.6,2009-08-31,1.7,5.98,17.53,-15.83,0.7
117,NYSE,TTE,TOTALENERGIES SE,135833.4,2009-08-31,2.91,-0.66,24.91,-15.73,3.48
118,NYSE,TM,TOYOTA MOTOR CORP,133572.9,2009-08-31,1.2,6.29,36.27,-2.63,-7.29
119,NYSE,HSBC,HSBC HOLDINGS PLC,130543.2,2009-08-31,7.15,19.5,60.32,-27.78,6.36
120,NYSE,WFC,WELLS FARGO & COMPANY,128562.7,2009-08-31,12.72,8.11,128.27,-5.98,2.4
121,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,119390.1,2009-08-31,-4.81,14.29,56.6,13.67,3.71
122,NYSE,TELFY,TELEFONICA S A,118848.2,2009-08-31,1.52,16.73,40.57,8.55,9.41
123,NYSE,KO,COCA COLA CO,113021.6,2009-08-31,-2.15,0.04,21.64,-3.1,10.99
124,NYSE,PFE,PFIZER INC,112710.7,2009-08-31,5.89,11.05,38.59,-7.05,-0.9
125,NYSE,ORCL,ORACLE CORP,109558.2,2009-08-31,-1.13,11.95,41.51,0.27,-4.75
126,NYSE,HPQ,HP INC,107119.3,2009-08-31,3.67,30.97,55.45,-3.43,5.35
127,NYSE,NVS,NOVARTIS AG,105247.7,2009-08-31,1.87,16.12,28.19,-12.78,8.41
128,NYSE,GSK,GSK PLC,101408.2,2009-08-31,2.12,17.38,33.07,-12.35,1.05
129,NYSE,VALE,VALE SA,100151.6,2009-08-31,-2.64,0.31,51.03,-25.61,20.41
130,NYSE,E,ENI SPA,95027.1,2009-08-31,1.87,-2.12,22.94,-21.77,10.3
131,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,88424.1,2009-08-31,-1.91,8.59,40.3,-10.55,7.91
132,NYSE,VZ,VERIZON COMMUNICATIONS INC,88172.6,2009-08-31,-3.22,7.78,12.15,-6.05,-2.48
133,NYSE,GS,GOLDMAN SACHS GROUP INC,84589.2,2009-08-31,1.54,14.7,82.52,2.27,11.42
134,NYSE,AMX,AMERICA MOVIL SAB DE CV,79238.2,2009-08-31,4.98,19.07,79.13,-11.17,-2.93
135,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,74817.7,2009-08-31,9.26,18.24,71.55,-17.13,7.05
136,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,74592.3,2009-08-31,0.44,14.09,32.09,-0.85,4.14
137,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,72786.8,2009-08-31,-6.06,4.16,62.83,-11.78,2.61
138,NYSE,UL,UNILEVER PLC,72015.0,2009-08-31,3.95,16.07,45.79,6.3,4.71
139,NYSE,ABT,ABBOTT LABORATORIES,69921.6,2009-08-31,0.54,1.25,-2.76,-18.68,9.37
140,NYSE,EQNR,EQUINOR ASA,69557.5,2009-08-31,1.82,3.9,38.49,-24.68,3.2
141,NYSE,RY,ROYAL BANK OF CANADA,69034.7,2009-08-31,8.42,29.36,116.98,17.69,4.08
142,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,68862.8,2009-08-31,2.25,0.0,43.07,-15.67,-14.81
143,NYSE,MRK,MERCK & CO INC,68390.5,2009-08-31,8.06,19.26,38.16,-3.88,-1.26
144,NYSE,AZN,ASTRAZENECA PLC,67503.7,2009-08-31,2.94,14.59,51.33,5.98,-3.6
145,NYSE,SLB,SLB LIMITED,67317.6,2009-08-31,5.44,-1.08,48.74,-39.31,6.05
146,NYSE,ORANY,ORANGE,67309.9,2009-08-31,4.57,13.92,24.21,-2.16,4.58
147,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,67238.6,2009-08-31,3.01,14.93,103.12,0.25,20.38
148,NYSE,COP,CONOCOPHILLIPS,66775.1,2009-08-31,3.02,-0.69,23.16,-43.09,0.29
149,NYSE,DCMYY,NTT DOCOMO INC,64184.8,2009-08-31,6.44,2.87,1.55,1.2,4.93
150,NYSE,WYE,WYETH,63882.5,2009-08-31,3.45,7.35,18.78,13.83,1.53
151,NYSE,MCD,MCDONALDS CORP,61377.4,2009-08-31,3.06,-3.01,9.5,-6.11,1.48
152,NYSE,BBD,BANK BRADESCO,61249.9,2009-08-31,2.85,7.18,88.26,-7.85,22.77
153,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,59267.7,2009-08-31,2.47,9.45,42.51,-5.86,7.72
154,NYSE,CS,CREDIT SUISSE GROUP AG,59230.5,2009-08-31,7.43,13.52,111.18,10.01,9.35
155,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,58753.5,2009-08-31,7.5,6.88,10.93,-1.6,3.74
156,NYSE,CEO,CNOOC LTD,58360.3,2009-08-31,-2.01,-2.51,55.18,-12.74,5.66
157,NYSE,DTEGY,DEUTSCHE TELEKOM AG,58092.8,2009-08-31,4.14,16.33,21.86,-11.29,2.56
158,NYSE,SAP,SAP SE,57893.0,2009-08-31,3.2,12.48,54.32,-11.56,0.23
159,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,57161.2,2009-08-31,8.09,3.28,26.79,-48.43,5.85
160,NYSE,HMC,HONDA MOTOR CO LTD,56851.7,2009-08-31,-2.49,8.22,33.37,-1.96,-2.99
161,NYSE,RIO,RIO TINTO LTD,56669.1,2009-08-31,-7.41,1.03,79.71,-50.09,9.76
162,NYSE,RTX,RTX CORP,55874.0,2009-08-31,9.72,13.61,47.49,-6.67,2.65
163,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,55112.6,2009-08-31,2.2,1.91,47.86,14.82,2.43
164,NYSE,CVS,CVS HEALTH CORP,54150.1,2009-08-31,12.07,26.2,46.49,3.58,-4.74
165,NYSE,NOK,NOKIA CORP,53251.3,2009-08-31,5.02,-8.43,55.21,-42.28,4.35
166,NYSE,UPS,UNITED PARCEL SERVICE INC,53163.7,2009-08-31,0.34,5.43,32.06,-13.6,5.63
167,NYSE,UBS,UBS GROUP AG,52590.8,2009-08-31,24.29,21.89,102.44,-16.31,-0.06
168,NYSE,EC,ECOPETROL SA,52411.9,2009-08-31,-3.84,18.93,72.56,,10.39
169,NYSE,MT,ARCELORMITTAL,51621.7,2009-08-31,-0.63,7.94,86.29,-52.76,4.24
170,NYSE,BCS,BARCLAYS PLC,51151.9,2009-08-31,18.98,26.56,375.46,-4.9,-3.27
171,NYSE,MMM,3M CO,50348.9,2009-08-31,2.97,27.18,61.14,4.3,2.36
172,NYSE,TD,TORONTO DOMINION BANK,50034.6,2009-08-31,5.19,24.0,122.62,18.32,4.49
173,NYSE,V,VISA INC,49895.2,2009-08-31,8.78,5.17,25.77,-5.66,-2.8
174,NYSE,DIS,WALT DISNEY CO,48396.8,2009-08-31,3.66,7.51,55.27,-18.27,5.46
175,NYSE,AXAHY,AXA SA,47779.0,2009-08-31,8.18,21.32,158.74,-26.37,18.28
176,NYSE,CAJPY,CANON INC,47169.8,2009-08-31,3.21,17.01,54.57,-11.74,4.66
177,NYSE,HD,HOME DEPOT INC,46485.6,2009-08-31,5.2,18.92,33.37,4.62,-1.56
178,NYSE,SGP1,SCHERING PLOUGH CORP,46044.4,2009-08-31,6.56,15.78,62.91,47.16,0.25
179,NYSE,MON2,MONSANTO CO,45791.3,2009-08-31,-0.14,2.47,10.73,-25.69,-7.73
180,NYSE,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,45769.3,2009-08-31,-3.23,11.33,16.1,9.82,-1.82
181,NYSE,ABBNY,ABB LTD,44527.9,2009-08-31,4.87,19.64,63.44,-19.84,4.54
182,NYSE,BMY,BRISTOL MYERS SQUIBB CO,43837.9,2009-08-31,1.8,12.8,23.77,9.84,3.16
183,NYSE,DEO,DIAGEO PLC,43767.0,2009-08-31,-0.54,13.71,35.91,-13.29,1.39
184,NYSE,USB,US BANCORP,43248.9,2009-08-31,10.83,18.14,59.02,-26.44,-3.15
185,NYSE,MDT,MEDTRONIC PLC,42602.9,2009-08-31,8.13,12.2,31.07,-28.26,-3.92
186,NYSE,DDAIF,DAIMLER AG,41883.2,2009-08-31,-2.78,23.02,103.35,-21.21,11.4
187,NYSE,CHA2,CHINA TELECOM CORP LTD,41785.4,2009-08-31,-0.69,8.49,57.99,3.66,-8.39
188,NYSE,BNS,BANK OF NOVA SCOTIA,41601.3,2009-08-31,-1.8,20.95,91.22,-4.7,8.68
189,NYSE,BB,BLACKBERRY LTD,41367.9,2009-08-31,-3.86,-7.1,82.92,-39.92,-7.43
190,NYSE,AXP,AMERICAN EXPRESS CO,40218.8,2009-08-31,19.38,37.15,186.12,-11.81,0.77
191,NYSE,ABEV,AMBEV SA,39448.2,2009-08-31,11.9,19.2,88.54,21.74,11.63
192,NYSE,MS,MORGAN STANLEY,39361.5,2009-08-31,1.62,-4.31,48.95,-26.8,6.63
193,NYSE,OVV,OVINTIV INC,39039.6,2009-08-31,-3.09,-5.55,34.34,-28.32,11.56
194,NYSE,NWG,NATWEST GROUP PLC,38852.1,2009-08-31,24.49,45.5,196.62,-78.36,-8.02
195,NYSE,NVO,NOVO NORDISK A S,38680.3,2009-08-31,4.48,17.14,28.82,12.28,3.17
196,NYSE,ACL,ALCON INC,38666.0,2009-08-31,1.47,19.33,57.2,-21.76,7.11
197,NYSE,WBK,WESTPAC BANKING CORP,38658.6,2009-08-31,12.13,33.35,95.38,8.82,13.13
198,NYSE,LLY,ELI LILLY & CO,38446.3,2009-08-31,-2.68,-1.77,17.19,-24.11,-1.28
199,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,38025.0,2009-08-31,4.13,-0.04,167.22,-19.52,13.6
200,NYSE,MO,ALTRIA GROUP INC,37864.4,2009-08-31,4.27,8.99,23.0,-6.31,-0.74
