순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
166,NYSE,BNS,BANK OF NOVA SCOTIA,69025.1,2013-03-28,-0.98,2.18,8.44,7.36,-1.08
167,NYSE,HMC,HONDA MOTOR CO LTD,68956.0,2013-03-28,2.66,5.54,25.04,0.83,4.49
168,NYSE,GS,GOLDMAN SACHS GROUP INC,68498.8,2013-03-28,-1.74,17.63,30.42,18.4,-0.73
169,NYSE,CVS,CVS HEALTH CORP,67703.4,2013-03-28,7.57,15.25,14.46,25.17,6.21
170,NYSE,BMY,BRISTOL MYERS SQUIBB CO,67442.6,2013-03-28,11.41,30.5,24.6,27.37,-2.74
171,NYSE,UNP,UNION PACIFIC CORP,66832.8,2013-03-28,3.86,15.87,21.27,34.76,3.9
172,NYSE,MA,MASTERCARD INC,66434.9,2013-03-28,4.5,12.08,20.0,26.9,2.3
173,NYSE,BA,BOEING CO,64916.8,2013-03-28,11.64,15.69,24.94,18.38,6.48
174,NYSE,LLY,ELI LILLY & CO,64423.2,2013-03-28,3.9,17.92,22.14,47.02,-2.48
175,NYSE,ABBV,ABBVIE INC,64323.7,2013-03-28,10.46,,,,13.97
176,NYSE,USB,US BANCORP,63224.6,2013-03-28,0.43,7.73,0.1,9.2,-1.92
177,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,63128.2,2013-03-28,-4.07,4.78,-7.56,-15.05,13.9
178,NYSE,AZN,ASTRAZENECA PLC,62314.0,2013-03-28,9.99,15.45,13.08,25.78,3.88
179,NYSE,DCMYY,NTT DOCOMO INC,61662.3,2013-03-28,-2.02,5.2,-6.26,-6.87,11.44
180,NYSE,TELFY,TELEFONICA S A,61484.3,2013-03-28,3.76,2.1,1.72,-13.5,7.86
181,NYSE,ACN,ACCENTURE PLC,60636.6,2013-03-28,2.16,15.7,9.75,20.42,8.33
182,NYSE,UNH,UNITEDHEALTH GROUP INC,58636.0,2013-03-28,7.45,6.63,4.06,4.81,4.75
183,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,57693.5,2013-03-28,3.75,14.64,34.3,24.94,16.31
184,NYSE,UBS,UBS GROUP AG,57672.0,2013-03-28,-2.65,-1.41,26.36,9.0,15.59
185,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,57310.8,2013-03-28,2.13,12.26,18.39,30.7,6.7
186,NYSE,CAT,CATERPILLAR INC,56814.8,2013-03-28,-5.85,0.18,2.28,-14.7,-2.01
187,NYSE,MON2,MONSANTO CO,56598.0,2013-03-28,4.55,13.93,17.0,35.52,1.49
188,NYSE,ABT,ABBOTT LABORATORIES,55476.3,2013-03-28,4.53,14.58,8.45,23.65,4.92
189,NYSE,CL,COLGATE PALMOLIVE CO,55202.2,2013-03-28,3.15,14.09,11.35,25.82,1.74
190,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,54461.6,2013-03-28,6.39,23.85,14.5,24.06,1.7
191,NYSE,BCS,BARCLAYS PLC,54357.3,2013-03-28,-4.26,7.23,30.05,16.37,1.24
192,NYSE,TWX,TIME WARNER INC,53862.6,2013-03-28,8.37,23.46,28.51,62.72,3.75
193,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,53209.3,2013-03-28,-4.27,3.43,-8.31,-3.63,14.4
194,NYSE,NKE,NIKE INC,52856.0,2013-03-28,8.35,16.17,25.36,11.74,7.78
195,NYSE,LYG,LLOYDS BANKING GROUP PLC,52817.8,2013-03-28,-9.11,-3.84,20.49,38.86,14.34
196,NYSE,ABBNY,ABB LTD,52683.6,2013-03-28,0.18,11.08,21.72,17.04,2.4
197,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,52575.2,2013-03-28,-0.71,0.39,-0.16,-20.28,2.75
198,NYSE,MFG,MIZUHO FINANCIAL GROUP INC,51342.8,2013-03-28,-1.47,20.5,33.91,33.71,3.03
199,NYSE,DUK,DUKE ENERGY CORP,51150.8,2013-03-28,4.82,16.48,14.71,21.24,3.6
200,NYSE,EMC1,EMC CORP,50274.8,2013-03-28,3.82,-3.79,-12.4,-19.16,-6.11
