순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
112,NYSE,ORCL,ORACLE CORP,286017.0,2023-05-31,11.85,21.73,28.61,49.91,12.41
113,NYSE,CVX,CHEVRON CORP,285306.7,2023-05-31,-9.78,-5.4,-16.29,-10.67,4.47
114,NYSE,HD,HOME DEPOT INC,284973.9,2023-05-31,-4.99,-3.02,-11.24,-3.21,9.59
115,NYSE,MRK,MERCK & CO INC,280158.3,2023-05-31,-4.38,4.63,1.61,23.55,5.21
116,NYSE,KO,COCA COLA CO,258004.3,2023-05-31,-7.0,1.02,-5.49,-3.07,1.7
117,NYSE,ABBV,ABBVIE INC,243401.4,2023-05-31,-8.71,-9.54,-12.79,-2.77,-2.34
118,NYSE,AZN,ASTRAZENECA PLC,226401.8,2023-05-31,-0.19,12.12,9.09,12.34,-2.07
119,NYSE,CRM,SALESFORCE INC,223380.0,2023-05-31,12.61,36.53,39.39,39.4,-5.43
120,NYSE,BAC,BANK OF AMERICA CORP,221462.8,2023-05-31,-5.09,-18.45,-25.65,-23.42,4.06
121,NYSE,PFE,PFIZER INC,214634.6,2023-05-31,-1.17,-5.27,-22.62,-25.66,-3.52
122,NYSE,MCD,MCDONALDS CORP,208157.1,2023-05-31,-3.6,8.03,5.12,15.59,5.21
123,NYSE,BABA,ALIBABA GROUP HOLDING LTD,205348.4,2023-05-31,-6.07,-9.39,-9.15,-17.18,4.78
124,NYSE,ACN,ACCENTURE PLC,202804.9,2023-05-31,9.14,15.66,2.47,4.15,0.87
125,NYSE,NVS,NOVARTIS AG,201836.2,2023-05-31,-6.16,19.38,12.13,10.43,4.84
126,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,196123.8,2023-05-31,-8.37,-6.09,-9.13,-10.21,2.68
127,NYSE,SHEL,SHELL PLC,195180.5,2023-05-31,-8.78,-6.97,-2.41,-1.84,7.82
128,NYSE,TM,TOYOTA MOTOR CORP,184662.8,2023-05-31,-0.87,0.34,-7.65,-16.94,18.09
129,NYSE,ABT,ABBOTT LABORATORIES,177372.6,2023-05-31,-7.67,0.77,-4.28,-11.54,6.88
130,NYSE,DHR,DANAHER CORP,169436.3,2023-05-31,-3.08,-7.14,-15.85,-12.62,4.64
131,NYSE,NKE,NIKE INC,161783.4,2023-05-31,-16.94,-11.14,-3.48,-10.43,5.19
132,NYSE,DIS,WALT DISNEY CO,160729.7,2023-05-31,-14.19,-11.7,-10.13,-20.35,1.5
133,NYSE,SAP,SAP SE,152223.5,2023-05-31,-1.97,16.51,19.61,32.82,4.88
134,NYSE,VZ,VERIZON COMMUNICATIONS INC,149788.2,2023-05-31,-8.24,-6.68,-5.62,-26.11,4.38
135,NYSE,HSBC,HSBC HOLDINGS PLC,149442.1,2023-05-31,3.5,0.42,24.67,16.57,7.6
136,NYSE,WFC,WELLS FARGO & COMPANY,149376.0,2023-05-31,0.97,-14.19,-15.76,-10.55,7.21
137,NYSE,NEE,NEXTERA ENERGY INC,148640.6,2023-05-31,-3.53,4.07,-12.15,-0.72,1.01
138,NYSE,UPS,UNITED PARCEL SERVICE INC,143434.0,2023-05-31,-6.23,-7.61,-10.35,-5.15,7.34
139,NYSE,TTE,TOTALENERGIES SE,140201.8,2023-05-31,-11.93,-7.89,-6.0,2.49,3.78
140,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,139713.2,2023-05-31,-9.96,-6.22,-7.29,-10.65,9.89
141,NYSE,BHP,BHP GROUP LTD,139056.8,2023-05-31,-7.01,-7.29,-9.99,-4.59,8.69
142,NYSE,MS,MORGAN STANLEY,136548.5,2023-05-31,-9.13,-14.55,-10.68,-1.67,4.45
143,NYSE,BMY,BRISTOL MYERS SQUIBB CO,135378.6,2023-05-31,-3.49,-5.8,-18.44,-11.94,-0.76
144,NYSE,RTX,RTX CORP,134629.6,2023-05-31,-7.2,-5.49,-5.57,-0.86,6.32
145,NYSE,UL,UNILEVER PLC,126310.4,2023-05-31,-9.27,0.91,0.91,7.06,4.38
146,NYSE,RY,ROYAL BANK OF CANADA,124353.0,2023-05-31,-9.9,-10.96,-8.55,-10.59,6.74
147,NYSE,BA,BOEING CO,123747.8,2023-05-31,-0.52,2.06,14.99,56.54,2.65
148,NYSE,COP,CONOCOPHILLIPS,120158.8,2023-05-31,-3.0,-2.84,-17.84,-7.0,4.96
149,NYSE,LOW,LOWES COMPANIES INC,119945.1,2023-05-31,-3.22,-1.75,-4.41,5.18,12.22
150,NYSE,HDB,HDFC BANK LTD,118925.2,2023-05-31,-6.79,-3.81,-7.81,14.16,8.23
151,NYSE,SPGI,S&P GLOBAL INC,117871.5,2023-05-31,1.59,7.96,4.68,6.16,9.11
152,NYSE,AXP,AMERICAN EXPRESS CO,117848.2,2023-05-31,-1.72,-8.53,1.35,-4.69,9.86
153,NYSE,UNP,UNION PACIFIC CORP,117378.6,2023-05-31,-0.97,-6.5,-9.76,-10.21,6.29
154,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,116765.6,2023-05-31,3.12,0.81,-11.38,-2.59,4.06
155,NYSE,SONY,SONY GROUP CORP,115672.4,2023-05-31,4.49,12.47,13.16,0.32,-3.9
156,NYSE,PLD,PROLOGIS INC,115017.7,2023-05-31,-0.56,1.66,7.26,0.43,-0.84
157,NYSE,T,AT&T INC,112453.8,2023-05-31,-10.98,-15.64,-16.05,-21.57,1.4
158,NYSE,LMT,LOCKHEED MARTIN CORP,112446.7,2023-05-31,-3.75,-5.75,-7.29,3.53,3.69
159,NYSE,NOW,SERVICENOW INC,111135.1,2023-05-31,18.58,26.06,30.86,16.54,3.16
160,NYSE,GE,GE AEROSPACE,110562.1,2023-05-31,2.59,19.97,50.57,65.74,8.2
161,NYSE,MDT,MEDTRONIC PLC,110105.9,2023-05-31,-9.0,0.83,6.56,-14.57,7.29
162,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,107827.5,2023-05-31,-16.74,-10.89,-8.15,-4.6,6.22
163,NYSE,GS,GOLDMAN SACHS GROUP INC,107679.9,2023-05-31,-4.96,-6.51,-14.86,2.0,-0.42
164,NYSE,ELV,ELEVANCE HEALTH INC,106158.3,2023-05-31,-4.44,-4.35,-15.49,-11.16,-0.47
165,NYSE,CAT,CATERPILLAR INC,106150.6,2023-05-31,-5.96,-13.64,-12.07,-2.44,19.59
166,NYSE,DEO,DIAGEO PLC,104915.0,2023-05-31,-9.42,-2.06,-9.15,-8.23,3.25
167,NYSE,SYK,STRYKER CORP,104612.4,2023-05-31,-8.03,5.11,18.5,19.0,10.98
168,NYSE,TD,TORONTO DOMINION BANK,104059.1,2023-05-31,-6.65,-13.92,-13.22,-22.41,9.56
169,NYSE,DE,DEERE & CO,102521.6,2023-05-31,-8.48,-17.22,-21.08,-2.04,17.48
170,NYSE,BP,BP PLC,99857.9,2023-05-31,-15.39,-13.93,-4.15,8.71,4.69
171,NYSE,BLK,BLACKROCK INC,98476.4,2023-05-31,-2.03,-3.93,-6.86,1.14,5.88
172,NYSE,RIO,RIO TINTO LTD,96077.9,2023-05-31,-7.72,-12.52,-11.13,-13.25,8.11
173,NYSE,SCHW,SCHWAB CHARLES CORP,95897.7,2023-05-31,1.39,-32.02,-35.63,-23.76,7.57
174,NYSE,TJX,TJX COMPANIES INC,88250.0,2023-05-31,-2.16,0.68,-3.31,22.84,10.42
175,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,87794.0,2023-05-31,5.25,-5.66,23.19,21.67,11.5
176,NYSE,CVS,CVS HEALTH CORP,87216.2,2023-05-31,-7.2,-17.89,-32.21,-27.76,1.62
177,NYSE,C,CITIGROUP INC,86280.0,2023-05-31,-5.84,-11.62,-6.53,-13.48,3.88
178,NYSE,AMT,AMERICAN TOWER CORP,85957.0,2023-05-31,-9.76,-6.16,-15.4,-25.92,6.0
179,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,85675.8,2023-05-31,-3.89,7.18,0.69,9.84,8.6
180,NYSE,IBN,ICICI BANK LTD,79632.9,2023-05-31,0.75,10.83,-3.37,19.77,0.7
181,NYSE,MO,ALTRIA GROUP INC,79291.5,2023-05-31,-6.5,-2.26,-0.57,-10.74,4.16
182,NYSE,EQNR,EQUINOR ASA,79078.8,2023-05-31,-10.91,-16.08,-33.04,-29.88,15.32
183,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,77907.3,2023-05-31,-14.41,-15.0,-20.17,-22.61,4.7
184,NYSE,CB,CHUBB LTD,76953.6,2023-05-31,-7.82,-11.57,-14.69,-10.57,4.1
185,NYSE,UBER,UBER TECHNOLOGIES INC,76763.8,2023-05-31,22.16,14.04,30.16,63.49,13.81
186,NYSE,SO,SOUTHERN CO,76055.6,2023-05-31,-4.26,11.66,5.17,-4.18,0.72
187,NYSE,ZTS,ZOETIS INC,75328.9,2023-05-31,-7.26,-2.18,6.23,-3.82,5.64
188,NYSE,PBR,PETROBRA,75265.0,2023-05-31,8.66,9.5,3.87,1.91,23.3
189,NYSE,PGR,PROGRESSIVE CORP,74874.2,2023-05-31,-6.22,-10.82,-3.07,7.48,3.49
190,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,74852.7,2023-05-31,-5.48,-0.53,-11.41,0.98,7.95
191,NYSE,BSX,BOSTON SCIENTIFIC CORP,74012.7,2023-05-31,-1.23,10.19,13.72,25.53,5.07
192,NYSE,CI,CIGNA GROUP,73201.7,2023-05-31,-2.32,-14.93,-24.19,-6.3,13.95
193,NYSE,HCA,HCA HEALTHCARE INC,72702.4,2023-05-31,-8.05,8.78,10.49,26.88,15.11
194,NYSE,ENB,ENBRIDGE INC,71268.6,2023-05-31,-9.94,-4.57,-11.83,-18.6,5.54
195,NYSE,CP,CANADIAN PACIFIC KANSAS CITY LTD,70946.7,2023-05-31,-3.35,0.53,-6.63,7.5,6.19
196,NYSE,ETN,EATON CORP PLC,70113.7,2023-05-31,5.78,1.55,8.68,29.53,14.33
197,NYSE,DUK,DUKE ENERGY CORP,68811.5,2023-05-31,-8.77,-4.3,-8.8,-17.4,0.5
198,NYSE,BDX,BECTON DICKINSON & CO,68663.4,2023-05-31,-8.53,3.48,-2.3,-4.13,9.6
199,NYSE,GSK,GSK PLC,68021.7,2023-05-31,-5.82,-0.99,-0.95,-24.93,6.07
200,NYSE,AMX,AMERICA MOVIL SAB DE CV,67207.1,2023-05-31,-1.07,3.3,9.25,3.71,1.79
