순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AMZN,AMAZON COM INC,840400.2,2019-01-31,85.936,85.936,14.43,7.55,-3.3,18.46,-4.59
2,NASDAQ,MSFT,MICROSOFT CORP,801209.3,2019-01-31,104.43,97.261,2.82,-1.8,-0.74,11.82,7.74
3,NASDAQ,AAPL,APPLE INC,784811.2,2019-01-31,41.61,39.492,5.51,-23.69,-11.92,0.9,4.48
4,NASDAQ,GOOGL,ALPHABET INC,783025.2,2019-01-31,56.295,55.797,7.75,3.24,-8.26,-4.76,0.06
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,505867.8,2019-01-31,205.54,205.54,0.67,0.13,3.88,-4.12,-2.06
6,NASDAQ,META,META PLATFORMS INC,475731.6,2019-01-31,166.69,165.405,27.16,9.82,-3.41,-10.81,-3.14
7,NYSE,BABA,ALIBABA GROUP HOLDING LTD,433344.5,2019-01-31,168.49,159.941,22.92,18.42,-10.01,-17.52,8.63
8,NYSE,JNJ,JOHNSON & JOHNSON,356917.6,2019-01-31,133.08,108.126,3.12,-4.33,1.74,-1.09,3.35
9,NYSE,JPM,JPMORGAN CHASE & CO,344180.0,2019-01-31,103.5,84.886,6.9,-4.28,-8.59,-8.21,0.83
10,NYSE,XOM,EXXON MOBIL CORP,310253.4,2019-01-31,73.28,52.199,7.46,-7.1,-8.25,-12.59,9.04
11,NYSE,V,VISA INC,296491.4,2019-01-31,135.01,128.042,2.33,-1.89,-0.94,9.39,9.9
12,NYSE,BAC,BANK OF AMERICA CORP,279410.2,2019-01-31,28.47,23.769,15.55,4.12,-6.83,-9.37,2.67
13,NASDAQ,WMT,WALMART INC,278408.2,2019-01-31,31.943,28.657,2.88,-3.91,8.62,-7.97,3.3
14,NYSE,UNH,UNITEDHEALTH GROUP INC,259941.6,2019-01-31,270.2,239.102,8.46,3.72,7.4,15.65,-10.36
15,NYSE,SHEL,SHELL PLC,256573.4,2019-01-31,61.73,44.535,5.94,-0.82,-7.03,-6.97,2.3
16,NYSE,PFE,PFIZER INC,245381.1,2019-01-31,42.45,28.465,-1.93,0.19,8.97,19.71,2.12
17,NYSE,PG,PROCTER & GAMBLE CO,241327.4,2019-01-31,96.47,80.258,5.78,9.65,21.29,15.76,2.16
18,NYSE,WFC,WELLS FARGO & COMPANY,230231.3,2019-01-31,48.91,40.239,7.12,-6.52,-12.5,-22.76,2.0
19,NYSE,VZ,VERIZON COMMUNICATIONS INC,227508.8,2019-01-31,55.06,36.641,-1.03,-2.54,8.93,6.57,3.38
20,NYSE,CVX,CHEVRON CORP,219070.3,2019-01-31,114.65,82.721,5.39,3.67,-7.46,-5.04,5.35
21,NYSE,BA,BOEING CO,218988.0,2019-01-31,385.62,374.73,19.57,9.17,9.27,10.98,14.67
22,NYSE,T,AT&T INC,218776.7,2019-01-31,30.06,14.889,7.11,-0.36,-2.95,-14.67,3.53
23,NYSE,MA,MASTERCARD INC,218053.9,2019-01-31,211.13,201.698,12.11,6.99,6.94,25.63,6.46
24,NASDAQ,INTC,INTEL CORP,215055.7,2019-01-31,47.12,40.556,0.41,1.15,-0.81,0.33,13.1
25,NYSE,CHL,CHINA MOBILE LTD,214869.7,2019-01-31,52.47,47.48,9.31,12.72,18.3,4.29,0.42
26,NASDAQ,CSCO,CISCO SYSTEMS INC,212614.0,2019-01-31,47.29,38.264,10.01,4.2,13.49,17.37,9.47
27,NYSE,HD,HOME DEPOT INC,207302.2,2019-01-31,183.53,152.273,6.82,4.96,-6.07,-6.6,0.88
28,NYSE,KO,COCA COLA CO,204866.0,2019-01-31,48.13,38.549,1.65,1.32,4.92,4.65,-5.8
29,NYSE,NVS,NOVARTIS AG,202273.7,2019-01-31,87.52,55.518,1.99,0.07,4.31,-0.19,4.24
30,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,195100.2,2019-01-31,37.62,32.098,1.92,-1.26,-8.71,-13.91,3.8
31,NYSE,MRK,MERCK & CO INC,193546.0,2019-01-31,74.43,56.904,-2.59,1.84,14.59,29.51,9.22
32,NYSE,TM,TOYOTA MOTOR CORP,182108.3,2019-01-31,123.17,102.387,6.11,5.23,-5.26,-7.9,-1.73
33,NYSE,ORCL,ORACLE CORP,180271.4,2019-01-31,50.23,45.182,11.69,3.25,6.19,-1.07,3.78
34,NYSE,HSBC,HSBC HOLDINGS PLC,171227.9,2019-01-31,42.13,27.388,2.48,2.53,-10.97,-17.57,-0.6
35,NYSE,DIS,WALT DISNEY CO,166016.6,2019-01-31,111.52,107.64,1.71,-2.12,-1.03,4.26,1.18
36,NASDAQ,CMCSA,COMCAST CORP,165514.4,2019-01-31,36.57,28.085,7.4,-3.58,3.33,-12.08,5.74
37,NYSE,UL,UNILEVER PLC,159108.9,2019-01-31,52.6,38.565,0.67,0.11,-6.22,-3.69,2.02
38,NASDAQ,PEP,PEPSICO INC,159041.4,2019-01-31,112.67,89.412,1.98,1.05,-0.44,-3.23,3.46
39,NYSE,C,CITIGROUP INC,157420.1,2019-01-31,64.46,49.85,23.82,-0.86,-9.16,-16.05,-0.04
40,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,154350.9,2019-01-31,76.44,68.957,16.15,4.57,-23.95,-30.1,2.25
41,NASDAQ,NFLX,NETFLIX INC,148225.2,2019-01-31,33.95,33.95,26.84,12.5,0.61,25.6,5.48
42,NYSE,MCD,MCDONALDS CORP,137823.3,2019-01-31,178.78,150.029,0.68,1.68,14.89,7.11,3.48
43,NYSE,BHP,BHP GROUP LTD,136261.7,2019-01-31,51.19,28.561,10.56,15.61,5.01,14.71,3.34
44,NYSE,TTE,TOTALENERGIES SE,135829.1,2019-01-31,54.73,34.686,4.89,-5.36,-14.0,-1.11,3.98
45,NYSE,BP,BP PLC,135817.5,2019-01-31,41.12,27.222,8.44,-3.79,-6.15,1.7,5.25
46,NYSE,NKE,NIKE INC,128862.5,2019-01-31,81.88,73.598,10.44,9.43,7.03,21.37,4.7
47,NYSE,ABT,ABBOTT LABORATORIES,128177.2,2019-01-31,72.98,64.131,1.37,6.36,12.33,19.53,6.36
48,NYSE,LLY,ELI LILLY & CO,126970.4,2019-01-31,119.86,108.677,3.58,11.1,22.6,50.85,5.93
49,NYSE,DD,DUPONT DE NEMOURS INC,123452.0,2019-01-31,161.43,29.254,0.62,0.46,-20.81,-27.14,-0.39
50,NYSE,SAP,SAP SE,123447.3,2019-01-31,103.42,91.421,3.89,-3.58,-10.88,-7.29,3.59
51,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,122160.1,2019-01-31,134.42,93.362,18.25,17.93,-5.05,-14.15,3.97
52,NASDAQ,ADBE,ADOBE INC,120868.2,2019-01-31,247.82,247.82,9.54,0.84,1.28,24.06,5.92
53,NYSE,ABBV,ABBVIE INC,120773.5,2019-01-31,80.29,59.016,-11.81,4.44,-10.91,-25.28,-1.31
54,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,119263.1,2019-01-31,76.72,52.732,14.92,-11.51,-8.41,-24.41,13.32
55,NASDAQ,AMGN,AMGEN INC,119230.1,2019-01-31,187.11,148.772,-3.88,-2.28,-3.51,3.47,2.38
56,NYSE,MDT,MEDTRONIC PLC,118711.8,2019-01-31,88.39,72.263,-2.83,-1.04,-0.99,5.24,2.39
57,NYSE,PTRCY,PETROCHINA CO LTD,117627.6,2019-01-31,64.27,51.369,4.42,-11.52,-13.79,-16.26,2.47
58,NYSE,NVO,NOVO NORDISK A S,117550.0,2019-01-31,23.51,20.007,2.06,8.89,-4.61,-13.43,4.11
59,NYSE,UNP,UNION PACIFIC CORP,117201.2,2019-01-31,159.07,134.936,15.08,9.37,7.26,21.69,5.97
60,NYSE,MMM,3M CO,116632.1,2019-01-31,200.3,129.19,5.12,6.0,-4.38,-17.93,4.27
61,NYSE,CRM,SALESFORCE INC,116257.1,2019-01-31,151.97,149.738,10.95,10.73,10.81,33.41,7.69
62,NYSE,RY,ROYAL BANK OF CANADA,109649.2,2019-01-31,76.18,55.927,12.29,5.63,-0.3,-7.53,2.62
63,NASDAQ,AVGO,BROADCOM INC,109250.4,2019-01-31,26.825,22.171,5.49,21.3,23.13,11.63,2.65
64,NASDAQ,SNY,SANOFI,108974.3,2019-01-31,43.45,31.7,0.09,-2.84,0.21,3.62,-4.26
65,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,106327.6,2019-01-31,143.63,115.842,8.71,-0.27,-5.13,-4.2,7.85
66,NYSE,PBR,PETROBRA,106312.6,2019-01-31,16.3,6.554,25.29,0.89,40.1,23.22,-3.56
67,NASDAQ,PYPL,PAYPAL HOLDINGS INC,104591.2,2019-01-31,88.76,88.001,5.55,5.43,8.06,4.03,10.49
68,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,103178.4,2019-01-31,9.673,5.265,16.46,21.37,35.91,1.74,-7.2
69,NYSE,TD,TORONTO DOMINION BANK,103069.6,2019-01-31,56.31,39.559,14.72,2.85,-2.52,-2.88,1.9
70,NYSE,DEO,DIAGEO PLC,102870.3,2019-01-31,152.65,125.853,7.65,10.49,5.19,8.72,2.29
