순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,BNBX,BNB PLUS CORP,3748866.1,2007-08-31,3600718.2,3600718.2,-16.67,-16.67,-50.0,0.0,0.0
2,NYSE,XOM,EXXON MOBIL CORP,475481.0,2007-08-31,85.73,44.178,1.13,3.51,20.63,28.88,7.97
3,NYSE,GE,GE AEROSPACE,398268.9,2007-08-31,310.96,120.815,0.28,4.18,12.15,17.56,7.23
4,NYSE,CHL,CHINA MOBILE LTD,270723.6,2007-08-31,67.79,39.931,19.18,47.35,48.9,107.74,21.02
5,NASDAQ,MSFT,MICROSOFT CORP,269357.9,2007-08-31,28.73,20.44,-0.54,-6.06,2.68,13.32,2.54
6,NYSE,PTRCY,PETROCHINA CO LTD,258381.0,2007-08-31,144.33,81.197,-0.14,13.78,28.53,36.36,28.25
7,NYSE,SHEL,SHELL PLC,243604.7,2007-08-31,77.35,29.475,0.62,5.07,21.3,16.55,6.25
8,NYSE,T,AT&T INC,243166.0,2007-08-31,39.87,10.561,1.81,-2.72,10.27,33.09,6.12
9,NYSE,C,CITIGROUP INC,233207.0,2007-08-31,468.8,321.085,1.82,-12.98,-4.92,-1.03,-0.45
10,NYSE,BAC,BANK OF AMERICA CORP,224885.1,2007-08-31,50.68,34.897,6.88,-0.06,0.8,1.69,0.46
11,NYSE,BP,BP PLC,219042.2,2007-08-31,67.36,24.225,-2.01,1.48,11.52,2.74,2.96
12,NYSE,HSBC,HSBC HOLDINGS PLC,204707.6,2007-08-31,90.31,32.69,-2.11,-1.99,7.2,4.09,2.53
13,NYSE,PG,PROCTER & GAMBLE CO,203816.2,2007-08-31,65.31,38.067,5.58,3.34,4.01,7.72,7.7
14,NYSE,PBR,PETROBRA,201663.4,2007-08-31,30.92,9.994,-3.78,15.47,38.82,44.44,22.09
15,NASDAQ,CSCO,CISCO SYSTEMS INC,193794.5,2007-08-31,31.92,20.549,10.41,18.57,23.05,45.15,3.79
16,NYSE,BHP,BHP GROUP LTD,188316.4,2007-08-31,63.15,22.904,-0.99,19.97,47.09,52.73,25.51
17,NYSE,CVX,CHEVRON CORP,187078.8,2007-08-31,87.76,42.128,3.67,8.47,29.92,40.27,6.63
18,NYSE,TM,TOYOTA MOTOR CORP,184968.7,2007-08-31,115.68,73.59,-4.1,-4.21,-12.71,8.5,2.07
19,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,182836.0,2007-08-31,77.8,77.8,7.94,7.31,10.42,21.43,1.59
20,NYSE,TTE,TOTALENERGIES SE,182150.9,2007-08-31,75.09,25.97,-4.48,-0.48,13.57,15.17,7.91
21,NASDAQ,WMT,WALMART INC,179261.9,2007-08-31,14.543,9.945,-4.57,-7.88,-8.37,-0.65,0.05
22,NYSE,JNJ,JOHNSON & JOHNSON,178851.7,2007-08-31,61.79,35.724,2.82,-1.68,-0.5,-2.05,6.33
23,NYSE,PFE,PFIZER INC,172069.4,2007-08-31,24.84,10.404,6.91,-8.57,1.77,-5.98,-1.65
