순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
42,NASDAQ,CSX,CSX CORP,69226.3,2022-07-29,11.02,-5.56,-5.53,1.91,-1.8
43,NASDAQ,MU,MICRON TECHNOLOGY INC,68240.6,2022-07-29,10.64,-9.11,-21.7,-19.28,-8.62
44,NASDAQ,FISV,FISERV INC,67591.3,2022-07-29,16.26,7.92,0.75,-7.67,-4.25
45,NASDAQ,MRNA,MODERNA INC,65268.4,2022-07-29,14.9,22.08,2.9,-52.53,-19.39
46,NASDAQ,EQIX,EQUINIX INC,64093.3,2022-07-29,8.35,-1.66,0.37,-9.05,-6.18
47,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,63896.4,2022-07-29,-2.67,-11.75,-6.92,-0.25,-0.11
48,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,62511.4,2022-07-29,2.55,5.75,1.62,-3.76,-1.83
49,NASDAQ,PDD,PDD HOLDINGS INC,61712.6,2022-07-29,-22.29,13.74,-7.62,-46.79,45.48
50,NASDAQ,NTES,NETEASE INC,60944.3,2022-07-29,0.5,-2.16,-2.77,-6.66,-4.42
51,NASDAQ,KLAC,KLA CORP,57237.6,2022-07-29,19.64,20.51,5.23,21.48,-9.97
52,NASDAQ,SNPS,SYNOPSYS INC,56216.6,2022-07-29,20.07,28.14,24.01,28.71,-5.84
53,NASDAQ,KDP,KEURIG DR PEPPER INC,54858.6,2022-07-29,9.15,4.13,3.98,13.17,-1.6
54,NASDAQ,TRI,THOMSON REUTERS CORP,54691.7,2022-07-29,9.61,12.85,8.09,8.06,-1.64
55,NASDAQ,TEAM,ATLASSIAN CORP,53109.3,2022-07-29,8.82,-6.9,-34.42,-21.54,18.32
56,NASDAQ,MNST,MONSTER BEVERAGE CORP,52765.9,2022-07-29,6.72,16.27,16.77,5.33,-10.83
57,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,51981.5,2022-07-29,15.31,-10.37,-0.17,7.59,-3.02
58,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,50961.7,2022-07-29,23.3,23.35,27.96,27.63,-6.62
59,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,50633.6,2022-07-29,3.34,0.22,11.17,14.41,2.45
60,NASDAQ,PANW,PALO ALTO NETWORKS INC,49727.8,2022-07-29,1.48,-11.08,0.59,25.09,11.56
61,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,48286.6,2022-07-29,22.57,8.14,-1.97,-8.61,-10.5
62,NASDAQ,FTNT,FORTINET INC,47877.2,2022-07-29,4.34,3.2,5.7,8.77,-18.37
63,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,47322.4,2022-07-29,25.79,-4.01,-15.86,-7.32,-15.91
64,NASDAQ,BIDU,BAIDU INC,47236.1,2022-07-29,-9.75,9.99,-6.8,-18.25,5.42
65,NASDAQ,ADSK,AUTODESK INC,47000.3,2022-07-29,22.32,14.29,-9.69,-32.51,-6.74
66,NASDAQ,ROP,ROPER TECHNOLOGIES INC,46248.9,2022-07-29,11.13,-6.93,0.56,-10.74,-7.81
67,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,46243.8,2022-07-29,10.43,16.0,9.34,17.99,-0.92
68,NASDAQ,PAYX,PAYCHEX INC,46168.9,2022-07-29,11.69,1.9,11.97,15.58,-3.28
69,NASDAQ,EXC,EXELON CORP,45569.9,2022-07-29,4.85,0.11,14.39,40.67,-4.86
70,NASDAQ,KHC,KRAFT HEINZ CO,45132.9,2022-07-29,-3.03,-12.67,4.37,-1.3,2.6
71,NASDAQ,KMB,KIMBERLY CLARK CORP,44495.2,2022-07-29,-1.83,-4.21,-3.41,0.18,-3.24
72,NASDAQ,SHOP,SHOPIFY INC,43985.6,2022-07-29,5.39,-18.4,-60.07,-77.16,-9.13
73,NASDAQ,CTAS,CINTAS CORP,43054.7,2022-07-29,14.24,7.38,10.7,9.28,-4.13
74,NASDAQ,CRWD,CROWDSTRIKE HOLDINGS INC,42608.4,2022-07-29,4.35,-7.63,8.7,-29.39,-0.54
75,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,42534.8,2022-07-29,-4.4,0.1,-14.44,-4.41,-9.07
76,NASDAQ,MELI,MERCADOLIBRE INC,40993.1,2022-07-29,23.27,-16.43,-22.4,-50.43,5.12
77,NASDAQ,BNTX,BIONTECH SE,40134.6,2022-07-29,16.32,20.59,3.16,-46.46,-12.42
78,NASDAQ,XEL,XCEL ENERGY INC,40028.8,2022-07-29,4.23,0.63,6.3,9.42,1.46
79,NASDAQ,WDAY,WORKDAY INC,39395.4,2022-07-29,6.01,-24.96,-34.88,-34.07,6.1
80,NASDAQ,ENPH,ENPHASE ENERGY INC,38494.2,2022-07-29,53.91,76.07,129.44,56.09,0.8
81,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,38183.0,2022-07-29,18.62,6.05,-3.92,-1.02,-4.85
82,NASDAQ,LULU,LULULEMON ATHLETICA INC,38018.8,2022-07-29,9.73,-12.44,-1.71,-22.93,-3.4
83,NASDAQ,DLTR,DOLLAR TREE INC,37132.6,2022-07-29,5.83,1.79,28.69,66.86,-17.95
84,NASDAQ,EA,ELECTRONIC ARTS INC,36730.4,2022-07-29,6.84,11.31,-0.25,-7.99,-3.18
85,NASDAQ,WBD,WARNER BROS DISCOVERY INC,36402.7,2022-07-29,13.9,-17.36,-44.75,-50.3,-11.73
86,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,36207.9,2022-07-29,5.85,-3.04,6.14,-0.01,-2.93
87,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,35188.7,2022-07-29,-0.76,-15.67,-18.95,-6.85,-6.68
88,NASDAQ,ODFL,OLD DOMINION FREIGHT LINE INC,34404.0,2022-07-29,18.89,8.48,3.63,13.64,-10.58
89,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,34241.8,2022-07-29,-3.06,-5.46,-19.75,-12.21,-10.4
90,NASDAQ,ILMN,ILLUMINA INC,34040.4,2022-07-29,16.23,-26.96,-34.73,-55.93,-6.94
91,NASDAQ,IDXX,IDEXX LABORATORIES INC,33534.0,2022-07-29,11.43,-7.27,-18.38,-43.31,-12.92
92,NASDAQ,SGEN,SEAGEN INC,33194.7,2022-07-29,0.51,37.38,41.03,22.48,-14.27
93,NASDAQ,DXCM,DEXCOM INC,32223.1,2022-07-29,8.79,-19.64,-20.58,-28.01,0.16
94,NASDAQ,DDOG,DATADOG INC,32134.9,2022-07-29,3.7,-15.54,-25.52,-8.29,2.88
95,NASDAQ,PCAR,PACCAR INC,31819.8,2022-07-29,10.09,10.65,-1.53,13.57,-4.04
96,NASDAQ,LI,LI AUTO INC,31686.3,2022-07-29,-13.76,46.41,37.0,7.11,-12.39
97,NASDAQ,BIIB,BIOGEN INC,31208.0,2022-07-29,4.79,3.67,-4.51,-34.67,-9.15
98,NASDAQ,ZM,ZOOM COMMUNICATIONS INC,30989.5,2022-07-29,-7.16,4.31,-27.78,-73.09,-22.59
99,NASDAQ,RIVN,RIVIAN AUTOMOTIVE INC,30892.6,2022-07-29,30.57,13.43,-39.95,,-4.64
100,NASDAQ,CPRT,COPART INC,30445.9,2022-07-29,17.44,12.71,2.14,-12.68,-6.59
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,663545.2,2022-07-29,9.91,-6.89,-3.93,7.45,-6.59
102,NYSE,UNH,UNITEDHEALTH GROUP INC,508808.0,2022-07-29,5.16,7.03,17.14,33.39,-4.24
103,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,458864.0,2022-07-29,5.77,-4.26,-24.0,-22.4,-5.8
104,NYSE,JNJ,JOHNSON & JOHNSON,458844.5,2022-07-29,-1.4,-2.68,2.89,3.96,-6.93
105,NYSE,V,VISA INC,439870.5,2022-07-29,6.32,-0.29,-6.63,-13.87,-6.15
106,NYSE,XOM,EXXON MOBIL CORP,408321.8,2022-07-29,10.0,14.86,31.52,72.9,-0.45
107,NYSE,MA,MASTERCARD INC,341894.2,2022-07-29,9.84,-2.49,-7.24,-8.26,-8.32
108,NYSE,JPM,JPMORGAN CHASE & CO,338818.1,2022-07-29,0.94,-2.49,-20.02,-22.44,-1.41
109,NYSE,PG,PROCTER & GAMBLE CO,333286.3,2022-07-29,-1.68,-12.92,-12.4,1.97,-0.7
110,NYSE,CVX,CHEVRON CORP,321797.1,2022-07-29,11.43,5.42,27.79,66.9,-2.63
111,NYSE,LLY,ELI LILLY & CO,313258.1,2022-07-29,2.07,13.24,35.53,36.28,-8.34
112,NYSE,HD,HOME DEPOT INC,309292.6,2022-07-29,9.88,0.82,-16.88,-6.09,-3.53
113,NYSE,PFE,PFIZER INC,283406.3,2022-07-29,-0.06,4.57,-5.55,21.89,-10.45
114,NYSE,KO,COCA COLA CO,277511.5,2022-07-29,2.29,0.06,7.05,15.95,-3.83
115,NYSE,BAC,BANK OF AMERICA CORP,271671.4,2022-07-29,6.12,-4.7,-25.5,-10.79,-0.59
116,NYSE,NVO,NOVO NORDISK A S,268098.6,2022-07-29,5.43,1.81,21.11,28.95,-8.09
117,NYSE,ABBV,ABBVIE INC,253598.0,2022-07-29,-6.02,-1.38,5.96,25.72,-6.31
118,NYSE,BABA,ALIBABA GROUP HOLDING LTD,238588.0,2022-07-29,-22.98,-7.95,-22.44,-54.76,6.76
119,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,234254.8,2022-07-29,11.66,8.29,4.73,12.34,-8.87
120,NYSE,MRK,MERCK & CO INC,225923.4,2022-07-29,-3.43,1.56,12.32,20.3,-4.46
121,NYSE,TM,TOYOTA MOTOR CORP,224021.4,2022-07-29,4.45,-4.92,-14.79,-8.26,-8.13
122,NYSE,DHR,DANAHER CORP,212028.5,2022-07-29,15.27,16.18,3.88,-1.76,-7.4
123,NYSE,ORCL,ORACLE CORP,207437.8,2022-07-29,12.97,6.52,-2.47,-9.79,-4.74
124,NYSE,SHEL,SHELL PLC,205089.5,2022-07-29,1.48,0.76,6.42,35.64,0.17
125,NYSE,AZN,ASTRAZENECA PLC,205048.1,2022-07-29,-1.18,-0.26,13.58,17.77,-5.14
126,NYSE,ACN,ACCENTURE PLC,203568.6,2022-07-29,9.84,2.33,-10.09,-2.63,-5.81
127,NYSE,MCD,MCDONALDS CORP,194774.5,2022-07-29,6.31,6.29,4.0,10.35,-3.69
128,NYSE,VZ,VERIZON COMMUNICATIONS INC,193984.8,2022-07-29,-8.18,1.02,-10.51,-13.42,-9.48
129,NYSE,DIS,WALT DISNEY CO,193259.4,2022-07-29,10.93,-4.95,-23.47,-40.51,5.64
130,NYSE,ABT,ABBOTT LABORATORIES,190572.6,2022-07-29,0.21,-3.68,-12.44,-8.69,-5.69
131,NYSE,NVS,NOVARTIS AG,188654.3,2022-07-29,1.25,-2.5,4.09,-3.0,-6.19
132,NYSE,CRM,SALESFORCE INC,183099.9,2022-07-29,7.86,4.59,-17.16,-24.59,-15.16
133,NYSE,NKE,NIKE INC,180258.4,2022-07-29,11.3,-7.61,-20.86,-30.61,-7.37
134,NYSE,UPS,UNITED PARCEL SERVICE INC,170288.3,2022-07-29,7.6,9.21,-0.14,4.27,0.55
135,NYSE,WFC,WELLS FARGO & COMPANY,166282.8,2022-07-29,10.48,1.11,-18.22,-3.91,0.33
136,NYSE,NEE,NEXTERA ENERGY INC,166004.2,2022-07-29,11.17,19.62,17.81,10.27,1.17
137,NYSE,BMY,BRISTOL MYERS SQUIBB CO,157539.1,2022-07-29,-5.09,-1.29,15.31,11.71,-8.63
138,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,150598.4,2022-07-29,-2.47,-1.62,-3.66,2.06,-1.71
139,NYSE,MS,MORGAN STANLEY,147464.6,2022-07-29,8.82,5.58,-15.72,-9.66,1.09
140,NYSE,UNP,UNION PACIFIC CORP,141944.0,2022-07-29,6.64,-2.42,-6.59,6.74,-0.66
141,NYSE,BHP,BHP GROUP LTD,139315.1,2022-07-29,-5.41,-8.42,0.11,-14.77,-0.27
142,NYSE,RTX,RTX CORP,137625.9,2022-07-29,-0.1,-1.19,4.38,8.86,-3.15
143,NYSE,RY,ROYAL BANK OF CANADA,136689.5,2022-07-29,1.16,-2.2,-11.07,-0.64,-4.58
144,NYSE,T,AT&T INC,134446.0,2022-07-29,-9.16,0.9,-0.38,-7.74,-6.6
145,NYSE,TTE,TOTALENERGIES SE,133732.8,2022-07-29,-3.6,6.17,-7.11,23.5,-1.08
146,NYSE,SCHW,SCHWAB CHARLES CORP,130943.0,2022-07-29,8.53,4.42,-21.93,1.69,3.06
147,NYSE,HSBC,HSBC HOLDINGS PLC,129565.9,2022-07-29,-5.96,1.26,-8.87,17.63,-0.45
148,NYSE,SPGI,S&P GLOBAL INC,128118.5,2022-07-29,12.6,0.36,-6.9,-10.32,-6.36
149,NYSE,AMT,AMERICAN TOWER CORP,126094.9,2022-07-29,6.98,13.05,11.02,-2.24,-6.2
150,NYSE,COP,CONOCOPHILLIPS,126020.8,2022-07-29,6.53,3.22,11.38,75.66,12.85
151,NYSE,CVS,CVS HEALTH CORP,125466.1,2022-07-29,3.1,0.12,-11.46,17.78,2.58
152,NYSE,EQNR,EQUINOR ASA,124145.6,2022-07-29,10.12,14.04,42.28,98.9,2.04
153,NYSE,UL,UNILEVER PLC,123961.3,2022-07-29,6.8,6.3,-3.19,-12.08,-5.88
154,NYSE,MDT,MEDTRONIC PLC,122932.2,2022-07-29,2.32,-10.67,-9.07,-27.44,-4.97
155,NYSE,DEO,DIAGEO PLC,122440.0,2022-07-29,9.27,-3.66,-4.47,-1.07,-6.7
156,NYSE,LOW,LOWES COMPANIES INC,122412.3,2022-07-29,9.37,-2.6,-17.72,0.56,1.36
157,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,118127.0,2022-07-29,-7.05,0.14,-0.36,1.31,-0.54
158,NYSE,TD,TORONTO DOMINION BANK,117199.4,2022-07-29,-0.14,-9.1,-15.52,0.44,-0.97
159,NYSE,HDB,HDFC BANK LTD,115970.6,2022-07-29,14.18,16.21,-1.98,-9.94,-2.79
160,NYSE,AXP,AMERICAN EXPRESS CO,115476.2,2022-07-29,10.85,-11.51,-12.44,-9.39,-1.31
161,NYSE,ELV,ELEVANCE HEALTH INC,114504.3,2022-07-29,-1.74,-4.7,8.5,25.54,1.68
162,NYSE,GS,GOLDMAN SACHS GROUP INC,114501.7,2022-07-29,9.93,9.8,-2.75,-9.71,0.53
163,NYSE,SAP,SAP SE,109948.6,2022-07-29,-0.77,-4.42,-21.01,-33.25,-8.57
164,NYSE,LMT,LOCKHEED MARTIN CORP,109722.6,2022-07-29,-1.21,-3.63,6.61,14.25,2.2
165,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,108107.2,2022-07-29,-0.74,-5.92,-14.04,-16.57,-9.67
166,NYSE,CAT,CATERPILLAR INC,105737.3,2022-07-29,8.77,-5.21,-0.28,-4.63,-6.83
167,NYSE,SONY,SONY GROUP CORP,105627.7,2022-07-29,2.37,-0.77,-19.88,-18.95,-7.07
168,NYSE,DE,DEERE & CO,104888.0,2022-07-29,14.15,-8.76,-7.61,-3.44,6.43
169,NYSE,BLK,BLACKROCK INC,101382.9,2022-07-29,8.29,7.9,-16.01,-21.22,-0.42
170,NYSE,C,CITIGROUP INC,100785.7,2022-07-29,11.27,8.71,-17.49,-21.27,-5.95
171,NYSE,RIO,RIO TINTO LTD,99296.5,2022-07-29,-3.02,-14.19,-11.2,-21.58,-3.66
172,NYSE,PLD,PROLOGIS INC,98129.8,2022-07-29,12.04,-16.73,-13.5,5.8,-6.07
173,NYSE,EL,ESTEE LAUDER COMPANIES INC,97591.5,2022-07-29,6.27,3.67,-9.71,-17.5,-6.64
174,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,96225.7,2022-07-29,-9.0,-4.54,-5.41,10.72,2.25
175,NYSE,BP,BP PLC,95209.2,2022-07-29,2.12,3.43,-3.42,24.86,6.17
176,NYSE,BA,BOEING CO,94600.1,2022-07-29,15.07,7.03,-16.4,-31.22,0.59
177,NYSE,PBR,PETROBRA,93135.6,2022-07-29,20.71,11.92,22.92,73.21,9.58
178,NYSE,ENB,ENBRIDGE INC,90973.8,2022-07-29,5.87,4.55,11.76,20.96,-6.84
179,NYSE,NOW,SERVICENOW INC,90225.3,2022-07-29,-6.52,-6.58,-20.39,-23.83,-2.7
180,NYSE,CI,CIGNA GROUP,87364.4,2022-07-29,3.0,12.06,19.04,22.53,2.94
181,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,86839.1,2022-07-29,12.55,8.25,6.74,19.92,-6.13
182,NYSE,ZTS,ZOETIS INC,85913.3,2022-07-29,5.16,3.18,-6.19,-10.0,-14.25
183,NYSE,PTRCY,PETROCHINA CO LTD,85397.6,2022-07-29,-2.16,1.36,-3.28,19.17,-0.92
184,NYSE,GSK,GSK PLC,84782.8,2022-07-29,-9.25,-11.58,-10.18,3.93,-22.1
185,NYSE,DUK,DUKE ENERGY CORP,84635.2,2022-07-29,3.7,0.69,6.97,8.03,-1.85
186,NYSE,INFY,INFOSYS LTD,81989.3,2022-07-29,4.73,-0.82,-13.03,-9.3,-6.11
187,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,81818.9,2022-07-29,6.15,1.78,9.86,13.23,-1.58
188,NYSE,SO,SOUTHERN CO,81734.2,2022-07-29,8.8,5.74,13.63,24.17,1.11
189,NYSE,MMM,3M CO,81590.1,2022-07-29,10.38,0.33,-10.4,-25.08,-12.3
190,NYSE,SYK,STRYKER CORP,81244.4,2022-07-29,7.68,-10.68,-13.02,-19.34,-4.45
191,NYSE,GE,GE AEROSPACE,81046.2,2022-07-29,16.05,-0.74,-19.58,-30.22,-0.64
192,NYSE,MO,ALTRIA GROUP INC,78984.1,2022-07-29,5.03,-19.54,-9.91,-2.85,2.87
193,NYSE,CB,CHUBB LTD,78783.9,2022-07-29,-2.65,-8.23,-3.41,14.56,0.22
194,NYSE,CCI,CROWN CASTLE INC,78231.5,2022-07-29,7.98,-1.55,1.78,-3.24,-5.44
195,NYSE,BN,BROOKFIELD CORP,77851.2,2022-07-29,11.1,-0.14,-6.14,-8.16,-2.82
196,NYSE,TGT,TARGET CORP,75758.7,2022-07-29,15.14,-28.25,-24.3,-36.59,-1.27
197,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,75308.9,2022-07-29,4.62,-2.24,-5.17,9.06,-9.18
198,NYSE,NOC,NORTHROP GRUMMAN CORP,74091.2,2022-07-29,3.7,9.39,26.91,33.11,0.17
199,NYSE,HKD,AMTD DIGITAL INC,74064.4,2022-07-29,,,,,-70.07
200,NYSE,CP,CANADIAN PACIFIC KANSAS CITY LTD,73342.6,2022-07-29,11.13,7.95,9.55,8.27,-5.08
