순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,1131088.6,2010-11-30,423360.415,408673.873,0.68,5.76,22.5,-17.42,6.53
2,NYSE,XOM,EXXON MOBIL CORP,350760.2,2010-11-30,69.56,38.558,5.27,18.41,16.61,-4.83,5.12
3,NASDAQ,AAPL,APPLE INC,285432.9,2010-11-30,11.113,9.314,3.37,27.99,21.12,55.65,3.67
4,NYSE,BHP,BHP GROUP LTD,230286.6,2010-11-30,82.4,32.634,-0.21,25.51,28.72,12.06,12.77
5,NYSE,PTRCY,PETROCHINA CO LTD,224823.0,2010-11-30,122.84,76.72,-0.09,15.07,16.64,2.04,7.04
6,NASDAQ,MSFT,MICROSOFT CORP,216095.4,2010-11-30,25.258,19.182,-4.69,8.31,-0.98,-12.34,10.5
7,NYSE,PBR,PETROBRA,211576.9,2010-11-30,32.44,11.526,-4.48,-2.27,-7.95,-34.66,17.45
8,NYSE,CHL,CHINA MOBILE LTD,200006.7,2010-11-30,49.85,32.428,-2.96,-1.1,8.99,10.43,-0.46
9,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,196987.8,2010-11-30,79.68,79.68,0.15,1.14,12.94,18.82,0.54
10,NASDAQ,WMT,WALMART INC,196700.8,2010-11-30,18.03,13.101,-0.14,7.88,7.61,1.39,0.26
11,NYSE,SHEL,SHELL PLC,185719.8,2010-11-30,60.67,27.528,-5.39,15.8,18.93,7.46,10.07
12,NASDAQ,GOOGL,ALPHABET INC,177884.5,2010-11-30,13.907,13.784,-9.45,23.49,14.44,-4.68,6.88
13,NYSE,HSBC,HSBC HOLDINGS PLC,176031.8,2010-11-30,50.56,21.236,-2.24,3.54,13.19,-11.41,0.95
14,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,175744.4,2010-11-30,141.46,78.161,-1.05,15.4,14.0,14.12,3.75
15,NYSE,PG,PROCTER & GAMBLE CO,170946.7,2010-11-30,61.07,38.965,-3.93,3.12,1.52,0.96,5.34
16,NYSE,JNJ,JOHNSON & JOHNSON,169031.9,2010-11-30,61.55,39.399,-2.6,8.88,7.49,1.41,0.49
17,NYSE,GE,GE AEROSPACE,168664.2,2010-11-30,126.64,56.479,-1.19,10.13,-1.85,1.45,16.44
18,NYSE,VALE,VALE SA,165139.1,2010-11-30,31.68,12.447,-1.43,18.76,16.84,11.42,9.12
19,NYSE,T,AT&T INC,164238.9,2010-11-30,27.79,8.845,-2.56,4.32,18.04,9.86,5.72
20,NYSE,CVX,CHEVRON CORP,162946.3,2010-11-30,80.97,43.45,-1.12,10.25,11.59,7.63,12.7
21,NYSE,KO,COCA COLA CO,146682.9,2010-11-30,31.585,19.789,3.73,14.69,25.75,13.93,4.12
22,NYSE,JPM,JPMORGAN CHASE & CO,146203.4,2010-11-30,37.4,24.789,-0.61,2.99,-5.26,-11.54,13.42
23,NYSE,WFC,WELLS FARGO & COMPANY,142818.6,2010-11-30,27.21,17.888,4.61,15.76,-4.81,-2.28,13.89
24,NYSE,RIO,RIO TINTO LTD,136971.1,2010-11-30,64.13,25.199,-1.52,27.6,40.76,29.42,11.74
25,NYSE,ORCL,ORACLE CORP,135958.3,2010-11-30,27.045,21.885,-7.95,24.04,20.31,23.46,15.73
26,NYSE,PFE,PFIZER INC,130562.2,2010-11-30,16.3,8.101,-5.44,3.5,9.31,-6.52,7.43
27,NYSE,BP,BP PLC,125068.4,2010-11-30,40.0,16.989,-1.96,14.84,-6.87,-27.79,10.43
28,NYSE,C,CITIGROUP INC,122010.7,2010-11-30,42.0,30.825,0.72,13.21,6.06,2.19,12.62
29,NYSE,TM,TOYOTA MOTOR CORP,121817.8,2010-11-30,77.69,52.768,9.7,15.21,8.04,0.15,1.21
30,NYSE,NVS,NOVARTIS AG,121473.2,2010-11-30,53.41,25.769,-7.84,1.75,18.66,-0.42,10.37
31,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,120899.4,2010-11-30,21.387,13.755,-2.45,11.48,-1.97,-9.36,-4.66
32,NASDAQ,INTC,INTEL CORP,118013.7,2010-11-30,21.157,14.132,6.34,20.69,0.29,13.58,-0.6
33,NYSE,TTE,TOTALENERGIES SE,114532.6,2010-11-30,48.77,20.43,-8.28,7.11,7.16,-17.55,9.66
34,NYSE,BAC,BANK OF AMERICA CORP,110432.4,2010-11-30,10.95,8.422,-4.36,-12.06,-30.34,-30.73,21.94
35,NASDAQ,CSCO,CISCO SYSTEMS INC,106199.3,2010-11-30,19.16,12.335,-16.19,-4.13,-17.27,-18.12,5.59
36,NYSE,MRK,MERCK & CO INC,106198.0,2010-11-30,34.47,19.724,-5.07,-0.93,4.51,-0.75,5.66
37,NYSE,SLB,SLB LIMITED,105521.1,2010-11-30,77.34,52.877,10.96,45.42,38.65,22.71,7.97
38,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,103220.8,2010-11-30,56.89,27.25,-2.77,12.05,32.12,24.01,4.01
39,NASDAQ,PEP,PEPSICO INC,102428.3,2010-11-30,64.63,40.208,-1.03,1.45,4.31,6.92,1.82
40,NYSE,GSK,GSK PLC,99354.5,2010-11-30,47.85,18.758,-1.94,3.67,17.37,-2.63,2.46
41,NYSE,TELFY,TELEFONICA S A,97363.7,2010-11-30,21.333,8.375,-18.98,-1.16,14.58,-21.52,6.9
42,NYSE,CEO,CNOOC LTD,96172.8,2010-11-30,215.3,138.493,3.05,26.78,39.75,43.47,10.72
43,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,95133.5,2010-11-30,54.9,46.542,-3.95,21.29,22.64,14.4,13.16
44,NYSE,HPQ,HP INC,95086.5,2010-11-30,41.93,12.018,-0.27,9.27,-8.52,-13.94,0.6
45,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,94682.2,2010-11-30,13.05,5.083,-9.31,4.4,26.79,-2.06,5.82
46,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,93643.4,2010-11-30,9.657,2.883,-4.98,8.26,27.79,7.49,2.95
47,NYSE,VZ,VERIZON COMMUNICATIONS INC,90485.3,2010-11-30,32.01,14.497,-1.45,9.98,28.39,15.78,11.77
48,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,89540.2,2010-11-30,36.45,11.659,-4.37,7.3,28.23,30.47,6.59
49,NYSE,COP,CONOCOPHILLIPS,88403.2,2010-11-30,60.17,26.87,1.32,15.81,18.27,20.98,13.18
50,NYSE,MCD,MCDONALDS CORP,82724.5,2010-11-30,78.3,51.591,1.47,8.01,18.9,27.81,-1.97
51,NYSE,EC,ECOPETROL SA,81289.0,2010-11-30,40.17,12.048,-15.16,4.57,49.26,66.55,8.58
52,NYSE,E,ENI SPA,80748.0,2010-11-30,40.32,16.206,-10.26,4.82,10.68,-13.3,8.48
53,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,80494.1,2010-11-30,71.415,33.26,-2.59,18.93,22.27,14.94,3.07
54,NASDAQ,SNY,SANOFI,80480.0,2010-11-30,30.52,16.653,-13.08,6.67,2.04,-16.65,5.6
55,NYSE,GS,GOLDMAN SACHS GROUP INC,79825.5,2010-11-30,156.14,117.895,-2.88,14.28,8.76,-7.1,7.7
56,NASDAQ,AMZN,AMAZON COM INC,78726.0,2010-11-30,8.77,8.77,6.16,40.5,39.81,29.07,2.62
57,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,77040.4,2010-11-30,23.12,13.367,-3.06,3.09,16.56,,5.33
58,NYSE,RY,ROYAL BANK OF CANADA,75969.7,2010-11-30,53.59,28.71,0.4,13.1,3.73,2.52,-2.3
59,NASDAQ,QCOM,QUALCOMM INC,75741.3,2010-11-30,46.82,31.587,4.09,22.73,32.84,6.02,5.7
60,NYSE,UL,UNILEVER PLC,73513.7,2010-11-30,27.96,15.652,-2.72,6.29,5.47,-1.55,10.45
61,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,73379.0,2010-11-30,25.545,9.349,-7.32,5.36,31.99,16.94,5.51
62,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,73135.3,2010-11-30,45.587,30.79,-12.65,5.71,14.67,11.83,3.91
63,NYSE,ABT,ABBOTT LABORATORIES,71895.9,2010-11-30,46.51,16.098,-9.37,-4.96,-0.49,-11.78,3.01
64,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,71645.7,2010-11-30,88.17,50.645,12.13,21.24,7.9,11.11,11.73
65,NYSE,ABEV,AMBEV SA,71506.6,2010-11-30,4.64,2.52,2.44,24.75,43.51,45.58,14.88
66,NYSE,RTX,RTX CORP,69504.9,2010-11-30,75.27,30.773,1.25,16.09,13.04,14.65,4.58
67,NYSE,UPS,UNITED PARCEL SERVICE INC,69354.0,2010-11-30,70.13,40.905,4.86,10.68,13.34,25.67,3.49
68,NYSE,DIS,WALT DISNEY CO,69134.7,2010-11-30,36.51,31.073,1.06,12.2,9.24,22.16,3.86
69,NYSE,AZN,ASTRAZENECA PLC,68093.5,2010-11-30,46.93,20.628,-7.0,-5.06,14.1,15.71,-1.58
70,NYSE,DCMYY,NTT DOCOMO INC,67650.9,2010-11-30,16.26,13.178,-3.73,-2.01,10.57,11.73,7.13
71,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,66639.0,2010-11-30,4.71,2.904,1.08,0.52,-1.36,-11.97,14.84
72,NYSE,HMC,HONDA MOTOR CO LTD,65743.1,2010-11-30,36.23,23.212,0.55,10.42,20.17,18.61,9.49
73,NYSE,EQNR,EQUINOR ASA,63645.6,2010-11-30,19.99,8.948,-8.42,6.68,-0.54,-15.23,18.91
74,NYSE,TD,TORONTO DOMINION BANK,62569.2,2010-11-30,36.395,15.963,0.81,9.64,11.16,25.08,2.09
75,NYSE,NVO,NOVO NORDISK A S,61640.4,2010-11-30,9.942,7.265,-5.13,16.11,29.41,51.67,13.23
76,NYSE,WBK,WESTPAC BANKING CORP,61595.6,2010-11-30,20.606,10.916,-4.53,9.48,8.38,-0.95,11.09
77,NYSE,LYG,LLOYDS BANKING GROUP PLC,60343.4,2010-11-30,3.78,2.364,-13.69,-10.01,14.87,-3.35,8.71
78,NYSE,MMM,3M CO,60033.9,2010-11-30,83.98,44.336,0.34,7.58,7.22,11.23,2.76
79,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,59914.4,2010-11-30,11.32,10.436,0.44,5.11,10.55,5.4,1.32
80,NYSE,CAJPY,CANON INC,58094.4,2010-11-30,47.06,30.383,2.3,15.03,16.87,26.58,10.63
81,NASDAQ,CMCSA,COMCAST CORP,55902.7,2010-11-30,10.018,6.625,-2.86,17.84,11.95,39.62,9.65
82,NYSE,SAP,SAP SE,55789.3,2010-11-30,46.93,36.125,-9.28,7.79,12.37,-0.4,7.84
83,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,55690.8,2010-11-30,10.75,7.326,-1.47,14.36,14.4,7.36,16.65
84,NYSE,F,FORD MOTOR CO,55354.1,2010-11-30,15.94,8.024,12.81,41.24,35.88,79.31,5.33
85,NYSE,ORANY,ORANGE,54060.2,2010-11-30,20.41,8.593,-14.57,0.54,17.68,-14.68,3.28
86,NYSE,CAT,CATERPILLAR INC,53695.9,2010-11-30,84.6,58.014,7.63,30.56,40.98,48.64,10.71
