순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,410365.0,1999-04-30,40.655,24.776,-9.27,-7.07,53.6,80.45,-0.76
2,NYSE,GE,GE AEROSPACE,345111.9,1999-04-30,280.987,90.927,-4.75,0.83,21.25,25.39,-3.49
3,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,207386.7,1999-04-30,67.5,37.167,13.4,-2.18,20.52,6.03,-0.22
4,NASDAQ,WMT,WALMART INC,204687.2,1999-04-30,15.333,9.718,-0.21,7.1,33.49,82.81,-7.33
5,NASDAQ,INTC,INTEL CORP,203438.4,1999-04-30,30.595,17.355,2.92,-13.12,37.31,51.6,-11.61
6,NYSE,XOM,EXXON MOBIL CORP,201663.5,1999-04-30,41.53,17.749,17.71,18.91,17.29,16.33,-3.36
7,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,192591.0,1999-04-30,104.595,50.837,18.02,14.31,41.26,81.69,11.03
8,NASDAQ,CSCO,CISCO SYSTEMS INC,182240.0,1999-04-30,28.525,18.364,4.1,2.24,81.12,133.67,-4.47
9,NYSE,C,CITIGROUP INC,179855.1,1999-04-30,374.375,192.988,17.54,33.92,60.27,23.82,-11.52
10,NYSE,KO,COCA COLA CO,167904.4,1999-04-30,34.03,16.332,10.88,4.46,1.2,-9.51,0.64
11,NYSE,SHEL,SHELL PLC,166964.2,1999-04-30,58.688,20.594,12.86,46.49,19.01,3.87,-3.62
12,NYSE,MRK,MERCK & CO INC,166307.0,1999-04-30,70.38,25.929,-12.17,-3.78,4.9,18.61,-3.91
13,NYSE,LU1,LUCENT TECHNOLOGIES INC,158598.0,1999-04-30,60.0,45.57,11.15,6.64,49.75,57.63,-5.21
14,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,157974.3,1999-04-30,24.82,20.49,10.26,33.16,37.83,24.48,-9.3
15,NYSE,BP,BP PLC,152627.6,1999-04-30,56.594,15.514,12.06,40.53,29.7,23.54,-4.76
16,NASDAQ,WCOEQ,WORLDCOM INC,152160.7,1999-04-30,54.792,44.499,-7.2,3.05,48.76,92.11,5.1
17,NYSE,PFE,PFIZER INC,148845.8,1999-04-30,38.367,13.427,-17.07,-10.34,7.65,1.86,-6.87
18,NYSE,GSK,GSK PLC,147863.8,1999-04-30,72.5,18.438,-13.35,-13.72,-5.93,4.42,-3.02
19,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,144879.0,1999-04-30,1248.0,734.593,-2.99,13.76,37.3,33.68,-2.31
20,NYSE,TWX,TIME WARNER INC,133370.5,1999-04-30,214.2,147.406,-2.86,62.46,348.36,614.56,-16.46
21,NYSE,T1,AT&T CORP,132287.4,1999-04-30,252.5,62.711,-5.09,-16.2,22.22,28.49,9.9
22,NYSE,JNJ,JOHNSON & JOHNSON,131195.0,1999-04-30,48.75,24.353,4.28,14.87,20.34,38.12,-4.71
23,NYSE,AEG,AEGON LTD,126994.2,1999-04-30,47.565,17.303,6.53,-13.5,9.58,45.8,-14.72
24,NYSE,BMY,BRISTOL MYERS SQUIBB CO,126202.8,1999-04-30,63.56,22.419,-0.89,-0.59,15.59,21.7,8.17
25,NYSE,PG,PROCTER & GAMBLE CO,124626.8,1999-04-30,46.905,23.304,-3.94,3.52,6.44,15.62,-0.46
26,NYSE,BAC,BANK OF AMERICA CORP,124444.3,1999-04-30,35.78,17.807,1.33,7.73,26.16,-3.45,-9.6
27,NYSE,ING,ING GROEP NV,119437.2,1999-04-30,30.69,10.689,11.72,3.7,24.29,-6.71,-11.59
28,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,114382.3,1999-04-30,49.4,49.4,5.06,14.88,14.99,7.63,-6.15
29,NYSE,T,AT&T INC,109400.8,1999-04-30,55.75,10.685,18.7,3.72,21.48,37.22,-8.28
30,NYSE,NOK,NOKIA CORP,104862.6,1999-04-30,18.547,8.941,-4.76,4.12,61.24,124.37,-3.97
31,NASDAQ,DELL1,DELL INC,103478.9,1999-04-30,40.801,39.087,0.77,-17.62,25.76,104.02,-16.39
32,NYSE,DDAIF,DAIMLER AG,100551.1,1999-04-30,98.188,67.337,14.42,-5.25,25.88,,-8.56
