순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2509775.1,2021-08-31,4.25,22.03,25.61,18.42,-6.8
2,NASDAQ,MSFT,MICROSOFT CORP,2268595.4,2021-08-31,6.16,21.14,30.46,35.09,-6.61
3,NASDAQ,GOOGL,ALPHABET INC,1929548.7,2021-08-31,7.4,22.79,43.13,77.59,-7.62
4,NASDAQ,AMZN,AMAZON COM INC,1757753.8,2021-08-31,4.3,7.69,12.22,0.57,-5.35
5,NASDAQ,META,META PLATFORMS INC,1069640.9,2021-08-31,6.48,15.41,47.26,29.39,-10.54
6,NASDAQ,TSLA,TESLA INC,728374.0,2021-08-31,7.06,17.67,8.91,47.64,5.4
7,NASDAQ,NVDA,NVIDIA CORP,558729.6,2021-08-31,14.82,37.86,63.35,67.59,-7.46
8,NASDAQ,WMT,WALMART INC,415000.6,2021-08-31,4.28,4.66,15.35,8.33,-5.89
9,NASDAQ,ASML,ASML HOLDING NV,344045.5,2021-08-31,8.65,23.33,47.32,124.13,-10.56
10,NASDAQ,PYPL,PAYPAL HOLDINGS INC,339184.8,2021-08-31,4.77,11.01,11.09,41.4,-9.86
11,NASDAQ,ADBE,ADOBE INC,316186.7,2021-08-31,6.77,31.54,44.39,29.28,-13.26
12,NASDAQ,CMCSA,COMCAST CORP,278505.3,2021-08-31,3.14,6.28,16.12,37.96,-7.83
13,NASDAQ,NFLX,NETFLIX INC,251921.2,2021-08-31,9.97,13.2,5.63,7.48,7.23
14,NASDAQ,CSCO,CISCO SYSTEMS INC,248722.4,2021-08-31,6.59,12.34,33.38,44.24,-7.78
15,NASDAQ,INTC,INTEL CORP,219321.4,2021-08-31,1.28,-4.75,-9.94,8.85,-1.44
16,NASDAQ,PEP,PEPSICO INC,216149.0,2021-08-31,-0.36,6.48,22.9,15.01,-3.16
17,NASDAQ,AVGO,BROADCOM INC,203985.7,2021-08-31,2.43,6.08,7.45,47.99,-1.76
18,NASDAQ,COST,COSTCO WHOLESALE CORP,201358.1,2021-08-31,6.0,20.64,38.16,35.46,-1.35
19,NASDAQ,SHOP,SHOPIFY INC,190236.8,2021-08-31,1.66,22.68,19.03,42.98,-11.08
20,NASDAQ,TXN,TEXAS INSTRUMENTS INC,176250.0,2021-08-31,0.15,1.12,12.05,37.59,0.68
21,NASDAQ,TMUS,T-MOBILE US INC,170996.3,2021-08-31,-4.86,-3.13,14.21,17.43,-6.76
22,NASDAQ,QCOM,QUALCOMM INC,165466.3,2021-08-31,-2.08,9.58,8.79,25.6,-11.66
23,NASDAQ,LIN,LINDE PLC,162457.8,2021-08-31,2.34,5.02,29.8,27.92,-6.43
24,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,160110.5,2021-08-31,-0.41,0.84,15.55,42.54,-8.46
25,NASDAQ,INTU,INTUIT INC,154694.8,2021-08-31,6.82,29.08,45.48,64.88,-4.7
26,NASDAQ,MRNA,MODERNA INC,152049.5,2021-08-31,6.53,103.61,143.32,480.51,2.17
27,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,150120.2,2021-08-31,9.76,17.58,33.13,32.66,-10.91
28,NASDAQ,SBUX,STARBUCKS CORP,138532.5,2021-08-31,-2.87,3.57,9.62,41.48,-6.11
29,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,134299.5,2021-08-31,4.27,38.26,31.01,21.91,-7.06
30,NASDAQ,SNY,SANOFI,130567.0,2021-08-31,0.43,-3.09,17.06,6.21,-6.89
31,NASDAQ,AMGN,AMGEN INC,128067.7,2021-08-31,-5.92,-4.49,1.74,-8.37,-5.71
32,NASDAQ,PDD,PDD HOLDINGS INC,125368.7,2021-08-31,9.18,-19.91,-41.56,12.46,-9.35
33,NASDAQ,ISRG,INTUITIVE SURGICAL INC,125107.8,2021-08-31,6.26,25.1,42.99,44.16,-5.64
34,NASDAQ,AMAT,APPLIED MATERIALS INC,122012.7,2021-08-31,-3.26,-2.0,14.74,121.19,-4.74
35,NASDAQ,JD,JDCOM INC,121985.8,2021-08-31,10.84,6.25,-16.31,-0.1,-8.05
36,NASDAQ,ABNB,AIRBNB INC,97433.3,2021-08-31,7.62,10.39,-24.89,,8.23
37,NASDAQ,BKNG,BOOKING HOLDINGS INC,94424.3,2021-08-31,5.57,-2.62,-1.24,20.37,3.23
38,NASDAQ,MELI,MERCADOLIBRE INC,92834.0,2021-08-31,19.04,37.45,14.0,59.8,-10.07
39,NASDAQ,TEAM,ATLASSIAN CORP,92468.8,2021-08-31,12.9,57.35,54.42,91.42,6.64
40,NASDAQ,GILD,GILEAD SCIENCES INC,91252.3,2021-08-31,6.57,11.23,21.15,13.86,-3.06
41,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,88440.8,2021-08-31,-0.28,7.14,21.3,53.64,-3.93
42,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,86762.5,2021-08-31,-1.88,-1.81,17.98,8.54,-5.71
43,NASDAQ,ZM,ZOOM COMMUNICATIONS INC,86018.5,2021-08-31,-23.43,-12.68,-22.51,-10.95,-9.67
44,NASDAQ,LRCX,LAM RESEARCH CORP,85856.4,2021-08-31,-5.11,-6.74,7.1,81.77,-5.67
45,NASDAQ,MU,MICRON TECHNOLOGY INC,82968.0,2021-08-31,-5.0,-12.41,-19.48,61.94,-3.56
46,NASDAQ,BNTX,BIONTECH SE,80343.1,2021-08-31,0.26,61.37,201.92,437.45,-17.07
47,NASDAQ,FISV,FISERV INC,78001.1,2021-08-31,2.33,2.25,2.1,18.29,-7.89
48,NASDAQ,EQIX,EQUINIX INC,75699.8,2021-08-31,3.16,14.88,31.07,8.45,-6.32
49,NASDAQ,CSX,CSX CORP,73338.8,2021-08-31,0.93,-2.25,7.2,29.11,-8.58
50,NASDAQ,CME,CME GROUP INC,72445.0,2021-08-31,-4.91,-7.4,1.87,18.43,-3.69
