순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,287871.5,2003-11-28,229.36,80.53,-1.17,-2.44,1.18,8.77,8.76
2,NASDAQ,MSFT,MICROSOFT CORP,277988.6,2003-11-28,25.71,15.806,-1.64,-2.52,5.04,-10.07,6.45
3,NYSE,PFE,PFIZER INC,256190.2,2003-11-28,33.57,12.461,6.72,12.72,9.24,8.49,5.24
4,NASDAQ,WMT,WALMART INC,243106.7,2003-11-28,18.547,12.033,-5.62,-5.82,6.1,3.89,-4.49
5,NYSE,C,CITIGROUP INC,242612.6,2003-11-28,470.3,278.847,-0.78,9.29,16.4,24.16,3.21
6,NYSE,XOM,EXXON MOBIL CORP,239274.7,2003-11-28,36.2,17.296,-0.34,-3.3,0.83,6.94,13.26
7,NASDAQ,INTC,INTEL CORP,219083.3,2003-11-28,33.54,19.267,1.86,17.39,61.32,61.24,-4.44
8,NASDAQ,CSCO,CISCO SYSTEMS INC,156705.8,2003-11-28,22.7,14.614,8.46,18.6,38.34,52.15,6.74
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,155767.1,2003-11-28,90.54,45.235,1.37,10.6,3.23,4.96,2.36
10,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,151130.5,2003-11-28,1159.0,695.581,-4.73,-2.61,0.31,-9.96,14.5
11,NYSE,JNJ,JOHNSON & JOHNSON,146329.4,2003-11-28,49.3,26.275,-1.6,-0.11,-8.45,-12.01,4.79
12,NYSE,HSBC,HSBC HOLDINGS PLC,144241.2,2003-11-28,76.07,23.344,2.14,19.21,31.79,36.66,3.62
13,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,129376.7,2003-11-28,56.02,56.02,8.04,10.71,17.99,16.18,0.5
14,NYSE,PG,PROCTER & GAMBLE CO,124797.0,2003-11-28,48.12,26.022,-2.09,10.78,5.85,16.07,3.78
15,NYSE,GSK,GSK PLC,116965.3,2003-11-28,57.35,16.778,5.98,18.98,16.31,24.96,1.61
16,NYSE,KO,COCA COLA CO,113995.3,2003-11-28,23.25,11.992,0.69,7.88,3.51,3.95,9.14
17,NYSE,BAC,BANK OF AMERICA CORP,112074.2,2003-11-28,37.715,22.23,-0.39,-3.84,3.56,11.7,7.76
18,NYSE,TTE,TOTALENERGIES SE,111008.8,2003-11-28,40.385,12.949,3.45,4.88,9.81,22.6,14.54
19,NYSE,DCMYY,NTT DOCOMO INC,109772.8,2003-11-28,21.88,15.114,-0.18,-15.29,0.76,7.26,4.66
20,NYSE,MO,ALTRIA GROUP INC,105621.0,2003-11-28,52.0,3.157,11.83,28.28,30.02,47.18,5.96
21,NYSE,NVS,NOVARTIS AG,104443.8,2003-11-28,42.2,17.03,9.98,14.15,5.5,13.2,8.74
22,NYSE,TM,TOYOTA MOTOR CORP,102806.4,2003-11-28,59.57,35.983,2.67,8.13,25.62,13.92,15.41
23,NYSE,WFC,WELLS FARGO & COMPANY,97004.0,2003-11-28,28.665,15.351,2.61,15.27,20.73,27.83,2.72
24,NYSE,VZ,VERIZON COMMUNICATIONS INC,90689.3,2003-11-28,32.84,9.424,-2.26,-5.93,-11.36,-18.23,6.82
25,NYSE,MRK,MERCK & CO INC,90334.9,2003-11-28,40.6,17.308,-8.25,-18.73,-21.86,-25.94,14.76
26,NASDAQ,DELL1,DELL INC,87794.2,2003-11-28,34.245,32.807,-3.97,5.98,10.2,20.88,-1.71
27,NYSE,NOK,NOKIA CORP,86086.6,2003-11-28,17.98,9.072,5.82,10.38,-0.33,-4.43,-5.45
28,NYSE,HD,HOME DEPOT INC,84486.8,2003-11-28,36.76,21.573,-0.84,14.55,13.6,40.51,-3.26
29,NYSE,ING,ING GROEP NV,83905.7,2003-11-28,21.56,8.979,3.46,9.27,35.59,21.78,8.59
30,NASDAQ,PEP,PEPSICO INC,82609.9,2003-11-28,48.12,25.59,0.63,8.42,9.65,14.94,-2.79
31,NYSE,UPS,UNITED PARCEL SERVICE INC,81811.2,2003-11-28,72.77,35.877,0.69,16.35,17.43,16.51,2.45
32,NYSE,CVX,CHEVRON CORP,80278.8,2003-11-28,37.55,16.036,2.08,4.08,7.98,16.75,15.03
33,NYSE,AZN,ASTRAZENECA PLC,78787.2,2003-11-28,45.95,12.352,-3.63,15.89,12.82,26.69,5.29
34,NYSE,LLY,ELI LILLY & CO,77255.8,2003-11-28,68.8,36.507,3.8,3.94,16.32,2.91,2.22
35,NYSE,T,AT&T INC,77072.4,2003-11-28,23.28,5.161,-2.93,5.43,-5.63,-13.58,11.99
36,NASDAQ,AMGN,AMGEN INC,74326.9,2003-11-28,57.62,38.7,-6.7,-12.62,-11.0,22.08,7.24
37,NYSE,TWX,TIME WARNER INC,73614.0,2003-11-28,48.84,33.61,6.48,-0.49,6.96,-0.55,10.51
38,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,73314.7,2003-11-28,11.504,9.497,6.98,8.89,33.78,24.32,2.13
39,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,72568.4,2003-11-28,27.203,7.297,11.17,28.47,8.02,26.22,7.24
40,NYSE,JPM,JPMORGAN CHASE & CO,72225.6,2003-11-28,35.4,19.365,-1.4,4.45,9.85,47.31,3.76
41,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,71836.3,2003-11-28,17.125,13.352,-3.92,-0.17,11.44,22.2,5.4
42,NASDAQ,CMCSA,COMCAST CORP,71127.2,2003-11-28,10.533,6.633,-6.71,6.18,5.3,34.82,3.77
43,NYSE,DTEGY,DEUTSCHE TELEKOM AG,69134.9,2003-11-28,16.48,11.137,5.57,14.92,9.72,34.98,10.01
44,NYSE,ABT,ABBOTT LABORATORIES,69100.2,2003-11-28,44.2,11.834,3.71,10.32,0.35,3.36,5.43
45,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,68780.2,2003-11-28,39.32,22.024,-1.38,-12.62,-13.62,-16.36,12.87
46,NYSE,ORANY,ORANGE,68703.2,2003-11-28,25.84,7.212,6.61,4.2,3.24,61.81,10.64
47,NYSE,E,ENI SPA,68287.0,2003-11-28,34.128,7.735,7.33,11.7,19.64,35.51,11.33
48,NYSE,HPQ,HP INC,66288.3,2003-11-28,21.74,5.834,-2.56,9.52,12.37,13.5,5.66
49,NYSE,PTRCY,PETROCHINA CO LTD,65195.6,2003-11-28,37.08,17.486,1.86,7.3,51.49,109.39,53.86
50,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,65050.7,2003-11-28,36.53,26.927,8.54,17.31,53.55,51.83,9.42
51,NYSE,ORCL,ORACLE CORP,62824.3,2003-11-28,12.02,9.579,0.42,-6.32,-7.61,-1.07,10.06
52,NYSE,MMM,3M CO,62037.2,2003-11-28,79.04,35.098,0.65,11.43,26.11,24.08,7.58
53,NYSE,WB1,WACHOVIA CORP NEW,60561.9,2003-11-28,45.75,37.249,0.5,9.37,15.69,34.21,1.83
54,NYSE,MS,MORGAN STANLEY,59870.6,2003-11-28,55.28,28.597,0.75,13.79,21.94,24.68,4.69
55,NYSE,AXP,AMERICAN EXPRESS CO,58796.1,2003-11-28,45.71,29.017,-2.6,1.68,10.22,18.49,5.73
56,NYSE,BCS,BARCLAYS PLC,58522.0,2003-11-28,35.6,17.119,3.19,20.35,25.19,27.8,2.1
57,NYSE,CHL,CHINA MOBILE LTD,57480.6,2003-11-28,14.61,8.073,3.1,12.64,25.77,14.48,6.3
58,NYSE,MDT,MEDTRONIC PLC,54995.1,2003-11-28,45.2,28.221,-0.81,-8.69,-6.96,-2.76,7.7
59,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,54717.3,2003-11-28,31.67,11.565,8.83,7.28,-1.21,-13.99,2.32
60,NYSE,MER,MERRILL LYNCH & CO INC,53645.8,2003-11-28,56.75,51.087,-3.88,5.81,31.83,32.32,3.35
61,NYSE,USB,US BANCORP,53445.5,2003-11-28,27.71,13.08,1.8,16.93,18.89,31.21,8.34
62,NYSE,WYE,WYETH,52473.1,2003-11-28,39.4,34.373,-10.21,-7.51,-9.15,4.86,7.74
63,NASDAQ,TXN,TEXAS INSTRUMENTS INC,51503.4,2003-11-28,29.76,18.246,2.9,24.87,45.44,49.37,-1.28
64,NYSE,UL,UNILEVER PLC,51475.3,2003-11-28,19.578,8.413,4.3,9.36,-1.29,2.37,6.69
65,NYSE,ONE1,BANK ONE CORP,51224.7,2003-11-28,43.36,42.921,2.14,10.58,17.6,12.82,5.73
66,NYSE,BHP,BHP GROUP LTD,51125.2,2003-11-28,16.45,5.589,0.78,16.39,46.23,46.5,11.0
67,NYSE,BMY,BRISTOL MYERS SQUIBB CO,51100.2,2003-11-28,26.35,11.077,3.86,4.98,5.1,4.07,9.61
68,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,49926.4,2003-11-28,16.25,9.164,-4.98,4.97,56.25,65.3,8.93
69,NASDAQ,SNY,SANOFI,49390.9,2003-11-28,33.72,14.645,9.13,19.66,5.28,16.54,11.95
70,NYSE,BLS,BELLSOUTH CORP,48106.5,2003-11-28,26.03,23.219,-1.06,4.26,-0.06,-3.14,8.72
71,NYSE,SAP,SAP SE,48025.0,2003-11-28,38.55,27.787,5.5,28.76,35.35,73.52,7.81
72,NYSE,DIS,WALT DISNEY CO,47199.3,2003-11-28,23.09,18.055,1.99,12.63,17.51,17.94,1.99
73,NYSE,SHEL,SHELL PLC,47128.9,2003-11-28,44.9,15.756,1.18,0.07,-1.43,3.1,16.68
74,NYSE,AVE,AVENTIS,46089.7,2003-11-28,57.65,57.65,8.86,17.65,9.89,4.51,14.93
75,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,46055.7,2003-11-28,7.39,4.165,1.56,29.19,102.09,39.02,5.95
76,NYSE,TYC,TYCO INTERNATIONAL PLC,45840.4,2003-11-28,91.8,13.664,9.92,11.59,29.82,29.69,15.52
