순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
41,NASDAQ,SBUX,STARBUCKS CORP,17245.5,2004-06-30,7.12,14.35,32.96,77.17,8.05
42,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,16891.8,2004-06-30,2.84,12.93,6.46,54.75,-8.24
43,NASDAQ,EA,ELECTRONIC ARTS INC,16522.9,2004-06-30,7.32,1.47,13.95,47.63,-8.1
44,NASDAQ,CA1,CA INC,16409.6,2004-06-30,3.85,4.74,1.63,26.33,-10.05
45,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,15589.4,2004-06-30,-5.56,2.44,29.84,42.86,-5.37
46,NASDAQ,TRB,TRIBUNE CO,14922.1,2004-06-30,-5.7,-9.45,-11.32,-4.81,-6.78
47,NASDAQ,BRCM,BROADCOM CORP,14637.3,2004-06-30,10.03,16.38,34.1,87.07,-24.12
48,NASDAQ,SPLS1,STAPLES INC,14628.8,2004-06-30,6.64,16.82,10.17,61.45,-1.81
49,NASDAQ,DISH,DISH NETWORK CORP,14594.8,2004-06-30,-4.38,-5.1,-9.61,-11.18,-9.85
50,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,14401.9,2004-06-30,3.84,2.12,-2.91,-6.88,-8.78
51,NASDAQ,GILD,GILEAD SCIENCES INC,14359.6,2004-06-30,2.55,20.83,15.24,20.6,-3.51
52,NASDAQ,APA,APA CORP,14163.7,2004-06-30,7.91,1.51,6.24,34.69,6.98
53,NASDAQ,WWY,WRIGLEY WM JR CO,14161.1,2004-06-30,0.4,7.84,14.3,13.91,-3.85
54,NASDAQ,HNZ,HEINZ H J CO,13815.8,2004-06-30,5.76,6.79,9.23,22.48,-5.89
55,NASDAQ,GEN,GEN DIGITAL INC,13652.1,2004-06-30,-4.2,-7.37,26.03,99.4,6.8
56,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,13006.7,2004-06-30,6.93,12.32,9.76,25.72,1.17
57,NASDAQ,SOTR,SOUTHTRUST CORP,12798.9,2004-06-30,14.75,18.29,18.76,43.74,-0.05
58,NASDAQ,PAYX,PAYCHEX INC,12795.2,2004-06-30,-9.68,-5.45,-7.49,16.8,-9.0
59,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,12660.8,2004-06-30,0.72,-1.58,7.21,12.47,-2.78
60,NASDAQ,MEL,MELLON FINANCIAL CORP,12450.3,2004-06-30,-0.37,-5.97,-7.6,7.94,-5.69
61,NASDAQ,AAPL,APPLE INC,12365.1,2004-06-30,15.95,16.51,52.66,70.88,-0.62
62,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,12212.7,2004-06-30,-0.78,8.04,-5.51,22.78,-0.73
63,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,12000.9,2004-06-30,4.47,-0.22,-25.36,-3.57,-31.41
64,NASDAQ,MITSY,MITSUI & CO LTD,11939.4,2004-06-30,-1.62,-14.68,-4.65,54.7,1.32
65,NASDAQ,NIPNY,NEC CORP,11892.0,2004-06-30,-2.97,-12.97,-4.27,42.46,-12.12
66,NASDAQ,XRX,XEROX HOLDINGS CORP,11603.5,2004-06-30,7.09,-0.89,6.22,36.92,-4.41
67,NASDAQ,XLNX,XILINX INC,11562.2,2004-06-30,-8.69,-11.97,-14.36,31.84,-11.65
68,NASDAQ,BBBYQ,BED BATH & BEYOND INC,11553.4,2004-06-30,3.2,-6.95,-11.04,-0.95,-7.96
69,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,11282.7,2004-06-30,1.29,18.76,8.34,30.71,-2.16
70,NASDAQ,BMET,BIOMET INC,11257.8,2004-06-30,10.77,15.37,23.55,55.64,-0.15
71,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,11101.8,2004-06-30,-0.49,-2.25,4.38,9.41,-2.27
72,NASDAQ,ADBE,ADOBE INC,11101.4,2004-06-30,4.22,17.51,17.47,45.17,-9.29
73,NASDAQ,CPB,CAMPBELL'S CO,11033.9,2004-06-30,5.37,-1.18,0.61,12.37,-4.22
74,NASDAQ,PGN1,PROGRESS ENERGY INC,10810.7,2004-06-30,3.38,-5.69,-0.61,5.55,-3.02
75,NASDAQ,TIBB,TIB FINANCIAL CORP,10751.3,2004-06-30,-2.69,-5.6,-16.92,20.38,-1.34
76,NASDAQ,GENZ1,GENZYME CORP,10721.2,2004-06-30,7.94,2.82,-4.11,13.07,8.49
77,NASDAQ,AKZOY,AKZO NOBEL NV,10659.3,2004-06-30,3.63,12.55,7.75,57.1,-11.01
78,NASDAQ,DWRI,DESIGN WITHIN REACH INC,10552.0,2004-06-30,,,,,-1.64
79,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,10326.7,2004-06-30,-1.9,-3.3,-19.47,5.03,-9.27
80,NASDAQ,PCAR,PACCAR INC,10174.0,2004-06-30,3.93,2.67,2.25,31.85,3.4
81,NASDAQ,IFNNY,INFINEON TECHNOLOGIES AG,9804.0,2004-06-30,0.67,-4.83,-1.81,41.81,-19.41
82,NASDAQ,KLAC,KLA CORP,9707.0,2004-06-30,2.49,-2.59,-15.36,6.28,-16.51
83,NASDAQ,MU,MICRON TECHNOLOGY INC,9347.3,2004-06-30,1.86,-6.13,11.51,31.64,-11.63
84,NASDAQ,ROH,ROHM & HAAS CO,9319.1,2004-06-30,7.89,5.07,-1.02,37.24,-5.72
85,NASDAQ,NTRS,NORTHERN TRUST CORP,9318.0,2004-06-30,-1.13,-8.01,-7.22,3.3,-5.04
86,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,9275.9,2004-06-30,17.12,0.39,-20.75,-8.04,-3.5
87,NASDAQ,VTNRQ,VERTEX ENERGY INC,8977.4,2004-06-30,77.78,100.0,433.33,1500.0,-6.25
88,NASDAQ,ASO1,AMSOUTH BANCORPORATION,8971.8,2004-06-30,0.93,8.93,5.65,21.39,-3.69
89,NASDAQ,SEOAY,STORA ENSO CORP,8920.3,2004-06-30,5.11,8.64,5.88,25.86,2.29
90,NASDAQ,SSP,EW SCRIPPS CO,8544.5,2004-06-30,-1.27,4.74,11.74,18.42,-2.46
91,NASDAQ,FLEX,FLEX LTD,8462.2,2004-06-30,-9.17,-7.0,8.8,52.92,-21.19
92,NASDAQ,CHIR1,CHIRON CORP,8434.9,2004-06-30,-0.25,0.4,-21.27,1.78,2.67
93,NASDAQ,UB,UNIONBANCAL CORP,8323.3,2004-06-30,-1.45,9.36,-0.86,39.65,2.93
94,NASDAQ,ALTR1,ALTERA CORP,8295.5,2004-06-30,-3.19,7.68,-2.76,34.88,-6.05
95,NASDAQ,ASML,ASML HOLDING NV,8255.9,2004-06-30,-2.84,-5.94,-15.55,78.77,-17.06
96,NASDAQ,CTAS,CINTAS CORP,8160.9,2004-06-30,5.17,9.43,-4.09,35.39,-11.98
97,NASDAQ,ABKFQ,AMBAC FINANCIAL GROUP INC,7961.1,2004-06-30,6.2,0.04,6.4,10.85,-3.17
98,NASDAQ,MAT,MATTEL INC,7708.8,2004-06-30,4.41,-1.99,-4.7,-1.58,-4.01
99,NASDAQ,NTAP,NETAPP INC,7704.4,2004-06-30,8.74,-1.96,4.26,33.89,-10.4
100,NASDAQ,FISV,FISERV INC,7582.3,2004-06-30,3.09,8.76,-2.04,9.06,-11.91
101,NYSE,GE,GE AEROSPACE,330889.8,2004-06-30,4.74,6.21,6.75,15.81,2.62
102,NYSE,XOM,EXXON MOBIL CORP,290443.4,2004-06-30,2.68,7.56,10.54,26.96,4.25
103,NYSE,PFE,PFIZER INC,261574.8,2004-06-30,-3.0,-1.98,-1.35,2.26,-6.77
104,NYSE,C,CITIGROUP INC,240474.0,2004-06-30,0.15,-9.73,-2.41,12.11,-4.33
105,NYSE,BP,BP PLC,197522.0,2004-06-30,1.08,5.6,11.02,32.34,5.21
106,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,185914.3,2004-06-30,-2.67,-0.53,8.16,29.69,-0.88
107,NYSE,BAC,BANK OF AMERICA CORP,172523.0,2004-06-30,2.77,4.48,7.16,11.44,0.46
108,NYSE,JNJ,JOHNSON & JOHNSON,165351.2,2004-06-30,-0.02,11.05,9.48,9.79,-0.77
109,NYSE,HSBC,HSBC HOLDINGS PLC,164776.5,2004-06-30,1.19,0.8,-1.93,33.39,-1.43
110,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,148565.4,2004-06-30,-0.5,-4.32,-4.49,7.65,-1.23
111,NYSE,TM,TOYOTA MOTOR CORP,140860.5,2004-06-30,12.81,9.68,19.19,59.35,-1.99
112,NYSE,PG,PROCTER & GAMBLE CO,139943.4,2004-06-30,0.98,3.23,10.27,24.47,-3.76
113,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,136690.1,2004-06-30,-0.57,-4.68,4.97,21.6,-2.06
114,NYSE,TTE,TOTALENERGIES SE,124734.6,2004-06-30,2.13,6.42,6.95,28.4,1.33
115,NYSE,KO,COCA COLA CO,122953.1,2004-06-30,-1.22,0.99,0.93,10.93,-13.12
116,NYSE,NVS,NOVARTIS AG,109815.7,2004-06-30,-1.48,4.76,0.43,13.78,0.36
117,NYSE,MRK,MERCK & CO INC,105550.2,2004-06-30,1.2,8.55,6.03,-14.59,-4.53
118,NYSE,MO,ALTRIA GROUP INC,102642.7,2004-06-30,5.83,-6.43,-4.91,16.4,-4.91
119,NYSE,CVX,CHEVRON CORP,100702.7,2004-06-30,4.1,8.93,11.16,35.14,1.64
120,NYSE,VZ,VERIZON COMMUNICATIONS INC,100257.6,2004-06-30,4.65,0.68,5.56,-4.32,7.63
121,NYSE,WFC,WELLS FARGO & COMPANY,96578.6,2004-06-30,-2.67,1.51,-1.36,17.33,0.31
122,NYSE,ING,ING GROEP NV,92234.0,2004-06-30,4.55,10.9,5.28,42.51,-2.49
123,NYSE,DCMYY,NTT DOCOMO INC,88008.0,2004-06-30,-2.79,-17.98,-20.7,-17.14,-4.97
124,NYSE,UPS,UNITED PARCEL SERVICE INC,84728.8,2004-06-30,4.81,8.06,2.19,19.84,-4.27
125,NYSE,PTRCY,PETROCHINA CO LTD,81406.6,2004-06-30,-2.53,-5.24,-14.7,61.65,7.86
126,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,81167.9,2004-06-30,7.62,-3.73,9.51,36.75,-8.28
127,NYSE,JPM,JPMORGAN CHASE & CO,80735.8,2004-06-30,5.24,-6.89,7.79,17.7,-2.86
128,NYSE,E,ENI SPA,80330.6,2004-06-30,9.62,11.62,17.55,46.34,2.38
129,NYSE,T,AT&T INC,80313.0,2004-06-30,2.32,0.79,-4.71,0.33,5.87
130,NYSE,LLY,ELI LILLY & CO,78962.3,2004-06-30,-5.11,6.76,-0.49,3.41,-8.85
131,NYSE,HD,HOME DEPOT INC,78241.6,2004-06-30,-1.77,-5.69,0.17,7.17,-4.2
132,NYSE,TWX,TIME WARNER INC,77146.9,2004-06-30,3.17,4.15,-1.79,9.26,-5.29
133,NYSE,AZN,ASTRAZENECA PLC,76835.7,2004-06-30,-2.68,-2.42,-3.7,15.87,-1.58
134,NYSE,DTEGY,DEUTSCHE TELEKOM AG,74294.9,2004-06-30,5.17,-0.85,-2.16,16.51,-5.87
135,NYSE,TELFY,TELEFONICA S A,73729.8,2004-06-30,2.24,1.13,3.4,34.4,-2.14
136,NYSE,MMM,3M CO,70398.1,2004-06-30,6.44,10.68,7.75,42.07,-8.5
137,NYSE,ORANY,ORANGE,69873.0,2004-06-30,8.46,5.86,-5.69,7.88,-5.9
138,NYSE,NOK,NOKIA CORP,69738.1,2004-06-30,5.83,-27.41,-12.91,-9.78,-20.08
139,NYSE,TYC,TYCO INTERNATIONAL PLC,66462.6,2004-06-30,7.67,16.12,23.62,74.94,-6.46
140,NYSE,AXP,AMERICAN EXPRESS CO,65657.0,2004-06-30,1.54,-0.64,6.81,24.19,-2.2
141,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,64605.6,2004-06-30,2.43,-2.59,-8.4,48.97,-3.15
142,NYSE,HPQ,HP INC,64341.3,2004-06-30,-0.3,-8.44,-7.3,0.19,-4.51
143,NYSE,ABT,ABBOTT LABORATORIES,63572.4,2004-06-30,-1.1,7.06,-5.33,1.91,-2.83
144,NYSE,ORCL,ORACLE CORP,61687.4,2004-06-30,4.65,-1.25,-9.55,-0.67,-11.9
145,NYSE,AVE,AVENTIS,61030.4,2004-06-30,-3.99,0.96,17.41,39.07,3.26
146,NYSE,ONE1,BANK ONE CORP,60250.5,2004-06-30,5.26,-6.51,12.51,39.49,-100.0
147,NYSE,CHL,CHINA MOBILE LTD,59644.5,2004-06-30,6.56,3.95,-0.9,30.97,-4.22
148,NYSE,MDT,MEDTRONIC PLC,58922.9,2004-06-30,1.89,3.16,-0.07,2.35,1.95
149,NYSE,WB1,WACHOVIA CORP NEW,58506.4,2004-06-30,-5.74,-4.26,-2.88,15.05,-0.43
150,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,58395.3,2004-06-30,7.45,-2.08,21.35,116.04,-3.32
151,NYSE,UL,UNILEVER PLC,58090.5,2004-06-30,3.45,2.13,8.7,28.44,-9.85
152,NYSE,MS,MORGAN STANLEY,58005.4,2004-06-30,-1.38,-7.27,-8.18,25.67,-6.05
153,NYSE,BCS,BARCLAYS PLC,57194.2,2004-06-30,-1.94,-2.49,-1.01,21.37,-2.98
154,NYSE,BHP,BHP GROUP LTD,54450.7,2004-06-30,1.57,-5.34,-3.58,54.05,5.48
155,NYSE,SHEL,SHELL PLC,53827.2,2004-06-30,3.15,8.32,-1.09,10.83,-2.65
156,NYSE,COP,CONOCOPHILLIPS,52322.3,2004-06-30,4.04,10.63,18.13,43.09,3.83
157,NYSE,DIS,WALT DISNEY CO,52310.3,2004-06-30,8.61,1.23,10.49,31.58,-9.41
158,NYSE,USB,US BANCORP,52235.6,2004-06-30,-1.07,-0.15,-4.43,18.07,2.69
159,NYSE,SAP,SAP SE,51986.3,2004-06-30,3.49,7.01,0.66,43.31,-4.3
160,NYSE,MER,MERRILL LYNCH & CO INC,51874.3,2004-06-30,-4.96,-8.92,-6.93,16.98,-7.89
161,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,48832.0,2004-06-30,-1.52,1.28,18.76,28.91,-1.61
162,NYSE,HMC,HONDA MOTOR CO LTD,48706.6,2004-06-30,12.59,4.56,8.98,28.68,-0.21
163,NYSE,WYE,WYETH,48219.0,2004-06-30,0.44,-2.83,-12.83,-18.81,-2.1
164,NYSE,BLS,BELLSOUTH CORP,48096.8,2004-06-30,5.05,-3.47,-5.24,1.99,4.39
165,NYSE,BMY,BRISTOL MYERS SQUIBB CO,47636.9,2004-06-30,-1.94,3.54,-11.79,-4.79,-6.53
166,NYSE,EONGY,EON SE,47554.7,2004-06-30,3.97,13.95,15.87,46.63,-1.71
167,NYSE,CAJPY,CANON INC,47063.5,2004-06-30,8.21,3.1,12.43,18.29,-8.24
168,NYSE,RTX,RTX CORP,47016.5,2004-06-30,8.12,7.13,-2.54,31.15,2.21
169,NYSE,PBR,PETROBRA,45772.1,2004-06-30,7.54,-13.1,-1.14,51.56,0.75
170,NYSE,GS,GOLDMAN SACHS GROUP INC,45439.5,2004-06-30,0.27,-9.46,-4.57,13.64,-6.07
171,NYSE,LYG,LLOYDS BANKING GROUP PLC,45211.3,2004-06-30,-0.37,3.03,4.25,18.91,-5.01
172,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,44703.3,2004-06-30,2.79,-1.87,-1.4,25.66,-12.15
173,NYSE,DD1,DUPONT E I DE NEMOURS & CO,44431.2,2004-06-30,2.83,5.45,-1.34,10.24,-3.49
174,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,43427.7,2004-06-30,1.79,6.0,4.07,7.6,-3.89
175,NYSE,BA,BOEING CO,43075.6,2004-06-30,11.55,27.26,21.86,51.57,-0.67
176,NYSE,MSI,MOTOROLA SOLUTIONS INC,42781.5,2004-06-30,-7.49,4.33,31.79,95.71,-12.71
177,NYSE,G1,GILLETTE CO,42546.9,2004-06-30,-1.22,8.78,17.68,35.43,-8.07
178,NYSE,LOW,LOWES COMPANIES INC,40969.8,2004-06-30,-1.9,-5.94,-4.26,22.62,-7.22
179,NYSE,CS,CREDIT SUISSE GROUP AG,40478.3,2004-06-30,3.32,5.41,-1.62,36.05,-9.33
180,NYSE,CCL,CARNIVAL CORP LTD,39679.9,2004-06-30,10.3,5.43,20.31,46.3,-0.83
181,NYSE,AXAHY,AXA SA,39367.2,2004-06-30,7.48,7.6,6.94,45.69,-7.41
182,NYSE,AWE,ATT WIRELESS SERVICES INC,39055.8,2004-06-30,1.13,5.45,80.13,74.42,0.84
183,NYSE,FDC1,FIRST DATA CORP,38842.5,2004-06-30,2.89,5.52,9.36,7.64,0.2
184,NYSE,TGT,TARGET CORP,38794.2,2004-06-30,-4.99,-5.91,11.02,13.01,2.66
185,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,38358.6,2004-06-30,6.18,4.46,20.36,51.53,-2.83
186,NYSE,UNH,UNITEDHEALTH GROUP INC,38335.0,2004-06-30,-4.6,-2.18,7.73,23.94,1.04
187,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,38109.4,2004-06-30,-5.56,-8.44,-5.28,2.7,-14.31
188,NYSE,DD,DUPONT DE NEMOURS INC,38102.0,2004-06-30,2.85,1.7,0.77,36.09,-1.99
189,NYSE,SLB,SLB LIMITED,37417.9,2004-06-30,11.09,0.39,15.07,35.36,1.27
190,NYSE,BTTGY,BT GROUP PLC,36483.3,2004-06-30,7.39,10.27,8.7,13.0,-5.35
191,NYSE,BSX,BOSTON SCIENTIFIC CORP,35741.6,2004-06-30,-3.39,-0.33,17.13,40.1,-10.61
192,NYSE,PCRFY,PANASONIC CORP,35598.6,2004-06-30,2.64,-7.65,2.94,44.05,-6.26
193,NYSE,SONY,SONY GROUP CORP,35250.2,2004-06-30,3.2,-9.4,9.91,36.65,-8.94
194,NYSE,DEO,DIAGEO PLC,35067.2,2004-06-30,1.58,2.95,5.22,29.84,-8.27
195,NYSE,UBS,UBS GROUP AG,33711.0,2004-06-30,-1.44,-3.96,4.98,28.27,-6.04
196,NYSE,WAMUQ,WASHINGTON MUTUAL INC,33651.5,2004-06-30,-10.61,-9.22,-1.84,-2.54,0.41
197,NYSE,KRB,MBNA CORP,32951.1,2004-06-30,2.0,-6.44,6.0,25.92,-4.27
198,NYSE,MCD,MCDONALDS CORP,32744.6,2004-06-30,-1.52,-9.28,4.92,19.65,5.77
199,NYSE,ALL,ALLSTATE CORP,32707.2,2004-06-30,5.84,3.27,9.54,33.83,1.14
200,NYSE,VIVHY,VIVENDI,32380.4,2004-06-30,9.15,6.98,16.1,51.3,-10.82
