순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
65,NASDAQ,HET,HARRAHS ENTERTAINMENT INC,12771.8,2005-08-31,-11.66,-2.68,7.09,47.41,-5.76
66,NASDAQ,HNZ,HEINZ H J CO,12243.5,2005-08-31,-2.34,-0.41,-3.01,-2.24,2.62
67,NASDAQ,CPB,CAMPBELL'S CO,12083.5,2005-08-31,-4.7,-4.72,7.37,15.95,1.19
68,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,12025.9,2005-08-31,6.98,21.1,17.39,50.15,3.61
69,NASDAQ,PCAR,PACCAR INC,12013.7,2005-08-31,-2.67,-0.65,-6.3,20.79,-3.13
70,NASDAQ,BBBYQ,BED BATH & BEYOND INC,11992.2,2005-08-31,-11.66,-0.25,8.08,8.36,-0.91
71,NASDAQ,AKZOY,AKZO NOBEL NV,11809.6,2005-08-31,0.34,5.0,-2.76,34.22,5.78
72,NASDAQ,TRB,TRIBUNE CO,11719.5,2005-08-31,3.42,4.33,-6.87,-8.49,-9.79
73,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,11624.2,2005-08-31,9.13,13.95,5.68,17.69,0.18
74,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,11606.3,2005-08-31,-2.15,1.4,-2.38,7.12,-0.89
75,NASDAQ,PGN1,PROGRESS ENERGY INC,10899.5,2005-08-31,-2.29,-0.15,3.35,4.84,2.66
76,NASDAQ,NTRS,NORTHERN TRUST CORP,10883.1,2005-08-31,-1.89,8.77,19.06,17.89,1.85
77,NASDAQ,NIPNY,NEC CORP,10398.8,2005-08-31,5.48,-3.41,-16.43,-16.17,0.56
78,NASDAQ,KLAC,KLA CORP,9983.6,2005-08-31,-1.67,11.95,3.19,36.46,-3.85
79,NASDAQ,SUN1,SUNOCO INC,9930.3,2005-08-31,16.0,42.2,47.76,139.84,7.57
80,NASDAQ,ADSK,AUTODESK INC,9875.5,2005-08-31,26.35,9.15,45.43,94.85,7.5
81,NASDAQ,EMITF,ELBIT IMAGING LTD,9859.9,2005-08-31,-2.13,-8.31,27.53,136.95,-8.0
82,NASDAQ,XLNX,XILINX INC,9813.8,2005-08-31,-0.7,1.38,-6.54,3.24,-0.82
83,NASDAQ,UB,UNIONBANCAL CORP,9789.2,2005-08-31,-5.0,8.68,10.84,16.77,3.49
84,NASDAQ,ROH,ROHM & HAAS CO,9708.5,2005-08-31,-5.16,-6.36,-8.72,9.69,-5.25
85,NASDAQ,CME,CME GROUP INC,9539.7,2005-08-31,-7.79,28.65,34.93,110.04,21.69
86,NASDAQ,CSX,CSX CORP,9532.8,2005-08-31,-3.32,5.86,6.85,40.39,5.82
87,NASDAQ,ODP,ODP CORP,9490.6,2005-08-31,5.71,52.13,55.84,87.38,-1.0
88,NASDAQ,ASO1,AMSOUTH BANCORPORATION,9223.5,2005-08-31,-5.7,-0.32,7.45,5.04,-3.12
89,NASDAQ,BMET,BIOMET INC,9206.4,2005-08-31,-3.25,-1.41,-12.01,-18.62,-5.91
90,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,9136.3,2005-08-31,0.88,14.48,23.52,196.56,-4.94
91,NASDAQ,SEOAY,STORA ENSO CORP,9122.6,2005-08-31,4.05,4.84,-5.19,7.06,-0.22
92,NASDAQ,NTAP,NETAPP INC,8726.6,2005-08-31,-6.97,-17.49,-20.92,18.24,0.04
93,NASDAQ,WFM,WHOLE FOODS MARKET INC,8696.2,2005-08-31,-5.31,8.9,26.29,67.68,4.02
94,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,8599.7,2005-08-31,10.63,25.25,53.7,83.1,7.5
95,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,8482.8,2005-08-31,-4.88,1.09,1.93,-18.48,-1.38
96,NASDAQ,VEON,VEON LTD,8457.3,2005-08-31,7.43,11.31,2.82,26.09,7.78
97,NASDAQ,FISV,FISERV INC,8446.5,2005-08-31,1.2,4.44,18.34,29.1,2.16
98,NASDAQ,CELG,CELGENE CORP,8426.1,2005-08-31,4.88,18.54,83.33,76.87,8.23
99,NASDAQ,INTU,INTUIT INC,8308.1,2005-08-31,-4.5,5.94,7.1,8.4,-2.25
100,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,8273.9,2005-08-31,3.44,26.65,19.03,81.71,21.33
101,NYSE,XOM,EXXON MOBIL CORP,377677.4,2005-08-31,2.45,7.1,-4.45,32.58,6.07
102,NYSE,GE,GE AEROSPACE,356293.3,2005-08-31,-2.58,-7.28,-3.91,5.03,0.84
103,NYSE,BP,BP PLC,245329.3,2005-08-31,4.58,14.45,7.02,31.37,3.61
104,NYSE,C,CITIGROUP INC,226294.5,2005-08-31,0.62,-6.16,-6.47,-2.45,4.0
105,NYSE,JNJ,JOHNSON & JOHNSON,188565.9,2005-08-31,-0.38,-5.04,-2.39,11.2,-0.17
106,NYSE,PFE,PFIZER INC,187800.4,2005-08-31,-3.16,-8.02,-1.71,-19.82,-2.0
107,NYSE,HSBC,HSBC HOLDINGS PLC,180630.1,2005-08-31,0.67,2.73,0.16,8.2,0.48
108,NYSE,BAC,BANK OF AMERICA CORP,172891.4,2005-08-31,-0.16,-5.11,-4.87,0.64,-2.16
109,NYSE,TTE,TOTALENERGIES SE,167440.8,2005-08-31,5.47,18.57,11.58,36.56,3.02
110,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,153628.7,2005-08-31,-1.41,7.08,-10.78,-16.16,4.66
111,NYSE,MO,ALTRIA GROUP INC,146731.8,2005-08-31,5.57,6.43,10.06,51.62,5.45
112,NYSE,PTRCY,PETROCHINA CO LTD,144439.6,2005-08-31,-7.93,27.4,34.43,72.62,3.9
113,NYSE,PG,PROCTER & GAMBLE CO,136550.4,2005-08-31,-0.27,1.11,5.59,1.06,7.17
114,NYSE,TM,TOYOTA MOTOR CORP,133958.6,2005-08-31,8.07,14.32,6.35,5.09,13.37
115,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,128652.7,2005-08-31,-3.17,6.97,-12.48,-3.96,-0.5
116,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,128089.0,2005-08-31,-0.22,-1.21,-7.93,-4.08,-1.62
117,NYSE,CVX,CHEVRON CORP,127955.4,2005-08-31,6.64,15.03,0.52,29.87,5.43
118,NYSE,JPM,JPMORGAN CHASE & CO,119050.3,2005-08-31,-3.56,-4.28,-5.43,-11.15,0.12
119,NYSE,E,ENI SPA,118731.2,2005-08-31,4.84,28.69,26.02,60.46,-0.1
120,NYSE,NVS,NOVARTIS AG,118307.0,2005-08-31,0.08,-0.16,-0.75,6.78,4.61
121,NYSE,KO,COCA COLA CO,105012.6,2005-08-31,0.55,-0.78,4.15,0.91,-1.22
122,NYSE,PBR,PETROBRA,102005.7,2005-08-31,19.0,34.67,31.95,115.64,14.27
123,NYSE,WFC,WELLS FARGO & COMPANY,100640.6,2005-08-31,-1.98,-0.47,2.06,4.8,-1.76
124,NYSE,BHP,BHP GROUP LTD,97493.6,2005-08-31,5.71,24.74,2.72,70.59,10.18
125,NYSE,COP,CONOCOPHILLIPS,91785.9,2005-08-31,5.35,22.9,20.26,81.14,6.02
126,NYSE,VZ,VERIZON COMMUNICATIONS INC,90449.7,2005-08-31,-4.45,-6.46,-6.95,-13.1,-0.06
127,NYSE,HD,HOME DEPOT INC,86540.6,2005-08-31,-7.1,2.98,1.51,11.34,-5.41
128,NYSE,CHL,CHINA MOBILE LTD,85971.8,2005-08-31,8.33,19.67,34.88,50.75,12.76
129,NYSE,TELFY,TELEFONICA S A,85522.4,2005-08-31,-1.32,2.66,-4.51,24.45,-0.94
130,NYSE,TWX,TIME WARNER INC,84119.5,2005-08-31,5.59,3.28,4.3,9.92,1.06
131,NYSE,ORANY,ORANGE,80534.8,2005-08-31,-1.97,7.15,2.49,31.1,-4.81
132,NYSE,HPQ,HP INC,80124.4,2005-08-31,12.75,23.74,34.43,57.59,5.5
133,NYSE,DTEGY,DEUTSCHE TELEKOM AG,80042.2,2005-08-31,-3.54,2.3,-4.79,13.35,-4.4
134,NYSE,T,AT&T INC,79558.5,2005-08-31,-1.52,4.41,2.82,-1.74,-0.46
135,NYSE,UPS,UNITED PARCEL SERVICE INC,78493.8,2005-08-31,-2.4,-3.3,-7.68,-1.32,-2.48
136,NYSE,WB1,WACHOVIA CORP NEW,78267.7,2005-08-31,-0.5,-1.22,-4.59,9.71,-4.09
137,NYSE,AZN,ASTRAZENECA PLC,75429.0,2005-08-31,3.15,10.24,17.95,4.05,2.13
138,NYSE,DCMYY,NTT DOCOMO INC,74775.9,2005-08-31,0.62,6.81,-4.18,-12.7,12.22
139,NYSE,NOK,NOKIA CORP,73547.5,2005-08-31,-1.13,-6.46,0.49,36.66,7.23
140,NYSE,ABT,ABBOTT LABORATORIES,70150.8,2005-08-31,-3.22,-5.91,-0.74,10.8,-6.05
141,NYSE,MDT,MEDTRONIC PLC,69182.6,2005-08-31,5.67,6.24,9.74,15.36,-5.93
142,NYSE,AXP,AMERICAN EXPRESS CO,68547.2,2005-08-31,0.44,2.81,2.48,11.44,3.98
143,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,68167.3,2005-08-31,-0.61,4.48,-1.97,12.59,1.09
144,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,67744.4,2005-08-31,24.68,24.68,13.49,14.89,26.15
145,NYSE,SHEL,SHELL PLC,67614.4,2005-08-31,6.91,11.85,3.85,29.25,1.05
146,NYSE,ORCL,ORACLE CORP,66855.8,2005-08-31,-4.27,1.48,0.31,30.3,-4.54
147,NYSE,UNH,UNITEDHEALTH GROUP INC,65051.5,2005-08-31,-1.53,6.01,13.02,55.8,9.13
148,NYSE,BCS,BARCLAYS PLC,65019.6,2005-08-31,3.63,6.96,-6.84,12.42,1.19
149,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,63392.4,2005-08-31,-0.95,6.45,1.23,1.32,14.52
150,NYSE,EONGY,EON SE,63081.0,2005-08-31,3.57,10.0,10.21,39.22,-3.61
151,NYSE,LLY,ELI LILLY & CO,62382.5,2005-08-31,-1.62,-4.96,-0.41,-10.94,-2.73
152,NYSE,MRK,MERCK & CO INC,61981.3,2005-08-31,-7.89,-10.77,-7.58,-33.4,-3.62
153,NYSE,WYE,WYETH,61412.4,2005-08-31,0.6,6.12,13.32,27.97,1.05
154,NYSE,UL,UNILEVER PLC,59363.1,2005-08-31,4.13,2.97,7.24,21.05,3.89
155,NYSE,TYC,TYCO INTERNATIONAL PLC,56324.4,2005-08-31,-8.67,-3.48,-16.35,-10.29,0.43
156,NYSE,MS,MORGAN STANLEY,55250.7,2005-08-31,-4.11,4.42,-9.0,2.3,6.04
157,NYSE,BA,BOEING CO,54996.7,2005-08-31,1.91,5.28,22.89,30.45,1.39
158,NYSE,MMM,3M CO,54434.9,2005-08-31,-4.58,-6.63,-14.28,-11.81,3.11
159,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,54358.0,2005-08-31,3.8,-1.48,-7.67,14.53,-3.64
160,NYSE,MSI,MOTOROLA SOLUTIONS INC,54022.8,2005-08-31,3.31,26.24,40.39,52.33,0.86
161,NYSE,G1,GILLETTE CO,53820.6,2005-08-31,0.37,2.47,7.89,28.53,8.04
162,NYSE,USB,US BANCORP,53404.1,2005-08-31,-2.79,0.65,0.28,2.96,-2.88
163,NYSE,SAP,SAP SE,53020.1,2005-08-31,-0.35,3.44,5.46,17.29,1.55
164,NYSE,EQNR,EQUINOR ASA,53005.3,2005-08-31,12.71,38.89,39.8,98.79,0.9
165,NYSE,MER,MERRILL LYNCH & CO INC,52950.1,2005-08-31,-2.43,5.7,-1.73,13.34,7.33
166,NYSE,DDAIF,DAIMLER AG,52342.8,2005-08-31,6.73,28.27,17.19,29.34,2.79
167,NYSE,HMC,HONDA MOTOR CO LTD,51760.6,2005-08-31,4.46,8.9,0.88,8.99,6.15
168,NYSE,GS,GOLDMAN SACHS GROUP INC,51697.3,2005-08-31,3.44,14.29,2.67,25.23,9.35
169,NYSE,RTX,RTX CORP,51237.9,2005-08-31,-0.96,-5.88,0.97,8.23,3.68
170,NYSE,AXAHY,AXA SA,50984.9,2005-08-31,-2.2,9.02,2.58,34.03,3.11
171,NYSE,SLB,SLB LIMITED,50729.2,2005-08-31,2.97,26.5,14.63,40.73,-1.9
172,NYSE,DIS,WALT DISNEY CO,50635.4,2005-08-31,-1.76,-8.2,-9.84,13.19,-4.21
173,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,49916.5,2005-08-31,4.22,9.0,20.07,45.92,4.18
174,NYSE,LOW,LOWES COMPANIES INC,49677.4,2005-08-31,-2.88,12.52,9.6,29.81,0.14
175,NYSE,CS,CREDIT SUISSE GROUP AG,48453.9,2005-08-31,4.3,8.91,3.41,43.91,1.97
176,NYSE,BLS,BELLSOUTH CORP,48172.4,2005-08-31,-4.75,-0.69,4.05,2.3,0.04
177,NYSE,BMY,BRISTOL MYERS SQUIBB CO,47859.9,2005-08-31,-2.04,-2.44,-0.07,7.85,-1.67
178,NYSE,TGT,TARGET CORP,47481.2,2005-08-31,-8.35,0.27,6.12,21.36,-3.39
179,NYSE,LYG,LLOYDS BANKING GROUP PLC,47332.4,2005-08-31,-0.13,2.33,-6.13,17.43,-0.39
180,NYSE,ELV,ELEVANCE HEALTH INC,45561.1,2005-08-31,4.96,11.65,21.66,82.79,2.11
181,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,44997.3,2005-08-31,0.56,11.64,1.7,30.12,7.51
182,NYSE,CAJPY,CANON INC,44976.5,2005-08-31,3.01,-6.16,-3.47,6.81,7.13
183,NYSE,OVV,OVINTIV INC,44270.7,2005-08-31,18.96,42.15,47.57,141.2,18.72
184,NYSE,RY,ROYAL BANK OF CANADA,43924.2,2005-08-31,7.55,13.99,17.02,52.97,7.2
185,NYSE,PCRFY,PANASONIC CORP,42481.9,2005-08-31,8.14,17.09,17.97,31.24,-1.92
186,NYSE,CCL,CARNIVAL CORP LTD,41787.7,2005-08-31,-5.46,-6.36,-8.56,9.2,1.3
187,NYSE,DD,DUPONT DE NEMOURS INC,41669.8,2005-08-31,-9.9,-3.89,-20.54,3.84,-2.77
188,NYSE,MFC,MANULIFE FINANCIAL CORP,41137.2,2005-08-31,1.77,11.4,10.91,25.37,4.68
189,NYSE,MCD,MCDONALDS CORP,40564.1,2005-08-31,4.1,4.88,-1.9,22.3,3.2
190,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,40188.7,2005-08-31,-4.18,-3.05,-2.09,18.28,-0.13
191,NYSE,VALE,VALE SA,39603.1,2005-08-31,5.62,18.49,-0.13,83.37,27.53
192,NYSE,DD1,DUPONT E I DE NEMOURS & CO,39362.7,2005-08-31,-6.46,-14.17,-24.52,-3.39,-1.01
193,NYSE,BTTGY,BT GROUP PLC,38985.3,2005-08-31,-0.55,2.63,0.03,23.57,1.36
194,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,38834.2,2005-08-31,3.17,23.6,0.99,18.75,2.16
195,NYSE,AMX,AMERICA MOVIL SAB DE CV,38610.0,2005-08-31,-1.16,16.64,12.74,93.69,19.79
196,NYSE,S2,SPRINT CORP,38589.1,2005-08-31,-3.61,9.96,10.61,34.48,-8.22
197,NYSE,CAT,CATERPILLAR INC,37554.4,2005-08-31,2.93,18.48,17.84,55.58,5.88
198,NYSE,UBS,UBS GROUP AG,37191.0,2005-08-31,0.17,6.14,1.29,30.19,4.14
199,NYSE,MET,METLIFE INC,37052.5,2005-08-31,-0.33,9.82,19.35,33.07,1.74
200,NYSE,ALL,ALLSTATE CORP,36918.1,2005-08-31,-7.73,-2.88,6.5,21.77,-1.63
