순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
134,NYSE,NVO,NOVO NORDISK A S,116380.0,2014-12-31,-6.91,-11.13,-8.38,16.72,5.29
135,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,116056.5,2014-12-31,-4.65,10.91,6.48,30.59,1.48
136,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,110628.1,2014-12-31,12.06,40.8,49.73,30.89,-2.17
137,NYSE,CVS,CVS HEALTH CORP,110408.2,2014-12-31,5.42,21.41,28.67,36.55,2.28
138,NYSE,SLB,SLB LIMITED,109905.1,2014-12-31,-0.16,-15.61,-26.98,-3.63,-3.54
139,NYSE,UNP,UNION PACIFIC CORP,105918.4,2014-12-31,2.02,10.35,20.51,44.49,-1.61
140,NYSE,MMM,3M CO,105299.4,2014-12-31,2.64,16.6,16.02,19.99,-1.23
141,NYSE,RTX,RTX CORP,104840.7,2014-12-31,4.47,9.5,0.71,3.23,-0.19
142,NYSE,ABBV,ABBVIE INC,104263.3,2014-12-31,-5.43,14.16,17.72,27.97,-7.06
143,NYSE,GSK,GSK PLC,103747.2,2014-12-31,-7.99,-5.76,-17.9,-15.69,2.95
144,NYSE,UPS,UNITED PARCEL SERVICE INC,100634.0,2014-12-31,1.14,13.81,9.72,8.67,-11.09
145,NYSE,AMX,AMERICA MOVIL SAB DE CV,99810.0,2014-12-31,-6.45,-11.31,8.55,-3.62,-3.56
146,NYSE,RY,ROYAL BANK OF CANADA,99614.2,2014-12-31,-5.58,-2.41,-1.52,6.65,-17.24
147,NYSE,MA,MASTERCARD INC,99330.0,2014-12-31,-1.29,16.73,17.62,3.73,-4.61
148,NYSE,BMY,BRISTOL MYERS SQUIBB CO,97917.6,2014-12-31,0.59,16.88,24.24,14.18,2.1
149,NYSE,ABEV,AMBEV SA,97423.4,2014-12-31,-5.04,-3.75,-9.58,-11.42,6.65
150,NYSE,MO,ALTRIA GROUP INC,97380.7,2014-12-31,-0.96,8.36,20.12,34.52,7.78
151,NYSE,UNH,UNITEDHEALTH GROUP INC,97025.3,2014-12-31,2.88,17.64,24.65,36.46,5.1
152,NYSE,AXP,AMERICAN EXPRESS CO,96266.3,2014-12-31,0.67,6.6,-1.36,3.67,-13.02
153,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,94429.6,2014-12-31,0.2,-7.27,-13.5,2.73,-2.22
154,NYSE,BA,BOEING CO,92666.7,2014-12-31,-3.26,2.64,3.39,-2.53,11.84
155,NYSE,MCD,MCDONALDS CORP,91189.2,2014-12-31,-3.21,-0.3,-5.36,-0.11,-1.34
156,NYSE,AZN,ASTRAZENECA PLC,88479.6,2014-12-31,-5.11,-1.48,-2.8,28.69,0.94
157,NYSE,TD,TORONTO DOMINION BANK,88213.5,2014-12-31,-5.37,-2.33,-5.31,6.29,-15.8
158,NYSE,RIO,RIO TINTO LTD,85723.9,2014-12-31,-1.16,-6.34,-13.73,-15.35,-4.19
159,NYSE,COP,CONOCOPHILLIPS,85006.8,2014-12-31,4.53,-8.83,-17.92,1.55,-8.8
160,NYSE,GS,GOLDMAN SACHS GROUP INC,84421.8,2014-12-31,2.88,5.93,16.49,10.78,-11.05
161,NYSE,WBK,WESTPAC BANKING CORP,83633.4,2014-12-31,-2.99,-1.66,-13.93,-2.36,-0.56
162,NYSE,SAP,SAP SE,83141.8,2014-12-31,-0.95,-3.48,-9.55,-18.59,-6.16
163,NYSE,LYG,LLOYDS BANKING GROUP PLC,82881.3,2014-12-31,-7.02,-7.93,-9.74,-12.77,-5.38
164,NYSE,NKE,NIKE INC,82834.0,2014-12-31,-2.88,8.1,24.72,23.76,-4.05
165,NYSE,USB,US BANCORP,80432.9,2014-12-31,2.24,8.04,4.93,13.77,-6.76
166,NYSE,DEO,DIAGEO PLC,78557.2,2014-12-31,-7.4,-1.14,-7.04,-9.73,3.54
167,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,78409.1,2014-12-31,2.44,3.92,3.08,10.73,-12.75
168,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,78327.1,2014-12-31,-3.99,-1.43,-9.07,-15.03,-4.15
169,NYSE,LLY,ELI LILLY & CO,76815.5,2014-12-31,1.28,7.16,12.68,39.75,4.36
170,NYSE,MS,MORGAN STANLEY,75947.2,2014-12-31,10.29,12.56,20.73,25.09,-12.6
171,NYSE,BBD,BANK BRADESCO,74252.6,2014-12-31,-11.95,-4.25,-5.86,11.43,-6.6
172,NYSE,HPQ,HP INC,73601.7,2014-12-31,3.17,13.6,20.16,46.02,-9.96
173,NYSE,ACN,ACCENTURE PLC,73177.0,2014-12-31,3.45,11.3,11.96,11.39,-5.91
174,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,71951.7,2014-12-31,-13.57,-6.15,-8.41,19.73,-6.81
175,NYSE,TWX,TIME WARNER INC,71623.5,2014-12-31,0.35,14.01,22.57,30.55,-8.77
176,NYSE,MDT,MEDTRONIC PLC,71067.7,2014-12-31,-1.85,17.6,14.81,28.13,-1.11
177,NYSE,E,ENI SPA,69913.5,2014-12-31,-10.92,-26.12,-34.43,-23.49,-2.89
178,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,69893.2,2014-12-31,-3.27,-9.51,-5.99,13.33,-3.59
179,NYSE,BNS,BANK OF NOVA SCOTIA,69442.5,2014-12-31,-7.99,-6.81,-13.46,-5.22,-14.98
180,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,69109.8,2014-12-31,-0.58,-4.6,-9.27,-6.63,20.93
181,NYSE,NWG,NATWEST GROUP PLC,68442.2,2014-12-31,-1.86,1.5,7.27,6.88,-10.32
182,NYSE,AGN,ALLERGAN PLC,68229.4,2014-12-31,-4.88,6.71,15.45,53.36,3.55
183,NYSE,ABT,ABBOTT LABORATORIES,67790.7,2014-12-31,1.15,8.82,11.24,20.08,-0.04
184,NYSE,DD1,DUPONT E I DE NEMOURS & CO,66985.7,2014-12-31,3.56,3.72,14.56,16.98,-3.69
185,NYSE,LOW,LOWES COMPANIES INC,66936.1,2014-12-31,7.79,30.57,44.67,41.19,-1.18
186,NYSE,AGN1,ALLERGAN INC,65393.9,2014-12-31,-0.61,19.31,25.63,91.38,3.14
187,NYSE,TELFY,TELEFONICA S A,64670.1,2014-12-31,-11.19,-5.62,-15.46,-8.23,4.92
188,NYSE,CL,COLGATE PALMOLIVE CO,63059.6,2014-12-31,-0.58,6.69,2.58,8.41,-1.9
189,NYSE,UBS,UBS GROUP AG,62989.5,2014-12-31,-5.23,-1.85,-6.93,-11.43,-2.17
190,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,62507.3,2014-12-31,6.0,-12.06,-17.01,-9.12,-0.76
191,NYSE,MET,METLIFE INC,61448.5,2014-12-31,-2.73,1.34,-1.35,2.95,-14.03
192,NYSE,LMT,LOCKHEED MARTIN CORP,60837.7,2014-12-31,0.53,6.19,21.68,33.73,-2.18
193,NYSE,DCMYY,NTT DOCOMO INC,60542.7,2014-12-31,-6.47,-12.78,-13.46,-8.89,15.61
194,NYSE,EMC1,EMC CORP,60518.2,2014-12-31,-1.63,2.03,13.79,20.61,-12.81
195,NYSE,CEO,CNOOC LTD,60469.0,2014-12-31,-5.9,-21.5,-23.19,-24.86,-1.69
196,NYSE,BCS,BARCLAYS PLC,60465.2,2014-12-31,-1.84,1.76,3.63,-15.02,-6.46
197,NYSE,DHR,DANAHER CORP,60227.7,2014-12-31,2.69,12.94,9.13,11.59,-3.89
198,NYSE,F,FORD MOTOR CO,59654.7,2014-12-31,-1.46,5.75,-8.63,3.72,-4.12
199,NYSE,PUK,PRUDENTIAL PLC,59106.4,2014-12-31,-4.23,3.73,1.41,5.31,5.13
200,NYSE,DUK,DUKE ENERGY CORP,59087.1,2014-12-31,3.26,12.84,15.0,26.36,4.31
