순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,411830.4,1999-05-28,40.345,24.587,-0.76,7.49,32.28,90.29,11.77
2,NYSE,GE,GE AEROSPACE,332717.0,1999-05-28,271.173,87.752,-3.49,1.73,13.3,23.66,11.12
3,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,210520.9,1999-05-28,116.0,56.445,11.03,36.83,40.84,98.56,11.42
4,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,206925.9,1999-05-28,67.35,37.084,-0.22,4.66,-1.52,-2.4,22.27
5,NYSE,XOM,EXXON MOBIL CORP,193907.2,1999-05-28,39.935,17.152,-3.36,20.59,7.62,15.84,-3.44
6,NASDAQ,WMT,WALMART INC,189695.8,1999-05-28,14.21,9.006,-7.33,-0.9,13.45,55.38,13.3
7,NASDAQ,INTC,INTEL CORP,179371.1,1999-05-28,27.03,15.34,-11.61,-9.78,0.56,51.58,10.07
8,NYSE,T1,AT&T CORP,176606.4,1999-05-28,277.5,68.92,9.9,1.77,34.99,39.47,0.97
9,NASDAQ,CSCO,CISCO SYSTEMS INC,174094.3,1999-05-28,27.25,17.543,-4.47,11.44,44.6,116.18,18.24
10,NYSE,KO,COCA COLA CO,169029.9,1999-05-28,34.25,16.437,0.64,7.49,-1.99,-11.84,-9.27
11,NYSE,SHEL,SHELL PLC,160918.7,1999-05-28,56.563,19.848,-3.62,28.92,20.5,0.78,6.52
12,NASDAQ,WCOEQ,WORLDCOM INC,160713.3,1999-05-28,57.583,46.767,5.1,4.7,46.4,89.84,-0.36
13,NYSE,MRK,MERCK & CO INC,159644.1,1999-05-28,67.63,24.916,-3.91,-16.73,-12.19,17.39,9.31
14,NYSE,LU1,LUCENT TECHNOLOGIES INC,151997.4,1999-05-28,56.875,43.197,-5.21,12.04,32.26,60.61,18.57
15,NYSE,C,CITIGROUP INC,149245.3,1999-05-28,331.25,170.757,-11.52,13.08,32.63,9.44,7.55
16,NYSE,BP,BP PLC,144536.9,1999-05-28,53.594,14.776,-4.76,27.74,17.86,24.78,1.22
17,NYSE,GSK,GSK PLC,143403.4,1999-05-28,70.312,17.882,-3.02,-11.35,-10.56,6.19,0.67
18,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,143278.0,1999-05-28,22.511,18.584,-9.3,20.97,29.55,21.27,28.47
19,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,141600.4,1999-05-28,1219.2,717.641,-2.31,0.37,21.73,38.82,2.67
20,NYSE,PFE,PFIZER INC,138488.2,1999-05-28,35.667,12.505,-6.87,-18.72,-4.07,2.84,1.87
21,NYSE,BMY,BRISTOL MYERS SQUIBB CO,136526.3,1999-05-28,68.75,24.25,8.17,9.57,13.45,29.67,2.77
22,NYSE,TWX,TIME WARNER INC,129125.2,1999-05-28,178.95,123.148,-16.46,34.13,172.5,472.81,-7.8
23,NYSE,JNJ,JOHNSON & JOHNSON,124605.9,1999-05-28,46.315,23.206,-4.71,8.82,14.69,35.78,5.8
24,NYSE,PG,PROCTER & GAMBLE CO,124055.5,1999-05-28,46.69,23.197,-0.46,4.63,7.22,12.77,-5.62
25,NYSE,BAC,BANK OF AMERICA CORP,112876.2,1999-05-28,32.345,16.097,-9.6,-0.28,0.59,-12.14,14.13
26,NYSE,AEG,AEGON LTD,108304.9,1999-05-28,40.565,14.756,-14.72,-21.93,-22.97,3.48,-8.86
27,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,108170.0,1999-05-28,46.36,46.36,-6.15,-2.56,2.98,-1.28,-3.36
28,NYSE,ING,ING GROEP NV,104356.7,1999-05-28,26.815,9.45,-11.59,-3.0,-3.76,-19.49,2.55
29,NYSE,NOK,NOKIA CORP,100712.7,1999-05-28,17.812,8.586,-3.97,6.26,47.02,121.86,28.51
30,NYSE,T,AT&T INC,100411.1,1999-05-28,51.13,9.8,-8.28,-2.85,7.62,34.14,13.43
31,NYSE,HPQ,HP INC,95724.6,1999-05-28,47.155,12.02,19.55,41.95,50.74,51.35,6.56
32,NYSE,MO,ALTRIA GROUP INC,93035.6,1999-05-28,38.56,1.796,9.98,-0.39,-29.73,7.35,5.35
33,NYSE,E,ENI SPA,91494.2,1999-05-28,50.352,7.888,-3.73,6.68,2.96,-9.11,-2.46
34,NYSE,DDAIF,DAIMLER AG,89542.4,1999-05-28,87.438,61.572,-8.56,-4.42,-1.88,,1.79
35,NYSE,BLS,BELLSOUTH CORP,89377.0,1999-05-28,47.188,37.915,6.04,1.94,9.08,49.04,-2.25
36,NASDAQ,DELL1,DELL INC,86519.4,1999-05-28,34.114,32.681,-16.39,-14.04,13.26,67.23,7.44
37,NYSE,VZ,VERIZON COMMUNICATIONS INC,84987.6,1999-05-28,54.75,13.556,-5.0,-4.31,-0.19,23.12,19.39
38,NYSE,HD,HOME DEPOT INC,83632.2,1999-05-28,37.707,21.644,-5.34,-5.19,13.81,44.36,14.01
39,NYSE,MOB1,MOBIL CORP,79426.6,1999-05-28,101.5,100.319,-3.1,22.8,19.55,33.74,-2.14
40,NYSE,LLY,ELI LILLY & CO,78647.1,1999-05-28,71.44,35.156,-2.68,-24.18,-19.9,17.66,0.27
41,NYSE,WYE,WYETH,75470.1,1999-05-28,57.625,46.21,-5.19,-2.8,8.78,21.25,-0.43
42,NYSE,DD1,DUPONT E I DE NEMOURS & CO,73810.1,1999-05-28,65.44,34.008,-6.97,28.17,12.41,-13.25,4.38
43,NYSE,AIT1,AMERITECH CORP,72327.6,1999-05-28,65.812,65.498,-3.83,1.2,22.87,59.18,12.22
44,NYSE,TYC,TYCO INTERNATIONAL PLC,71708.3,1999-05-28,174.76,25.8,7.54,17.42,32.87,58.02,8.46
45,NYSE,F,FORD MOTOR CO,69171.5,1999-05-28,57.13,12.507,-10.65,-2.99,5.3,13.62,-1.21
