순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,722571.4,2015-06-30,31.356,27.979,-3.73,1.22,14.55,37.33,-3.29
2,NASDAQ,GOOGL,ALPHABET INC,368528.4,2015-06-30,27.002,26.763,-0.97,-2.64,1.77,-7.63,21.75
3,NASDAQ,MSFT,MICROSOFT CORP,357154.7,2015-06-30,44.15,37.978,-5.78,9.3,-3.65,8.67,5.78
4,NYSE,XOM,EXXON MOBIL CORP,347868.2,2015-06-30,83.2,51.991,-2.35,-1.29,-8.56,-14.85,-4.8
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,336033.3,2015-06-30,136.11,136.11,-4.82,-5.69,-9.35,7.55,4.87
6,NYSE,WFC,WELLS FARGO & COMPANY,289591.3,2015-06-30,56.24,41.405,0.5,4.09,3.97,9.92,2.9
7,NYSE,JNJ,JOHNSON & JOHNSON,270261.0,2015-06-30,97.46,72.0,-2.68,-2.41,-5.46,-4.25,2.82
8,NYSE,GE,GE AEROSPACE,267717.4,2015-06-30,212.56,111.377,-1.75,7.99,7.0,4.7,-1.77
9,NYSE,CHL,CHINA MOBILE LTD,261979.8,2015-06-30,64.09,49.663,-1.19,-0.12,10.43,35.75,1.42
10,NYSE,JPM,JPMORGAN CHASE & CO,251463.3,2015-06-30,67.76,50.491,3.01,12.6,9.7,20.78,1.79
11,NASDAQ,META,META PLATFORMS INC,240862.4,2015-06-30,85.77,85.109,8.31,4.32,9.93,27.46,9.61
12,NYSE,NVS,NOVARTIS AG,235880.9,2015-06-30,98.34,56.742,-4.27,-0.27,8.66,11.22,5.5
13,NASDAQ,WMT,WALMART INC,228430.3,2015-06-30,23.643,19.336,-4.5,-13.22,-16.38,-3.18,1.48
14,NYSE,PG,PROCTER & GAMBLE CO,212264.8,2015-06-30,78.24,57.536,-0.19,-3.73,-12.79,2.66,-1.16
15,NYSE,TM,TOYOTA MOTOR CORP,210443.2,2015-06-30,133.75,99.521,-3.0,-4.39,8.1,14.44,-0.22
16,NYSE,PFE,PFIZER INC,206466.7,2015-06-30,33.53,19.637,-3.51,-2.81,9.49,16.94,7.54
17,NYSE,BABA,ALIBABA GROUP HOLDING LTD,205304.7,2015-06-30,82.27,78.095,-7.89,-1.17,-20.85,,-4.78
18,NYSE,PTRCY,PETROCHINA CO LTD,202805.5,2015-06-30,110.81,82.383,-5.31,0.88,1.11,-8.95,-11.21
19,NASDAQ,AMZN,AMAZON COM INC,202142.8,2015-06-30,21.704,21.704,1.13,16.66,39.86,33.65,23.51
20,NYSE,DIS,WALT DISNEY CO,193668.3,2015-06-30,114.14,103.943,3.42,8.82,21.18,34.79,5.74
21,NYSE,VZ,VERIZON COMMUNICATIONS INC,190098.3,2015-06-30,46.61,26.079,-5.72,-3.08,1.95,-0.38,1.57
22,NYSE,T,AT&T INC,184455.4,2015-06-30,35.52,14.39,2.84,10.36,8.79,6.05,-0.88
23,NYSE,CVX,CHEVRON CORP,181409.7,2015-06-30,96.47,60.232,-6.34,-7.2,-12.31,-23.31,-8.28
24,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,181340.6,2015-06-30,112.757,88.836,0.09,4.78,13.73,13.83,-0.93
25,NYSE,SHEL,SHELL PLC,179440.0,2015-06-30,57.01,32.561,-4.54,-3.01,-12.33,-26.91,0.83
26,NYSE,BAC,BANK OF AMERICA CORP,178745.7,2015-06-30,17.02,13.446,3.46,10.92,-4.28,12.09,5.05
27,NYSE,ORCL,ORACLE CORP,174743.9,2015-06-30,40.3,34.18,-7.33,-6.28,-9.82,0.66,-0.52
28,NYSE,HSBC,HSBC HOLDINGS PLC,172230.6,2015-06-30,44.81,23.271,-5.66,6.31,-1.94,-7.05,0.58
29,NASDAQ,GILD,GILEAD SCIENCES INC,172061.5,2015-06-30,117.08,81.159,4.67,19.75,24.66,41.73,0.67
30,NYSE,KO,COCA COLA CO,170991.8,2015-06-30,39.23,27.991,-3.44,-2.46,-5.56,-4.53,4.72
31,NYSE,C,CITIGROUP INC,167605.9,2015-06-30,55.24,40.741,2.14,7.32,2.21,17.46,5.92
32,NYSE,V,VISA INC,163838.2,2015-06-30,67.15,62.14,-2.23,2.84,2.8,28.41,12.2
33,NYSE,MRK,MERCK & CO INC,160839.9,2015-06-30,56.93,38.993,-5.79,-0.2,1.82,1.45,3.56
34,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,160176.8,2015-06-30,162.66,98.467,-4.12,2.12,2.88,-7.78,-0.41
35,NASDAQ,CMCSA,COMCAST CORP,151164.5,2015-06-30,30.07,21.665,3.3,6.95,4.99,13.92,3.78
36,NYSE,HD,HOME DEPOT INC,144355.2,2015-06-30,111.13,85.493,0.27,-1.67,6.99,40.1,5.31
37,NASDAQ,INTC,INTEL CORP,144288.8,2015-06-30,30.415,23.679,-11.74,-2.02,-14.97,1.21,-4.81
38,NYSE,NVO,NOVO NORDISK A S,142195.3,2015-06-30,27.38,21.719,-3.04,2.56,30.88,19.92,7.67
39,NASDAQ,CSCO,CISCO SYSTEMS INC,139658.5,2015-06-30,27.46,19.641,-6.31,-0.24,0.16,13.81,4.29
40,NASDAQ,PEP,PEPSICO INC,137774.6,2015-06-30,93.34,66.762,-2.49,-1.67,0.11,7.41,3.22
41,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,132959.2,2015-06-30,54.125,25.631,-2.23,4.31,5.98,-1.53,9.93
42,NASDAQ,SNY,SANOFI,130696.5,2015-06-30,49.53,32.406,0.24,3.46,12.15,-3.8,9.0
43,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,124195.0,2015-06-30,80.17,46.986,-2.31,7.73,0.92,-0.15,6.69
44,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,123008.0,2015-06-30,21.76,17.303,-5.1,2.76,15.65,73.17,-15.12
45,NYSE,BP,BP PLC,121213.6,2015-06-30,39.96,21.001,-3.62,3.62,7.89,-19.95,-7.49
46,NYSE,AGN,ALLERGAN PLC,119091.2,2015-06-30,303.46,286.525,-1.09,1.96,17.93,36.16,9.12
47,NYSE,CVS,CVS HEALTH CORP,118339.3,2015-06-30,104.88,76.054,2.44,1.97,9.66,41.1,7.58
48,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,117772.5,2015-06-30,22.71,17.565,-4.03,-0.76,4.11,10.86,-2.64
49,NYSE,TTE,TOTALENERGIES SE,117283.6,2015-06-30,49.17,25.761,-1.33,0.32,-1.55,-28.43,0.24
50,NASDAQ,AMGN,AMGEN INC,116724.9,2015-06-30,153.52,111.35,-1.75,-3.48,-2.64,32.14,15.03
51,NYSE,UNH,UNITEDHEALTH GROUP INC,116132.3,2015-06-30,122.0,102.274,1.91,3.57,21.59,51.57,-0.49
52,NYSE,BMY,BRISTOL MYERS SQUIBB CO,110920.5,2015-06-30,66.54,45.939,3.0,3.77,13.38,40.86,-0.81
53,NYSE,SLB,SLB LIMITED,109437.8,2015-06-30,86.19,63.286,-4.52,3.87,2.06,-25.48,-3.91
54,NYSE,BHP,BHP GROUP LTD,108856.0,2015-06-30,40.71,18.75,-8.78,-12.4,-11.63,-37.78,-5.75
55,NYSE,ABBV,ABBVIE INC,107038.8,2015-06-30,67.19,42.841,0.9,15.73,4.33,22.82,4.96
56,NYSE,MA,MASTERCARD INC,106589.3,2015-06-30,93.48,87.013,1.32,8.4,8.9,28.09,4.37
57,NYSE,MDT,MEDTRONIC PLC,104951.6,2015-06-30,74.1,56.169,-2.42,-4.51,3.56,18.9,5.79
58,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,102264.3,2015-06-30,7.22,4.987,-2.04,16.08,31.9,19.94,1.52
59,NASDAQ,QCOM,QUALCOMM INC,102059.9,2015-06-30,62.63,45.98,-9.5,-9.05,-14.67,-19.0,2.81
60,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,101378.1,2015-06-30,85.71,48.79,-0.12,9.88,8.09,-6.5,-12.25
61,NYSE,GSK,GSK PLC,101287.6,2015-06-30,52.062,25.82,-6.13,-8.58,0.16,-17.77,4.3
62,NYSE,RTX,RTX CORP,98750.1,2015-06-30,110.93,50.303,-5.33,-4.84,-2.49,-1.8,-9.57
63,NYSE,MMM,3M CO,97878.8,2015-06-30,154.3,91.018,-3.0,-5.86,-4.91,10.32,-1.92
64,NYSE,LYG,LLOYDS BANKING GROUP PLC,96999.7,2015-06-30,5.43,3.429,0.18,17.39,18.16,6.66,-3.12
65,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,96636.4,2015-06-30,36.45,17.714,-3.58,15.15,10.13,14.51,3.65
66,NYSE,MO,ALTRIA GROUP INC,96184.3,2015-06-30,48.91,24.109,-3.45,-1.17,1.34,21.73,11.19
67,NYSE,BA,BOEING CO,95927.3,2015-06-30,138.72,122.808,-1.28,-6.97,8.07,11.74,3.93
68,NYSE,ABEV,AMBEV SA,95869.0,2015-06-30,6.1,3.949,6.64,6.47,-0.15,-9.72,-6.86
69,NASDAQ,BIIB,BIOGEN INC,95018.6,2015-06-30,403.94,372.327,1.75,-4.33,19.0,28.11,-21.08
70,NYSE,NKE,NIKE INC,92869.9,2015-06-30,54.01,46.589,6.25,7.96,12.98,40.91,6.66
71,NYSE,LLY,ELI LILLY & CO,92652.3,2015-06-30,83.49,69.24,5.82,15.71,22.72,38.28,1.22
72,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,92103.5,2015-06-30,84.44,58.045,-1.63,0.11,11.73,16.05,14.44
73,NASDAQ,CELG,CELGENE CORP,91794.6,2015-06-30,115.735,115.735,1.13,0.39,3.46,34.76,13.41
74,NYSE,AMX,AMERICA MOVIL SAB DE CV,91547.8,2015-06-30,21.31,15.766,1.47,4.16,-3.92,4.29,-8.34
75,NYSE,MCD,MCDONALDS CORP,91126.0,2015-06-30,95.07,72.391,-0.9,-1.57,3.23,-2.3,5.04
76,NYSE,GS,GOLDMAN SACHS GROUP INC,90200.6,2015-06-30,208.79,167.419,1.26,11.42,8.39,26.26,-1.78
77,NYSE,RY,ROYAL BANK OF CANADA,88191.8,2015-06-30,61.15,38.775,-3.9,2.29,-9.71,-11.08,-3.6
78,NYSE,UPS,UNITED PARCEL SERVICE INC,87339.8,2015-06-30,96.91,64.307,-2.33,0.7,-11.56,-2.97,5.62
79,NYSE,SAP,SAP SE,83941.0,2015-06-30,70.23,59.58,-4.97,-1.16,2.42,-7.36,2.05
80,NYSE,UNP,UNION PACIFIC CORP,83505.1,2015-06-30,95.37,74.579,-5.49,-11.48,-19.15,-2.57,2.33
81,NYSE,KMI,KINDER MORGAN INC,83235.5,2015-06-30,38.39,22.026,-7.47,-7.71,-7.24,10.74,-8.51
82,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,82430.5,2015-06-30,61.82,47.528,5.7,13.06,10.86,14.28,3.72
83,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,80705.8,2015-06-30,24.22,16.764,-0.21,-3.28,18.44,7.46,4.42
84,NYSE,AZN,ASTRAZENECA PLC,80474.9,2015-06-30,63.71,45.451,-5.68,-6.9,-4.39,-7.06,6.07
85,NASDAQ,SBUX,STARBUCKS CORP,80449.3,2015-06-30,53.615,42.751,3.18,13.6,31.59,40.58,8.05
86,NYSE,DEO,DIAGEO PLC,79899.9,2015-06-30,116.04,86.61,4.58,4.95,2.83,-4.41,-3.21
87,NYSE,ACN,ACCENTURE PLC,79730.6,2015-06-30,96.78,80.003,0.77,4.41,9.53,22.63,6.54
88,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,79710.7,2015-06-30,101.97,72.829,-2.14,-1.77,3.06,11.91,3.02
89,NYSE,AXP,AMERICAN EXPRESS CO,78947.6,2015-06-30,77.72,66.718,-2.14,-0.14,-15.63,-16.78,-2.14
