순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,442645.2,2013-08-30,17.401,14.997,8.38,9.05,11.85,-25.01,-2.15
2,NYSE,XOM,EXXON MOBIL CORP,383646.2,2013-08-30,87.16,51.782,-6.38,-2.99,-1.31,2.54,-1.29
3,NASDAQ,GOOGL,ALPHABET INC,282321.9,2013-08-30,21.194,21.006,-4.6,-2.8,5.7,23.62,3.43
4,NASDAQ,MSFT,MICROSOFT CORP,278220.5,2013-08-30,33.4,27.383,5.64,-3.62,21.83,11.74,-0.36
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,274030.7,2013-08-30,111.22,111.22,-4.01,-2.5,8.87,31.87,2.06
6,NYSE,JNJ,JOHNSON & JOHNSON,243509.8,2013-08-30,86.41,60.815,-6.89,3.42,15.25,32.27,0.32
7,NASDAQ,WMT,WALMART INC,239135.2,2013-08-30,24.327,19.061,-5.8,-1.89,5.03,2.97,1.34
8,NYSE,GE,GE AEROSPACE,235652.7,2013-08-30,185.12,90.658,-5.05,0.04,0.47,15.46,4.04
9,NYSE,CVX,CHEVRON CORP,232673.6,2013-08-30,120.43,70.609,-3.54,-1.07,4.5,10.96,0.89
10,NYSE,WFC,WELLS FARGO & COMPANY,218125.9,2013-08-30,41.08,28.835,-4.91,2.01,18.84,24.2,0.58
11,NYSE,CHL,CHINA MOBILE LTD,216963.1,2013-08-30,53.97,39.0,1.98,4.19,0.66,4.81,6.65
12,NYSE,PG,PROCTER & GAMBLE CO,213322.1,2013-08-30,77.89,54.27,-3.0,2.23,3.82,19.62,-2.95
13,NYSE,SHEL,SHELL PLC,203648.2,2013-08-30,64.59,33.622,-4.17,-1.31,1.1,-2.67,1.69
14,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,199663.3,2013-08-30,182.27,105.609,-6.08,-11.94,-8.36,-4.73,1.6
15,NYSE,PTRCY,PETROCHINA CO LTD,199126.8,2013-08-30,108.8,74.978,-6.67,-5.95,-19.16,-7.95,3.49
16,NYSE,HSBC,HSBC HOLDINGS PLC,193702.5,2013-08-30,52.42,24.889,-6.77,-3.55,-2.12,25.52,3.51
17,NYSE,TM,TOYOTA MOTOR CORP,191296.9,2013-08-30,120.79,85.634,-0.91,2.76,19.06,54.71,6.96
