순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,253943.9,2003-01-31,23.73,14.462,-8.2,-11.24,-1.08,-25.5,0.19
2,NYSE,GE,GE AEROSPACE,230267.6,2003-01-31,185.12,63.657,-4.97,-7.65,-27.1,-36.13,4.78
3,NYSE,XOM,EXXON MOBIL CORP,229791.9,2003-01-31,34.15,15.871,-2.26,2.13,-5.88,-10.35,0.3
4,NASDAQ,WMT,WALMART INC,210983.0,2003-01-31,15.933,10.287,-5.36,-10.6,-2.53,-19.88,0.54
5,NYSE,PFE,PFIZER INC,187083.3,2003-01-31,30.36,11.114,-0.2,-3.58,-4.94,-25.71,-1.77
6,NYSE,C,CITIGROUP INC,173700.0,2003-01-31,343.5,199.586,-1.82,-6.49,11.41,-20.85,-2.94
7,NYSE,JNJ,JOHNSON & JOHNSON,159252.9,2003-01-31,53.61,28.075,-0.19,-8.44,1.87,-5.51,-1.77
8,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,141177.2,2003-01-31,1082.4,642.224,-6.45,-13.41,-15.2,-26.81,-8.92
9,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,132164.9,2003-01-31,78.2,38.775,0.9,-0.76,11.52,-27.0,-0.13
10,NYSE,MRK,MERCK & CO INC,124381.4,2003-01-31,55.39,21.922,-2.16,2.74,13.18,-4.01,-4.76
11,NYSE,PG,PROCTER & GAMBLE CO,110634.2,2003-01-31,42.785,22.805,0.05,-2.79,-2.95,6.73,-4.33
12,NYSE,NVS,NOVARTIS AG,106983.4,2003-01-31,37.08,14.68,0.96,-2.26,-9.84,8.49,-1.35
13,NYSE,BAC,BANK OF AMERICA CORP,104843.7,2003-01-31,35.025,20.077,0.69,1.29,7.26,15.17,-1.16
14,NYSE,VZ,VERIZON COMMUNICATIONS INC,104725.0,2003-01-31,38.28,10.634,-0.28,2.33,18.48,-14.05,-9.67
15,NASDAQ,INTC,INTEL CORP,104012.5,2003-01-31,15.7,8.985,0.84,-9.2,-16.25,-55.03,10.07
16,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,102467.5,2003-01-31,44.48,44.48,-8.21,-9.59,-2.75,-9.34,-7.15
17,NYSE,HSBC,HSBC HOLDINGS PLC,101824.0,2003-01-31,53.7,15.524,-2.33,-3.59,-6.91,-2.81,-0.07
18,NYSE,KO,COCA COLA CO,100304.9,2003-01-31,20.23,10.227,-7.71,-12.56,-18.3,-6.01,-0.6
19,NYSE,GSK,GSK PLC,98813.8,2003-01-31,48.45,13.695,3.47,2.84,-1.08,-16.21,-8.42
20,NYSE,DCMYY,NTT DOCOMO INC,98352.8,2003-01-31,19.6,13.492,7.39,3.7,-11.31,-5.87,-3.57
21,NASDAQ,CSCO,CISCO SYSTEMS INC,96600.0,2003-01-31,13.37,8.607,2.06,19.59,1.37,-32.48,4.57
22,NYSE,TTE,TOTALENERGIES SE,95880.1,2003-01-31,33.955,10.746,-5.02,-0.16,-6.39,-2.59,-3.18
23,NYSE,T,AT&T INC,81145.8,2003-01-31,24.44,5.17,-8.99,-3.85,-9.63,-32.19,-14.89
24,NYSE,WFC,WELLS FARGO & COMPANY,80144.8,2003-01-31,23.685,12.311,1.07,-5.6,-5.8,3.84,-3.63
25,NYSE,MO,ALTRIA GROUP INC,78339.0,2003-01-31,37.87,2.187,-6.58,-5.61,-15.33,-20.33,2.1
26,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,71305.5,2003-01-31,5.25,2.609,-0.95,-15.7,-17.96,1.16,-14.64
27,NASDAQ,PEP,PEPSICO INC,69910.8,2003-01-31,40.48,21.289,-4.12,-7.89,-5.02,-18.11,-5.34
28,NYSE,TM,TOYOTA MOTOR CORP,69547.2,2003-01-31,47.8,28.54,-9.81,-1.65,0.07,-7.97,-0.67
29,NYSE,ORANY,ORANGE,69075.4,2003-01-31,25.98,6.488,46.22,122.65,77.36,-15.09,-15.01
30,NYSE,CVX,CHEVRON CORP,68789.3,2003-01-31,32.2,13.196,-3.13,-3.78,-12.46,-20.36,0.75
31,NYSE,NOK,NOKIA CORP,68173.1,2003-01-31,14.39,7.111,-7.17,-13.42,16.04,-37.94,-8.06
32,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,67890.2,2003-01-31,38.55,21.592,-5.42,-13.58,-0.98,-3.6,-3.68
33,NYSE,LLY,ELI LILLY & CO,67672.0,2003-01-31,60.24,31.29,-5.13,9.1,4.22,-18.21,-5.57
34,NYSE,UPS,UNITED PARCEL SERVICE INC,67363.6,2003-01-31,60.33,29.321,-4.36,0.83,-7.13,6.27,-4.28
35,NASDAQ,AMGN,AMGEN INC,65588.9,2003-01-31,50.96,34.227,5.42,9.4,11.66,-8.18,7.22
36,NYSE,ORCL,ORACLE CORP,63387.4,2003-01-31,12.03,9.587,11.39,18.05,20.18,-30.3,-0.58
37,NASDAQ,DELL1,DELL INC,60962.1,2003-01-31,23.636,22.643,-10.77,-16.6,-4.29,-13.21,12.99
38,NYSE,E,ENI SPA,60787.6,2003-01-31,30.38,6.044,-3.23,10.37,1.09,28.51,-2.96
39,NYSE,ING,ING GROEP NV,59738.0,2003-01-31,15.35,6.017,-8.85,-7.36,-26.1,-36.99,-12.51
40,NYSE,ABT,ABBOTT LABORATORIES,59564.0,2003-01-31,38.12,10.028,-4.13,-8.41,-6.85,-32.36,-6.56
41,NYSE,AZN,ASTRAZENECA PLC,58880.4,2003-01-31,34.34,8.848,-2.13,-8.55,-4.57,-24.13,-3.63
42,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,58581.9,2003-01-31,21.96,5.811,4.01,19.25,25.16,-11.78,-3.98
43,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,55606.6,2003-01-31,13.275,10.323,1.14,14.29,31.97,-4.93,-5.83
44,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,55165.1,2003-01-31,31.85,11.446,-18.19,-19.06,-13.26,-12.81,-7.03
45,NYSE,MDT,MEDTRONIC PLC,54807.8,2003-01-31,44.92,27.924,-1.49,0.41,11.5,-8.31,-0.49
46,NYSE,PHA,PHARMACIA CORP,54005.1,2003-01-31,41.77,41.77,-0.07,-2.86,-0.2,10.25,-1.08
47,NYSE,HPQ,HP INC,53142.4,2003-01-31,17.41,4.613,0.28,10.65,24.11,-19.91,-8.95
48,NYSE,DTEGY,DEUTSCHE TELEKOM AG,52522.4,2003-01-31,12.52,8.461,-1.42,10.01,10.6,-12.91,-8.39
49,NYSE,TWX,TIME WARNER INC,52121.9,2003-01-31,34.98,24.072,-10.99,-20.95,1.39,-55.68,-2.92
50,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,51779.1,2003-01-31,8.023,6.623,-4.03,-8.13,-15.9,14.13,6.73
51,NYSE,WYE,WYETH,51740.2,2003-01-31,39.03,33.291,4.36,17.26,-1.02,-38.45,-9.12
52,NYSE,UL,UNILEVER PLC,51488.5,2003-01-31,19.583,8.158,-7.85,-8.95,1.76,10.57,-0.28
53,NYSE,WB1,WACHOVIA CORP NEW,48930.3,2003-01-31,35.97,28.403,-1.29,4.17,1.96,11.27,-0.63
54,NYSE,MMM,3M CO,48618.5,2003-01-31,62.3,27.132,1.05,-1.34,0.0,14.49,1.17
55,NYSE,HD,HOME DEPOT INC,48608.3,2003-01-31,20.9,12.183,-12.99,-27.46,-32.06,-58.02,12.2
