순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,629841.1,2000-08-31,205.0,113.097,4.43,0.0,-14.42,152.34,-27.76
2,NYSE,GE,GE AEROSPACE,580365.0,2000-08-31,469.04,153.971,13.43,11.71,33.63,58.38,-1.17
3,NASDAQ,INTC,INTEL CORP,502744.3,2000-08-31,74.88,42.565,12.21,19.27,32.61,82.43,-44.5
4,NASDAQ,CSCO,CISCO SYSTEMS INC,482047.0,2000-08-31,68.63,44.182,4.87,20.53,3.83,102.42,-19.49
5,NASDAQ,MSFT,MICROSOFT CORP,367368.5,2000-08-31,34.905,21.272,0.0,11.59,-21.89,-24.58,-13.61
6,NYSE,XOM,EXXON MOBIL CORP,284420.8,2000-08-31,40.82,18.017,2.36,-1.47,9.57,5.85,9.15
7,NYSE,HSBC,HSBC HOLDINGS PLC,279070.7,2000-08-31,72.438,19.469,5.74,31.89,25.63,20.08,-1.43
8,NYSE,PFE,PFIZER INC,272374.1,2000-08-31,43.14,15.299,-0.35,-2.86,34.82,15.32,4.12
9,NYSE,C,CITIGROUP INC,262623.7,2000-08-31,583.906,305.145,10.72,25.52,51.23,77.07,-7.41
10,NYSE,ORCL,ORACLE CORP,255988.5,2000-08-31,45.47,36.236,20.95,25.0,22.48,398.29,-13.4
11,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,232448.2,2000-08-31,132.02,64.596,17.74,23.16,28.78,6.47,-14.69
12,NYSE,EMC1,EMC CORP,213677.0,2000-08-31,98.0,90.886,15.29,66.1,64.71,227.32,1.28
13,NASDAQ,WMT,WALMART INC,212736.0,2000-08-31,15.877,10.115,-13.79,-17.26,-2.07,7.94,1.16
14,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,206255.1,2000-08-31,1782.8,1052.461,1.7,18.8,51.4,44.61,7.35
15,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,201376.1,2000-08-31,253.876,253.876,20.39,65.66,33.27,219.34,-8.03
16,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,176669.7,2000-08-31,27.893,23.028,-1.74,0.21,-11.35,6.92,-18.42
17,NYSE,MRK,MERCK & CO INC,160784.4,2000-08-31,69.89,26.414,-2.0,-5.5,15.07,6.28,6.51
18,NYSE,BP,BP PLC,149002.9,2000-08-31,55.25,15.706,6.25,1.87,18.84,1.3,-4.07
