순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,245254.5,2002-09-30,197.2,67.293,-17.7,-14.58,-33.25,-32.28,2.43
2,NASDAQ,MSFT,MICROSOFT CORP,235266.4,2002-09-30,21.87,13.328,-10.88,-20.04,-27.47,-14.52,22.25
3,NASDAQ,WMT,WALMART INC,217766.6,2002-09-30,16.413,10.581,-7.8,-10.37,-19.46,-0.02,8.75
4,NYSE,XOM,EXXON MOBIL CORP,215562.4,2002-09-30,31.9,14.727,-10.01,-21.55,-26.33,-17.07,5.52
5,NYSE,PFE,PFIZER INC,179624.1,2002-09-30,29.02,10.53,-12.27,-16.76,-26.43,-26.67,9.47
6,NYSE,JNJ,JOHNSON & JOHNSON,160906.4,2002-09-30,54.08,28.225,-0.42,3.86,-16.15,-1.09,8.64
7,NYSE,C,CITIGROUP INC,150056.8,2002-09-30,296.5,170.445,-9.47,-17.65,-35.3,-20.35,25.23
8,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,142804.9,2002-09-30,1094.0,648.62,-12.83,-19.77,-24.07,-29.7,14.35
9,NYSE,KO,COCA COLA CO,119052.4,2002-09-30,23.98,12.069,-5.59,-14.02,-7.53,3.98,-3.09
10,NYSE,PG,PROCTER & GAMBLE CO,116238.1,2002-09-30,44.69,23.6,0.82,0.6,0.14,25.21,-0.59
11,NYSE,NVS,NOVARTIS AG,114629.2,2002-09-30,39.73,15.729,-1.78,-9.35,0.33,3.43,-4.51
12,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,113982.6,2002-09-30,49.3,49.3,1.02,10.34,4.05,5.79,-0.2
13,NYSE,MRK,MERCK & CO INC,102828.0,2002-09-30,45.71,17.981,-8.86,-9.08,-19.53,-29.67,18.66
14,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,99691.8,2002-09-30,7.34,3.515,8.35,10.5,24.82,4.27,-11.95
15,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,98796.0,2002-09-30,58.31,28.86,-22.64,-18.84,-43.71,-36.01,35.38
16,NYSE,GSK,GSK PLC,97971.5,2002-09-30,48.037,13.469,1.43,-10.21,-16.64,-28.81,-1.13
17,NYSE,BAC,BANK OF AMERICA CORP,95868.1,2002-09-30,31.9,18.118,-8.15,-8.51,-4.59,13.25,9.4
18,NYSE,TTE,TOTALENERGIES SE,92971.6,2002-09-30,32.925,10.42,-7.67,-18.6,-13.25,-1.62,3.29
19,NASDAQ,INTC,INTEL CORP,92576.9,2002-09-30,13.89,7.94,-16.68,-23.88,-54.23,-31.82,24.62
20,NYSE,DCMYY,NTT DOCOMO INC,86610.7,2002-09-30,17.26,11.882,-19.35,-29.95,-36.91,-32.62,9.5
21,NYSE,MO,ALTRIA GROUP INC,82017.6,2002-09-30,38.8,2.207,-21.32,-9.92,-24.34,-15.51,4.98
22,NYSE,WFC,WELLS FARGO & COMPANY,81811.8,2002-09-30,24.08,12.444,-7.73,-3.26,-1.43,10.83,4.8
23,NASDAQ,CSCO,CISCO SYSTEMS INC,76356.3,2002-09-30,10.48,6.747,-24.17,-24.87,-38.1,-13.95,6.67
24,NYSE,VZ,VERIZON COMMUNICATIONS INC,74867.9,2002-09-30,27.44,7.463,-11.48,-30.97,-39.36,-47.57,39.25
