순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,561518.9,2016-07-29,26.052,23.722,9.01,11.85,8.29,-12.33,2.36
2,NASDAQ,GOOGL,ALPHABET INC,543298.6,2016-07-29,39.567,39.217,12.48,11.79,3.94,20.36,-0.19
3,NASDAQ,MSFT,MICROSOFT CORP,441679.8,2016-07-29,56.68,50.112,10.77,14.46,4.35,24.74,2.01
4,NYSE,XOM,EXXON MOBIL CORP,368841.1,2016-07-29,88.95,57.606,-5.11,1.47,16.27,16.38,-1.18
5,NASDAQ,AMZN,AMAZON COM INC,359736.5,2016-07-29,37.941,37.941,6.04,15.04,29.27,41.53,1.36
6,NASDAQ,META,META PLATFORMS INC,355914.1,2016-07-29,123.94,122.984,8.45,5.41,10.45,31.84,1.76
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,355816.5,2016-07-29,144.27,144.27,-0.36,-0.83,11.17,1.07,4.31
8,NYSE,JNJ,JOHNSON & JOHNSON,344463.2,2016-07-29,125.23,95.272,3.24,12.53,21.63,28.69,-4.07
9,NYSE,GE,GE AEROSPACE,286352.8,2016-07-29,249.12,134.758,-1.08,2.03,8.66,23.17,0.32
10,NYSE,T,AT&T INC,266493.2,2016-07-29,43.29,18.714,1.3,12.76,22.9,31.2,-5.57
11,NYSE,CHL,CHINA MOBILE LTD,254264.5,2016-07-29,62.09,49.595,7.24,9.42,15.42,-1.53,-0.69
12,NYSE,WFC,WELLS FARGO & COMPANY,243546.0,2016-07-29,47.97,36.353,1.35,-3.28,-3.0,-14.68,6.74
13,NYSE,JPM,JPMORGAN CHASE & CO,233916.5,2016-07-29,63.97,49.402,3.75,2.01,9.16,-3.88,5.52
14,NYSE,PG,PROCTER & GAMBLE CO,227827.9,2016-07-29,85.59,65.627,1.88,7.66,6.46,15.41,2.01
15,NASDAQ,WMT,WALMART INC,227418.6,2016-07-29,24.323,20.496,-0.07,9.95,11.61,4.45,-1.43
16,NYSE,VZ,VERIZON COMMUNICATIONS INC,225867.9,2016-07-29,55.41,32.833,0.23,9.86,13.18,23.95,-5.56
17,NYSE,PFE,PFIZER INC,223732.3,2016-07-29,36.89,22.374,4.77,13.8,23.32,5.95,-4.86
18,NYSE,BABA,ALIBABA GROUP HOLDING LTD,204049.6,2016-07-29,82.48,78.295,3.71,7.2,23.05,5.28,17.83
19,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,200959.5,2016-07-29,124.956,103.387,-1.7,4.24,6.67,17.47,-4.18
20,NYSE,NVS,NOVARTIS AG,197650.5,2016-07-29,83.26,49.891,0.91,9.6,10.9,-16.66,-5.39
21,NYSE,CVX,CHEVRON CORP,193144.3,2016-07-29,102.48,67.098,-2.24,1.36,21.29,21.46,-0.83
22,NYSE,KO,COCA COLA CO,188308.4,2016-07-29,43.63,32.133,-3.75,-1.86,3.24,9.63,-0.46
23,NYSE,V,VISA INC,183695.5,2016-07-29,78.05,72.745,5.23,1.23,5.17,4.34,3.83
24,NYSE,TM,TOYOTA MOTOR CORP,172130.5,2016-07-29,111.6,85.779,11.61,9.73,-5.29,-13.62,8.09
25,NYSE,HD,HOME DEPOT INC,171971.6,2016-07-29,138.24,108.521,8.26,3.79,11.1,20.54,-2.48
26,NYSE,ORCL,ORACLE CORP,169196.8,2016-07-29,41.04,35.483,0.64,3.34,13.86,4.36,0.44
27,NYSE,SHEL,SHELL PLC,165663.8,2016-07-29,51.79,31.829,-6.21,-0.23,22.57,-3.05,-3.77
28,NASDAQ,INTC,INTEL CORP,164608.9,2016-07-29,34.86,28.042,6.28,16.13,14.36,24.42,3.74
29,NYSE,MRK,MERCK & CO INC,162372.4,2016-07-29,58.66,41.574,1.82,7.84,17.73,2.95,7.04
30,NASDAQ,CMCSA,COMCAST CORP,162195.3,2016-07-29,33.625,24.65,3.59,11.15,21.76,9.64,-2.96
31,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,156821.1,2016-07-29,63.845,32.674,-1.38,4.54,21.12,15.96,-0.72
32,NASDAQ,PEP,PEPSICO INC,156753.1,2016-07-29,108.92,80.212,2.81,6.57,11.29,16.39,-1.3
33,NYSE,DIS,WALT DISNEY CO,155673.2,2016-07-29,95.95,89.081,-1.2,-6.41,0.86,-18.95,-1.55
34,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,155536.0,2016-07-29,100.26,61.472,-1.44,3.22,13.7,22.63,-0.33
35,NASDAQ,CSCO,CISCO SYSTEMS INC,153557.1,2016-07-29,30.53,22.774,7.39,12.08,30.7,11.18,2.98
36,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,153527.7,2016-07-29,160.62,100.926,5.82,11.11,31.27,2.92,-0.23
37,NYSE,BAC,BANK OF AMERICA CORP,148840.1,2016-07-29,14.49,11.597,9.19,-0.15,3.19,-17.9,11.91
38,NYSE,NVO,NOVO NORDISK A S,148122.0,2016-07-29,28.485,22.995,5.93,2.12,3.77,-1.67,-17.2
39,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,144069.2,2016-07-29,27.78,22.288,5.91,22.16,28.94,30.33,3.45
40,NYSE,UL,UNILEVER PLC,141594.8,2016-07-29,46.81,31.685,-2.29,4.35,7.39,6.44,0.02
41,NYSE,UNH,UNITEDHEALTH GROUP INC,136155.2,2016-07-29,143.2,122.134,1.42,9.24,25.43,20.01,-4.99
42,NYSE,MO,ALTRIA GROUP INC,132276.0,2016-07-29,67.7,34.67,-1.83,8.9,12.77,29.34,-2.38
43,NYSE,HSBC,HSBC HOLDINGS PLC,128937.4,2016-07-29,32.75,18.557,4.6,-0.18,-1.47,-20.72,15.21
44,NASDAQ,AMGN,AMGEN INC,128740.5,2016-07-29,172.03,127.74,13.07,9.39,14.18,-0.27,-0.58
45,NYSE,C,CITIGROUP INC,128579.2,2016-07-29,43.81,32.562,3.73,-4.99,3.37,-24.54,8.97
46,NYSE,BMY,BRISTOL MYERS SQUIBB CO,124996.9,2016-07-29,74.81,53.131,1.71,4.18,21.7,16.6,-23.29
47,NYSE,PTRCY,PETROCHINA CO LTD,124728.8,2016-07-29,68.15,51.524,0.34,-6.2,12.13,-29.56,-3.07
48,NYSE,MDT,MEDTRONIC PLC,122220.4,2016-07-29,87.63,67.789,1.49,11.26,16.58,14.08,-0.68
49,NYSE,TTE,TOTALENERGIES SE,117366.8,2016-07-29,48.1,27.036,0.0,-3.86,11.69,4.7,-0.73
50,NYSE,SLB,SLB LIMITED,111978.6,2016-07-29,80.52,60.708,1.82,0.87,12.93,-0.17,-1.89
51,NASDAQ,SNY,SANOFI,111323.7,2016-07-29,42.63,29.055,1.86,8.05,6.65,-17.75,-9.76
52,NYSE,GSK,GSK PLC,109739.8,2016-07-29,56.337,30.02,3.99,6.41,14.1,11.47,-2.48
53,NYSE,MMM,3M CO,108177.9,2016-07-29,178.36,108.13,1.85,7.27,19.77,21.12,1.11
54,NYSE,ABBV,ABBVIE INC,107117.7,2016-07-29,66.23,44.225,7.92,9.53,22.87,-1.65,-3.22
55,NASDAQ,GILD,GILEAD SCIENCES INC,105839.9,2016-07-29,79.47,56.119,-4.73,-9.4,-3.26,-31.31,-1.37
56,NYSE,BP,BP PLC,105566.5,2016-07-29,34.4,19.449,-3.12,4.4,10.62,0.1,0.22
