순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,365000.6,2001-01-31,6.17,-14.41,-39.48,-36.14,-30.3
2,NASDAQ,MSFT,MICROSOFT CORP,325592.6,2001-01-31,40.76,-11.34,-12.53,-37.61,-3.38
3,NASDAQ,CSCO,CISCO SYSTEMS INC,269461.3,2001-01-31,-2.12,-30.51,-42.79,-31.62,-36.73
4,NASDAQ,WMT,WALMART INC,253702.1,2001-01-31,6.91,25.31,3.04,4.22,-11.81
5,NASDAQ,INTC,INTEL CORP,249010.0,2001-01-31,23.09,-17.74,-44.53,-25.11,-22.77
6,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,108680.6,2001-01-31,-2.36,-17.58,-18.66,-38.25,-21.91
7,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,98410.6,2001-01-31,9.64,-44.87,-42.03,-22.2,-34.97
8,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,83519.3,2001-01-31,18.08,-2.94,-16.76,-0.32,-9.97
9,NASDAQ,TXN,TEXAS INSTRUMENTS INC,75771.7,2001-01-31,-7.51,-10.68,-26.32,-18.61,-32.54
10,NASDAQ,AMGN,AMGEN INC,72629.0,2001-01-31,9.96,21.35,8.27,10.39,2.49
11,NASDAQ,DELL1,DELL INC,66949.1,2001-01-31,49.82,-11.44,-40.54,-32.03,-16.27
12,NASDAQ,PEP,PEPSICO INC,63619.3,2001-01-31,-11.08,-8.74,-3.18,30.97,4.56
13,NASDAQ,QCOM,QUALCOMM INC,63334.0,2001-01-31,2.28,29.11,29.44,-33.81,-34.79
14,NASDAQ,WCOEQ,WORLDCOM INC,62082.0,2001-01-31,53.33,-9.21,-44.8,-53.06,-22.9
15,NASDAQ,MONIE,MARCONI PLC,58131.0,2001-01-31,1.22,-19.95,,,-34.84
16,NASDAQ,VIAV,VIAVI SOLUTIONS INC,52701.9,2001-01-31,31.47,-32.7,-53.6,-46.25,-51.2
