순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
85,NASDAQ,FLEX,FLEX LTD,9735.1,2008-01-31,-2.98,-4.95,4.74,0.6,-13.33
86,NASDAQ,FWLT,FOSTER WHEELER AG,9722.5,2008-01-31,-11.66,-7.63,21.84,156.34,-4.41
87,NASDAQ,ISRG,INTUITIVE SURGICAL INC,9705.1,2008-01-31,-21.36,-22.29,19.47,158.11,10.99
88,NASDAQ,QVCAQ,QVC GROUP INC,9678.2,2008-01-31,-16.61,-25.06,-24.06,-34.71,-9.74
89,NASDAQ,ADSK,AUTODESK INC,9501.5,2008-01-31,-17.3,-15.85,-2.88,-5.88,-24.45
90,NASDAQ,BIDU,BAIDU INC,9435.5,2008-01-31,-28.18,-26.81,38.6,124.07,-10.22
91,NASDAQ,CHRW,C H ROBINSON WORLDWIDE INC,9428.0,2008-01-31,2.62,11.72,15.05,5.95,-8.59
92,NASDAQ,AYE,ALLEGHENY ENERGY INC,9104.8,2008-01-31,-13.9,-9.48,5.13,18.03,-7.49
93,NASDAQ,SLM,SLM CORP,8901.0,2008-01-31,6.75,-54.41,-56.27,-52.94,-8.8
94,NASDAQ,HST,HOST HOTELS & RESORTS INC,8739.7,2008-01-31,-1.82,-22.72,-18.19,-33.65,-3.23
95,NASDAQ,XEL,XCEL ENERGY INC,8713.5,2008-01-31,-8.06,-7.06,4.33,-7.36,-4.48
96,NASDAQ,ADI,ANALOG DEVICES INC,8603.1,2008-01-31,-10.54,-14.76,-19.15,-11.59,-5.08
97,NASDAQ,HCBK,HUDSON CITY BANCORP INC,8524.6,2008-01-31,9.06,5.21,35.67,21.21,-2.57
98,NASDAQ,FISV,FISERV INC,8457.0,2008-01-31,-7.43,-7.28,3.94,-2.34,2.44
99,NASDAQ,BBBYQ,BED BATH & BEYOND INC,8434.9,2008-01-31,9.56,-5.13,-7.04,-23.68,-11.99
100,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,8101.1,2008-01-31,-17.79,-32.7,-31.09,-34.57,8.28
101,NYSE,XOM,EXXON MOBIL CORP,472057.3,2008-01-31,-7.78,-5.7,2.33,18.58,1.14
102,NYSE,PBR,PETROBRA,361846.1,2008-01-31,-3.42,16.39,74.35,131.82,5.75
103,NYSE,GE,GE AEROSPACE,357355.6,2008-01-31,-4.61,-13.36,-7.37,1.1,-5.42
104,NYSE,CHL,CHINA MOBILE LTD,301593.9,2008-01-31,-13.06,-27.16,32.77,67.03,-1.19
105,NYSE,PTRCY,PETROCHINA CO LTD,254711.0,2008-01-31,-18.91,-45.82,-1.56,19.55,3.19
106,NYSE,T,AT&T INC,233432.6,2008-01-31,-6.44,-6.96,0.13,6.06,-9.5
107,NYSE,SHEL,SHELL PLC,224897.3,2008-01-31,-15.19,-18.4,-6.34,8.59,1.11
108,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,211714.8,2008-01-31,-3.93,3.08,26.25,24.07,2.74
109,NYSE,BP,BP PLC,207953.5,2008-01-31,-12.6,-17.32,-6.2,4.49,2.69
110,NYSE,PG,PROCTER & GAMBLE CO,203170.9,2008-01-31,-10.44,-5.42,6.82,3.0,1.16
111,NYSE,BAC,BANK OF AMERICA CORP,195951.7,2008-01-31,7.0,-7.26,-4.37,-11.84,-9.99
112,NYSE,BHP,BHP GROUP LTD,193384.2,2008-01-31,-3.53,-22.56,6.83,67.77,9.14
113,NYSE,JNJ,JOHNSON & JOHNSON,180690.9,2008-01-31,-5.33,-2.51,5.72,-3.06,-1.23
114,NYSE,TTE,TOTALENERGIES SE,176547.4,2008-01-31,-11.89,-8.04,-5.7,10.91,3.58
115,NYSE,CVX,CHEVRON CORP,175777.5,2008-01-31,-10.8,-8.41,-0.99,17.5,4.83
116,NYSE,TM,TOYOTA MOTOR CORP,173200.3,2008-01-31,2.03,-5.35,-9.27,-16.27,0.21
117,NYSE,HSBC,HSBC HOLDINGS PLC,170706.7,2008-01-31,-10.03,-23.57,-17.56,-13.87,-0.08
118,NYSE,MO,ALTRIA GROUP INC,159638.0,2008-01-31,0.27,4.92,16.39,20.2,-3.49
119,NYSE,PFE,PFIZER INC,159544.2,2008-01-31,2.77,-3.9,1.78,-6.83,-3.27
120,NYSE,JPM,JPMORGAN CHASE & CO,159218.7,2008-01-31,9.57,1.76,9.55,-3.94,-14.24
121,NYSE,RIO,RIO TINTO LTD,155485.1,2008-01-31,-3.08,8.52,41.85,92.0,12.5
122,NYSE,NOK,NOKIA CORP,152089.9,2008-01-31,-3.26,-6.5,29.68,71.79,-3.04
123,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,147592.8,2008-01-31,-0.92,-7.43,-2.51,9.55,6.71
124,NYSE,VALE,VALE SA,145019.9,2008-01-31,-8.15,-20.36,23.08,79.25,16.1
125,NYSE,TELFY,TELEFONICA S A,144026.7,2008-01-31,-10.03,-10.36,26.92,37.65,-1.21
126,NYSE,C,CITIGROUP INC,140318.6,2008-01-31,-3.23,-31.05,-37.26,-45.94,-15.83
127,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,139417.0,2008-01-31,-5.71,-12.61,-13.79,-18.79,-14.75
128,NYSE,KO,COCA COLA CO,136347.6,2008-01-31,-3.86,-3.95,14.53,26.38,-0.91
129,NYSE,E,ENI SPA,129553.3,2008-01-31,-10.69,-11.48,-5.08,5.17,6.55
130,NYSE,COP,CONOCOPHILLIPS,128140.5,2008-01-31,-9.27,-5.71,-0.42,23.28,3.85
131,NYSE,GSK,GSK PLC,128104.1,2008-01-31,-5.98,-7.55,-5.38,-9.12,-5.99
132,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,118892.1,2008-01-31,-15.8,-2.84,4.63,19.66,-1.84
133,NYSE,NVS,NOVARTIS AG,115011.6,2008-01-31,-6.48,-4.48,-5.86,-10.29,-0.39
134,NYSE,WFC,WELLS FARGO & COMPANY,114317.1,2008-01-31,12.89,1.22,2.84,-2.56,-13.35
135,NYSE,HPQ,HP INC,112529.5,2008-01-31,-13.39,-15.27,-4.71,1.72,9.26
136,NYSE,VZ,VERIZON COMMUNICATIONS INC,112231.4,2008-01-31,-10.21,-14.85,-7.09,4.91,-6.46
137,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,107204.4,2008-01-31,5.8,-0.9,-6.6,-17.85,-10.74
138,NYSE,ORCL,ORACLE CORP,105556.9,2008-01-31,-8.99,-7.31,7.48,19.76,-8.52
139,NYSE,AMX,AMERICA MOVIL SAB DE CV,105071.9,2008-01-31,-2.47,-5.69,2.98,39.83,0.98
140,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,105048.6,2008-01-31,-27.13,-45.19,-13.81,28.09,4.19
141,NYSE,MRK,MERCK & CO INC,100339.8,2008-01-31,-20.67,-20.37,-5.84,6.17,-3.9
142,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,93317.5,2008-01-31,-27.38,-35.13,3.17,31.15,1.68
143,NYSE,SLB,SLB LIMITED,90168.4,2008-01-31,-23.35,-21.78,-20.1,19.79,14.94
144,NYSE,DTEGY,DEUTSCHE TELEKOM AG,89446.6,2008-01-31,-5.35,-0.14,19.39,22.93,-7.9
145,NYSE,ABT,ABBOTT LABORATORIES,86813.4,2008-01-31,0.59,3.41,12.1,8.49,-4.68
146,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,86690.6,2008-01-31,-10.16,-7.68,10.94,24.4,6.82
147,NYSE,UL,UNILEVER PLC,86239.2,2008-01-31,-12.35,-2.16,6.22,23.79,-4.02
148,NYSE,DDAIF,DAIMLER AG,80494.9,2008-01-31,-18.13,-28.92,-13.73,28.24,6.26
149,NYSE,GS,GOLDMAN SACHS GROUP INC,79003.3,2008-01-31,-7.04,-19.36,6.31,-5.3,-14.99
150,NYSE,UPS,UNITED PARCEL SERVICE INC,76679.9,2008-01-31,3.18,-2.28,-2.54,3.29,-3.14
151,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,74753.8,2008-01-31,-9.97,-18.31,2.51,29.41,10.87
152,NYSE,WB1,WACHOVIA CORP NEW,73124.7,2008-01-31,1.15,-14.58,-16.16,-28.53,-18.91
153,NYSE,RTX,RTX CORP,72428.0,2008-01-31,-4.27,-3.93,1.29,9.51,-3.35
154,NYSE,ING,ING GROEP NV,71841.9,2008-01-31,-16.27,-27.59,-21.38,-21.84,2.25
155,NYSE,AXAHY,AXA SA,71807.0,2008-01-31,-13.6,-23.3,-12.38,-16.6,-1.9
156,NYSE,UBS,UBS GROUP AG,71250.6,2008-01-31,-10.26,-23.11,-25.04,-34.49,-21.66
157,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,68988.1,2008-01-31,-5.42,-7.07,8.55,4.69,-3.58
158,NYSE,DCMYY,NTT DOCOMO INC,68616.4,2008-01-31,-4.02,7.8,15.63,6.05,-7.31
159,NYSE,BBD,BANK BRADESCO,68135.8,2008-01-31,-14.01,-19.32,5.99,37.65,16.26
160,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,66030.4,2008-01-31,-3.12,4.1,12.76,-1.56,-9.22
161,NYSE,UNH,UNITEDHEALTH GROUP INC,65693.5,2008-01-31,-12.65,3.44,4.97,-2.66,-8.57
162,NYSE,BA,BOEING CO,64469.7,2008-01-31,-4.89,-15.33,-19.01,-5.76,0.03
163,NYSE,RY,ROYAL BANK OF CANADA,64295.7,2008-01-31,-0.27,-13.95,0.67,12.77,-0.56
164,NYSE,AZN,ASTRAZENECA PLC,63868.1,2008-01-31,-1.68,-14.26,-17.12,-19.96,-4.38
165,NYSE,MCD,MCDONALDS CORP,63372.2,2008-01-31,-9.05,-7.97,14.87,23.99,1.68
166,NYSE,CEO,CNOOC LTD,62952.1,2008-01-31,-13.22,-32.89,24.15,75.13,14.1
167,NYSE,MT,ARCELORMITTAL,62062.6,2008-01-31,-14.17,-16.6,9.82,42.53,14.51
168,NYSE,BCS,BARCLAYS PLC,61703.9,2008-01-31,-6.44,-25.72,-31.26,-32.42,-0.53
169,NYSE,MON2,MONSANTO CO,61150.6,2008-01-31,0.07,14.48,73.77,104.13,3.67
170,NYSE,CS,CREDIT SUISSE GROUP AG,60316.3,2008-01-31,-5.54,-16.15,-12.04,-17.78,-13.83
171,NYSE,DEO,DIAGEO PLC,59186.0,2008-01-31,-5.89,-11.97,0.76,5.89,1.65
172,NYSE,MFC,MANULIFE FINANCIAL CORP,58788.2,2008-01-31,-7.58,-18.32,4.32,14.27,3.42
173,NYSE,LLY,ELI LILLY & CO,58292.3,2008-01-31,-3.75,-4.33,-3.51,-2.1,-1.76
174,NYSE,CHA2,CHINA TELECOM CORP LTD,58255.1,2008-01-31,-7.8,-18.09,24.75,51.9,1.99
175,NYSE,SAP,SAP SE,58124.5,2008-01-31,-6.54,-12.1,-11.52,4.3,-0.63
176,NYSE,USB,US BANCORP,57998.6,2008-01-31,5.83,2.66,15.07,-0.9,-4.67
177,NYSE,CVS,CVS HEALTH CORP,57465.8,2008-01-31,-1.95,-6.45,10.91,16.38,3.78
178,NYSE,HMC,HONDA MOTOR CO LTD,57465.7,2008-01-31,-4.83,-15.27,-11.49,-18.24,-2.98
179,NYSE,AXP,AMERICAN EXPRESS CO,57453.9,2008-01-31,-5.22,-19.11,-15.57,-14.67,-13.9
180,NYSE,EQNR,EQUINOR ASA,56906.1,2008-01-31,-13.9,-22.89,-11.22,3.46,16.21
181,NYSE,CAJPY,CANON INC,56818.1,2008-01-31,-7.02,-14.74,-18.77,-17.81,5.28
182,NYSE,MMM,3M CO,56808.7,2008-01-31,-5.54,-7.23,-9.42,9.7,-0.95
183,NYSE,DIS,WALT DISNEY CO,56800.0,2008-01-31,-7.56,-12.91,-8.61,-14.25,8.61
184,NYSE,TWX,TIME WARNER INC,56713.0,2008-01-31,-4.96,-13.76,-17.97,-27.38,-0.13
185,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,56262.7,2008-01-31,-12.81,-15.65,-17.21,-17.72,-1.66
186,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,56178.8,2008-01-31,-11.94,-1.47,20.45,48.63,14.12
187,NYSE,MFG,MIZUHO FINANCIAL GROUP INC,55443.2,2008-01-31,-2.19,-16.82,-33.75,-35.19,-11.88
188,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,54837.0,2008-01-31,9.61,1.02,-8.92,-19.44,-10.39
189,NYSE,ABBNY,ABB LTD,54737.7,2008-01-31,-13.13,-17.21,3.94,41.87,0.09
190,NYSE,MS,MORGAN STANLEY,54500.4,2008-01-31,-6.57,-26.23,-22.0,-27.28,-14.63
191,NYSE,WYE,WYETH,53123.7,2008-01-31,-10.23,-17.92,-17.31,-18.0,10.74
192,NYSE,BNY,BANK OF NEW YORK MELLON CORP,52971.5,2008-01-31,-4.07,-4.25,10.5,18.78,-5.7
193,NYSE,MDT,MEDTRONIC PLC,52575.6,2008-01-31,-7.27,-1.73,-7.8,-12.19,6.15
194,NYSE,BB,BLACKBERRY LTD,52348.7,2008-01-31,-17.21,-24.6,31.61,120.41,10.57
195,NYSE,OVV,OVINTIV INC,51773.7,2008-01-31,-2.8,-4.94,9.01,39.44,15.36
196,NYSE,HD,HOME DEPOT INC,51708.6,2008-01-31,13.74,-1.95,-16.35,-22.79,-13.35
197,NYSE,BTTGY,BT GROUP PLC,51684.7,2008-01-31,-3.84,-22.29,-14.08,-10.5,-12.69
198,NYSE,LYG,LLOYDS BANKING GROUP PLC,50008.7,2008-01-31,-7.06,-23.46,-21.13,-19.71,2.37
199,NYSE,PCRFY,PANASONIC CORP,49885.9,2008-01-31,4.5,11.54,18.05,8.8,-1.83
200,NYSE,TD,TORONTO DOMINION BANK,48657.7,2008-01-31,-1.58,-8.7,8.95,21.5,-0.98
