순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,1199549.7,2020-03-31,157.71,149.473,-2.65,0.28,14.13,35.5,13.63
2,NASDAQ,AAPL,APPLE INC,1112632.1,2020-03-31,63.572,61.393,-6.98,-13.2,14.15,35.64,15.54
3,NASDAQ,AMZN,AMAZON COM INC,970591.0,2020-03-31,97.486,97.486,3.5,5.51,12.32,9.49,26.89
4,NASDAQ,GOOGL,ALPHABET INC,798598.9,2020-03-31,58.098,57.584,-13.24,-13.25,-4.85,-1.27,15.9
5,NYSE,BABA,ALIBABA GROUP HOLDING LTD,511920.0,2020-03-31,194.48,184.612,-6.5,-8.31,16.3,6.59,4.21
6,NASDAQ,META,META PLATFORMS INC,475455.2,2020-03-31,166.8,165.514,-13.34,-18.73,-6.33,0.07,22.73
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,445958.4,2020-03-31,182.83,182.83,-11.39,-19.28,-12.11,-8.99,2.48
8,NYSE,V,VISA INC,346238.0,2020-03-31,161.12,154.0,-11.36,-14.13,-6.04,3.78,10.92
9,NYSE,JNJ,JOHNSON & JOHNSON,345491.0,2020-03-31,131.13,110.248,-2.49,-9.52,2.72,-3.57,14.42
10,NASDAQ,WMT,WALMART INC,321800.5,2020-03-31,37.873,34.821,5.99,-3.96,-3.4,18.75,6.98
11,NYSE,JPM,JPMORGAN CHASE & CO,276750.1,2020-03-31,90.03,76.018,-22.46,-35.0,-22.39,-8.44,7.5
12,NYSE,PG,PROCTER & GAMBLE CO,271639.8,2020-03-31,110.0,93.905,-2.85,-11.4,-10.46,8.48,7.86
13,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,247842.6,2020-03-31,47.79,43.081,-10.4,-16.97,4.53,23.27,11.17
14,NYSE,MA,MASTERCARD INC,242794.1,2020-03-31,241.56,231.962,-16.78,-18.99,-10.82,3.13,14.0
15,NYSE,UNH,UNITEDHEALTH GROUP INC,236555.2,2020-03-31,249.38,225.271,-1.8,-14.83,15.65,2.57,17.28
16,NASDAQ,INTC,INTEL CORP,231471.2,2020-03-31,54.12,47.974,-2.52,-9.13,6.12,3.15,10.83
17,NYSE,VZ,VERIZON COMMUNICATIONS INC,222220.0,2020-03-31,53.73,37.275,-0.79,-11.58,-9.12,-5.27,8.07
18,NYSE,T,AT&T INC,209089.6,2020-03-31,29.15,15.301,-17.23,-24.41,-20.86,-1.49,6.35
19,NYSE,HD,HOME DEPOT INC,200665.0,2020-03-31,186.71,160.232,-13.69,-13.9,-18.45,-0.11,17.74
20,NYSE,MRK,MERCK & CO INC,195140.5,2020-03-31,76.94,60.901,1.29,-14.73,-7.25,-4.87,3.12
21,NYSE,KO,COCA COLA CO,189844.7,2020-03-31,44.25,36.878,-16.58,-19.38,-17.42,-2.59,3.71
22,NYSE,NVS,NOVARTIS AG,186749.9,2020-03-31,82.45,63.025,1.77,-9.76,-1.67,1.23,2.77
23,NYSE,BAC,BANK OF AMERICA CORP,185306.7,2020-03-31,21.23,18.246,-25.01,-39.32,-26.33,-21.19,13.29
24,NYSE,PFE,PFIZER INC,181074.9,2020-03-31,32.64,22.737,-2.33,-15.84,-7.33,-20.16,17.53
25,NYSE,DIS,WALT DISNEY CO,174405.4,2020-03-31,96.6,94.379,-17.89,-33.21,-25.43,-11.93,11.96
26,NYSE,TM,TOYOTA MOTOR CORP,172700.4,2020-03-31,119.95,104.378,-6.81,-13.3,-9.4,4.47,3.03
27,NASDAQ,PEP,PEPSICO INC,166884.3,2020-03-31,120.1,98.808,-8.41,-11.52,-11.18,0.79,10.15
28,NASDAQ,CSCO,CISCO SYSTEMS INC,166709.0,2020-03-31,39.31,32.682,-1.55,-17.44,-19.27,-25.19,8.78
29,NASDAQ,NFLX,NETFLIX INC,164771.9,2020-03-31,37.55,37.55,1.75,16.05,40.31,5.31,11.81
30,NASDAQ,NVDA,NVIDIA CORP,161323.2,2020-03-31,6.59,6.557,-2.4,12.1,51.64,47.32,10.89
31,NYSE,XOM,EXXON MOBIL CORP,160696.3,2020-03-31,37.97,28.759,-26.19,-44.8,-44.77,-50.58,22.39
32,NASDAQ,CMCSA,COMCAST CORP,156533.3,2020-03-31,34.38,27.103,-14.4,-22.68,-22.5,-11.73,9.45
33,NYSE,CHL,CHINA MOBILE LTD,154262.3,2020-03-31,37.67,35.581,-5.4,-10.88,-9.01,-22.89,6.1
34,NASDAQ,ADBE,ADOBE INC,153328.3,2020-03-31,318.24,318.24,-7.79,-3.51,15.2,19.42,11.12
35,NYSE,ORCL,ORACLE CORP,152412.7,2020-03-31,48.33,44.234,-2.28,-8.37,-11.4,-8.44,10.11
36,NYSE,NVO,NOVO NORDISK A S,141945.6,2020-03-31,30.1,26.489,5.0,5.45,18.05,17.69,5.2
37,NYSE,ABT,ABBOTT LABORATORIES,139152.5,2020-03-31,78.91,70.467,2.44,-8.77,-4.91,0.31,17.17
38,NYSE,SHEL,SHELL PLC,137487.4,2020-03-31,34.89,27.282,-20.76,-39.75,-38.66,-40.48,-5.04
39,NYSE,CVX,CHEVRON CORP,136175.9,2020-03-31,72.46,55.044,-22.37,-39.17,-37.58,-38.68,26.97
40,NYSE,UL,UNILEVER PLC,132960.9,2020-03-31,50.57,38.532,-6.23,-10.87,-14.59,-9.68,2.57
41,NYSE,LLY,ELI LILLY & CO,132669.3,2020-03-31,138.72,129.303,9.98,6.1,25.42,9.32,11.48
42,NYSE,SAP,SAP SE,131898.3,2020-03-31,110.5,98.601,-10.58,-17.53,-6.25,-3.39,7.28
43,NYSE,CRM,SALESFORCE INC,128862.1,2020-03-31,143.98,141.865,-15.5,-11.47,-3.0,-9.09,12.48
44,NYSE,NKE,NIKE INC,128857.0,2020-03-31,82.74,75.369,-7.43,-18.11,-11.43,-0.68,5.37
45,NASDAQ,COST,COSTCO WHOLESALE CORP,125907.7,2020-03-31,285.13,260.693,1.42,-2.79,-0.61,18.83,6.51
46,NYSE,BMY,BRISTOL MYERS SQUIBB CO,125833.7,2020-03-31,55.74,43.84,-5.62,-12.55,11.61,20.73,9.99
47,NYSE,MCD,MCDONALDS CORP,123259.6,2020-03-31,165.35,143.021,-14.84,-15.79,-22.0,-10.82,13.43
48,NYSE,MDT,MEDTRONIC PLC,120856.2,2020-03-31,90.18,75.711,-9.89,-20.04,-16.09,1.13,8.26
49,NASDAQ,AMGN,AMGEN INC,119571.5,2020-03-31,202.73,167.311,1.5,-15.3,6.22,9.91,18.0
50,NYSE,WFC,WELLS FARGO & COMPANY,117666.8,2020-03-31,28.7,24.587,-29.74,-46.09,-41.95,-38.15,1.22
51,NYSE,NEE,NEXTERA ENERGY INC,117655.0,2020-03-31,60.155,51.425,-4.8,-0.09,4.4,27.33,-3.95
52,NYSE,AZN,ASTRAZENECA PLC,116205.3,2020-03-31,89.32,77.66,1.96,-8.54,2.31,13.94,17.06
53,NYSE,HSBC,HSBC HOLDINGS PLC,115617.0,2020-03-31,28.01,20.026,-16.56,-26.12,-23.52,-25.99,-8.14
54,NYSE,DCMYY,NTT DOCOMO INC,115175.6,2020-03-31,31.09,31.09,15.79,11.87,21.83,39.79,-6.27
55,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,113519.3,2020-03-31,72.96,54.121,-9.18,-12.61,-0.73,-12.05,2.25
56,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,113107.7,2020-03-31,283.6,279.166,-2.4,-12.64,-2.5,3.88,18.01
57,NYSE,ABBV,ABBVIE INC,112696.9,2020-03-31,76.19,59.227,-11.11,-12.8,3.45,-0.02,9.44
58,NASDAQ,PYPL,PAYPAL HOLDINGS INC,112298.8,2020-03-31,95.74,94.921,-11.34,-11.49,-7.58,-7.8,28.47
59,NASDAQ,ASML,ASML HOLDING NV,109839.3,2020-03-31,261.64,246.914,-5.45,-11.59,5.77,41.33,10.8
60,NASDAQ,SNY,SANOFI,109634.6,2020-03-31,43.72,33.246,-5.47,-12.91,-5.63,2.91,11.12
61,NYSE,ACN,ACCENTURE PLC,108142.8,2020-03-31,163.26,146.921,-9.6,-22.17,-14.43,-5.72,13.97
62,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,98551.1,2020-03-31,110.93,81.592,-14.77,-16.37,-22.01,-17.71,13.19
63,NYSE,UNP,UNION PACIFIC CORP,97354.5,2020-03-31,141.04,123.022,-11.75,-21.51,-11.92,-13.71,13.29
64,NYSE,TTE,TOTALENERGIES SE,96894.1,2020-03-31,37.24,25.363,-11.82,-30.3,-25.87,-28.98,-5.61
65,NYSE,AMT,AMERICAN TOWER CORP,96444.0,2020-03-31,217.75,182.618,-3.99,-5.25,-1.09,12.45,9.77
66,NYSE,DHR,DANAHER CORP,96366.2,2020-03-31,138.41,119.049,-4.14,-9.7,-3.94,5.34,18.1
67,NYSE,LMT,LOCKHEED MARTIN CORP,95562.7,2020-03-31,338.95,286.316,-8.36,-12.39,-12.0,15.76,14.78
68,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,95338.7,2020-03-31,133.79,110.741,-17.5,-23.99,-20.08,-14.06,6.06
69,NASDAQ,TSLA,TESLA INC,95022.1,2020-03-31,34.933,34.933,-21.56,25.26,117.54,87.24,49.21
70,NASDAQ,AVGO,BROADCOM INC,94790.5,2020-03-31,23.71,20.702,-11.56,-23.7,-11.77,-17.46,14.56
71,NYSE,GSK,GSK PLC,94527.0,2020-03-31,47.362,30.592,-6.51,-18.23,-8.97,-4.8,11.03
72,NASDAQ,GILD,GILEAD SCIENCES INC,94469.5,2020-03-31,74.76,59.525,8.85,16.19,20.24,19.45,12.36
73,NASDAQ,TXN,TEXAS INSTRUMENTS INC,93332.2,2020-03-31,99.93,83.864,-12.45,-21.54,-21.52,-3.18,16.15
74,NYSE,BHP,BHP GROUP LTD,92787.6,2020-03-31,36.69,22.216,-12.73,-30.92,-23.46,-28.68,10.88
75,NASDAQ,LIN,LINDE PLC,92202.0,2020-03-31,173.0,158.5,-8.98,-18.34,-9.87,0.19,6.35
76,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,91614.6,2020-03-31,436.31,436.31,-11.53,-10.05,5.87,25.77,13.5
77,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,89089.0,2020-03-31,44.12,40.782,-24.41,-46.22,-53.11,-46.16,5.44
