순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2285537.9,2021-06-30,136.96,133.514,9.91,12.31,3.55,51.19,6.5
2,NASDAQ,MSFT,MICROSOFT CORP,2040303.5,2021-06-30,270.9,259.958,8.5,15.16,22.36,34.41,5.17
3,NASDAQ,AMZN,AMAZON COM INC,1734954.3,2021-06-30,172.008,172.008,6.74,11.19,5.63,24.7,-3.27
4,NASDAQ,GOOGL,ALPHABET INC,1636405.9,2021-06-30,122.09,121.01,3.6,18.39,39.32,72.19,10.35
5,NASDAQ,META,META PLATFORMS INC,985919.5,2021-06-30,347.71,345.029,5.77,18.06,27.29,53.13,2.47
6,NASDAQ,TSLA,TESLA INC,654776.7,2021-06-30,226.567,226.567,8.71,1.76,-3.68,214.73,1.1
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,635542.7,2021-06-30,277.92,277.92,-3.98,8.79,19.86,55.69,0.13
8,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,623158.9,2021-06-30,120.16,111.002,2.77,1.97,11.03,115.29,-2.93
9,NYSE,BABA,ALIBABA GROUP HOLDING LTD,613780.1,2021-06-30,226.78,215.273,5.99,0.02,-2.56,5.14,-13.93
10,NYSE,V,VISA INC,498742.2,2021-06-30,233.82,225.213,2.87,10.59,7.21,21.77,5.38
11,NASDAQ,NVDA,NVIDIA CORP,498474.8,2021-06-30,20.003,19.934,23.16,49.88,53.3,110.83,-2.51
12,NYSE,JPM,JPMORGAN CHASE & CO,470839.5,2021-06-30,155.54,137.012,-5.3,2.77,24.0,70.69,-1.85
13,NYSE,JNJ,JOHNSON & JOHNSON,433825.7,2021-06-30,164.74,143.153,-2.66,0.86,5.98,20.23,4.53
14,NASDAQ,WMT,WALMART INC,395161.4,2021-06-30,47.007,44.104,-0.71,4.23,-1.37,19.62,1.08
15,NYSE,UNH,UNITEDHEALTH GROUP INC,377896.1,2021-06-30,400.44,368.743,-2.42,8.03,15.02,37.81,2.94
16,NYSE,MA,MASTERCARD INC,361821.5,2021-06-30,365.09,353.72,1.37,2.78,2.65,24.39,5.84
17,NYSE,BAC,BANK OF AMERICA CORP,353313.0,2021-06-30,41.23,36.477,-2.33,7.01,37.27,77.51,-6.96
18,NASDAQ,PYPL,PAYPAL HOLDINGS INC,342409.7,2021-06-30,291.48,288.988,12.1,20.03,24.46,67.3,-5.47
19,NYSE,HD,HOME DEPOT INC,339062.5,2021-06-30,318.89,281.471,0.52,5.02,21.44,30.15,2.92
20,NYSE,PG,PROCTER & GAMBLE CO,330340.0,2021-06-30,134.93,118.8,0.06,0.27,-1.81,15.62,6.08
21,NYSE,DIS,WALT DISNEY CO,319362.1,2021-06-30,175.77,171.729,-1.61,-4.74,-2.99,57.63,0.14
22,NASDAQ,ASML,ASML HOLDING NV,286905.9,2021-06-30,690.84,659.725,2.28,12.22,42.06,88.98,10.99
23,NASDAQ,ADBE,ADOBE INC,278998.9,2021-06-30,585.64,585.64,16.06,23.2,17.1,34.53,6.15
24,NYSE,XOM,EXXON MOBIL CORP,267051.6,2021-06-30,63.08,52.477,8.07,14.62,57.92,51.94,-8.74
25,NASDAQ,CMCSA,COMCAST CORP,261950.8,2021-06-30,57.02,45.867,-0.56,5.86,9.82,48.38,3.62
26,NYSE,TM,TOYOTA MOTOR CORP,246407.4,2021-06-30,174.84,156.629,5.34,12.03,14.91,43.27,2.86
27,NYSE,NKE,NIKE INC,243551.9,2021-06-30,154.49,142.243,13.21,16.49,9.65,58.87,8.43
28,NASDAQ,NFLX,NETFLIX INC,234199.7,2021-06-30,52.821,52.821,5.05,1.26,-2.32,16.08,-2.01
29,NYSE,KO,COCA COLA CO,233305.0,2021-06-30,54.11,46.971,-1.39,3.43,0.24,25.02,5.4
30,NYSE,VZ,VERIZON COMMUNICATIONS INC,231968.0,2021-06-30,56.03,41.029,-0.81,-2.59,-2.56,6.14,0.68
31,NASDAQ,INTC,INTEL CORP,226693.3,2021-06-30,56.14,51.356,-1.72,-11.75,14.04,-3.7,-4.31
32,NYSE,CRM,SALESFORCE INC,226194.0,2021-06-30,244.27,240.683,2.59,15.29,9.77,30.4,-0.96
33,NASDAQ,CSCO,CISCO SYSTEMS INC,223352.8,2021-06-30,53.0,45.921,0.19,3.22,20.25,17.37,5.19
34,NYSE,LLY,ELI LILLY & CO,220115.5,2021-06-30,229.52,218.991,14.91,23.39,37.11,42.43,6.09
35,NYSE,PFE,PFIZER INC,219205.7,2021-06-30,39.16,30.278,1.11,9.16,8.61,31.57,10.32
36,NYSE,ORCL,ORACLE CORP,217329.3,2021-06-30,77.84,72.745,-1.14,11.41,21.31,43.15,12.35
37,NYSE,ABT,ABBOTT LABORATORIES,205986.8,2021-06-30,115.93,105.505,-0.62,-2.9,6.71,28.7,4.76
38,NYSE,T,AT&T INC,205489.2,2021-06-30,28.78,16.49,-2.21,-3.28,3.63,2.14,-0.73
39,NYSE,NVS,NOVARTIS AG,204841.9,2021-06-30,91.24,72.566,3.24,6.74,0.53,8.69,1.26
40,NASDAQ,PEP,PEPSICO INC,204716.3,2021-06-30,148.17,126.538,0.88,5.51,1.44,15.39,5.93
41,NYSE,CVX,CHEVRON CORP,201944.2,2021-06-30,104.74,85.289,0.91,1.21,27.33,24.1,-2.8
42,NYSE,ABBV,ABBVIE INC,198947.3,2021-06-30,112.64,93.305,-0.49,5.36,7.65,20.52,4.39
43,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,198270.8,2021-06-30,504.47,497.951,7.51,10.6,8.43,39.52,7.05
44,NYSE,MRK,MERCK & CO INC,196918.2,2021-06-30,77.77,67.051,8.11,6.43,1.18,8.67,-1.16
45,NYSE,ACN,ACCENTURE PLC,196609.4,2021-06-30,294.79,270.292,4.48,7.04,13.59,39.22,8.07
46,NASDAQ,AVGO,BROADCOM INC,195628.6,2021-06-30,47.684,43.481,1.74,3.64,10.58,56.11,1.8
47,NYSE,NVO,NOVO NORDISK A S,193475.2,2021-06-30,41.885,37.671,6.17,24.25,21.61,30.74,10.54
48,NYSE,DHR,DANAHER CORP,191415.5,2021-06-30,268.36,231.856,4.85,19.32,21.02,52.28,10.85
49,NYSE,WFC,WELLS FARGO & COMPANY,187209.5,2021-06-30,45.29,40.134,-3.06,16.17,50.85,79.37,1.44
50,NYSE,BHP,BHP GROUP LTD,184184.3,2021-06-30,72.83,46.148,-1.73,4.96,14.28,53.25,7.87
51,NASDAQ,SHOP,SHOPIFY INC,181639.7,2021-06-30,146.098,146.098,17.55,32.04,29.07,53.92,2.67
52,NYSE,UPS,UNITED PARCEL SERVICE INC,181044.7,2021-06-30,207.97,166.005,-3.09,22.93,24.88,91.53,-7.99
53,NASDAQ,TMUS,T-MOBILE US INC,180582.4,2021-06-30,144.83,138.564,2.39,15.6,7.4,39.06,-0.56
54,NASDAQ,TXN,TEXAS INSTRUMENTS INC,177593.6,2021-06-30,192.3,166.941,1.31,2.33,18.55,55.39,-0.33
55,NASDAQ,COST,COSTCO WHOLESALE CORP,174913.5,2021-06-30,395.67,374.994,4.6,12.49,5.44,34.96,8.81
56,NYSE,MCD,MCDONALDS CORP,172358.8,2021-06-30,230.99,205.918,-1.24,3.62,8.92,28.19,5.07
57,NYSE,MS,MORGAN STANLEY,170597.4,2021-06-30,91.69,78.141,0.81,18.56,35.03,94.37,5.44
58,NYSE,MDT,MEDTRONIC PLC,166818.8,2021-06-30,124.13,107.093,-1.45,5.61,7.03,38.2,5.78
59,NYSE,SAP,SAP SE,165683.7,2021-06-30,140.46,129.241,0.38,16.24,9.47,1.95,2.32
60,NASDAQ,QCOM,QUALCOMM INC,161225.0,2021-06-30,142.93,128.318,6.78,8.35,-5.23,59.8,4.81
61,NASDAQ,PDD,PDD HOLDINGS INC,158252.0,2021-06-30,127.02,127.02,1.71,-5.12,-28.51,47.97,-27.88
62,NYSE,SHEL,SHELL PLC,157710.0,2021-06-30,40.4,33.168,4.63,3.95,16.98,28.39,0.55
63,NYSE,AZN,ASTRAZENECA PLC,157177.6,2021-06-30,119.8,107.041,5.51,20.48,22.15,16.39,-4.44
64,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,154466.6,2021-06-30,99.11,78.987,4.02,13.04,22.79,49.56,0.99
65,NYSE,UL,UNILEVER PLC,153810.8,2021-06-30,58.5,46.521,-2.45,5.67,-1.32,10.29,-1.66
66,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,152350.8,2021-06-30,219.35,186.361,-5.01,1.47,4.03,54.62,6.58
67,NASDAQ,LIN,LINDE PLC,150392.3,2021-06-30,289.1,270.225,-3.49,3.56,10.57,38.41,6.33
68,NYSE,BMY,BRISTOL MYERS SQUIBB CO,149198.6,2021-06-30,66.82,54.633,1.67,5.85,8.56,17.18,2.32
69,NYSE,C,CITIGROUP INC,146243.6,2021-06-30,70.75,59.511,-10.11,-2.05,16.58,43.86,-3.7
70,NYSE,UNP,UNION PACIFIC CORP,146100.1,2021-06-30,219.93,196.64,-2.14,0.26,6.62,32.59,-0.53
71,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,145405.6,2021-06-30,72.01,67.795,-4.96,15.54,3.87,47.3,-12.54
72,NYSE,RY,ROYAL BANK OF CANADA,144339.1,2021-06-30,101.31,83.285,-2.58,10.89,25.87,56.44,0.69
73,NYSE,SE,SEA LTD,144009.4,2021-06-30,274.6,274.6,8.43,23.01,37.96,156.06,0.57
74,NYSE,NEE,NEXTERA ENERGY INC,143734.7,2021-06-30,73.28,64.268,0.62,-2.56,-4.01,24.53,6.3
75,NYSE,BA,BOEING CO,140097.1,2021-06-30,239.56,239.56,-3.02,-5.95,11.91,30.69,-5.46
76,NASDAQ,AMGN,AMGEN INC,140047.5,2021-06-30,243.75,208.215,2.44,-1.35,7.56,6.26,-0.91
77,NYSE,SCHW,SCHWAB CHARLES CORP,137344.9,2021-06-30,72.81,68.134,-1.41,11.99,38.07,119.1,-6.68
78,NYSE,LOW,LOWES COMPANIES INC,137115.5,2021-06-30,193.97,176.432,-0.44,2.29,21.63,45.52,-0.25
79,NYSE,RIO,RIO TINTO LTD,136486.7,2021-06-30,83.89,56.783,-4.05,8.03,17.0,60.54,2.88
80,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,136113.2,2021-06-30,721.45,721.45,3.88,16.92,9.05,41.45,3.13
81,NASDAQ,INTU,INTUIT INC,133943.5,2021-06-30,490.17,473.945,11.63,28.14,29.43,66.57,8.25
82,NYSE,HDB,HDFC BANK LTD,133512.3,2021-06-30,36.56,33.357,-4.12,-5.55,1.55,61.41,-3.12
83,NYSE,BLK,BLACKROCK INC,133456.0,2021-06-30,874.97,774.977,0.23,16.59,22.57,64.39,-0.89
84,NYSE,AXP,AMERICAN EXPRESS CO,132729.7,2021-06-30,165.23,155.491,3.19,16.82,37.56,76.21,3.47
85,NASDAQ,SBUX,STARBUCKS CORP,131745.7,2021-06-30,111.81,99.476,-1.82,2.74,5.39,54.79,8.6
86,NASDAQ,SNY,SANOFI,131722.7,2021-06-30,52.66,43.1,-1.44,10.46,12.44,7.02,-2.09
87,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,130981.5,2021-06-30,146.59,115.039,1.98,11.24,19.34,27.79,-3.84
88,NASDAQ,AMAT,APPLIED MATERIALS INC,130150.9,2021-06-30,142.4,136.509,3.09,6.77,65.59,137.88,-1.73
89,NYSE,RTX,RTX CORP,129252.3,2021-06-30,85.31,76.412,-3.83,11.07,20.79,42.28,1.92
90,NYSE,GS,GOLDMAN SACHS GROUP INC,128949.9,2021-06-30,379.53,336.299,2.02,16.45,44.95,95.65,-1.23
91,NYSE,TD,TORONTO DOMINION BANK,127218.4,2021-06-30,70.05,55.561,-2.84,8.45,26.68,65.18,-4.24
92,NASDAQ,JD,JDCOM INC,123998.6,2021-06-30,79.81,69.99,7.94,-5.36,-9.2,32.62,-11.19
93,NYSE,DEO,DIAGEO PLC,122776.9,2021-06-30,191.69,167.26,-0.81,16.73,21.84,46.26,3.4
94,NYSE,SONY,SONY GROUP CORP,120477.7,2021-06-30,19.444,18.915,-2.4,-8.29,-3.59,41.43,7.28
95,NYSE,AMT,AMERICAN TOWER CORP,120157.6,2021-06-30,270.14,233.142,6.24,14.12,21.54,6.61,4.69
96,NYSE,TTE,TOTALENERGIES SE,120080.4,2021-06-30,45.26,33.91,-1.41,-1.09,11.72,26.97,-3.6
97,NYSE,TGT,TARGET CORP,119594.5,2021-06-30,241.74,206.235,6.53,22.45,37.88,104.81,7.99
98,NYSE,HSBC,HSBC HOLDINGS PLC,119402.5,2021-06-30,28.85,21.15,-10.9,-0.99,14.17,26.8,-4.44
99,NYSE,CAT,CATERPILLAR INC,119209.8,2021-06-30,217.63,198.977,-9.73,-5.72,20.74,76.1,-4.48
100,NYSE,GE,GE AEROSPACE,118160.5,2021-06-30,107.68,65.949,-4.19,2.59,24.82,97.87,-3.79
101,NYSE,VALE,VALE SA,117013.3,2021-06-30,22.81,13.999,8.03,33.77,44.72,145.34,-7.85
102,NYSE,EL,ESTEE LAUDER COMPANIES INC,115307.8,2021-06-30,318.08,295.076,3.77,9.55,19.92,69.91,4.95
103,NYSE,MMM,3M CO,115140.8,2021-06-30,198.63,139.599,-2.17,3.84,15.43,31.64,-0.35
104,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,114126.9,2021-06-30,93.93,93.93,17.3,19.66,2.42,78.54,13.05
105,NASDAQ,ZM,ZOOM COMMUNICATIONS INC,114036.8,2021-06-30,387.03,387.03,16.74,20.46,14.74,52.65,-2.31
106,NYSE,XYZ,BLOCK INC,111018.9,2021-06-30,243.8,243.8,9.56,7.38,12.02,132.32,1.42
107,NYSE,DE,DEERE & CO,110025.1,2021-06-30,352.71,331.121,-2.07,-5.48,31.75,126.99,2.52
108,NYSE,CVS,CVS HEALTH CORP,109854.4,2021-06-30,83.44,70.749,-3.47,11.64,23.8,32.27,-0.7
109,NASDAQ,ISRG,INTUITIVE SURGICAL INC,108897.3,2021-06-30,306.547,306.547,9.2,24.45,12.41,61.39,7.81
110,NYSE,NOW,SERVICENOW INC,108481.2,2021-06-30,109.91,109.91,15.97,9.89,-0.16,35.67,6.98
111,NYSE,LMT,LOCKHEED MARTIN CORP,105156.3,2021-06-30,378.35,330.654,-1.01,3.09,8.15,6.61,-1.77
112,NYSE,SNAP,SNAP INC,103810.7,2021-06-30,68.14,68.14,9.69,30.31,36.09,190.08,9.22
113,NYSE,GSK,GSK PLC,99609.7,2021-06-30,49.775,34.403,2.71,13.08,11.65,3.27,0.81
114,NYSE,SPGI,S&P GLOBAL INC,98877.4,2021-06-30,410.45,393.716,8.16,16.55,25.41,25.61,4.45
115,NYSE,SYK,STRYKER CORP,97852.7,2021-06-30,259.73,247.335,1.99,6.89,6.53,45.65,4.32
116,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,96568.6,2021-06-30,39.31,26.746,1.65,1.47,6.87,9.02,-2.86
117,NASDAQ,MU,MICRON TECHNOLOGY INC,95297.9,2021-06-30,84.98,82.866,1.0,-3.66,13.04,64.95,-8.71
118,NASDAQ,ABNB,AIRBNB INC,94567.4,2021-06-30,153.14,153.14,9.07,-18.52,4.32,,-5.96
119,NASDAQ,MRNA,MODERNA INC,94351.0,2021-06-30,234.98,234.98,27.01,79.44,124.93,265.96,50.48
120,NYSE,UBER,UBER TECHNOLOGIES INC,93812.6,2021-06-30,50.12,50.12,-1.4,-8.05,-1.73,61.26,-13.29
121,NYSE,ELV,ELEVANCE HEALTH INC,93480.2,2021-06-30,381.8,356.764,-3.84,6.68,19.66,47.05,0.58
122,NASDAQ,LRCX,LAM RESEARCH CORP,92802.4,2021-06-30,65.07,61.842,0.33,9.54,38.39,103.35,-2.04
123,NYSE,INFY,INFOSYS LTD,90283.4,2021-06-30,21.19,18.848,9.57,14.37,26.31,124.01,4.39
124,NASDAQ,BKNG,BOOKING HOLDINGS INC,89827.7,2021-06-30,87.524,85.707,-7.34,-6.08,-1.76,37.41,-0.45
125,NYSE,PTRCY,PETROCHINA CO LTD,89735.2,2021-06-30,49.03,45.479,22.42,39.69,64.38,59.18,-14.66
126,NYSE,BP,BP PLC,89231.1,2021-06-30,26.42,20.584,0.72,9.79,32.11,20.16,-8.48
127,NYSE,ZTS,ZOETIS INC,88477.5,2021-06-30,186.36,177.182,5.48,18.51,12.94,36.76,8.9
128,NYSE,PLD,PROLOGIS INC,88425.1,2021-06-30,119.53,104.199,1.95,13.34,21.3,31.01,7.12
129,NYSE,MO,ALTRIA GROUP INC,88238.4,2021-06-30,47.68,32.801,-1.4,-5.14,20.43,30.96,0.76
130,NYSE,FIS,FIDELITY NATIONAL INFORMATION SERVICES INC,87853.2,2021-06-30,141.67,126.238,-4.65,1.02,0.69,6.73,5.21
131,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,87710.2,2021-06-30,62.44,55.151,-1.22,7.22,7.9,24.76,1.31
132,NYSE,NIO,NIO INC,87169.2,2021-06-30,53.2,53.2,37.75,36.48,9.15,589.12,-16.02
133,NASDAQ,GILD,GILEAD SCIENCES INC,86362.7,2021-06-30,68.86,57.79,5.24,7.66,20.8,-6.54,-0.83
134,NYSE,GM,GENERAL MOTORS CO,85836.2,2021-06-30,59.17,56.84,-0.24,2.98,42.1,133.87,-3.94
135,NYSE,USB,US BANCORP,84867.0,2021-06-30,56.97,46.261,-5.57,3.76,24.11,60.36,-2.51
136,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,84516.4,2021-06-30,198.62,179.345,1.8,5.88,13.83,36.37,5.54
137,NYSE,CCI,CROWN CASTLE INC,84320.2,2021-06-30,195.1,155.407,3.66,14.12,24.43,20.27,-1.03
138,NYSE,COP,CONOCOPHILLIPS,82179.6,2021-06-30,60.9,51.037,9.26,15.88,54.92,50.88,-7.23
139,NYSE,CI,CIGNA GROUP,81349.5,2021-06-30,237.07,216.273,-8.04,-1.54,14.82,27.38,-3.2
140,NYSE,TJX,TJX COMPANIES INC,81341.4,2021-06-30,67.42,62.697,-0.18,2.3,-0.53,34.35,2.06
141,NYSE,ENB,ENBRIDGE INC,81104.1,2021-06-30,40.04,28.966,4.05,11.97,29.8,42.0,-1.72
142,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,81046.0,2021-06-30,190.76,158.965,-2.01,9.47,29.83,87.83,-3.75
143,NYSE,PBR,PETROBRA,79765.3,2021-06-30,12.23,5.23,19.79,49.34,12.76,54.6,-12.77
144,NYSE,FDX,FEDEX CORP,79159.5,2021-06-30,298.33,219.401,-4.99,5.3,15.5,114.95,-6.16
145,NYSE,BNS,BANK OF NOVA SCOTIA,78831.0,2021-06-30,65.07,48.337,-3.31,5.22,23.42,67.88,-2.97
146,NASDAQ,MELI,MERCADOLIBRE INC,77659.4,2021-06-30,1557.79,1557.79,14.66,5.82,-7.01,58.03,0.7
147,NASDAQ,NTES,NETEASE INC,77209.2,2021-06-30,115.25,103.442,-2.02,11.9,20.72,35.32,-11.31
148,NYSE,BN,BROOKFIELD CORP,77017.3,2021-06-30,33.987,26.154,1.27,14.86,24.24,56.84,5.9
149,NASDAQ,CME,CME GROUP INC,76372.4,2021-06-30,212.68,172.378,-2.37,4.57,17.82,35.11,-0.26
150,NYSE,DELL,DELL TECHNOLOGIES INC,76117.0,2021-06-30,99.67,43.598,1.05,13.07,35.99,81.42,-3.06
151,NYSE,DUK,DUKE ENERGY CORP,75937.3,2021-06-30,98.72,81.419,-1.5,3.23,9.99,28.83,6.47
152,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,74697.6,2021-06-30,105.52,94.428,-5.83,-8.6,-3.08,21.22,2.95
153,NYSE,TFC,TRUIST FINANCIAL CORP,74638.9,2021-06-30,55.5,43.677,-10.16,-4.13,17.65,53.39,-1.93
154,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,74158.5,2021-06-30,95.44,93.865,-1.86,3.12,3.29,26.36,-12.38
155,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,73614.4,2021-06-30,5.42,4.638,-6.38,0.76,24.85,44.85,-2.05
156,NASDAQ,CSX,CSX CORP,72892.2,2021-06-30,32.08,29.985,-3.88,0.09,6.67,39.67,0.75
157,NYSE,SHW,SHERWIN WILLIAMS CO,72458.0,2021-06-30,272.45,260.478,-3.91,10.97,11.7,42.62,6.82
158,NYSE,CPNG,COUPANG INC,72455.7,2021-06-30,41.82,41.82,2.53,-15.26,,,-13.15
159,NASDAQ,EQIX,EQUINIX INC,71896.8,2021-06-30,802.6,727.745,8.94,18.57,13.32,16.04,2.22
160,NYSE,SNOW,SNOWFLAKE INC,71597.0,2021-06-30,241.8,241.8,1.58,5.46,-14.07,,9.89
161,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,71540.3,2021-06-30,140.68,130.416,1.68,15.93,21.2,33.14,5.04
162,NYSE,CB,CHUBB LTD,71473.8,2021-06-30,158.94,148.062,-6.03,1.12,4.26,28.23,6.17
163,NASDAQ,FISV,FISERV INC,71271.0,2021-06-30,106.89,106.89,-7.21,-10.21,-6.12,9.5,7.69
164,NYSE,BDX,BECTON DICKINSON & CO,70724.2,2021-06-30,243.19,217.46,0.89,0.36,-2.14,3.04,5.16
165,NYSE,ITW,ILLINOIS TOOL WORKS INC,70618.7,2021-06-30,223.56,199.931,-3.04,1.44,10.77,30.66,1.39
166,NYSE,COF,CAPITAL ONE FINANCIAL CORP,69840.9,2021-06-30,154.69,141.685,-3.79,21.89,57.41,149.3,4.53
167,NYSE,WBK,WESTPAC BANKING CORP,69777.8,2021-06-30,19.32,18.817,-5.57,6.49,32.64,60.5,-7.24
168,NASDAQ,ILMN,ILLUMINA INC,69088.7,2021-06-30,473.21,460.014,16.66,23.21,27.89,27.77,4.76
169,NYSE,ABBNY,ABB LTD,69028.1,2021-06-30,33.99,32.193,-0.44,11.55,25.07,55.01,7.74
170,NYSE,EQNR,EQUINOR ASA,68820.4,2021-06-30,21.2,15.555,-3.23,9.57,30.66,49.91,-7.74
171,NYSE,CL,COLGATE PALMOLIVE CO,68819.6,2021-06-30,81.35,72.269,-2.9,3.77,-3.8,13.57,-1.74
172,NASDAQ,BIDU,BAIDU INC,68612.4,2021-06-30,203.9,203.9,3.89,-6.27,-5.71,70.07,-19.56
173,NYSE,HCA,HCA HEALTHCARE INC,68359.7,2021-06-30,206.74,198.704,-3.53,10.02,26.32,114.52,20.05
174,NYSE,TWLO,TWILIO INC,68069.8,2021-06-30,394.16,394.16,17.31,15.67,16.44,79.64,-5.22
175,NYSE,MCO,MOODYS CORP,67835.7,2021-06-30,362.37,346.513,8.06,21.58,25.37,32.98,3.76
176,NYSE,DIDIY,DIDI GLOBAL INC,67793.4,2021-06-30,14.14,14.14,,,,,-27.09
