순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,NVDA,NVIDIA CORP,4301100.0,2025-11-28,-11.95,-1.75,31.31,30.82,5.37
2,NASDAQ,AAPL,APPLE INC,4120386.0,2025-11-28,3.76,20.02,39.43,19.22,-2.51
3,NASDAQ,GOOGL,ALPHABET INC,3863612.1,2025-11-28,19.71,51.42,86.15,90.04,-2.18
4,NASDAQ,MSFT,MICROSOFT CORP,3656804.1,2025-11-28,-9.06,-3.28,7.96,17.18,-1.71
5,NASDAQ,AMZN,AMAZON COM INC,2493172.2,2025-11-28,1.73,0.7,13.92,13.36,-1.03
6,NASDAQ,AVGO,BROADCOM INC,1902924.2,2025-11-28,8.04,30.78,68.99,154.84,-13.95
7,NASDAQ,META,META PLATFORMS INC,1633175.9,2025-11-28,-13.77,-13.68,0.82,14.19,1.96
8,NASDAQ,TSLA,TESLA INC,1430667.6,2025-11-28,-6.6,24.33,20.53,29.22,4.54
9,NASDAQ,WMT,WALMART INC,881079.8,2025-11-28,7.11,14.98,13.91,21.45,1.02
10,NASDAQ,NFLX,NETFLIX INC,455851.2,2025-11-28,-2.42,-12.64,-10.98,22.62,-12.85
11,NASDAQ,ASML,ASML HOLDING NV,410538.0,2025-11-28,0.89,39.08,42.61,59.56,0.93
12,NASDAQ,COST,COSTCO WHOLESALE CORP,404884.1,2025-11-28,-1.0,-3.18,-9.57,-4.49,-5.61
13,NASDAQ,PLTR,PALANTIR TECHNOLOGIES INC,401489.9,2025-11-28,-11.16,6.53,36.11,155.03,5.52
14,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,354147.9,2025-11-28,-15.69,29.04,92.74,59.67,-1.55
15,NASDAQ,CSCO,CISCO SYSTEMS INC,303997.2,2025-11-28,5.95,11.49,22.93,33.16,0.12
16,NASDAQ,MU,MICRON TECHNOLOGY INC,265440.8,2025-11-28,6.57,93.96,146.26,141.84,20.74
17,NASDAQ,TMUS,T-MOBILE US INC,233779.1,2025-11-28,-4.52,-15.88,-12.41,-13.8,-2.86
18,NASDAQ,SHOP,SHOPIFY INC,206524.4,2025-11-28,-11.35,12.08,48.11,40.96,1.47
19,NASDAQ,PEP,PEPSICO INC,203378.2,2025-11-28,-0.92,2.18,16.19,-5.07,-2.56
20,NASDAQ,ISRG,INTUITIVE SURGICAL INC,203296.4,2025-11-28,5.15,21.03,3.81,6.49,-1.24
21,NASDAQ,AMAT,APPLIED MATERIALS INC,200953.1,2025-11-28,11.04,52.95,56.88,48.73,1.88
22,NASDAQ,LRCX,LAM RESEARCH CORP,195940.7,2025-11-28,0.24,50.17,86.55,120.24,9.91
23,NASDAQ,INTC,INTEL CORP,193471.2,2025-11-28,-2.34,62.7,99.12,71.5,-9.02
24,NASDAQ,LIN,LINDE PLC,191598.5,2025-11-28,-7.32,-14.63,-10.72,-9.09,4.3
25,NASDAQ,AMGN,AMGEN INC,186023.5,2025-11-28,19.11,21.81,25.98,27.35,-5.25
26,NASDAQ,APP,APPLOVIN CORP,184416.4,2025-11-28,-4.36,23.92,53.61,82.46,12.4
27,NASDAQ,QCOM,QUALCOMM INC,180024.4,2025-11-28,-7.15,5.12,15.21,9.9,2.28
28,NASDAQ,INTU,INTUIT INC,176527.9,2025-11-28,-6.61,-4.93,-15.68,0.34,4.47
29,NASDAQ,PDD,PDD HOLDINGS INC,162431.4,2025-11-28,-15.9,-5.02,18.59,17.49,-2.32
30,NASDAQ,BKNG,BOOKING HOLDINGS INC,158419.5,2025-11-28,-4.02,-12.89,-9.93,-5.23,9.17
31,NASDAQ,GILD,GILEAD SCIENCES INC,156127.1,2025-11-28,6.75,12.58,17.7,40.26,-1.82
32,NASDAQ,KLAC,KLA CORP,154447.8,2025-11-28,-2.37,31.7,51.76,87.55,3.37
33,NASDAQ,TXN,TEXAS INSTRUMENTS INC,152894.0,2025-11-28,1.7,-16.83,-7.13,-12.77,3.1
34,NASDAQ,ARM,ARM HOLDINGS PLC,143693.6,2025-11-28,-21.68,-4.9,0.01,1.64,-19.36
35,NASDAQ,ADBE,ADOBE INC,134006.4,2025-11-28,-11.05,-9.56,-22.34,-37.68,9.33
36,NASDAQ,PANW,PALO ALTO NETWORKS INC,132520.6,2025-11-28,-14.12,-0.47,1.24,-1.07,-3.12
37,NASDAQ,ADI,ANALOG DEVICES INC,129924.8,2025-11-28,10.86,4.78,24.11,24.28,2.57
