순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,1099426.4,2018-08-31,56.907,53.822,20.04,22.24,28.74,40.9,-0.83
2,NASDAQ,AMZN,AMAZON COM INC,981686.4,2018-08-31,100.636,100.636,13.24,23.51,33.08,105.25,-0.48
3,NASDAQ,MSFT,MICROSOFT CORP,861370.9,2018-08-31,112.33,104.162,6.31,14.09,20.78,52.94,1.82
4,NASDAQ,GOOGL,ALPHABET INC,856935.9,2018-08-31,61.59,61.046,0.37,11.98,11.59,28.95,-2.01
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,517124.9,2018-08-31,208.72,208.72,5.48,8.98,0.73,15.21,2.58
6,NASDAQ,META,META PLATFORMS INC,507370.9,2018-08-31,175.73,174.375,1.83,-8.37,-1.45,2.19,-6.41
7,NYSE,BABA,ALIBABA GROUP HOLDING LTD,450113.4,2018-08-31,175.01,166.13,-6.53,-11.62,-5.98,1.9,-5.86
8,NYSE,JPM,JPMORGAN CHASE & CO,385090.1,2018-08-31,114.58,92.563,-0.32,7.65,0.24,28.77,-1.52
9,NYSE,JNJ,JOHNSON & JOHNSON,361340.4,2018-08-31,134.69,108.742,2.32,13.35,5.17,4.48,2.58
10,NYSE,XOM,EXXON MOBIL CORP,339424.6,2018-08-31,80.17,56.534,-0.63,-0.3,8.02,9.28,6.05
11,NYSE,V,VISA INC,326600.6,2018-08-31,146.89,139.064,7.58,12.54,19.85,42.83,2.18
12,NYSE,BAC,BANK OF AMERICA CORP,308936.6,2018-08-31,30.93,25.552,0.16,6.51,-2.88,31.06,-4.29
13,NASDAQ,WMT,WALMART INC,282865.0,2018-08-31,31.953,28.509,8.05,16.82,8.43,25.67,-2.03
14,NYSE,WFC,WELLS FARGO & COMPANY,281647.7,2018-08-31,58.48,47.291,2.83,9.11,1.62,17.72,-10.12
15,NYSE,SHEL,SHELL PLC,271120.8,2018-08-31,65.23,46.354,-3.23,-4.91,5.96,25.14,4.46
16,NYSE,UNH,UNITEDHEALTH GROUP INC,258385.6,2018-08-31,268.46,236.017,6.02,11.55,19.52,36.86,-0.57
17,NYSE,PFE,PFIZER INC,243394.8,2018-08-31,41.52,27.395,4.87,16.55,16.45,26.95,6.14
18,NYSE,T,AT&T INC,231948.3,2018-08-31,31.94,15.328,-0.09,0.36,-9.37,-9.88,5.13
19,NYSE,HD,HOME DEPOT INC,229708.6,2018-08-31,200.77,165.615,2.16,8.17,11.96,36.85,3.18
20,NYSE,CVX,CHEVRON CORP,226986.8,2018-08-31,118.46,84.659,-5.29,-3.79,7.78,14.26,3.22
21,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,226112.9,2018-08-31,43.6,37.2,5.8,16.81,4.28,22.28,1.28
22,NASDAQ,CSCO,CISCO SYSTEMS INC,224656.7,2018-08-31,47.77,38.085,12.96,12.71,8.37,53.09,1.84
23,NYSE,VZ,VERIZON COMMUNICATIONS INC,224653.3,2018-08-31,54.37,35.415,5.29,15.38,16.66,18.85,-1.8
24,NYSE,MA,MASTERCARD INC,223848.8,2018-08-31,215.56,205.337,8.87,13.52,22.98,62.65,3.27
25,NASDAQ,INTC,INTEL CORP,223310.7,2018-08-31,48.43,41.42,1.3,-11.73,-0.59,41.48,-2.35
26,NYSE,PG,PROCTER & GAMBLE CO,206380.5,2018-08-31,82.95,67.862,2.56,14.4,7.63,-7.02,0.34
27,NYSE,BA,BOEING CO,196935.7,2018-08-31,342.79,331.58,-3.31,-2.18,-4.42,45.99,8.49
28,NYSE,CHL,CHINA MOBILE LTD,196523.7,2018-08-31,47.99,42.396,5.64,6.83,5.48,-7.62,4.44
29,NYSE,ORCL,ORACLE CORP,193404.5,2018-08-31,48.58,43.352,1.89,4.39,-3.35,-1.94,6.14
30,NYSE,NVS,NOVARTIS AG,192372.1,2018-08-31,83.01,52.657,-1.06,11.39,2.29,1.15,3.79
31,NYSE,KO,COCA COLA CO,189552.8,2018-08-31,44.57,35.117,-4.42,4.58,4.97,1.22,4.52
32,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,188253.9,2018-08-31,93.23,83.105,-8.35,-0.38,-9.97,-18.21,-6.07
33,NYSE,TM,TOYOTA MOTOR CORP,183453.8,2018-08-31,124.08,101.708,-5.89,-3.04,-6.26,13.36,1.63
34,NYSE,MRK,MERCK & CO INC,182416.8,2018-08-31,68.59,51.71,4.13,16.12,28.61,10.91,4.14
35,NYSE,C,CITIGROUP INC,179283.0,2018-08-31,71.24,54.72,-0.29,7.49,-4.6,6.77,0.7
36,NYSE,HSBC,HSBC HOLDINGS PLC,178868.7,2018-08-31,44.01,28.271,-8.1,-8.03,-9.44,-4.26,-0.04
37,NYSE,UL,UNILEVER PLC,172025.2,2018-08-31,56.87,41.349,0.55,3.7,12.09,0.94,-3.34
38,NASDAQ,NVDA,NVIDIA CORP,170653.4,2018-08-31,7.017,6.943,14.68,11.36,16.1,66.06,0.13
39,NASDAQ,CMCSA,COMCAST CORP,169485.7,2018-08-31,36.99,28.101,3.38,19.31,3.32,-7.14,-4.27
40,NYSE,DIS,WALT DISNEY CO,166600.9,2018-08-31,112.02,107.28,-1.36,13.52,9.46,12.48,4.39
41,NYSE,DD,DUPONT DE NEMOURS INC,161814.7,2018-08-31,210.39,37.875,2.53,9.98,0.89,7.56,-8.3
42,NASDAQ,NFLX,NETFLIX INC,160109.0,2018-08-31,36.768,36.768,8.96,4.57,26.19,110.45,1.75
43,NASDAQ,PEP,PEPSICO INC,158418.2,2018-08-31,112.01,87.473,-2.6,11.73,3.79,-0.91,0.63
44,NYSE,TTE,TOTALENERGIES SE,155708.3,2018-08-31,62.74,38.782,-3.85,4.64,13.25,26.46,3.84
45,NYSE,ABBV,ABBVIE INC,145339.9,2018-08-31,95.98,68.939,4.07,-2.02,-15.43,31.93,-1.46
46,NYSE,SAP,SAP SE,142898.3,2018-08-31,119.74,105.847,3.19,6.16,16.33,15.83,2.72
47,NYSE,BP,BP PLC,141630.7,2018-08-31,42.88,27.974,-3.56,-5.09,13.37,30.66,7.51
48,NYSE,PTRCY,PETROCHINA CO LTD,135545.3,2018-08-31,74.06,58.169,-2.37,-9.94,8.28,18.16,11.9
49,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,133702.3,2018-08-31,146.48,100.461,2.17,4.78,-3.93,6.78,3.23
50,NYSE,NKE,NIKE INC,131565.6,2018-08-31,82.2,73.67,7.14,15.08,23.64,57.46,3.07
51,NYSE,MDT,MEDTRONIC PLC,130202.8,2018-08-31,96.41,77.983,6.85,12.34,22.09,22.39,2.56
52,NASDAQ,AMGN,AMGEN INC,129331.4,2018-08-31,199.81,157.788,2.34,11.99,10.29,15.62,3.74
53,NASDAQ,ADBE,ADOBE INC,129031.0,2018-08-31,263.51,263.51,7.7,5.71,26.0,69.83,2.44
54,NYSE,BHP,BHP GROUP LTD,127876.8,2018-08-31,48.04,25.001,-8.08,-3.5,5.85,15.36,6.65
55,NYSE,MCD,MCDONALDS CORP,125858.1,2018-08-31,162.23,135.308,3.62,2.67,4.14,3.96,3.12
56,NYSE,MMM,3M CO,123728.5,2018-08-31,210.92,135.114,0.01,7.66,-9.23,5.77,-0.1
57,NYSE,NVO,NOVO NORDISK A S,122925.0,2018-08-31,24.585,20.922,-0.24,4.43,-2.4,5.51,-4.13
58,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,121080.5,2018-08-31,77.89,51.961,-9.75,-0.67,-22.87,-30.33,6.18
59,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,120235.8,2018-08-31,99.31,66.769,3.58,1.91,33.92,40.91,3.65
60,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,118834.7,2018-08-31,48.38,27.097,-11.68,-4.34,-16.06,-19.46,-3.62
61,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,118119.6,2018-08-31,159.06,122.246,0.11,8.06,6.31,17.33,4.61
62,NYSE,ABT,ABBOTT LABORATORIES,117258.7,2018-08-31,66.84,58.226,1.98,9.12,11.81,33.7,9.76
63,NYSE,RY,ROYAL BANK OF CANADA,115534.4,2018-08-31,79.52,57.213,1.99,6.17,2.72,11.37,0.84
64,NYSE,CRM,SALESFORCE INC,115533.0,2018-08-31,152.68,150.438,11.32,18.05,31.34,59.89,4.16
65,NYSE,ACN,ACCENTURE PLC,114068.9,2018-08-31,169.07,148.32,6.11,8.56,5.95,31.72,0.67
66,NYSE,LLY,ELI LILLY & CO,113466.8,2018-08-31,105.65,95.304,7.51,24.92,38.88,33.38,1.57
67,NYSE,GE,GE AEROSPACE,112462.6,2018-08-31,103.52,59.789,-5.06,-7.27,-7.46,-45.46,-11.93
68,NYSE,TD,TORONTO DOMINION BANK,111469.4,2018-08-31,60.5,41.487,2.23,4.81,6.84,17.94,0.5
69,NYSE,UNP,UNION PACIFIC CORP,111382.7,2018-08-31,150.62,127.092,1.02,6.07,16.84,46.1,8.11
70,NYSE,MO,ALTRIA GROUP INC,110320.4,2018-08-31,58.52,32.383,-0.27,6.29,-4.86,-3.66,4.4
71,NASDAQ,PYPL,PAYPAL HOLDINGS INC,109288.5,2018-08-31,92.33,91.541,12.41,12.5,16.27,49.69,-4.86
72,NASDAQ,TXN,TEXAS INSTRUMENTS INC,109274.7,2018-08-31,112.4,90.352,0.97,1.0,4.94,38.95,-4.55
73,NASDAQ,SNY,SANOFI,107469.5,2018-08-31,42.85,31.262,-1.18,11.97,14.37,-8.09,4.25
74,NYSE,UPS,UNITED PARCEL SERVICE INC,105719.2,2018-08-31,122.88,89.938,3.26,6.61,19.5,10.85,-4.99
75,NYSE,RTX,RTX CORP,105372.3,2018-08-31,131.7,64.593,-2.47,6.07,-1.19,12.47,6.16
76,NASDAQ,COST,COSTCO WHOLESALE CORP,102237.2,2018-08-31,233.13,210.136,6.86,17.89,22.78,50.37,0.75
77,NASDAQ,QCOM,QUALCOMM INC,100942.6,2018-08-31,68.71,56.367,7.21,18.22,6.83,35.11,5.76
78,NYSE,GSK,GSK PLC,100398.6,2018-08-31,50.625,30.323,-1.43,1.17,14.4,6.51,-0.81
79,NYSE,BMY,BRISTOL MYERS SQUIBB CO,98810.1,2018-08-31,60.55,45.379,3.06,15.89,-7.29,2.76,2.53
80,NASDAQ,GILD,GILEAD SCIENCES INC,98171.9,2018-08-31,75.73,56.575,-2.7,13.26,-2.35,-6.93,2.74
81,NYSE,AZN,ASTRAZENECA PLC,97093.9,2018-08-31,76.68,63.191,-0.91,4.71,16.83,33.62,3.21
82,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,96308.6,2018-08-31,239.1,234.238,1.95,14.89,14.81,28.17,2.15
83,NYSE,DCMYY,NTT DOCOMO INC,95948.8,2018-08-31,25.9,25.439,0.62,0.98,1.41,11.35,5.78
84,NASDAQ,AVGO,BROADCOM INC,94551.1,2018-08-31,21.903,17.783,-1.24,-12.52,-9.9,-10.96,13.47
85,NYSE,DEO,DIAGEO PLC,93947.9,2018-08-31,139.41,114.937,-3.94,-3.45,4.3,6.34,1.62
86,NASDAQ,BKNG,BOOKING HOLDINGS INC,92644.0,2018-08-31,78.062,76.441,-3.8,-7.46,-4.06,5.37,1.66
87,NYSE,AXP,AMERICAN EXPRESS CO,91254.5,2018-08-31,105.98,95.593,6.49,8.2,9.48,24.89,0.48
88,NYSE,LMT,LOCKHEED MARTIN CORP,91246.7,2018-08-31,320.41,260.262,-1.13,2.5,-7.94,7.52,7.97
89,NYSE,GS,GOLDMAN SACHS GROUP INC,89786.6,2018-08-31,237.81,199.339,0.49,5.63,-8.94,7.65,-5.71
90,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,89502.5,2018-08-31,22.205,21.853,-4.04,-4.58,-3.39,-8.08,6.71
91,NYSE,LOW,LOWES COMPANIES INC,88756.7,2018-08-31,108.75,94.221,9.47,15.01,22.57,49.94,5.58
92,NYSE,USB,US BANCORP,88147.6,2018-08-31,54.11,39.623,2.08,8.9,0.74,8.05,-1.72
93,NASDAQ,ASML,ASML HOLDING NV,87637.1,2018-08-31,205.05,190.499,-4.18,4.27,5.88,32.36,-8.31
