순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
34,NASDAQ,JD,JDCOM INC,89515.3,2022-11-30,51.03,-7.04,6.52,-30.39,-1.84
35,NASDAQ,PYPL,PAYPAL HOLDINGS INC,89389.6,2022-11-30,-9.09,-14.59,-7.98,-57.59,-9.17
36,NASDAQ,ADI,ANALOG DEVICES INC,87553.1,2022-11-30,18.66,12.56,3.1,-2.9,-4.15
37,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,81861.6,2022-11-30,0.13,27.76,8.5,18.09,-4.02
38,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,81217.2,2022-11-30,0.8,12.45,15.59,69.25,-8.73
39,NASDAQ,BKNG,BOOKING HOLDINGS INC,80660.6,2022-11-30,11.1,10.59,-8.23,-1.07,-3.09
40,NASDAQ,CSX,CSX CORP,68727.7,2022-11-30,12.23,3.54,2.64,-4.52,-5.23
41,NASDAQ,MRNA,MODERNA INC,67581.2,2022-11-30,16.52,29.41,19.13,-50.09,2.11
42,NASDAQ,FISV,FISERV INC,66271.5,2022-11-30,1.72,2.45,2.95,8.12,-3.15
43,NASDAQ,ABNB,AIRBNB INC,65612.4,2022-11-30,-11.34,-9.26,-15.24,-40.8,-16.29
44,NASDAQ,LRCX,LAM RESEARCH CORP,64422.9,2022-11-30,16.47,7.15,-10.38,-29.63,-10.7
45,NASDAQ,EQIX,EQUINIX INC,63911.4,2022-11-30,22.16,5.8,0.47,-13.41,-5.16
46,NASDAQ,CME,CME GROUP INC,63491.7,2022-11-30,1.0,-9.13,-10.83,-17.33,-1.62
47,NASDAQ,MU,MICRON TECHNOLOGY INC,62675.3,2022-11-30,6.68,2.62,-21.05,-30.92,-13.1
48,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,60913.0,2022-11-30,6.26,-4.45,-23.27,-39.46,-13.34
49,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,57875.1,2022-11-30,1.51,-5.94,-5.43,26.94,3.52
50,NASDAQ,TRI,THOMSON REUTERS CORP,56871.0,2022-11-30,10.23,7.54,20.14,0.14,-3.1
51,NASDAQ,KLAC,KLA CORP,55716.6,2022-11-30,22.71,13.64,6.62,-2.43,-4.1
52,NASDAQ,KDP,KEURIG DR PEPPER INC,54766.4,2022-11-30,-2.23,1.21,11.11,16.16,-7.78
53,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,54099.4,2022-11-30,3.38,23.82,33.55,35.47,-2.37
54,NASDAQ,MNST,MONSTER BEVERAGE CORP,53666.5,2022-11-30,9.96,16.19,14.71,22.77,-1.29
55,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,52339.8,2022-11-30,3.82,8.1,-3.77,12.74,-9.96
56,NASDAQ,SHOP,SHOPIFY INC,52000.1,2022-11-30,19.57,30.36,10.77,-73.14,-15.09
57,NASDAQ,SNPS,SYNOPSYS INC,51919.5,2022-11-30,14.77,-1.87,5.13,-0.43,-5.96
58,NASDAQ,PANW,PALO ALTO NETWORKS INC,51370.4,2022-11-30,-0.69,-8.93,0.57,-6.81,-17.87
59,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,49742.0,2022-11-30,9.3,-3.58,-4.92,23.51,-1.91
60,NASDAQ,KHC,KRAFT HEINZ CO,48201.0,2022-11-30,2.09,6.27,6.18,22.09,3.46
61,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,47193.3,2022-11-30,13.57,-1.26,10.11,-3.05,-6.63
62,NASDAQ,CTAS,CINTAS CORP,46891.6,2022-11-30,8.26,13.0,16.95,10.51,-2.2
63,NASDAQ,MELI,MERCADOLIBRE INC,46823.8,2022-11-30,5.58,7.99,14.73,-21.66,-9.1
64,NASDAQ,ROP,ROPER TECHNOLOGIES INC,46545.2,2022-11-30,6.09,7.81,-0.81,-4.89,-1.55
65,NASDAQ,LULU,LULULEMON ATHLETICA INC,46513.2,2022-11-30,15.78,23.85,29.51,-16.31,-15.76
66,NASDAQ,NTES,NETEASE INC,46412.8,2022-11-30,28.35,-17.87,-31.12,-33.18,2.77
67,NASDAQ,KMB,KIMBERLY CLARK CORP,45774.1,2022-11-30,9.13,6.25,3.52,7.85,0.94
68,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,45566.3,2022-11-30,15.94,6.67,-9.33,-19.86,-9.69
69,NASDAQ,DXCM,DEXCOM INC,44914.1,2022-11-30,-3.8,40.54,60.9,-17.33,-2.61
70,NASDAQ,PAYX,PAYCHEX INC,44700.5,2022-11-30,4.24,0.51,1.23,6.69,-6.83
71,NASDAQ,BIIB,BIOGEN INC,43944.9,2022-11-30,7.34,55.64,48.0,29.45,-9.26
72,NASDAQ,ADSK,AUTODESK INC,43592.7,2022-11-30,-6.67,-0.42,-4.46,-20.55,-7.47
73,NASDAQ,ENPH,ENPHASE ENERGY INC,43575.7,2022-11-30,5.03,12.18,69.67,28.24,-17.35
74,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,43555.2,2022-11-30,26.27,22.21,9.74,-3.52,-11.29
75,NASDAQ,WDAY,WORKDAY INC,43150.3,2022-11-30,6.5,2.21,5.74,-38.77,-0.34
76,NASDAQ,FTNT,FORTINET INC,41530.5,2022-11-30,-6.9,8.4,-10.77,-19.97,-8.03
77,NASDAQ,EXC,EXELON CORP,41111.1,2022-11-30,7.68,-5.27,-15.66,12.47,4.5
78,NASDAQ,ROST,ROSS STORES INC,40838.9,2022-11-30,23.41,36.79,35.77,9.33,-1.1
79,NASDAQ,BNTX,BIONTECH SE,40589.1,2022-11-30,21.34,13.56,1.37,-51.88,-10.06
80,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,39663.0,2022-11-30,13.44,-2.96,-23.32,-34.36,-20.38
81,NASDAQ,XEL,XCEL ENERGY INC,38427.8,2022-11-30,7.42,-5.38,-6.74,13.28,0.53
82,NASDAQ,BIDU,BAIDU INC,37874.3,2022-11-30,38.27,-21.13,-21.92,-27.52,5.32
83,NASDAQ,PCAR,PACCAR INC,36832.2,2022-11-30,10.38,20.72,24.52,31.11,-3.88
84,NASDAQ,EA,ELECTRONIC ARTS INC,36105.8,2022-11-30,2.13,3.56,-5.18,6.03,-6.58
85,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,35889.7,2022-11-30,14.79,19.36,-2.73,-3.0,-9.97
86,NASDAQ,IDXX,IDEXX LABORATORIES INC,35269.3,2022-11-30,16.91,22.08,6.84,-29.96,-4.21
87,NASDAQ,GFS,GLOBALFOUNDRIES INC,35075.4,2022-11-30,12.4,5.3,7.07,-7.06,-16.25
88,NASDAQ,ILMN,ILLUMINA INC,34304.0,2022-11-30,-6.4,6.25,-15.49,-40.31,-7.28
89,NASDAQ,NDAQ,NASDAQ INC,33633.0,2022-11-30,9.92,15.24,32.91,2.39,-10.12
90,NASDAQ,TEAM,ATLASSIAN CORP,33613.7,2022-11-30,-34.49,-47.67,-28.81,-65.04,-2.18
91,NASDAQ,ODFL,OLD DOMINION FREIGHT LINE INC,33432.8,2022-11-30,11.83,9.64,14.82,-14.52,-6.12
92,NASDAQ,DLTR,DOLLAR TREE INC,33241.8,2022-11-30,-5.21,8.92,-8.92,12.3,-5.89
93,NASDAQ,CSGP,COSTAR GROUP INC,32958.2,2022-11-30,-2.22,16.25,31.77,4.22,-4.64
94,NASDAQ,ON,ON SEMICONDUCTOR CORP,32518.3,2022-11-30,11.44,9.03,23.0,22.42,-17.06
95,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,32362.2,2022-11-30,-0.57,-14.01,-27.5,-17.88,-9.88
96,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,32314.1,2022-11-30,11.11,-7.58,-13.49,-12.16,-6.34
97,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,31971.1,2022-11-30,-0.84,-2.67,-16.05,-18.98,-8.07
98,NASDAQ,CPRT,COPART INC,31702.5,2022-11-30,14.4,10.84,14.08,-8.29,-8.52
99,NASDAQ,CEG,CONSTELLATION ENERGY CORP,31433.0,2022-11-30,2.68,20.8,44.79,,-10.31
100,NASDAQ,GMAB,GENMAB A,30630.4,2022-11-30,19.03,31.96,53.26,20.79,-8.92
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,702182.4,2022-11-30,6.33,11.62,-0.16,15.15,-3.04
102,NYSE,UNH,UNITEDHEALTH GROUP INC,511799.0,2022-11-30,-0.63,5.1,8.75,24.92,-2.91
103,NYSE,JNJ,JOHNSON & JOHNSON,465378.1,2022-11-30,2.44,10.29,-0.41,17.15,-0.76
104,NYSE,XOM,EXXON MOBIL CORP,458530.8,2022-11-30,1.39,16.53,16.09,93.39,-0.93
105,NYSE,V,VISA INC,448364.0,2022-11-30,3.9,8.01,2.35,12.85,-4.26
106,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,430340.6,2022-11-30,33.82,0.8,-10.51,-27.73,-9.71
107,NYSE,JPM,JPMORGAN CHASE & CO,405310.3,2022-11-30,9.6,21.87,7.16,-10.23,-2.95
108,NYSE,CVX,CHEVRON CORP,354455.3,2022-11-30,2.64,15.01,4.54,68.28,-2.08
109,NYSE,PG,PROCTER & GAMBLE CO,353464.0,2022-11-30,10.31,7.17,1.67,5.74,1.61
110,NYSE,LLY,ELI LILLY & CO,352592.0,2022-11-30,3.39,21.19,15.4,51.63,-1.41
111,NYSE,MA,MASTERCARD INC,342664.3,2022-11-30,8.17,8.9,-0.07,14.0,-2.43
112,NYSE,HD,HOME DEPOT INC,330206.1,2022-11-30,9.12,11.92,7.03,-16.76,-2.51
113,NYSE,BAC,BANK OF AMERICA CORP,303649.1,2022-11-30,4.62,11.76,3.51,-13.01,-11.97
114,NYSE,ABBV,ABBVIE INC,285043.7,2022-11-30,9.19,20.08,9.53,45.3,0.27
115,NYSE,NVO,NOVO NORDISK A S,281795.4,2022-11-30,14.35,17.5,16.27,18.41,8.62
116,NYSE,PFE,PFIZER INC,281395.5,2022-11-30,6.6,10.28,-5.47,-3.69,2.21
117,NYSE,MRK,MERCK & CO INC,279197.8,2022-11-30,9.28,27.75,20.22,52.11,1.41
118,NYSE,KO,COCA COLA CO,275082.3,2022-11-30,5.41,3.82,0.5,24.86,0.0
119,NYSE,BABA,ALIBABA GROUP HOLDING LTD,231640.0,2022-11-30,37.37,-6.69,-6.26,-31.34,0.61
120,NYSE,SHEL,SHELL PLC,224645.6,2022-11-30,5.06,8.49,-0.75,44.18,-2.6
121,NYSE,ORCL,ORACLE CORP,223820.1,2022-11-30,7.33,12.57,15.18,-6.91,-1.55
122,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,219715.8,2022-11-30,11.19,1.12,-2.01,-11.29,-1.65
123,NYSE,AZN,ASTRAZENECA PLC,210435.1,2022-11-30,15.77,7.24,1.57,26.97,-0.25
124,NYSE,TM,TOYOTA MOTOR CORP,202150.5,2022-11-30,5.86,-0.36,-10.31,-14.84,-7.52
125,NYSE,ACN,ACCENTURE PLC,200203.9,2022-11-30,4.57,3.34,-0.26,-14.65,-11.33
126,NYSE,MCD,MCDONALDS CORP,199797.9,2022-11-30,-0.08,8.81,10.11,14.03,-3.39
127,NYSE,DHR,DANAHER CORP,199032.3,2022-11-30,8.58,0.11,2.8,-14.7,-2.83
128,NYSE,NVS,NOVARTIS AG,194076.5,2022-11-30,10.9,10.9,-2.08,17.08,1.29
129,NYSE,ABT,ABBOTT LABORATORIES,187573.7,2022-11-30,8.13,5.75,-6.97,-13.04,2.05
130,NYSE,WFC,WELLS FARGO & COMPANY,182713.0,2022-11-30,4.13,9.35,5.91,2.76,-13.89
131,NYSE,DIS,WALT DISNEY CO,178474.9,2022-11-30,-7.63,-12.95,-10.47,-32.46,-11.23
132,NYSE,NKE,NIKE INC,171620.0,2022-11-30,16.9,1.99,-4.92,-34.57,7.0
133,NYSE,BMY,BRISTOL MYERS SQUIBB CO,170688.2,2022-11-30,4.49,20.38,6.99,54.37,-10.38
134,NYSE,NEE,NEXTERA ENERGY INC,168312.8,2022-11-30,7.71,-0.67,10.47,-0.35,-1.3
135,NYSE,UPS,UNITED PARCEL SERVICE INC,164100.9,2022-11-30,14.5,-1.87,5.64,-1.25,-8.37
136,NYSE,VZ,VERIZON COMMUNICATIONS INC,163708.9,2022-11-30,3.48,-6.77,-21.88,-18.2,1.08
137,NYSE,TTE,TOTALENERGIES SE,163486.2,2022-11-30,13.97,21.56,8.98,45.64,2.32
138,NYSE,CRM,SALESFORCE INC,160250.0,2022-11-30,-1.7,0.36,-2.94,-43.76,-17.26
139,NYSE,BHP,BHP GROUP LTD,159066.8,2022-11-30,32.13,21.31,5.46,39.6,-1.19
140,NYSE,MS,MORGAN STANLEY,157298.5,2022-11-30,13.2,11.27,9.69,1.54,-8.65
141,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,154508.7,2022-11-30,7.72,5.9,-4.27,22.42,2.83
142,NYSE,SCHW,SCHWAB CHARLES CORP,154080.7,2022-11-30,3.22,14.17,17.61,7.84,0.87
143,NYSE,COP,CONOCOPHILLIPS,153902.2,2022-11-30,-2.51,13.72,10.99,84.1,-3.89
144,NYSE,RTX,RTX CORP,145124.4,2022-11-30,4.43,9.32,3.27,24.84,2.23
145,NYSE,RY,ROYAL BANK OF CANADA,138254.3,2022-11-30,8.16,7.21,-0.86,4.99,-5.77
146,NYSE,T,AT&T INC,137408.6,2022-11-30,4.33,10.16,-6.57,17.26,-4.52
147,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,134624.4,2022-11-30,8.79,16.29,9.58,33.54,-5.38
148,NYSE,CVS,CVS HEALTH CORP,133866.9,2022-11-30,8.16,3.74,5.15,17.0,-8.53
149,NYSE,UNP,UNION PACIFIC CORP,133676.1,2022-11-30,9.45,-3.47,-1.72,-5.75,-4.18
150,NYSE,DE,DEERE & CO,133102.5,2022-11-30,11.13,19.99,23.12,29.25,-2.5
151,NYSE,SAP,SAP SE,130780.0,2022-11-30,13.47,31.18,9.61,-10.78,-6.93
152,NYSE,GS,GOLDMAN SACHS GROUP INC,130763.7,2022-11-30,13.7,17.37,19.9,4.59,-11.08
153,NYSE,HDB,HDFC BANK LTD,130319.2,2022-11-30,14.84,15.05,20.95,10.12,-3.06
154,NYSE,LOW,LOWES COMPANIES INC,128529.5,2022-11-30,6.95,8.36,7.65,-11.5,-6.26
155,NYSE,UL,UNILEVER PLC,128343.1,2022-11-30,11.11,11.08,16.59,2.92,-0.06
156,NYSE,HSBC,HSBC HOLDINGS PLC,127337.7,2022-11-30,19.01,-0.19,-7.13,16.29,0.97
157,NYSE,ELV,ELEVANCE HEALTH INC,127276.0,2022-11-30,-1.97,9.75,2.91,32.61,-3.51
158,NYSE,LMT,LOCKHEED MARTIN CORP,127155.7,2022-11-30,0.68,15.6,9.77,49.33,0.27
159,NYSE,EQNR,EQUINOR ASA,124371.8,2022-11-30,6.03,-0.86,4.72,60.13,-6.94
160,NYSE,CAT,CATERPILLAR INC,123030.0,2022-11-30,7.78,27.26,10.29,25.12,1.33
161,NYSE,TD,TORONTO DOMINION BANK,121006.3,2022-11-30,3.55,3.41,-9.82,-3.65,-2.97
162,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,118909.9,2022-11-30,16.98,19.4,3.95,6.7,1.95
163,NYSE,AXP,AMERICAN EXPRESS CO,117756.4,2022-11-30,4.75,2.27,-6.39,4.8,-6.24
164,NYSE,DEO,DIAGEO PLC,116485.6,2022-11-30,11.04,4.33,1.59,-6.29,-4.48
165,NYSE,SPGI,S&P GLOBAL INC,114942.2,2022-11-30,8.17,-0.54,-1.72,-21.89,-5.06
166,NYSE,RIO,RIO TINTO LTD,111678.0,2022-11-30,29.93,20.91,-2.04,21.68,3.73
167,NYSE,BP,BP PLC,111289.5,2022-11-30,9.48,15.51,12.74,44.42,-2.7
168,NYSE,PLD,PROLOGIS INC,108729.1,2022-11-30,4.26,-5.64,-6.2,-20.1,-3.62
169,NYSE,BLK,BLACKROCK INC,107540.0,2022-11-30,7.87,7.22,9.0,-18.75,-0.35
170,NYSE,BA,BOEING CO,106609.5,2022-11-30,24.36,10.28,35.28,-9.59,6.49
171,NYSE,MDT,MEDTRONIC PLC,105056.3,2022-11-30,-8.96,-8.67,-18.96,-23.83,-0.8
172,NYSE,AMT,AMERICAN TOWER CORP,103015.2,2022-11-30,8.08,-12.03,-14.05,-13.66,-3.54
173,NYSE,SONY,SONY GROUP CORP,102757.9,2022-11-30,22.43,3.29,-9.6,-31.38,-8.18
174,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,101384.6,2022-11-30,3.67,4.88,-4.27,32.25,-1.34
175,NYSE,CI,CIGNA GROUP,100554.5,2022-11-30,1.27,15.82,21.73,74.48,1.09
176,NYSE,GE,GE AEROSPACE,93936.7,2022-11-30,9.75,14.57,9.42,-9.11,-2.44
177,NYSE,C,CITIGROUP INC,93763.0,2022-11-30,6.13,-0.25,-7.8,-20.96,-6.57
178,NYSE,TJX,TJX COMPANIES INC,92498.1,2022-11-30,10.88,28.5,25.04,17.42,-0.56
179,NYSE,CB,CHUBB LTD,91140.9,2022-11-30,2.37,16.08,5.03,24.4,0.85
180,NYSE,SYK,STRYKER CORP,88511.0,2022-11-30,2.03,14.33,-0.42,0.03,4.85
181,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,87062.7,2022-11-30,7.84,8.38,13.7,3.32,-7.04
182,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,85898.9,2022-11-30,5.76,6.95,8.24,7.08,-4.45
183,NYSE,INFY,INFOSYS LTD,85607.1,2022-11-30,8.3,11.61,9.47,-7.88,-11.5
184,NYSE,EL,ESTEE LAUDER COMPANIES INC,84132.8,2022-11-30,14.57,-8.01,-5.87,-28.3,5.23
185,NYSE,NOW,SERVICENOW INC,84092.6,2022-11-30,-0.98,-4.7,-12.6,-35.73,-6.73
186,NYSE,ENB,ENBRIDGE INC,83604.8,2022-11-30,7.44,-1.6,-7.78,17.13,-5.3
187,NYSE,MO,ALTRIA GROUP INC,83479.4,2022-11-30,0.58,5.56,-10.79,18.05,0.16
188,NYSE,EOG,EOG RESOURCES INC,83368.2,2022-11-30,6.16,18.58,7.88,77.54,-7.66
189,NYSE,IBN,ICICI BANK LTD,82412.4,2022-11-30,6.17,8.11,23.25,29.25,-7.72
190,NYSE,NOC,NORTHROP GRUMMAN CORP,82079.8,2022-11-30,-2.38,11.25,14.06,55.1,2.31
191,NYSE,VALE,VALE SA,79853.7,2022-11-30,30.53,30.64,-4.19,45.53,3.21
192,NYSE,PGR,PROGRESSIVE CORP,77317.0,2022-11-30,1.89,6.45,10.0,44.8,-1.85
193,NYSE,DUK,DUKE ENERGY CORP,76952.4,2022-11-30,7.43,-6.22,-10.91,7.07,3.06
194,NYSE,TGT,TARGET CORP,76904.0,2022-11-30,0.33,5.22,1.83,-29.61,-10.79
195,NYSE,PBR,PETROBRA,76243.4,2022-11-30,-7.54,-12.61,-4.5,63.47,-8.9
196,NYSE,CP,CANADIAN PACIFIC KANSAS CITY LTD,76186.4,2022-11-30,10.81,9.13,15.45,17.91,-8.77
197,NYSE,BN,BROOKFIELD CORP,73930.4,2022-11-30,17.68,-2.68,-5.77,-15.1,-16.6
198,NYSE,SO,SOUTHERN CO,73637.8,2022-11-30,3.02,-11.91,-9.38,15.05,5.57
199,NYSE,SLB,SLB LIMITED,73097.6,2022-11-30,2.18,33.9,7.84,81.86,4.06
200,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,72519.7,2022-11-30,16.18,7.49,-5.08,7.86,22.16
