순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
98,NASDAQ,FLEX,FLEX LTD,8669.7,2008-04-30,12.2,-10.43,-15.53,-6.82,3.07
99,NASDAQ,SLM,SLM CORP,8645.6,2008-04-30,22.22,-8.13,-60.62,-65.58,22.34
100,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,8540.9,2008-04-30,23.51,-30.76,-32.61,7.61,-6.11
101,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,1506935.4,2008-04-30,-0.06,,,,3.19
102,NYSE,XOM,EXXON MOBIL CORP,497927.0,2008-04-30,9.21,9.6,2.97,19.24,-4.2
103,NYSE,PBR,PETROBRA,395956.7,2008-04-30,20.59,11.37,33.45,145.13,16.13
104,NYSE,CHL,CHINA MOBILE LTD,344724.4,2008-04-30,16.41,17.79,-13.61,97.46,-14.52
105,NYSE,GE,GE AEROSPACE,325934.0,2008-04-30,-10.68,-5.54,-17.78,-8.44,-6.05
106,NYSE,PTRCY,PETROCHINA CO LTD,270572.3,2008-04-30,18.05,6.95,-38.49,37.32,-4.26
107,NYSE,SHEL,SHELL PLC,249376.9,2008-04-30,18.54,14.3,-5.62,20.29,7.52
108,NYSE,T,AT&T INC,233642.9,2008-04-30,3.85,4.7,-4.59,3.79,3.08
109,NYSE,BHP,BHP GROUP LTD,230847.5,2008-04-30,23.03,23.8,-3.5,67.82,4.56
110,NYSE,BP,BP PLC,229569.5,2008-04-30,21.48,17.91,-3.04,12.44,0.74
111,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,206863.4,2008-04-30,0.11,-3.44,3.89,22.85,0.92
112,NYSE,PG,PROCTER & GAMBLE CO,206346.3,2008-04-30,-2.88,3.61,-1.7,6.36,-1.49
113,NYSE,HSBC,HSBC HOLDINGS PLC,205328.7,2008-04-30,6.94,18.01,-7.86,-0.95,-1.93
114,NYSE,TTE,TOTALENERGIES SE,201224.7,2008-04-30,14.53,16.18,7.25,18.21,5.83
115,NYSE,CVX,CHEVRON CORP,199672.8,2008-04-30,13.79,16.34,8.21,27.12,3.8
116,NYSE,JNJ,JOHNSON & JOHNSON,190039.3,2008-04-30,4.53,8.61,4.83,7.21,0.18
117,NYSE,VALE,VALE SA,188849.7,2008-04-30,15.27,35.05,7.94,94.87,1.79
118,NYSE,RIO,RIO TINTO LTD,179612.3,2008-04-30,15.33,23.34,31.53,95.57,2.77
119,NYSE,BAC,BANK OF AMERICA CORP,166761.3,2008-04-30,-1.39,-9.55,-19.32,-22.11,-9.4
120,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,165778.9,2008-04-30,5.35,14.69,6.56,19.86,7.67
121,NYSE,TM,TOYOTA MOTOR CORP,162295.3,2008-04-30,-2.21,-1.73,-7.54,-14.36,0.54
122,NYSE,JPM,JPMORGAN CHASE & CO,161845.1,2008-04-30,12.48,1.46,4.11,-5.49,-9.76
123,NYSE,E,ENI SPA,154246.4,2008-04-30,13.94,20.93,6.59,21.87,8.6
124,NYSE,TELFY,TELEFONICA S A,141694.1,2008-04-30,-0.79,0.12,-10.97,31.99,1.73
125,NYSE,KO,COCA COLA CO,136743.6,2008-04-30,-3.39,2.56,-3.5,15.59,-2.74
126,NYSE,PFE,PFIZER INC,135963.5,2008-04-30,-1.91,-11.71,-15.55,-20.2,-2.19
127,NYSE,COP,CONOCOPHILLIPS,132881.8,2008-04-30,13.85,9.51,4.76,26.91,8.62
128,NYSE,MT,ARCELORMITTAL,126647.7,2008-04-30,10.89,37.11,13.29,70.05,11.49
129,NYSE,C,CITIGROUP INC,125873.3,2008-04-30,21.32,-8.33,-38.46,-50.63,-12.31
130,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,123612.9,2008-04-30,23.59,15.81,-33.85,43.7,-8.0
131,NYSE,SLB,SLB LIMITED,119964.9,2008-04-30,17.38,33.4,5.47,37.67,0.58
132,NYSE,NOK,NOKIA CORP,119763.2,2008-04-30,-3.75,-14.98,-23.76,21.73,-2.98
133,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,119369.5,2008-04-30,25.46,13.9,14.49,6.67,-7.64
134,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,116532.0,2008-04-30,7.94,-14.65,-25.86,-33.03,-22.08
135,NYSE,EQNR,EQUINOR ASA,115254.0,2008-04-30,21.13,35.87,7.11,36.26,12.59
136,NYSE,HPQ,HP INC,114266.6,2008-04-30,0.56,6.64,-9.86,10.73,1.53
137,NYSE,NVS,NOVARTIS AG,113969.9,2008-04-30,-1.24,3.2,-1.72,-10.82,4.02
138,NYSE,GSK,GSK PLC,110366.5,2008-04-30,5.56,-3.21,-10.66,-19.41,0.95
139,NYSE,VZ,VERIZON COMMUNICATIONS INC,109692.2,2008-04-30,9.08,2.26,-12.91,5.47,-0.03
140,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,108287.3,2008-04-30,9.71,-8.12,-10.64,-0.24,-3.93
141,NYSE,ORCL,ORACLE CORP,107409.3,2008-04-30,7.64,2.86,-3.6,10.91,9.55
142,NYSE,AMX,AMERICA MOVIL SAB DE CV,101719.8,2008-04-30,-6.15,-1.93,-8.65,14.32,3.13
143,NYSE,WFC,WELLS FARGO & COMPANY,98080.0,2008-04-30,1.36,-8.25,-10.71,-13.99,-6.37
144,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,93213.8,2008-04-30,23.32,-0.18,-28.38,25.66,-6.18
145,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,92782.8,2008-04-30,2.51,12.73,6.63,30.37,-0.23
146,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,90074.9,2008-04-30,24.91,25.37,2.74,49.4,9.48
147,NYSE,UL,UNILEVER PLC,88316.3,2008-04-30,0.66,3.51,-0.48,10.58,0.45
148,NYSE,BBD,BANK BRADESCO,85317.6,2008-04-30,23.3,27.07,6.9,66.93,6.37
149,NYSE,ING,ING GROEP NV,84582.7,2008-04-30,6.26,18.08,-10.47,-12.59,0.61
150,NYSE,MRK,MERCK & CO INC,82367.6,2008-04-30,-14.54,-17.81,-33.25,-23.78,2.42
151,NYSE,ABT,ABBOTT LABORATORIES,81537.7,2008-04-30,0.08,-5.08,-2.29,-4.54,6.83
152,NYSE,DDAIF,DAIMLER AG,78493.7,2008-04-30,-6.31,4.32,-26.3,-0.02,-1.8
153,NYSE,DTEGY,DEUTSCHE TELEKOM AG,77849.2,2008-04-30,6.25,-11.11,-12.37,2.61,0.51
154,NYSE,CEO,CNOOC LTD,76929.8,2008-04-30,18.04,24.75,-15.39,114.52,0.99
155,NYSE,AXAHY,AXA SA,76350.9,2008-04-30,7.66,12.7,-10.94,-12.67,-4.51
156,NYSE,GS,GOLDMAN SACHS GROUP INC,75438.7,2008-04-30,16.58,-3.44,-20.08,-11.84,-7.82
157,NYSE,UPS,UNITED PARCEL SERVICE INC,74898.2,2008-04-30,0.21,1.17,-1.96,5.26,-1.3
158,NYSE,ABBNY,ABB LTD,71032.2,2008-04-30,14.83,25.6,2.58,55.18,5.9
159,NYSE,RTX,RTX CORP,70528.1,2008-04-30,5.72,0.05,-3.59,9.8,-1.56
160,NYSE,MCD,MCDONALDS CORP,68614.9,2008-04-30,7.39,17.6,4.03,27.51,-0.43
161,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,68445.8,2008-04-30,13.64,21.24,25.41,66.57,10.48
162,NYSE,BB,BLACKBERRY LTD,68435.4,2008-04-30,5.45,29.68,0.35,177.31,14.17
163,NYSE,V,VISA INC,67117.9,2008-04-30,32.96,,,,3.49
164,NYSE,DCMYY,NTT DOCOMO INC,63864.7,2008-04-30,-4.93,-6.23,4.24,-11.46,9.01
165,NYSE,BA,BOEING CO,63768.3,2008-04-30,15.5,2.91,-12.06,-7.31,-2.0
166,NYSE,CAJPY,CANON INC,63014.6,2008-04-30,7.53,18.44,0.32,-9.43,8.29
167,NYSE,MON2,MONSANTO CO,62570.6,2008-04-30,-0.09,2.36,22.99,94.66,11.73
168,NYSE,CS,CREDIT SUISSE GROUP AG,62015.8,2008-04-30,11.08,-2.33,-16.2,-27.03,-4.61
169,NYSE,MFG,MIZUHO FINANCIAL GROUP INC,61735.4,2008-04-30,36.48,13.87,-3.82,-12.44,0.86
170,NYSE,AZN,ASTRAZENECA PLC,61165.5,2008-04-30,14.89,6.87,-7.88,-15.62,4.07
171,NYSE,DIS,WALT DISNEY CO,61065.9,2008-04-30,4.61,10.27,-4.42,-6.3,3.61
172,NYSE,RY,ROYAL BANK OF CANADA,61041.4,2008-04-30,7.31,-3.82,-14.95,-4.55,7.06
173,NYSE,OVV,OVINTIV INC,60833.8,2008-04-30,7.95,23.17,22.98,56.34,11.83
174,NYSE,SAP,SAP SE,60185.3,2008-04-30,2.26,7.21,-6.7,6.01,10.25
175,NYSE,UBS,UBS GROUP AG,60081.7,2008-04-30,27.01,-16.54,-33.59,-45.66,-24.57
176,NYSE,DEO,DIAGEO PLC,60014.0,2008-04-30,-0.27,5.25,-8.52,0.13,-4.0
177,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,59847.2,2008-04-30,5.98,4.26,-7.27,-19.45,-5.02
178,NYSE,WYE,WYETH,59499.5,2008-04-30,7.11,14.86,-7.47,-18.01,0.64
179,NYSE,BCS,BARCLAYS PLC,59465.8,2008-04-30,2.39,-0.39,-22.58,-32.93,-17.77
180,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,59396.9,2008-04-30,-1.43,-8.28,-4.88,-12.11,12.9
181,NYSE,MFC,MANULIFE FINANCIAL CORP,59325.7,2008-04-30,5.16,5.01,-12.16,11.06,-0.63
182,NYSE,USB,US BANCORP,58621.1,2008-04-30,3.77,2.19,6.38,3.76,-2.06
183,NYSE,POT,POTASH CORP OF SASKATCHEWAN INC,58046.6,2008-04-30,14.63,35.09,55.32,208.44,8.22
184,NYSE,HMC,HONDA MOTOR CO LTD,57848.3,2008-04-30,6.97,-0.12,-11.56,-5.75,4.66
185,NYSE,CVS,CVS HEALTH CORP,57805.0,2008-04-30,-1.03,12.25,-1.73,12.1,5.99
186,NYSE,WB1,WACHOVIA CORP NEW,57774.8,2008-04-30,12.16,-19.01,-34.4,-44.42,-17.07
187,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,57609.3,2008-04-30,10.52,26.43,8.09,11.08,1.86
188,NYSE,AXP,AMERICAN EXPRESS CO,55515.3,2008-04-30,11.73,1.84,-19.76,-19.86,-3.48
189,NYSE,LLY,ELI LILLY & CO,54734.5,2008-04-30,-4.27,-5.37,-8.77,-15.94,0.99
190,NYSE,CHA2,CHINA TELECOM CORP LTD,54702.2,2008-04-30,8.22,-5.8,-18.59,45.36,5.28
191,NYSE,MDT,MEDTRONIC PLC,54669.0,2008-04-30,1.97,5.66,4.23,-7.14,4.09
192,NYSE,PCRFY,PANASONIC CORP,54580.2,2008-04-30,6.86,20.44,24.98,22.29,-2.69
193,NYSE,MMM,3M CO,54419.3,2008-04-30,-1.35,-1.07,-9.27,-4.93,1.52
194,NYSE,MOS,MOSAIC CO,54351.3,2008-04-30,16.23,37.73,80.16,315.29,2.29
195,NYSE,MS,MORGAN STANLEY,53807.9,2008-04-30,9.26,0.53,-24.93,-29.24,-8.99
196,NYSE,TWX,TIME WARNER INC,53138.3,2008-04-30,7.07,-3.14,-16.75,-27.06,7.35
197,NYSE,CAT,CATERPILLAR INC,52334.0,2008-04-30,6.7,20.19,12.62,14.93,0.93
198,NYSE,SU,SUNCOR ENERGY INC,52151.0,2008-04-30,15.23,19.97,7.98,40.58,21.3
199,NYSE,DVN,DEVON ENERGY CORP,50393.8,2008-04-30,8.7,34.89,26.3,56.65,2.24
200,NYSE,BNY,BANK OF NEW YORK MELLON CORP,49683.8,2008-04-30,6.04,-3.14,-8.25,9.9,2.3
