순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
87,NASDAQ,GR,GOODRICH CORP,8293.1,2010-06-30,-4.54,-7.04,3.34,34.84,9.99
88,NASDAQ,DISH,DISH NETWORK CORP,8128.4,2010-06-30,-12.95,-11.77,-14.18,23.22,10.63
89,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,7991.2,2010-06-30,1.98,5.34,14.61,48.1,6.26
90,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,7982.6,2010-06-30,15.08,-0.95,0.56,-4.57,10.56
91,NASDAQ,EMITF,ELBIT IMAGING LTD,7880.2,2010-06-30,-3.32,-37.27,-32.4,-32.63,-11.34
92,NASDAQ,CTXS,CITRIX SYSTEMS INC,7844.1,2010-06-30,-3.17,-12.0,0.12,32.42,30.28
93,NASDAQ,MAT,MATTEL INC,7717.9,2010-06-30,-2.31,-8.48,4.5,36.81,0.0
94,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,7494.4,2010-06-30,-13.79,-18.67,-3.74,26.83,9.26
95,NASDAQ,ALTR1,ALTERA CORP,7484.1,2010-06-30,5.26,1.48,9.25,53.77,11.73
96,NASDAQ,SHLDQ,SEARS HOLDINGS CORP,7426.0,2010-06-30,-26.78,-40.86,-23.9,-2.81,9.82
97,NASDAQ,FAST,FASTENAL CO,7399.8,2010-06-30,-0.48,3.49,20.68,54.28,-2.23
98,NASDAQ,MU,MICRON TECHNOLOGY INC,7264.4,2010-06-30,-6.6,-21.32,-20.2,67.79,-14.25
99,NASDAQ,AKAM,AKAMAI TECHNOLOGIES INC,6982.9,2010-06-30,2.14,28.35,57.74,111.52,-5.45
100,NASDAQ,FISV,FISERV INC,6968.2,2010-06-30,-3.97,-10.03,-7.02,-0.11,9.72
101,NYSE,XOM,EXXON MOBIL CORP,268117.9,2010-06-30,-5.61,-14.3,-15.9,-16.28,4.58
102,NYSE,PBR,PETROBRA,223838.5,2010-06-30,-3.65,-20.95,-27.08,-13.29,6.06
103,NYSE,PTRCY,PETROCHINA CO LTD,200828.9,2010-06-30,2.27,-4.35,-6.43,2.7,4.32
104,NYSE,CHL,CHINA MOBILE LTD,198241.4,2010-06-30,6.1,3.32,9.92,2.33,3.1
105,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,196752.8,2010-06-30,12.96,-2.34,21.12,37.6,-1.97
106,NYSE,BHP,BHP GROUP LTD,173246.0,2010-06-30,-4.4,-23.57,-18.56,16.05,16.52
107,NYSE,PG,PROCTER & GAMBLE CO,172736.7,2010-06-30,-1.82,-5.06,-0.8,21.01,2.77
108,NYSE,JNJ,JOHNSON & JOHNSON,162891.6,2010-06-30,1.3,-8.17,-7.48,7.42,-1.64
109,NYSE,HSBC,HSBC HOLDINGS PLC,158728.0,2010-06-30,0.51,-9.57,-19.03,12.67,12.04
110,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,158344.3,2010-06-30,-1.42,-3.6,-5.94,20.5,3.98
111,NYSE,GE,GE AEROSPACE,153955.4,2010-06-30,-11.25,-20.71,-4.87,26.15,11.79
112,NYSE,SHEL,SHELL PLC,153730.8,2010-06-30,-4.16,-11.45,-14.69,6.26,10.35
113,NYSE,JPM,JPMORGAN CHASE & CO,145660.0,2010-06-30,-7.5,-17.79,-11.65,7.86,10.18
114,NYSE,BAC,BANK OF AMERICA CORP,144173.4,2010-06-30,-8.64,-19.03,-4.52,9.14,-2.3
115,NYSE,T,AT&T INC,142938.7,2010-06-30,-0.45,-5.26,-11.86,3.83,9.09
116,NYSE,CVX,CHEVRON CORP,136306.5,2010-06-30,-8.13,-9.04,-10.95,6.35,12.3
117,NYSE,WFC,WELLS FARGO & COMPANY,133379.9,2010-06-30,-10.77,-16.86,-4.23,6.26,8.32
118,NYSE,VALE,VALE SA,126929.8,2010-06-30,-10.45,-24.17,-14.81,40.03,14.17
119,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,122855.4,2010-06-30,-0.38,-2.57,-4.89,25.71,3.03
120,NYSE,KO,COCA COLA CO,115629.4,2010-06-30,-1.66,-7.88,-11.65,7.8,9.96
121,NYSE,PFE,PFIZER INC,115023.1,2010-06-30,-6.37,-16.52,-21.35,-1.1,5.19
122,NYSE,NVS,NOVARTIS AG,109896.8,2010-06-30,7.35,-9.94,-8.33,22.8,0.87
123,NYSE,MRK,MERCK & CO INC,109045.3,2010-06-30,4.93,-6.13,-3.63,30.64,-1.46
124,NYSE,C,CITIGROUP INC,108964.3,2010-06-30,-5.05,-8.07,13.26,26.6,9.04
125,NYSE,ORCL,ORACLE CORP,107709.7,2010-06-30,-4.92,-15.82,-13.58,1.06,10.4
126,NYSE,TM,TOYOTA MOTOR CORP,107517.6,2010-06-30,-5.21,-15.61,-18.25,-8.16,2.42
127,NYSE,TTE,TOTALENERGIES SE,104833.6,2010-06-30,-4.26,-20.6,-29.22,-11.33,13.42
128,NYSE,HPQ,HP INC,101037.0,2010-06-30,-5.78,-18.6,-17.97,12.71,6.38
129,NYSE,RIO,RIO TINTO LTD,93122.4,2010-06-30,-5.42,-26.58,-18.76,27.96,19.08
130,NYSE,BP,BP PLC,90299.4,2010-06-30,-32.76,-48.35,-48.75,-35.53,33.21
131,NYSE,GSK,GSK PLC,88270.8,2010-06-30,1.64,-9.91,-17.72,1.35,4.75
132,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,84890.0,2010-06-30,5.24,-11.54,-3.52,10.21,11.34
133,NYSE,TELFY,TELEFONICA S A,84479.6,2010-06-30,-3.2,-19.53,-31.62,-13.15,23.24
134,NYSE,VZ,VERIZON COMMUNICATIONS INC,79205.0,2010-06-30,1.82,-8.86,-13.57,-2.95,12.83
135,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,77748.9,2010-06-30,8.12,-7.86,3.8,24.23,8.89
136,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,77571.1,2010-06-30,0.0,-8.64,-0.46,32.96,8.78
137,NYSE,CEO,CNOOC LTD,76013.6,2010-06-30,8.71,3.39,11.82,43.27,-1.03
138,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,74947.7,2010-06-30,-0.87,-16.64,-25.52,,29.74
139,NYSE,E,ENI SPA,73197.9,2010-06-30,-2.66,-18.71,-25.69,-16.02,11.93
140,NYSE,COP,CONOCOPHILLIPS,73061.5,2010-06-30,-5.34,-3.2,-1.69,21.71,13.62
141,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,72290.7,2010-06-30,-2.13,-15.98,-19.12,27.48,24.32
142,NYSE,ABT,ABBOTT LABORATORIES,72208.0,2010-06-30,-1.64,-10.16,-12.88,2.7,5.88
143,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,70909.1,2010-06-30,4.87,-4.71,,,8.61
144,NYSE,MCD,MCDONALDS CORP,70862.8,2010-06-30,-1.5,-1.24,6.5,18.56,5.86
145,NYSE,UL,UNILEVER PLC,70279.7,2010-06-30,-1.15,-6.76,-15.06,17.46,7.1
146,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,69804.4,2010-06-30,4.5,0.2,-6.4,9.61,0.01
147,NYSE,AZN,ASTRAZENECA PLC,68383.7,2010-06-30,11.55,5.91,7.9,17.8,7.02
148,NYSE,RY,ROYAL BANK OF CANADA,67747.6,2010-06-30,-9.2,-17.69,-8.6,21.42,10.42
149,NYSE,GS,GOLDMAN SACHS GROUP INC,67576.3,2010-06-30,-9.0,-23.22,-20.89,-10.18,14.89
150,NYSE,SLB,SLB LIMITED,66010.0,2010-06-30,-1.44,-11.9,-15.0,3.71,7.81
151,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,63910.5,2010-06-30,0.21,-3.16,-5.7,11.31,10.52
152,NYSE,DCMYY,NTT DOCOMO INC,62741.5,2010-06-30,0.86,-1.38,8.62,7.2,5.51
153,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,62658.9,2010-06-30,-6.05,-8.01,-5.51,19.29,1.01
154,NYSE,DIS,WALT DISNEY CO,61694.6,2010-06-30,-5.75,-10.26,-2.42,36.53,6.95
155,NYSE,EQNR,EQUINOR ASA,60971.2,2010-06-30,-4.72,-13.01,-19.87,1.37,6.16
156,NYSE,RTX,RTX CORP,60566.2,2010-06-30,-3.67,-11.93,-6.8,28.03,9.54
157,NYSE,EC,ECOPETROL SA,58017.3,2010-06-30,4.78,2.9,21.05,25.17,19.01
158,NYSE,UPS,UNITED PARCEL SERVICE INC,56348.2,2010-06-30,-9.35,-11.22,-0.71,17.46,14.26
159,NYSE,MMM,3M CO,56325.2,2010-06-30,-0.4,-5.68,-4.63,34.97,8.29
160,NYSE,TD,TORONTO DOMINION BANK,55795.7,2010-06-30,-5.2,-11.45,8.49,35.75,12.77
161,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,53827.7,2010-06-30,-0.68,-3.33,1.55,-0.05,2.51
162,NYSE,ABEV,AMBEV SA,53152.2,2010-06-30,4.73,9.99,0.93,70.75,7.83
163,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,53116.5,2010-06-30,-5.81,-15.09,-6.98,-23.99,9.23
164,NYSE,SAP,SAP SE,52662.8,2010-06-30,6.07,-5.92,-5.05,11.98,3.55
165,NYSE,HMC,HONDA MOTOR CO LTD,52169.8,2010-06-30,-4.99,-18.59,-14.66,6.47,10.51
166,NYSE,WBK,WESTPAC BANKING CORP,52101.8,2010-06-30,-9.82,-28.75,-19.32,15.63,22.2
167,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,50562.1,2010-06-30,0.09,-7.49,-13.48,8.06,7.38
168,NYSE,LYG,LLOYDS BANKING GROUP PLC,50445.8,2010-06-30,-3.98,-15.99,-3.98,-8.52,36.08
169,NYSE,NVO,NOVO NORDISK A S,50232.4,2010-06-30,5.47,4.89,27.75,51.47,6.18
170,NYSE,V,VISA INC,49195.6,2010-06-30,-2.36,-22.14,-19.49,14.32,3.68
171,NYSE,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,48007.6,2010-06-30,-5.16,-17.99,-6.46,6.44,-6.04
172,NYSE,AXP,AMERICAN EXPRESS CO,47690.0,2010-06-30,0.03,-3.41,-1.41,74.01,12.44
173,NYSE,BA,BOEING CO,47629.5,2010-06-30,-2.23,-14.16,15.64,52.28,8.59
174,NYSE,BNS,BANK OF NOVA SCOTIA,47167.7,2010-06-30,0.79,-7.49,-0.45,27.93,10.1
175,NYSE,HD,HOME DEPOT INC,47167.5,2010-06-30,-16.51,-13.53,-2.23,22.51,1.57
176,NYSE,UBS,UBS GROUP AG,46541.8,2010-06-30,-0.83,-17.89,-15.14,8.28,28.36
177,NYSE,CAJPY,CANON INC,46058.3,2010-06-30,-7.35,-18.63,-11.13,17.91,16.11
178,NYSE,SU,SUNCOR ENERGY INC,45919.9,2010-06-30,-3.05,-8.52,-16.73,-1.84,11.93
179,NYSE,ORANY,ORANGE,45849.2,2010-06-30,-4.07,-23.53,-28.18,-17.06,21.14
180,NYSE,BCS,BARCLAYS PLC,45332.5,2010-06-30,-9.82,-26.52,-8.79,-12.87,31.35
181,NYSE,B,BARRICK MINING CORP,44698.3,2010-06-30,7.91,20.83,15.34,36.62,-9.49
182,NYSE,ACL,ALCON INC,44390.4,2010-06-30,5.49,-7.63,-10.73,30.36,4.65
183,NYSE,DEO,DIAGEO PLC,44260.8,2010-06-30,2.38,-6.61,-8.67,13.68,11.38
184,NYSE,CS,CREDIT SUISSE GROUP AG,43763.6,2010-06-30,-3.26,-23.81,-21.0,-14.61,21.21
185,NYSE,BMY,BRISTOL MYERS SQUIBB CO,42888.7,2010-06-30,8.83,-5.6,-0.19,31.17,-0.08
186,NYSE,USB,US BANCORP,42842.6,2010-06-30,-6.52,-13.39,-0.04,25.78,6.94
187,NYSE,MT,ARCELORMITTAL,41770.1,2010-06-30,-11.74,-38.63,-41.53,-17.4,14.72
188,NYSE,MO,ALTRIA GROUP INC,41734.6,2010-06-30,0.49,-1.26,4.69,31.11,10.58
189,NYSE,ABBNY,ABB LTD,40250.7,2010-06-30,1.58,-20.15,-10.09,12.5,19.88
190,NYSE,CVS,CVS HEALTH CORP,39901.1,2010-06-30,-15.33,-20.63,-9.92,-7.14,4.97
191,NYSE,MDT,MEDTRONIC PLC,39279.2,2010-06-30,-7.43,-19.12,-17.75,6.15,2.55
192,NYSE,NWG,NATWEST GROUP PLC,38797.1,2010-06-30,-9.7,-8.06,27.37,-5.25,30.25
193,NYSE,CHA2,CHINA TELECOM CORP LTD,38782.8,2010-06-30,4.26,-2.23,18.32,-1.58,4.66
194,NYSE,LLY,ELI LILLY & CO,38630.2,2010-06-30,2.16,-5.37,-4.73,2.36,6.27
195,NYSE,CL,COLGATE PALMOLIVE CO,38628.1,2010-06-30,0.86,-7.26,-3.8,13.97,0.92
196,NYSE,CAT,CATERPILLAR INC,37708.7,2010-06-30,-1.13,-4.3,4.85,87.82,16.91
197,NYSE,EMC1,EMC CORP,37617.6,2010-06-30,-1.72,1.44,3.57,39.69,8.14
198,NYSE,TGT,TARGET CORP,36212.3,2010-06-30,-9.83,-8.22,1.62,26.31,4.37
199,NYSE,CNQ,CANADIAN NATURAL RESOURCES LTD,36043.1,2010-06-30,-4.12,-8.11,-7.12,27.53,3.57
200,NYSE,UNP,UNION PACIFIC CORP,35180.6,2010-06-30,-2.68,-5.12,8.04,35.86,7.42
