순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
61,NASDAQ,PAYX,PAYCHEX INC,11329.3,2009-11-30,10.35,11.5,17.27,16.14,-2.27
62,NASDAQ,NBL,NOBLE ENERGY INC,11319.4,2009-11-30,-0.31,5.39,10.33,26.33,9.15
63,NASDAQ,SHPG,SHIRE PLC,11009.6,2009-11-30,10.45,18.17,41.35,44.81,-0.29
64,NASDAQ,PGN1,PROGRESS ENERGY INC,10879.1,2009-11-30,4.16,0.39,13.83,5.34,4.91
65,NASDAQ,ISRG,INTUITIVE SURGICAL INC,10714.3,2009-11-30,13.88,24.74,87.43,111.67,8.16
66,NASDAQ,NTAP,NETAPP INC,10363.4,2009-11-30,13.9,32.12,58.0,128.22,11.52
67,NASDAQ,FSLR,FIRST SOLAR INC,10137.2,2009-11-30,-2.31,-4.11,-37.41,-4.59,13.68
68,NASDAQ,BBBYQ,BED BATH & BEYOND INC,9813.9,2009-11-30,6.11,0.59,32.91,84.13,3.34
69,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,9602.1,2009-11-30,12.31,0.39,34.91,165.88,34.57
70,NASDAQ,BKNG,BOOKING HOLDINGS INC,9411.0,2009-11-30,35.69,36.84,94.46,210.28,2.0
71,NASDAQ,INTU,INTUIT INC,9403.8,2009-11-30,0.48,3.84,7.31,31.82,5.2
72,NASDAQ,CHRW,C H ROBINSON WORLDWIDE INC,9351.6,2009-11-30,1.16,-1.35,10.68,11.31,5.8
73,NASDAQ,XEL,XCEL ENERGY INC,9279.0,2009-11-30,7.74,3.45,21.63,13.84,5.63
74,NASDAQ,DISH,DISH NETWORK CORP,9254.6,2009-11-30,30.98,35.18,38.97,105.69,0.29
75,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,9156.9,2009-11-30,2.98,5.25,11.31,55.7,5.95
76,NASDAQ,WBD,WARNER BROS DISCOVERY INC,9056.7,2009-11-30,16.18,23.5,42.32,113.0,-4.01
77,NASDAQ,LIFE2,LIFE TECHNOLOGIES CORP,8877.7,2009-11-30,5.53,10.38,28.37,90.73,4.9
78,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,8809.3,2009-11-30,-0.05,-15.53,-3.43,-25.73,6.15
79,NASDAQ,ADI,ANALOG DEVICES INC,8752.9,2009-11-30,17.01,4.57,23.73,82.06,5.99
80,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,8674.5,2009-11-30,8.84,19.38,75.39,105.8,10.09
81,NASDAQ,WDC,WESTERN DIGITAL CORP,8303.1,2009-11-30,9.38,7.25,48.25,201.96,19.84
82,NASDAQ,SHLDQ,SEARS HOLDINGS CORP,8199.7,2009-11-30,4.55,10.1,24.8,95.73,17.62
83,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,8098.0,2009-11-30,3.36,-10.38,16.58,87.41,-5.31
84,NASDAQ,FITB,FIFTH THIRD BANCORP,8016.8,2009-11-30,12.76,-6.75,46.45,6.29,-3.17
85,NASDAQ,WYNN,WYNN RESORTS LTD,7946.5,2009-11-30,26.14,21.54,84.55,71.76,-9.78
86,NASDAQ,LIHR,LIHIR GOLD LTD,7774.2,2009-11-30,20.4,41.28,26.96,116.35,-11.0
87,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,7720.4,2009-11-30,-3.92,-3.67,-10.02,-0.22,2.32
88,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,7534.0,2009-11-30,8.46,7.92,73.72,261.92,20.23
89,NASDAQ,GR,GOODRICH CORP,7379.4,2009-11-30,9.67,6.84,23.35,80.18,8.28
90,NASDAQ,EXPE,EXPEDIA GROUP INC,7357.4,2009-11-30,12.4,9.4,47.2,203.33,0.98
91,NASDAQ,NVDA,NVIDIA CORP,7258.1,2009-11-30,9.12,-11.28,25.1,74.85,43.14
92,NASDAQ,FISV,FISERV INC,7116.2,2009-11-30,0.81,-6.04,9.16,35.44,4.84
93,NASDAQ,BMC,BMC SOFTWARE INC,7102.8,2009-11-30,4.22,9.75,13.58,55.17,3.54
94,NASDAQ,MAT,MATTEL INC,7034.4,2009-11-30,6.67,10.22,29.36,56.11,2.68
95,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,7033.8,2009-11-30,15.67,3.96,30.4,57.87,10.38
96,NASDAQ,CTXS,CITRIX SYSTEMS INC,6986.2,2009-11-30,3.86,6.32,21.55,43.21,8.98
97,NASDAQ,HCBK,HUDSON CITY BANCORP INC,6981.4,2009-11-30,2.31,4.46,5.88,-16.77,3.32
98,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,6888.5,2009-11-30,5.8,9.16,18.66,60.69,4.44
99,NASDAQ,SNDA1,SHANDA INTERACTIVE ENTERTAINMENT LTD,6824.7,2009-11-30,14.1,-2.58,-13.5,132.25,5.56
100,NASDAQ,HK1,PETROHAWK ENERGY CORP,6720.9,2009-11-30,-5.02,1.36,-11.35,27.88,7.39
101,NYSE,XOM,EXXON MOBIL CORP,356378.6,2009-11-30,5.35,7.68,9.54,-4.17,-9.16
102,NYSE,PBR,PETROBRA,334453.3,2009-11-30,10.95,24.27,18.0,157.5,-6.2
103,NYSE,PTRCY,PETROCHINA CO LTD,228593.2,2009-11-30,4.05,12.05,9.06,56.89,-4.76
104,NYSE,BHP,BHP GROUP LTD,210443.9,2009-11-30,14.82,19.13,35.7,94.87,1.7
105,NYSE,CHL,CHINA MOBILE LTD,187989.8,2009-11-30,0.3,-5.19,-3.13,5.98,-0.94
106,NYSE,SHEL,SHELL PLC,182917.5,2009-11-30,2.01,8.67,14.24,19.11,0.59
107,NYSE,PG,PROCTER & GAMBLE CO,182170.1,2009-11-30,7.5,18.12,21.93,-0.02,-2.76
108,NYSE,BP,BP PLC,178503.4,2009-11-30,2.42,11.57,19.11,25.85,1.38
109,NYSE,JNJ,JOHNSON & JOHNSON,173381.8,2009-11-30,7.25,5.05,15.74,10.88,2.5
110,NYSE,GE,GE AEROSPACE,170572.9,2009-11-30,12.34,14.46,20.56,-0.56,-4.94
111,NYSE,JPM,JPMORGAN CHASE & CO,167438.4,2009-11-30,1.72,-0.88,15.46,36.44,-2.05
112,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,165973.7,2009-11-30,5.23,7.35,19.97,57.9,3.6
113,NYSE,T,AT&T INC,158972.9,2009-11-30,4.95,4.4,12.3,0.54,4.05
114,NYSE,CVX,CHEVRON CORP,156569.1,2009-11-30,2.84,11.37,19.27,2.58,-1.35
115,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,155723.1,2009-11-30,2.13,1.39,12.82,-4.17,-2.0
116,NYSE,VALE,VALE SA,149471.4,2009-11-30,12.47,44.1,50.96,145.35,1.25
117,NYSE,TTE,TOTALENERGIES SE,147502.7,2009-11-30,8.68,13.28,13.24,27.4,2.97
118,NYSE,PFE,PFIZER INC,146623.5,2009-11-30,7.71,9.12,21.97,16.56,0.12
119,NYSE,HSBC,HSBC HOLDINGS PLC,142866.3,2009-11-30,7.22,8.02,31.61,13.02,-3.25
120,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,142567.2,2009-11-30,10.28,17.54,36.48,100.54,-3.06
121,NYSE,BAC,BANK OF AMERICA CORP,137114.5,2009-11-30,8.71,-11.8,40.84,0.04,-4.92
122,NYSE,TELFY,TELEFONICA S A,135866.2,2009-11-30,5.97,16.65,37.0,50.17,-3.59
123,NYSE,KO,COCA COLA CO,132542.8,2009-11-30,8.07,18.36,19.12,26.24,-0.35
124,NYSE,WFC,WELLS FARGO & COMPANY,131369.2,2009-11-30,2.08,2.91,10.36,-0.5,-3.75
125,NYSE,NVS,NOVARTIS AG,125925.8,2009-11-30,7.02,19.8,38.93,23.75,-2.1
126,NYSE,TM,TOYOTA MOTOR CORP,123146.1,2009-11-30,-0.44,-8.48,-1.5,26.37,7.16
127,NYSE,HPQ,HP INC,116324.6,2009-11-30,3.37,9.8,43.38,40.35,5.16
128,NYSE,ORCL,ORACLE CORP,110690.7,2009-11-30,4.65,-0.12,13.25,38.25,11.1
129,NYSE,GSK,GSK PLC,107553.9,2009-11-30,1.98,7.24,26.01,26.72,1.88
130,NYSE,E,ENI SPA,99613.3,2009-11-30,0.32,10.9,7.72,17.94,1.75
131,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,98098.4,2009-11-30,15.1,,,,2.81
132,NYSE,C,CITIGROUP INC,93970.8,2009-11-30,0.49,-21.42,10.48,-50.3,-19.46
133,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,91596.3,2009-11-30,1.54,7.29,15.62,20.13,1.4
134,NYSE,VZ,VERIZON COMMUNICATIONS INC,89366.8,2009-11-30,6.32,3.05,11.01,2.38,5.31
135,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,89308.9,2009-11-30,16.25,18.1,52.82,114.9,2.68
136,NYSE,GS,GOLDMAN SACHS GROUP INC,87219.2,2009-11-30,-0.09,3.4,17.85,117.43,-0.48
137,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,84966.8,2009-11-30,9.55,12.97,34.29,71.51,-7.02
138,NYSE,AMX,AMERICA MOVIL SAB DE CV,84906.9,2009-11-30,9.63,3.42,27.59,63.02,-1.36
139,NYSE,ABT,ABBOTT LABORATORIES,84281.8,2009-11-30,7.75,19.62,22.96,7.47,-0.92
140,NYSE,BBD,BANK BRADESCO,80060.1,2009-11-30,7.61,28.8,40.33,108.44,4.91
141,NYSE,EQNR,EQUINOR ASA,78602.5,2009-11-30,4.32,10.08,17.42,53.19,0.93
142,NYSE,UL,UNILEVER PLC,77641.6,2009-11-30,0.29,9.34,26.77,34.06,8.03
143,NYSE,COP,CONOCOPHILLIPS,76810.9,2009-11-30,3.17,14.42,15.33,2.86,-1.35
144,NYSE,SLB,SLB LIMITED,76716.8,2009-11-30,3.05,12.58,12.82,28.53,1.88
145,NYSE,MRK,MERCK & CO INC,76373.3,2009-11-30,17.07,13.42,34.81,43.46,1.95
146,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,75255.5,2009-11-30,-4.61,0.01,15.1,29.75,5.54
147,NYSE,RIO,RIO TINTO LTD,74543.4,2009-11-30,14.64,29.04,32.9,147.24,5.53
148,NYSE,RY,ROYAL BANK OF CANADA,72682.9,2009-11-30,7.52,6.53,37.41,75.51,-1.18
149,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,72552.3,2009-11-30,-0.81,-2.03,5.03,29.45,5.25
150,NYSE,CEO,CNOOC LTD,69210.5,2009-11-30,4.03,18.58,17.84,96.56,0.33
151,NYSE,ORANY,ORANGE,68852.7,2009-11-30,4.4,1.1,16.52,10.84,-4.13
152,NYSE,MCD,MCDONALDS CORP,68258.6,2009-11-30,8.85,13.78,10.02,11.53,-1.28
153,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,66235.2,2009-11-30,6.59,17.78,19.67,145.76,3.46
154,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,65574.6,2009-11-30,6.47,8.89,21.5,52.51,1.12
155,NYSE,WBK,WESTPAC BANKING CORP,65089.0,2009-11-30,-3.53,10.65,47.77,93.62,2.13
156,NYSE,AZN,ASTRAZENECA PLC,64897.9,2009-11-30,-0.18,-3.18,10.17,31.52,4.71
157,NYSE,DTEGY,DEUTSCHE TELEKOM AG,64765.6,2009-11-30,9.67,10.81,29.69,18.54,-1.0
158,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,63949.5,2009-11-30,3.38,-12.14,-12.42,2.2,-10.37
159,NYSE,RTX,RTX CORP,63040.2,2009-11-30,10.04,13.37,29.41,42.57,3.23
160,NYSE,DCMYY,NTT DOCOMO INC,62848.5,2009-11-30,4.44,1.02,2.43,-7.33,-7.1
161,NYSE,CS,CREDIT SUISSE GROUP AG,60999.6,2009-11-30,-1.67,2.04,16.91,77.45,-6.2
162,NYSE,UPS,UNITED PARCEL SERVICE INC,57056.5,2009-11-30,7.91,7.85,14.23,3.37,-0.17
163,NYSE,MT,ARCELORMITTAL,56895.4,2009-11-30,16.0,7.42,19.55,72.81,16.5
164,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,56848.0,2009-11-30,4.57,-0.05,3.42,3.57,-8.1
165,NYSE,SAP,SAP SE,56836.3,2009-11-30,5.74,-2.0,10.43,42.63,-2.21
166,NYSE,V,VISA INC,56751.2,2009-11-30,7.08,15.07,19.99,55.13,7.98
167,NYSE,SU,SUNCOR ENERGY INC,56447.8,2009-11-30,9.93,15.44,2.97,70.43,-2.48
168,NYSE,HMC,HONDA MOTOR CO LTD,56234.7,2009-11-30,0.06,-2.92,7.34,42.25,9.72
169,NYSE,DIS,WALT DISNEY CO,56165.6,2009-11-30,10.41,12.59,24.77,36.25,7.91
170,NYSE,MMM,3M CO,54824.3,2009-11-30,5.95,8.38,37.5,19.61,6.75
171,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,53515.9,2009-11-30,8.91,-3.62,-1.04,51.41,10.11
172,NYSE,AXAHY,AXA SA,51727.6,2009-11-30,-0.16,8.79,31.35,34.52,-2.12
173,NYSE,ABEV,AMBEV SA,51208.8,2009-11-30,9.49,31.53,56.79,150.87,5.2
174,NYSE,TD,TORONTO DOMINION BANK,51137.9,2009-11-30,10.13,4.37,29.25,99.53,-0.51
175,NYSE,NOK,NOKIA CORP,50400.6,2009-11-30,5.16,-4.33,-13.33,-2.96,-3.1
176,NYSE,EC,ECOPETROL SA,50206.2,2009-11-30,-1.08,-4.02,17.15,53.36,-2.21
177,NYSE,BMY,BRISTOL MYERS SQUIBB CO,50138.6,2009-11-30,16.1,16.0,30.78,29.36,1.01
178,NYSE,AXP,AMERICAN EXPRESS CO,49743.0,2009-11-30,20.06,22.82,70.53,85.72,-3.13
179,NYSE,DEO,DIAGEO PLC,47696.4,2009-11-30,3.98,11.23,26.76,24.95,2.66
180,NYSE,DDAIF,DAIMLER AG,47234.5,2009-11-30,5.6,11.47,38.74,65.63,4.65
181,NYSE,CAJPY,CANON INC,47182.1,2009-11-30,1.48,-3.17,17.04,32.72,12.12
182,NYSE,MDT,MEDTRONIC PLC,46972.7,2009-11-30,18.88,10.36,25.01,42.46,3.63
183,NYSE,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,46915.7,2009-11-30,4.84,2.17,14.41,23.56,6.42
184,NYSE,HD,HOME DEPOT INC,46244.6,2009-11-30,8.13,-1.19,19.22,22.11,7.49
185,NYSE,USB,US BANCORP,46146.8,2009-11-30,3.92,7.82,26.31,-8.21,-6.51
186,NYSE,BNS,BANK OF NOVA SCOTIA,45757.4,2009-11-30,10.41,9.87,34.44,75.46,2.34
187,NYSE,UBS,UBS GROUP AG,45040.9,2009-11-30,-5.43,-14.45,4.39,23.16,-1.15
188,NYSE,ACL,ALCON INC,44164.1,2009-11-30,3.56,14.47,36.3,90.74,13.52
189,NYSE,MON2,MONSANTO CO,44013.2,2009-11-30,20.2,-2.36,-1.0,3.3,1.24
190,NYSE,CVS,CVS HEALTH CORP,43740.9,2009-11-30,-12.15,-15.5,4.51,8.25,3.87
191,NYSE,MS,MORGAN STANLEY,42930.9,2009-11-30,-1.68,7.18,4.51,118.04,-6.27
192,NYSE,ABBNY,ABB LTD,42646.5,2009-11-30,-0.92,-5.8,14.59,45.88,4.03
193,NYSE,NVO,NOVO NORDISK A S,42300.5,2009-11-30,7.35,9.29,28.11,33.5,-4.3
194,NYSE,LLY,ELI LILLY & CO,42203.6,2009-11-30,9.5,10.83,9.33,13.71,-2.78
195,NYSE,CL,COLGATE PALMOLIVE CO,41858.5,2009-11-30,7.07,16.35,29.13,32.7,-2.43
196,NYSE,BCS,BARCLAYS PLC,41294.1,2009-11-30,-5.3,-19.74,2.49,75.93,-10.8
197,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,41131.0,2009-11-30,2.05,5.39,8.12,107.18,-3.0
198,NYSE,OVV,OVINTIV INC,40458.9,2009-11-30,-2.73,1.34,-1.45,18.94,11.67
199,NYSE,MO,ALTRIA GROUP INC,38978.3,2009-11-30,3.87,5.18,14.27,26.52,6.13
200,NYSE,BA,BOEING CO,38081.1,2009-11-30,10.6,3.58,19.0,27.65,3.28
