순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2411090.0,2021-07-30,145.86,142.19,6.5,11.14,10.89,38.2,4.25
2,NASDAQ,MSFT,MICROSOFT CORP,2141067.7,2021-07-30,284.91,273.402,5.17,13.24,23.39,40.32,6.16
3,NASDAQ,GOOGL,ALPHABET INC,1796597.8,2021-07-30,134.727,133.535,10.35,14.49,47.45,81.09,7.4
4,NASDAQ,AMZN,AMAZON COM INC,1685231.5,2021-07-30,166.38,166.38,-3.27,-4.03,3.79,5.15,4.3
5,NASDAQ,META,META PLATFORMS INC,1004568.1,2021-07-30,356.3,353.553,2.47,9.6,37.92,40.46,6.48
6,NASDAQ,TSLA,TESLA INC,680339.4,2021-07-30,229.067,229.067,1.1,-3.13,-13.4,140.15,7.06
7,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,636388.9,2021-07-30,278.29,278.29,0.13,1.21,22.13,42.14,2.69
8,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,604903.9,2021-07-30,116.64,107.75,-2.93,0.29,-3.29,50.39,2.03
9,NYSE,BABA,ALIBABA GROUP HOLDING LTD,529429.2,2021-07-30,195.19,185.286,-13.93,-15.48,-23.1,-22.24,-14.45
10,NYSE,V,VISA INC,523830.0,2021-07-30,246.39,237.32,5.38,5.64,27.87,30.19,-6.89
11,NASDAQ,NVDA,NVIDIA CORP,485915.1,2021-07-30,19.499,19.433,-2.51,29.94,50.2,83.9,14.82
12,NYSE,JPM,JPMORGAN CHASE & CO,459457.5,2021-07-30,151.78,134.471,-1.85,-0.75,19.34,61.48,5.38
13,NYSE,JNJ,JOHNSON & JOHNSON,453313.4,2021-07-30,172.2,149.636,4.53,6.48,6.88,21.26,1.14
14,NASDAQ,WMT,WALMART INC,399448.7,2021-07-30,47.517,44.582,1.08,2.29,2.29,11.93,4.28
15,NYSE,UNH,UNITEDHEALTH GROUP INC,389012.9,2021-07-30,412.22,379.591,2.94,3.75,24.47,38.19,0.98
16,NYSE,MA,MASTERCARD INC,380836.0,2021-07-30,385.94,374.365,5.84,1.26,22.45,26.0,-10.29
17,NYSE,HD,HOME DEPOT INC,348950.8,2021-07-30,328.19,289.68,2.92,1.93,22.58,26.39,-0.61
18,NYSE,PG,PROCTER & GAMBLE CO,348212.1,2021-07-30,142.23,126.018,6.08,7.28,12.36,11.14,0.11
19,NASDAQ,PYPL,PAYPAL HOLDINGS INC,323756.6,2021-07-30,275.53,273.174,-5.47,5.05,17.59,40.53,4.77
20,NYSE,BAC,BANK OF AMERICA CORP,322795.7,2021-07-30,38.36,33.938,-6.96,-4.96,30.56,57.65,8.84
21,NYSE,DIS,WALT DISNEY CO,319816.4,2021-07-30,176.02,171.973,0.14,-5.38,4.67,50.52,3.0
22,NASDAQ,ASML,ASML HOLDING NV,316663.6,2021-07-30,766.74,732.206,10.99,18.65,43.96,118.23,8.65
23,NASDAQ,ADBE,ADOBE INC,296144.5,2021-07-30,621.63,621.63,6.15,22.29,35.5,39.91,6.77
24,NASDAQ,CMCSA,COMCAST CORP,270014.2,2021-07-30,58.83,47.529,3.62,5.23,19.74,40.04,3.14
25,NYSE,NKE,NIKE INC,264967.5,2021-07-30,167.51,154.23,8.43,26.56,25.9,73.03,-1.49
26,NYSE,TM,TOYOTA MOTOR CORP,253454.1,2021-07-30,179.84,161.108,2.86,19.28,30.02,55.14,-3.12
27,NYSE,KO,COCA COLA CO,246176.8,2021-07-30,57.03,49.506,5.4,6.45,20.33,24.62,-1.26
28,NYSE,XOM,EXXON MOBIL CORP,243724.8,2021-07-30,57.57,47.893,-8.74,2.03,32.49,47.36,-3.86
29,NYSE,ORCL,ORACLE CORP,243294.9,2021-07-30,87.14,81.731,12.35,15.39,45.35,59.64,2.28
30,NYSE,PFE,PFIZER INC,239637.3,2021-07-30,42.81,33.402,10.32,12.89,21.53,22.15,7.62
31,NYSE,LLY,ELI LILLY & CO,233522.7,2021-07-30,243.5,232.329,6.09,33.81,18.09,65.07,6.42
32,NASDAQ,CSCO,CISCO SYSTEMS INC,233340.5,2021-07-30,55.37,48.306,5.19,9.51,25.94,21.3,6.59
33,NYSE,VZ,VERIZON COMMUNICATIONS INC,230935.7,2021-07-30,55.78,41.306,0.68,-2.39,4.15,1.33,-1.4
34,NASDAQ,NFLX,NETFLIX INC,229074.4,2021-07-30,51.757,51.757,-2.01,0.8,-2.78,5.87,9.97
35,NYSE,CRM,SALESFORCE INC,224027.2,2021-07-30,241.93,238.377,-0.96,5.04,7.26,24.16,9.65
36,NASDAQ,INTC,INTEL CORP,217942.0,2021-07-30,53.72,49.142,-4.31,-6.06,-2.06,15.5,1.28
37,NASDAQ,PEP,PEPSICO INC,216922.9,2021-07-30,156.95,134.036,5.93,9.66,16.68,17.43,-0.36
38,NYSE,ABT,ABBOTT LABORATORIES,214959.7,2021-07-30,120.98,110.524,4.76,1.14,-1.37,22.02,4.46
39,NYSE,NVO,NOVO NORDISK A S,213869.0,2021-07-30,46.3,41.642,10.54,25.22,34.91,44.86,8.54
40,NYSE,DHR,DANAHER CORP,212378.0,2021-07-30,297.49,257.023,10.85,17.24,25.3,46.47,8.97
41,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,212239.0,2021-07-30,540.01,533.032,7.05,14.9,6.07,30.73,2.77
42,NYSE,ACN,ACCENTURE PLC,211875.8,2021-07-30,317.68,292.095,8.07,9.86,32.09,43.2,5.94
43,NYSE,NVS,NOVARTIS AG,206652.3,2021-07-30,92.39,73.48,1.26,8.39,6.25,17.03,0.0
44,NYSE,ABBV,ABBVIE INC,205411.7,2021-07-30,116.3,97.404,4.39,5.46,16.15,28.62,3.85
45,NYSE,T,AT&T INC,200277.0,2021-07-30,28.05,16.369,-0.73,-9.05,1.51,1.83,-2.25
46,NASDAQ,AVGO,BROADCOM INC,199140.5,2021-07-30,48.54,44.262,1.8,7.23,9.41,58.34,2.43
47,NYSE,BHP,BHP GROUP LTD,198675.2,2021-07-30,78.56,49.778,7.87,7.97,20.61,55.58,-15.81
48,NYSE,CVX,CHEVRON CORP,196295.0,2021-07-30,101.81,82.903,-2.8,0.02,22.68,28.23,-3.63
49,NYSE,MRK,MERCK & CO INC,194639.3,2021-07-30,76.87,66.275,-1.16,8.86,6.14,3.52,-0.75
50,NASDAQ,COST,COSTCO WHOLESALE CORP,189965.9,2021-07-30,429.72,408.021,8.81,15.7,22.66,36.48,6.0
51,NYSE,WFC,WELLS FARGO & COMPANY,188648.5,2021-07-30,45.94,40.71,1.44,2.19,54.55,91.99,-0.1
52,NASDAQ,SHOP,SHOPIFY INC,187136.4,2021-07-30,149.993,149.993,2.67,26.84,36.53,46.48,1.66
53,NYSE,MCD,MCDONALDS CORP,181104.0,2021-07-30,242.71,216.366,5.07,3.38,18.16,27.9,-1.63
54,NASDAQ,TMUS,T-MOBILE US INC,179572.5,2021-07-30,144.02,137.789,-0.56,9.0,14.23,34.12,-4.86
55,NYSE,MS,MORGAN STANLEY,178579.3,2021-07-30,95.98,82.392,5.44,17.12,44.79,101.07,8.8
56,NYSE,MDT,MEDTRONIC PLC,176468.1,2021-07-30,131.31,113.288,5.78,0.8,19.13,38.95,1.65
57,NASDAQ,TXN,TEXAS INSTRUMENTS INC,175982.3,2021-07-30,190.62,166.386,-0.33,6.18,16.33,53.1,0.15
58,NYSE,SAP,SAP SE,169529.1,2021-07-30,143.72,132.24,2.32,4.36,15.73,-8.27,4.47
59,NASDAQ,QCOM,QUALCOMM INC,168974.4,2021-07-30,149.8,134.486,4.81,8.47,-3.18,44.65,-2.08
60,NYSE,UPS,UNITED PARCEL SERVICE INC,166585.1,2021-07-30,191.36,152.747,-7.99,-5.68,24.84,37.25,2.77
61,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,161408.4,2021-07-30,233.79,198.629,6.58,5.26,20.71,59.52,-0.41
62,NASDAQ,LIN,LINDE PLC,158739.7,2021-07-30,307.39,287.321,6.33,7.92,26.25,27.35,2.34
63,NYSE,SHEL,SHELL PLC,158568.8,2021-07-30,40.62,33.349,0.55,7.85,12.04,41.57,-0.97
64,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,155994.4,2021-07-30,100.09,79.768,0.99,6.63,28.9,37.77,2.91
65,NYSE,NEE,NEXTERA ENERGY INC,152820.9,2021-07-30,77.9,68.32,6.3,1.04,-2.65,13.26,8.31
66,NYSE,BMY,BRISTOL MYERS SQUIBB CO,150814.8,2021-07-30,67.87,55.9,2.32,9.53,12.16,19.27,-1.49
67,NYSE,AZN,ASTRAZENECA PLC,150197.8,2021-07-30,114.48,102.287,-4.44,7.86,15.32,5.45,2.61
68,NYSE,UL,UNILEVER PLC,149905.9,2021-07-30,57.53,45.749,-1.66,-1.2,0.4,-1.58,-2.36
69,NYSE,SE,SEA LTD,144827.6,2021-07-30,276.16,276.16,0.57,9.35,27.43,125.99,22.51
70,NASDAQ,INTU,INTUIT INC,144819.2,2021-07-30,529.97,513.028,8.25,28.73,47.09,74.01,6.82
71,NYSE,RY,ROYAL BANK OF CANADA,144096.9,2021-07-30,101.14,83.859,0.69,6.93,27.31,52.22,1.6
72,NASDAQ,SBUX,STARBUCKS CORP,143178.1,2021-07-30,121.43,108.035,8.6,6.5,26.49,61.64,-2.87
73,NYSE,UNP,UNION PACIFIC CORP,142658.4,2021-07-30,218.76,195.594,-0.53,-1.03,11.83,28.63,-0.39
74,NASDAQ,MRNA,MODERNA INC,141980.2,2021-07-30,353.6,353.6,50.48,97.74,104.2,377.19,6.53
75,NYSE,RIO,RIO TINTO LTD,140424.0,2021-07-30,86.31,58.421,2.88,1.47,18.48,52.02,-6.86
76,NYSE,C,CITIGROUP INC,139773.8,2021-07-30,67.62,57.307,-3.7,-4.37,18.33,40.12,6.34
77,NASDAQ,AMGN,AMGEN INC,138777.8,2021-07-30,241.54,206.327,-0.91,1.5,1.5,1.5,-5.92
78,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,136772.9,2021-07-30,744.05,744.05,3.13,10.48,22.47,28.28,9.76
79,NYSE,LOW,LOWES COMPANIES INC,136210.7,2021-07-30,192.69,175.99,-0.25,-1.41,16.31,31.22,5.81
80,NYSE,AXP,AMERICAN EXPRESS CO,135474.7,2021-07-30,170.53,160.892,3.47,11.49,47.5,85.16,-2.68
