순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,287601.6,2002-10-31,22.25,11.44,2.32,-8.05,7.87
2,NASDAQ,WMT,WALMART INC,236832.6,2002-10-31,8.75,9.03,-3.88,4.71,0.66
3,NASDAQ,INTC,INTEL CORP,115371.1,2002-10-31,24.62,-7.76,-39.38,-28.88,20.76
4,NASDAQ,CSCO,CISCO SYSTEMS INC,81456.4,2002-10-31,6.67,-15.24,-23.69,-33.93,33.46
5,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,78719.9,2002-10-31,10.01,14.59,-5.29,22.18,5.38
6,NASDAQ,PEP,PEPSICO INC,76162.7,2002-10-31,19.35,3.11,-14.45,-8.31,-3.67
7,NASDAQ,DELL1,DELL INC,73398.7,2002-10-31,21.69,14.76,8.62,19.31,-0.04
8,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,68532.5,2002-10-31,8.34,7.16,-3.06,18.73,-4.91
9,NASDAQ,AMGN,AMGEN INC,59537.4,2002-10-31,11.7,2.06,-11.91,-18.02,1.33
10,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,49477.1,2002-10-31,24.09,4.95,-0.89,-30.25,18.63
11,NASDAQ,SNY,SANOFI,44527.9,2002-10-31,6.67,3.76,,,-3.62
12,NASDAQ,FITB,FIFTH THIRD BANCORP,36856.0,2002-10-31,3.71,-3.49,-6.71,14.23,-11.81
13,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,34574.7,2002-10-31,9.72,-4.38,-10.47,4.64,-14.6
14,NASDAQ,TXN,TEXAS INSTRUMENTS INC,27496.0,2002-10-31,7.53,-31.39,-48.6,-43.12,26.16
15,NASDAQ,QCOM,QUALCOMM INC,26827.0,2002-10-31,24.98,25.62,14.45,-29.73,19.41
16,NASDAQ,KMB,KIMBERLY CLARK CORP,26616.6,2002-10-31,-9.08,-15.22,-20.15,-5.43,-2.29
17,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,25470.0,2002-10-31,22.32,14.4,-15.89,-16.9,2.21
18,NASDAQ,AMAT,APPLIED MATERIALS INC,24769.5,2002-10-31,30.12,1.07,-38.2,-11.87,13.44
19,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,24241.2,2002-10-31,119.21,-16.49,-67.81,-81.23,24.58
20,NASDAQ,CMCSA,COMCAST CORP,22194.6,2002-10-31,9.9,7.92,-16.85,-34.29,0.0
21,NASDAQ,FOX1,FOX ENTERTAINMENT GROUP INC,20746.9,2002-10-31,10.8,22.36,3.43,10.9,9.22
22,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,19613.8,2002-10-31,10.52,-25.59,-34.04,-17.17,9.55
23,NASDAQ,EBAY,EBAY INC,17823.0,2002-10-31,19.74,10.76,19.1,20.49,8.98
24,NASDAQ,DNA1,GENENTECH INC,17653.7,2002-10-31,4.47,-1.9,-3.97,-34.76,-3.2
25,NASDAQ,COX,COX COMMUNICATIONS INC,16477.0,2002-10-31,11.43,-0.9,-17.94,-28.46,10.51
26,NASDAQ,EXC,EXELON CORP,16278.4,2002-10-31,6.1,3.69,-5.58,24.12,0.47
27,NASDAQ,SLM,SLM CORP,15884.2,2002-10-31,10.27,13.11,7.6,27.04,-4.84
28,NASDAQ,TRI,THOMSON REUTERS CORP,15868.8,2002-10-31,11.42,2.16,,,-3.05
29,NASDAQ,COST,COSTCO WHOLESALE CORP,15403.5,2002-10-31,4.63,-2.87,-15.75,-10.47,-4.63
30,NASDAQ,TRB,TRIBUNE CO,14516.8,2002-10-31,14.92,20.74,9.34,60.82,-4.46
31,NASDAQ,IYCOY,ITO YOKADO CO LTD,12896.5,2002-10-31,-21.01,-33.33,-37.65,-29.6,9.42
32,NASDAQ,AMRN,AMARIN CORP PLC,12839.8,2002-10-31,-22.11,6.53,-71.82,-86.96,12.26
33,NASDAQ,MEL,MELLON FINANCIAL CORP,12310.4,2002-10-31,9.61,6.94,-24.38,-14.48,6.22
34,NASDAQ,CAR,AVIS BUDGET GROUP INC,11962.2,2002-10-31,6.88,-16.79,-36.07,-11.26,9.39
35,NASDAQ,WWY,WRIGLEY WM JR CO,11512.6,2002-10-31,7.05,3.58,-3.3,7.06,1.93
36,NASDAQ,MTCH,MATCH GROUP INC,11359.1,2002-10-31,30.76,14.97,-15.28,37.41,9.7
37,NASDAQ,HNZ,HEINZ H J CO,11290.7,2002-10-31,-3.63,-15.36,-21.72,-21.01,8.27
38,NASDAQ,INTU,INTUIT INC,10859.8,2002-10-31,14.03,18.06,32.52,29.09,3.89
39,NASDAQ,PAYX,PAYCHEX INC,10839.3,2002-10-31,19.2,9.96,-22.17,-8.83,1.31
40,NASDAQ,BBBYQ,BED BATH & BEYOND INC,10375.6,2002-10-31,8.87,14.39,-4.6,41.5,-2.17
41,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,10272.6,2002-10-31,28.6,-9.49,-36.06,-30.4,32.13
42,NASDAQ,NXTL,NEXTEL COMMUNICATIONS INC,10272.4,2002-10-31,49.4,96.86,104.72,41.89,21.9
43,NASDAQ,DISH,DISH NETWORK CORP,9801.6,2002-10-31,17.86,25.02,-25.03,-12.07,0.1
44,NASDAQ,ADI,ANALOG DEVICES INC,9800.7,2002-10-31,36.04,11.2,-27.49,-29.48,14.52
45,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,9790.9,2002-10-31,7.56,-12.16,-5.59,-2.64,-1.55
46,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,9730.1,2002-10-31,7.15,-2.3,0.9,24.67,4.3
47,NASDAQ,MU,MICRON TECHNOLOGY INC,9681.0,2002-10-31,29.35,-17.91,-32.49,-29.7,-1.19
48,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,9280.8,2002-10-31,14.29,-24.49,-63.81,-70.84,44.93
49,NASDAQ,SBUX,STARBUCKS CORP,9258.0,2002-10-31,15.51,21.45,4.47,39.27,-8.81
50,NASDAQ,PGN1,PROGRESS ENERGY INC,9186.6,2002-10-31,3.57,-9.45,-17.52,3.88,0.67
51,NASDAQ,EA,ELECTRONIC ARTS INC,9067.0,2002-10-31,-1.27,8.21,10.28,26.55,4.21
52,NASDAQ,YHOO,YAHOO INC,8960.5,2002-10-31,55.9,13.29,1.08,37.13,22.45
53,NASDAQ,SOTR,SOUTHTRUST CORP,8884.2,2002-10-31,5.65,1.51,-3.97,13.06,2.03
54,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,8689.6,2002-10-31,33.62,2.24,-28.62,-28.34,20.22
55,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,8687.7,2002-10-31,-10.07,-20.61,-42.21,-35.01,13.17
56,NASDAQ,NWL,NEWELL BRANDS INC,8661.7,2002-10-31,5.02,8.43,4.5,20.53,-1.48
57,NASDAQ,CPB,CAMPBELL'S CO,8639.6,2002-10-31,-3.85,-8.87,-22.65,-23.55,14.56
58,NASDAQ,CA1,CA INC,8518.6,2002-10-31,54.78,59.1,-19.93,-51.78,1.68
59,NASDAQ,CTAS,CINTAS CORP,8044.1,2002-10-31,12.75,7.7,-8.7,17.55,6.78
60,NASDAQ,MAT,MATTEL INC,8019.7,2002-10-31,1.94,-2.39,-11.05,-2.75,12.58
61,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,7905.7,2002-10-31,6.69,-7.45,-29.31,-0.55,15.59
62,NASDAQ,APA,APA CORP,7773.8,2002-10-31,-8.91,5.15,-6.98,5.92,-0.33
63,NASDAQ,NTRS,NORTHERN TRUST CORP,7718.5,2002-10-31,-7.69,-12.22,-33.95,-30.12,11.14
64,NASDAQ,SPLS1,STAPLES INC,7667.0,2002-10-31,20.58,-7.61,-22.78,5.77,25.15
65,NASDAQ,BMET,BIOMET INC,7620.2,2002-10-31,10.63,13.61,4.78,-3.02,-6.65
66,NASDAQ,MITSY,MITSUI & CO LTD,7520.1,2002-10-31,-8.87,-11.92,-24.41,-22.7,5.0
67,NASDAQ,CHIR1,CHIRON CORP,7464.8,2002-10-31,13.05,17.07,-2.4,-26.61,1.77
68,NASDAQ,AMZN,AMAZON COM INC,7385.2,2002-10-31,21.61,33.89,15.93,177.36,20.56
69,NASDAQ,ROH,ROHM & HAAS CO,7355.1,2002-10-31,7.32,-11.28,-9.39,4.71,7.02
70,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,7233.5,2002-10-31,7.72,-58.89,-72.06,-76.34,23.17
71,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,7200.4,2002-10-31,-4.44,5.73,8.24,53.14,-0.6
72,NASDAQ,ASO1,AMSOUTH BANCORPORATION,7029.3,2002-10-31,-5.5,-11.3,-11.93,18.23,-2.71
73,NASDAQ,BIIB,BIOGEN INC,7026.3,2002-10-31,10.84,3.21,-16.25,-23.28,-28.7
74,NASDAQ,GILD,GILEAD SCIENCES INC,6804.4,2002-10-31,3.59,13.99,11.61,10.46,13.47
75,NASDAQ,KLAC,KLA CORP,6736.2,2002-10-31,27.49,-9.57,-39.6,-12.83,24.0
76,NASDAQ,UB,UNIONBANCAL CORP,6731.6,2002-10-31,1.64,-0.92,-10.7,31.16,2.04
77,NASDAQ,IFNNY,INFINEON TECHNOLOGIES AG,6729.3,2002-10-31,70.35,-32.99,-46.18,-35.44,5.15
78,NASDAQ,ABKFQ,AMBAC FINANCIAL GROUP INC,6543.6,2002-10-31,14.68,-1.95,-1.69,28.75,1.15
79,NASDAQ,XLNX,XILINX INC,6409.8,2002-10-31,19.89,-1.04,-49.71,-37.58,29.76
80,NASDAQ,MEDI1,MEDIMMUNE INC,6408.5,2002-10-31,22.13,-14.09,-23.5,-34.89,3.25
81,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,6260.1,2002-10-31,3.95,-9.39,-46.19,-46.26,19.21
82,NASDAQ,SSP,EW SCRIPPS CO,6170.3,2002-10-31,11.39,1.31,-3.11,25.25,2.72
83,NASDAQ,CINF,CINCINNATI FINANCIAL CORP,6153.4,2002-10-31,6.78,-4.65,-18.03,4.39,1.34
84,NASDAQ,IGLDF,INTERNET GOLD GOLDEN LINES LTD,6090.7,2002-10-31,-12.12,-15.62,-22.32,16.0,17.24
85,NASDAQ,NIPNY,NEC CORP,6061.9,2002-10-31,-22.95,-39.7,-53.02,-60.48,16.12
86,NASDAQ,FISV,FISERV INC,5977.7,2002-10-31,11.25,-9.21,-29.73,-15.99,8.58
87,NASDAQ,GENZ1,GENZYME CORP,5967.7,2002-10-31,35.13,22.26,-31.97,-48.38,17.77
88,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,5936.2,2002-10-31,13.64,-9.37,-35.16,3.64,24.04
89,NASDAQ,JP1,JEFFERSON PILOT CORP,5934.2,2002-10-31,0.12,-6.95,-18.75,-0.42,-4.24
90,NASDAQ,CSX,CSX CORP,5878.4,2002-10-31,4.62,-19.92,-23.23,-17.18,0.48
91,NASDAQ,GEN,GEN DIGITAL INC,5802.7,2002-10-31,18.93,19.24,12.96,45.47,9.32
92,NASDAQ,AAPL,APPLE INC,5768.0,2002-10-31,11.06,5.7,-33.61,-8.37,-3.73
93,NASDAQ,PSFT,PEOPLESOFT INC,5650.5,2002-10-31,46.32,0.67,-21.88,-39.2,8.51
94,NASDAQ,ADBE,ADOBE INC,5585.5,2002-10-31,23.77,-1.27,-40.77,-10.29,24.92
95,NASDAQ,BGEN,BIOGEN INC,5469.2,2002-10-31,25.35,2.0,-15.6,-33.29,20.63
96,NASDAQ,SBCF,SEACOAST BANKING CORP OF FLORIDA,5239.1,2002-10-31,-1.2,19.24,16.76,39.16,-2.27
