순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,560027.8,2012-10-31,-10.76,-2.11,2.38,47.7,-1.22
2,NASDAQ,WMT,WALMART INC,252178.9,2012-10-31,1.65,1.33,28.88,35.6,-4.0
3,NASDAQ,MSFT,MICROSOFT CORP,240205.8,2012-10-31,-4.1,-2.51,-9.67,10.13,-5.95
4,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,235451.1,2012-10-31,-17.3,-44.77,-55.65,-49.34,28.76
5,NASDAQ,GOOGL,ALPHABET INC,222696.6,2012-10-31,-9.83,7.48,12.47,14.79,2.65
6,NASDAQ,SNY,SANOFI,117598.6,2012-10-31,1.83,7.9,20.19,28.36,1.76
7,NASDAQ,INTC,INTEL CORP,107630.9,2012-10-31,-4.52,-15.11,-22.61,-8.96,-8.62
8,NASDAQ,PEP,PEPSICO INC,107104.1,2012-10-31,-2.16,-4.08,6.53,13.51,1.4
9,NASDAQ,AMZN,AMAZON COM INC,105494.0,2012-10-31,-8.42,-0.17,0.43,9.09,8.23
10,NASDAQ,QCOM,QUALCOMM INC,99833.3,2012-10-31,-6.18,-1.39,-7.4,15.4,8.55
11,NASDAQ,CMCSA,COMCAST CORP,99711.1,2012-10-31,5.46,15.81,24.86,63.21,-0.88
12,NASDAQ,CSCO,CISCO SYSTEMS INC,90698.1,2012-10-31,-9.55,8.29,-13.9,-5.69,11.11
13,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,75164.9,2012-10-31,-4.45,-5.29,1.67,5.77,-3.3
14,NASDAQ,AMGN,AMGEN INC,66663.8,2012-10-31,2.61,5.16,22.78,54.01,3.1
15,NASDAQ,EBAY,EBAY INC,62447.7,2012-10-31,-0.23,8.93,17.65,51.62,9.45
16,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,57668.3,2012-10-31,-1.74,5.41,23.21,37.54,3.53
17,NASDAQ,GILD,GILEAD SCIENCES INC,50821.7,2012-10-31,1.27,23.64,29.14,61.24,11.65
18,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,49897.6,2012-10-31,-1.73,6.22,10.32,34.47,-12.5
19,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,47973.7,2012-10-31,2.49,6.16,2.26,19.95,0.84
20,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,47116.9,2012-10-31,-2.1,2.69,3.07,18.62,-2.48
21,NASDAQ,META,META PLATFORMS INC,45733.3,2012-10-31,-2.54,-2.77,,,32.64
22,NASDAQ,COST,COSTCO WHOLESALE CORP,42563.5,2012-10-31,-1.73,2.63,12.31,19.64,5.88
23,NASDAQ,BIDU,BAIDU INC,37263.8,2012-10-31,-8.69,-11.44,-19.57,-23.86,-9.76
24,NASDAQ,SBUX,STARBUCKS CORP,34884.0,2012-10-31,-9.48,1.76,-19.43,9.92,13.48
25,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,33259.1,2012-10-31,-3.32,-2.36,1.98,9.18,-2.95
26,NASDAQ,KMB,KIMBERLY CLARK CORP,32953.7,2012-10-31,-2.72,-3.12,8.29,24.38,2.72
27,NASDAQ,BIIB,BIOGEN INC,32700.5,2012-10-31,-7.37,-5.22,3.14,18.78,7.87
28,NASDAQ,APA,APA CORP,32360.9,2012-10-31,-4.15,-3.77,-13.45,-16.37,-6.81
29,NASDAQ,DTV1,DIRECTV,32108.4,2012-10-31,-2.48,2.98,3.77,12.49,-2.82
30,NASDAQ,TXN,TEXAS INSTRUMENTS INC,31959.6,2012-10-31,2.71,3.89,-10.85,-6.36,4.91
31,NASDAQ,CELG,CELGENE CORP,31644.9,2012-10-31,-3.99,7.14,0.58,13.14,7.14
32,NASDAQ,EXC,EXELON CORP,30540.9,2012-10-31,0.56,-7.29,-6.12,-15.09,-14.06
33,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,29093.6,2012-10-31,-2.54,-3.91,-8.73,-12.37,5.65
34,NASDAQ,BKNG,BOOKING HOLDINGS INC,28588.6,2012-10-31,-7.32,-13.29,-24.59,13.01,15.59
35,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,27999.5,2012-10-31,-1.48,2.9,5.4,13.69,-1.81
36,NASDAQ,KRFT,KRAFT FOODS GROUP INC,26930.8,2012-10-31,1.85,,,,-0.49
37,NASDAQ,VIAB,VIACOM INC,26393.2,2012-10-31,-4.29,10.4,11.82,19.61,0.62
38,NASDAQ,ASML,ASML HOLDING NV,22743.5,2012-10-31,2.42,-4.38,7.82,32.69,35.43
39,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,21564.5,2012-10-31,1.14,6.38,17.11,18.59,-2.96
40,NASDAQ,ISRG,INTUITIVE SURGICAL INC,21560.5,2012-10-31,9.4,12.61,-6.22,24.98,-2.44
41,NASDAQ,TRI,THOMSON REUTERS CORP,21241.3,2012-10-31,-2.08,0.92,-3.1,-0.39,-1.4
42,NASDAQ,CSX,CSX CORP,21111.3,2012-10-31,-1.36,-10.22,-7.0,-5.6,-2.78
43,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,20737.0,2012-10-31,-10.82,-2.85,-2.31,27.23,11.05
44,NASDAQ,YHOO,YAHOO INC,19943.0,2012-10-31,5.38,6.28,8.33,7.64,11.49
45,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,19899.4,2012-10-31,-4.64,17.4,-9.11,-8.39,0.87
46,NASDAQ,CME,CME GROUP INC,18597.4,2012-10-31,-2.37,8.19,6.92,5.72,-1.18
47,NASDAQ,HNZ,HEINZ H J CO,18416.6,2012-10-31,2.79,5.11,9.89,11.63,1.65
48,NASDAQ,VEON,VEON LTD,17942.8,2012-10-31,-7.39,31.35,13.17,9.18,-3.99
49,NASDAQ,BRCM,BROADCOM CORP,17788.6,2012-10-31,-8.76,-6.64,-13.31,-11.31,2.99
50,NASDAQ,INTU,INTUIT INC,17553.9,2012-10-31,1.21,2.72,3.07,11.92,0.81
51,NASDAQ,WFM,WHOLE FOODS MARKET INC,17504.6,2012-10-31,-2.68,3.43,14.44,32.3,-1.51
