순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
20,NASDAQ,AVGO,BROADCOM INC,96790.0,2018-03-29,-3.71,-7.62,-1.5,8.85,-2.64
21,NASDAQ,PYPL,PAYPAL HOLDINGS INC,91056.2,2018-03-29,-4.46,3.06,18.49,75.46,-1.66
22,NASDAQ,ASML,ASML HOLDING NV,84863.3,2018-03-29,1.62,14.23,15.98,50.84,-4.24
23,NASDAQ,SBUX,STARBUCKS CORP,83975.2,2018-03-29,1.38,1.36,8.95,2.58,-0.55
24,NASDAQ,COST,COSTCO WHOLESALE CORP,82686.9,2018-03-29,-1.29,1.51,15.33,18.47,4.63
25,NASDAQ,QCOM,QUALCOMM INC,82026.9,2018-03-29,-14.75,-12.71,8.7,0.31,-7.94
26,NASDAQ,BIDU,BAIDU INC,77706.3,2018-03-29,-11.55,-4.71,-9.89,30.78,12.42
27,NASDAQ,KHC,KRAFT HEINZ CO,75919.2,2018-03-29,-6.23,-19.15,-18.29,-29.77,-9.49
28,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,74227.9,2018-03-29,-8.98,-7.36,-14.36,-4.52,-12.83
29,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,74062.6,2018-03-29,-1.73,-12.79,-0.44,10.48,5.72
30,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,67376.5,2018-03-29,0.35,7.11,41.71,16.81,-0.83
31,NASDAQ,CELG,CELGENE CORP,67101.6,2018-03-29,2.4,-14.52,-38.82,-28.11,-2.37
32,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,64924.3,2018-03-29,-4.96,-9.32,-14.24,-20.2,1.5
33,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,62066.2,2018-03-29,-4.43,-1.97,3.71,-2.67,-5.34
34,NASDAQ,MU,MICRON TECHNOLOGY INC,60470.1,2018-03-29,6.82,26.8,32.57,82.95,-11.81
35,NASDAQ,AMAT,APPLIED MATERIALS INC,58428.7,2018-03-29,-3.44,8.98,7.13,44.21,-10.68
36,NASDAQ,JD,JDCOM INC,58077.7,2018-03-29,-14.13,-2.25,5.99,28.22,-9.83
37,NASDAQ,BIIB,BIOGEN INC,57930.1,2018-03-29,-5.25,-14.05,-12.55,1.97,-0.08
38,NASDAQ,CME,CME GROUP INC,55053.6,2018-03-29,-2.26,11.2,23.11,42.48,-2.51
39,NASDAQ,TMUS,T-MOBILE US INC,52154.3,2018-03-29,0.71,-3.89,-1.01,-5.72,-0.87
40,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,51177.3,2018-03-29,-7.28,7.09,5.11,35.24,-1.65
41,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,50302.2,2018-03-29,-1.07,-2.64,4.93,13.54,4.05
42,NASDAQ,CSX,CSX CORP,49427.9,2018-03-29,3.7,1.69,3.47,19.67,6.6
43,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,48604.3,2018-03-29,-3.7,0.42,23.94,45.4,0.51
44,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,47338.1,2018-03-29,-1.85,13.63,11.47,37.48,1.64
45,NASDAQ,ISRG,INTUITIVE SURGICAL INC,46360.2,2018-03-29,-3.19,13.12,18.42,61.75,6.77
46,NASDAQ,SHPG,SHIRE PLC,45318.1,2018-03-29,17.49,-3.05,-1.8,-15.52,6.72
47,NASDAQ,TSLA,TESLA INC,44954.7,2018-03-29,-22.43,-14.53,-21.98,-4.06,10.43
48,NASDAQ,INTU,INTUIT INC,44396.9,2018-03-29,3.89,10.13,22.58,48.61,6.84
49,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,41379.3,2018-03-29,-1.84,8.75,7.2,50.89,-6.03
50,NASDAQ,EBAY,EBAY INC,40726.1,2018-03-29,-6.11,6.62,4.63,19.58,-5.87
51,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,39666.5,2018-03-29,-6.14,-0.08,3.46,12.91,-10.34
52,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,38985.1,2018-03-29,-8.44,-7.45,9.1,6.21,9.58
53,NASDAQ,KMB,KIMBERLY CLARK CORP,38623.3,2018-03-29,0.17,-7.91,-4.82,-14.16,-5.98
54,NASDAQ,EXC,EXELON CORP,37645.8,2018-03-29,5.32,-0.09,5.34,12.49,1.72
55,NASDAQ,EA,ELECTRONIC ARTS INC,37187.7,2018-03-29,-1.99,15.4,2.69,35.04,-2.69
56,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,37086.5,2018-03-29,7.46,-8.41,-22.98,-12.63,-11.81
57,NASDAQ,NTES,NETEASE INC,36823.3,2018-03-29,-4.42,-18.64,6.65,-0.03,-8.32
58,NASDAQ,ILMN,ILLUMINA INC,34753.7,2018-03-29,3.68,8.21,18.68,36.93,1.91
59,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,33746.7,2018-03-29,4.59,-5.86,-0.58,5.39,2.03
60,NASDAQ,ADI,ANALOG DEVICES INC,33700.2,2018-03-29,1.61,2.89,6.86,13.67,-4.15
61,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,33605.3,2018-03-29,3.01,16.29,22.36,57.5,-1.92
62,NASDAQ,EQIX,EQUINIX INC,33128.4,2018-03-29,6.64,-7.21,-5.38,8.15,0.63
63,NASDAQ,LRCX,LAM RESEARCH CORP,33105.4,2018-03-29,6.14,10.63,10.36,60.57,-8.91
64,NASDAQ,MNST,MONSTER BEVERAGE CORP,32403.9,2018-03-29,-9.72,-9.61,3.55,21.13,-3.86
65,NASDAQ,BKR,BAKER HUGHES CO,31368.1,2018-03-29,5.19,-11.72,-23.29,,30.03
66,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,29923.1,2018-03-29,1.31,17.91,16.53,48.15,-10.48
67,NASDAQ,ROST,ROSS STORES INC,29799.7,2018-03-29,0.15,-2.54,21.38,19.26,3.68
68,NASDAQ,FISV,FISERV INC,29466.4,2018-03-29,-0.54,8.76,10.59,23.04,-0.63
69,NASDAQ,ROP,ROPER TECHNOLOGIES INC,28862.4,2018-03-29,2.04,8.54,15.66,36.08,-5.73
70,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,28029.2,2018-03-29,-0.64,16.63,13.48,22.34,1.44
71,NASDAQ,WDC,WESTERN DIGITAL CORP,27455.9,2018-03-29,6.59,16.66,8.05,15.97,-14.61
72,NASDAQ,ADSK,AUTODESK INC,27417.6,2018-03-29,6.9,19.79,11.87,45.35,0.25
73,NASDAQ,AKZOY,AKZO NOBEL NV,27284.7,2018-03-29,-2.28,8.65,9.47,24.94,-2.72
74,NASDAQ,WDAY,WORKDAY INC,26947.3,2018-03-29,0.35,24.94,20.61,50.28,-1.79
75,NASDAQ,WB,WEIBO CORP,26622.3,2018-03-29,-6.99,15.54,20.82,122.98,-4.2
76,NASDAQ,TROW,PRICE T ROWE GROUP INC,26392.7,2018-03-29,-2.93,3.52,20.5,63.17,5.42
77,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,25337.6,2018-03-29,0.55,-12.64,-7.67,-10.9,-3.73
78,NASDAQ,TCOM,TRIPCOM GROUP LTD,25212.3,2018-03-29,1.39,5.72,-11.6,-6.18,-12.27
79,NASDAQ,TRI,THOMSON REUTERS CORP,24890.7,2018-03-29,-1.88,-10.56,-14.36,-8.14,4.06
80,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,24708.6,2018-03-29,-5.1,-6.8,-20.55,-7.67,5.54
81,NASDAQ,AAL,AMERICAN AIRLINES GROUP INC,24584.3,2018-03-29,-4.22,0.07,9.87,24.88,-17.38
82,NASDAQ,NTRS,NORTHERN TRUST CORP,23341.0,2018-03-29,-2.21,3.65,13.1,21.84,3.51
83,NASDAQ,PCAR,PACCAR INC,23290.8,2018-03-29,-7.57,-6.57,-6.29,0.99,-3.78
84,NASDAQ,XEL,XCEL ENERGY INC,23106.8,2018-03-29,6.0,-4.64,-2.32,5.5,2.99
85,NASDAQ,DLTR,DOLLAR TREE INC,22523.2,2018-03-29,-7.54,-11.56,9.31,20.88,1.04
86,NASDAQ,PAYX,PAYCHEX INC,22127.8,2018-03-29,-5.44,-8.87,4.28,7.63,-1.66
87,NASDAQ,FITB,FIFTH THIRD BANCORP,22028.3,2018-03-29,-3.45,5.18,14.65,29.55,4.47
88,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,21409.6,2018-03-29,2.73,4.4,2.6,26.14,-8.43
89,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,21338.6,2018-03-29,-3.31,-4.18,11.31,-0.32,20.36
90,NASDAQ,KDP,KEURIG DR PEPPER INC,21278.1,2018-03-29,2.33,22.56,35.3,24.84,1.33
91,NASDAQ,VTRS,VIATRIS INC,21193.6,2018-03-29,2.11,-2.7,31.24,2.03,-5.85
92,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,20698.5,2018-03-29,1.31,2.84,14.86,-9.97,3.51
93,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,20187.9,2018-03-29,9.58,5.41,1.58,14.31,-5.91
94,NASDAQ,ALGN,ALIGN TECHNOLOGY INC,20124.4,2018-03-29,-4.34,13.02,34.82,119.85,-0.51
95,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,20122.0,2018-03-29,-3.23,1.4,-0.58,17.91,-2.42
96,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,19913.5,2018-03-29,8.68,4.63,18.65,42.7,-6.25
97,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,19778.1,2018-03-29,2.48,3.07,14.11,-0.54,-2.78
98,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,19668.0,2018-03-29,-2.65,-12.6,-10.82,-23.76,-4.26
99,NASDAQ,CERN,CERNER CORP,19290.6,2018-03-29,-9.6,-13.93,-18.68,-1.93,0.43
100,NASDAQ,WYNN,WYNN RESORTS LTD,18786.3,2018-03-29,8.87,8.5,23.23,60.16,2.1
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,492361.2,2018-03-29,-3.73,0.64,8.82,19.74,-2.88
102,NYSE,BABA,ALIBABA GROUP HOLDING LTD,464239.5,2018-03-29,-1.4,6.44,6.27,67.6,-2.72
103,NYSE,JPM,JPMORGAN CHASE & CO,377412.5,2018-03-29,-4.79,3.36,16.4,27.35,-0.59
104,NYSE,JNJ,JOHNSON & JOHNSON,343813.8,2018-03-29,-1.33,-7.7,-0.2,5.22,-1.29
105,NYSE,XOM,EXXON MOBIL CORP,316157.1,2018-03-29,-1.49,-9.89,-7.21,-5.47,4.21
106,NYSE,BAC,BANK OF AMERICA CORP,307208.2,2018-03-29,-6.22,1.98,19.31,30.56,-0.23
107,NYSE,V,VISA INC,269157.9,2018-03-29,-2.7,5.09,14.06,35.06,6.07
108,NYSE,SHEL,SHELL PLC,265218.7,2018-03-29,0.85,-2.96,8.49,27.66,9.54
109,NYSE,WFC,WELLS FARGO & COMPANY,255643.1,2018-03-29,-10.27,-13.1,-3.74,-3.28,-0.86
110,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,226942.7,2018-03-29,0.94,10.37,16.54,36.3,-12.14
111,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,221995.5,2018-03-29,3.54,-1.45,-6.68,3.92,-8.97
112,NYSE,T,AT&T INC,218945.6,2018-03-29,-1.79,-7.09,-6.6,-9.5,-6.97
113,NYSE,CVX,CHEVRON CORP,217845.3,2018-03-29,1.89,-8.0,-1.06,9.79,9.71
114,NYSE,PFE,PFIZER INC,211267.2,2018-03-29,-2.26,-1.11,1.24,7.33,3.16
115,NYSE,UNH,UNITEDHEALTH GROUP INC,207079.9,2018-03-29,-5.06,-2.61,9.99,32.85,10.47
116,NYSE,HD,HOME DEPOT INC,206271.7,2018-03-29,-1.65,-5.41,10.15,23.97,3.68
117,NYSE,PG,PROCTER & GAMBLE CO,199865.2,2018-03-29,0.97,-13.05,-11.53,-9.78,-7.88
118,NYSE,TM,TOYOTA MOTOR CORP,196977.5,2018-03-29,-1.5,4.25,11.25,22.06,0.47
119,NYSE,VZ,VERIZON COMMUNICATIONS INC,195081.0,2018-03-29,0.17,-8.62,-1.09,2.16,4.5
120,NYSE,BA,BOEING CO,194497.9,2018-03-29,-9.48,11.76,30.35,89.13,1.73
121,NYSE,HSBC,HSBC HOLDINGS PLC,193744.0,2018-03-29,-3.95,-5.79,-0.53,22.88,5.43
122,NYSE,NVS,NOVARTIS AG,187366.4,2018-03-29,-0.37,-1.1,-3.27,10.94,-5.15
123,NYSE,CHL,CHINA MOBILE LTD,187350.7,2018-03-29,-1.59,-9.48,-9.53,-11.76,3.74
124,NYSE,ORCL,ORACLE CORP,186765.8,2018-03-29,-9.71,-2.86,-4.64,4.41,0.24
125,NYSE,KO,COCA COLA CO,185268.3,2018-03-29,1.38,-4.5,-1.86,5.83,-0.51
126,NYSE,MA,MASTERCARD INC,184160.6,2018-03-29,-0.34,15.91,24.44,57.39,1.93
127,NYSE,C,CITIGROUP INC,177463.0,2018-03-29,-8.53,-6.82,-4.27,18.12,-1.13
128,NYSE,UL,UNILEVER PLC,168062.6,2018-03-29,7.68,1.23,-2.62,14.41,0.74
129,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,154391.1,2018-03-29,-2.96,-4.89,-8.55,-8.84,-17.5
130,NYSE,DIS,WALT DISNEY CO,151029.2,2018-03-29,-2.64,-6.58,2.72,-9.35,-0.11
131,NYSE,ABBV,ABBVIE INC,150301.6,2018-03-29,-18.29,-1.43,8.03,48.72,3.07
132,NYSE,DD,DUPONT DE NEMOURS INC,148380.6,2018-03-29,-9.37,-10.08,-6.98,1.39,-0.74
133,NYSE,MRK,MERCK & CO INC,146861.5,2018-03-29,1.34,-2.35,-13.45,-11.65,8.08
134,NYSE,TTE,TOTALENERGIES SE,143175.2,2018-03-29,2.94,5.56,10.27,20.73,8.53
135,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,141702.7,2018-03-29,-1.12,-12.83,-5.64,-9.78,-5.32
136,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,141334.8,2018-03-29,-1.54,1.02,7.9,-8.16,-5.52
137,NYSE,BP,BP PLC,133901.7,2018-03-29,4.32,-2.09,8.66,25.37,9.99
138,NYSE,MMM,3M CO,130724.2,2018-03-29,-6.79,-6.19,5.72,17.76,-11.45
139,NYSE,PTRCY,PETROCHINA CO LTD,127638.8,2018-03-29,0.78,-0.29,8.78,-4.56,5.55
140,NYSE,SAP,SAP SE,125498.5,2018-03-29,0.63,-6.41,-4.1,7.85,5.39
141,NYSE,MCD,MCDONALDS CORP,124243.6,2018-03-29,-0.86,-8.56,1.04,24.36,7.07
142,NYSE,NVO,NOVO NORDISK A S,123125.0,2018-03-29,-3.18,-7.13,3.51,46.86,-4.69
143,NYSE,MO,ALTRIA GROUP INC,118436.0,2018-03-29,0.09,-11.77,0.25,-11.22,-9.96
144,NYSE,BHP,BHP GROUP LTD,118267.4,2018-03-29,-2.1,-1.01,12.32,25.81,5.22
145,NYSE,GE,GE AEROSPACE,117041.1,2018-03-29,-4.47,-22.11,-43.4,-53.04,4.38
146,NYSE,ABEV,AMBEV SA,114213.3,2018-03-29,7.71,12.89,12.32,29.46,-8.93
147,NYSE,RY,ROYAL BANK OF CANADA,112294.5,2018-03-29,-2.03,-4.53,1.7,8.81,-0.64
148,NYSE,MDT,MEDTRONIC PLC,108728.1,2018-03-29,1.0,-0.07,4.34,1.12,-0.11
149,NYSE,NKE,NIKE INC,108093.9,2018-03-29,-0.58,6.54,28.96,18.78,2.94
150,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,107123.8,2018-03-29,11.86,20.59,16.79,13.14,10.24
151,NYSE,UNP,UNION PACIFIC CORP,104762.0,2018-03-29,3.21,0.79,17.18,30.16,-0.6
152,NYSE,TD,TORONTO DOMINION BANK,104744.4,2018-03-29,-1.93,-1.97,3.14,19.85,-0.05
153,NYSE,ABT,ABBOTT LABORATORIES,104640.3,2018-03-29,-0.68,5.49,13.37,37.0,-2.53
154,NYSE,ACN,ACCENTURE PLC,103308.2,2018-03-29,-4.66,0.27,14.74,29.44,-0.62
155,NYSE,BMY,BRISTOL MYERS SQUIBB CO,103260.8,2018-03-29,-4.46,3.89,0.49,16.11,-17.05
156,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,101603.0,2018-03-29,0.22,22.73,16.94,29.72,-6.82
157,NYSE,RTX,RTX CORP,100628.1,2018-03-29,-6.62,-0.84,9.62,14.86,-4.51
158,NYSE,GSK,GSK PLC,96852.6,2018-03-29,7.6,12.06,-0.73,-3.42,2.66
159,NYSE,MS,MORGAN STANLEY,96688.0,2018-03-29,-3.68,3.29,13.07,28.52,-3.87
160,NYSE,LMT,LOCKHEED MARTIN CORP,96502.9,2018-03-29,-4.12,5.85,10.21,29.08,-5.06
161,NYSE,GS,GOLDMAN SACHS GROUP INC,95678.3,2018-03-29,-4.21,-0.86,6.82,11.67,-5.37
162,NYSE,DCMYY,NTT DOCOMO INC,94726.3,2018-03-29,0.12,7.57,12.2,7.35,-1.52
163,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,94081.2,2018-03-29,-5.65,-7.74,4.15,5.79,0.6
164,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,93815.4,2018-03-29,1.27,0.0,3.33,8.65,1.65
165,NYSE,DEO,DIAGEO PLC,93252.5,2018-03-29,-0.16,-6.31,3.55,19.23,4.83
166,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,90908.3,2018-03-29,6.55,26.83,40.94,42.38,-9.43
167,NYSE,RIO,RIO TINTO LTD,90900.1,2018-03-29,-2.6,0.67,12.92,33.45,6.64
168,NYSE,UPS,UNITED PARCEL SERVICE INC,90176.6,2018-03-29,0.24,-11.41,-11.46,1.84,8.45
169,NYSE,SLB,SLB LIMITED,89651.2,2018-03-29,-1.31,-3.2,-5.75,-15.15,5.84
170,NYSE,AZN,ASTRAZENECA PLC,88559.5,2018-03-29,5.36,3.59,6.1,16.63,1.6
171,NYSE,CAT,CATERPILLAR INC,87097.6,2018-03-29,-4.69,-6.04,19.42,62.87,-1.55
172,NYSE,BLK,BLACKROCK INC,87064.5,2018-03-29,-0.89,6.01,22.41,45.98,-3.73
173,NYSE,CRM,SALESFORCE INC,85073.4,2018-03-29,0.04,13.76,24.49,41.18,4.03
174,NYSE,LLY,ELI LILLY & CO,84766.4,2018-03-29,0.45,-7.73,-8.32,-5.92,4.78
175,NYSE,HDB,HDFC BANK LTD,84281.5,2018-03-29,1.64,-2.85,2.49,34.58,-3.0
176,NYSE,USB,US BANCORP,83421.0,2018-03-29,-6.54,-5.18,-4.67,-0.2,-0.1
177,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,82952.3,2018-03-29,-0.94,8.82,9.3,34.52,1.88
178,NYSE,AXP,AMERICAN EXPRESS CO,80246.8,2018-03-29,-4.34,-5.75,3.87,21.03,6.26
179,NYSE,BBD,BANK BRADESCO,79528.6,2018-03-29,-0.45,16.2,10.34,29.2,-17.46
180,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,79084.6,2018-03-29,-4.57,-10.38,-7.04,-8.26,0.78
181,NYSE,EQNR,EQUINOR ASA,78592.9,2018-03-29,4.5,11.53,19.84,42.33,8.25
182,NYSE,NEE,NEXTERA ENERGY INC,76895.7,2018-03-29,7.35,5.32,12.96,28.53,0.36
183,NYSE,WBK,WESTPAC BANKING CORP,75287.0,2018-03-29,-6.65,-9.03,-9.5,-12.43,-3.34
184,NYSE,AMX,AMERICA MOVIL SAB DE CV,75138.2,2018-03-29,3.98,11.32,8.53,33.14,-3.15
185,NYSE,BNS,BANK OF NOVA SCOTIA,73992.6,2018-03-29,-0.42,-4.39,-2.08,7.86,0.66
186,NYSE,TWX,TIME WARNER INC,73758.4,2018-03-29,1.74,3.85,-6.92,-1.37,0.66
187,NYSE,LOW,LOWES COMPANIES INC,72811.5,2018-03-29,-2.05,-5.22,10.75,8.73,-5.6
188,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,71323.3,2018-03-29,-4.07,5.33,13.4,29.43,-3.23
189,NYSE,SCHW,SCHWAB CHARLES CORP,70312.8,2018-03-29,-1.51,1.86,19.85,30.1,6.63
190,NYSE,COP,CONOCOPHILLIPS,69640.7,2018-03-29,9.17,8.61,19.75,31.97,10.47
191,NYSE,DHR,DANAHER CORP,68299.0,2018-03-29,0.3,5.66,14.5,15.09,2.46
192,NYSE,LYG,LLOYDS BANKING GROUP PLC,66934.8,2018-03-29,-3.12,-0.8,1.64,15.32,-1.31
193,NYSE,PUK,PRUDENTIAL PLC,66141.1,2018-03-29,1.71,0.69,6.72,23.44,2.15
194,NYSE,CEO,CNOOC LTD,66020.2,2018-03-29,3.77,3.0,14.01,26.88,14.3
195,NYSE,ING,ING GROEP NV,65786.4,2018-03-29,-3.69,-8.28,-8.08,16.76,2.17
196,NYSE,UBS,UBS GROUP AG,65709.2,2018-03-29,-6.9,-3.97,2.98,15.35,-4.87
197,NYSE,GD,GENERAL DYNAMICS CORP,65592.6,2018-03-29,-0.7,9.02,8.31,19.29,-8.48
198,NYSE,VALE,VALE SA,65550.9,2018-03-29,-6.29,5.2,28.8,38.57,8.8
199,NYSE,E,ENI SPA,64197.9,2018-03-29,6.52,6.45,6.83,12.76,10.87
200,NYSE,FDX,FEDEX CORP,64161.0,2018-03-29,-2.36,-3.58,6.88,26.88,2.95
