순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
22,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,93143.6,2019-02-28,2.53,1.85,12.92,38.96,-1.1
23,NASDAQ,SBUX,STARBUCKS CORP,87375.3,2019-02-28,5.57,5.7,33.85,25.88,5.81
24,NASDAQ,GILD,GILEAD SCIENCES INC,82933.7,2019-02-28,-4.26,-5.23,-11.82,-14.8,0.96
25,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,77726.8,2019-02-28,18.58,4.94,13.07,0.87,0.58
26,NASDAQ,ASML,ASML HOLDING NV,77006.1,2019-02-28,5.01,4.91,-11.52,-5.57,2.83
27,NASDAQ,BKNG,BOOKING HOLDINGS INC,76388.8,2019-02-28,-6.43,-9.22,-12.13,-16.57,2.82
28,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,68107.0,2019-02-28,9.37,6.86,13.03,9.96,6.41
29,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,67163.8,2019-02-28,0.06,-15.38,3.94,5.82,-11.13
30,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,66664.4,2019-02-28,12.94,3.56,7.51,35.5,4.93
31,NASDAQ,CME,CME GROUP INC,65086.3,2019-02-28,-1.65,-1.49,9.12,12.3,-9.13
32,NASDAQ,QCOM,QUALCOMM INC,64618.2,2019-02-28,5.43,-4.73,-21.97,-15.34,8.03
33,NASDAQ,BIIB,BIOGEN INC,64522.4,2019-02-28,-0.61,-1.27,-5.07,13.5,-27.94
34,NASDAQ,INTU,INTUIT INC,64024.7,2019-02-28,17.1,18.56,14.96,49.39,5.78
35,NASDAQ,ISRG,INTUITIVE SURGICAL INC,62695.2,2019-02-28,10.24,4.93,0.5,28.41,4.19
36,NASDAQ,TMUS,T-MOBILE US INC,61394.5,2019-02-28,6.79,4.77,10.09,19.14,-4.31
37,NASDAQ,CSX,CSX CORP,59271.0,2019-02-28,11.13,0.53,-2.48,37.0,2.96
38,NASDAQ,CELG,CELGENE CORP,58363.9,2019-02-28,-4.74,17.1,-10.07,-4.59,13.5
39,NASDAQ,BIDU,BAIDU INC,56590.3,2019-02-28,-2.96,-13.74,-27.99,-35.59,1.42
40,NASDAQ,TSLA,TESLA INC,55249.3,2019-02-28,7.93,-8.05,2.57,-6.76,-12.51
41,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,48255.2,2019-02-28,0.35,5.81,4.36,13.68,-2.54
42,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,47617.8,2019-02-28,-0.06,-17.71,-19.81,-32.04,1.85
43,NASDAQ,EXC,EXELON CORP,47120.0,2019-02-28,6.08,6.84,13.67,35.39,3.17
44,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,47070.1,2019-02-28,4.06,18.45,10.43,34.42,-4.67
45,NASDAQ,ILMN,ILLUMINA INC,45977.2,2019-02-28,8.72,-6.45,-9.28,37.17,-0.67
46,NASDAQ,MU,MICRON TECHNOLOGY INC,45828.4,2019-02-28,7.35,5.61,-21.9,-16.25,1.1
47,NASDAQ,WDAY,WORKDAY INC,43544.6,2019-02-28,14.74,35.73,29.99,56.26,-2.57
48,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,42733.4,2019-02-28,13.71,2.86,1.16,-10.12,-0.14
49,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,40820.5,2019-02-28,3.23,0.59,-6.89,-12.51,2.07
50,NASDAQ,KHC,KRAFT HEINZ CO,40473.0,2019-02-28,-29.23,-35.15,-42.87,-48.36,-0.4
51,NASDAQ,KMB,KIMBERLY CLARK CORP,40239.9,2019-02-28,8.13,3.36,3.1,9.2,7.0
52,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,40026.9,2019-02-28,6.49,7.37,16.12,28.2,3.2
53,NASDAQ,JD,JDCOM INC,39746.5,2019-02-28,16.82,29.61,-13.84,-41.23,8.81
54,NASDAQ,ADI,ANALOG DEVICES INC,39394.9,2019-02-28,10.44,18.5,8.14,21.65,-1.58
55,NASDAQ,AMAT,APPLIED MATERIALS INC,36399.7,2019-02-28,-0.42,3.84,-10.7,-32.12,3.44
56,NASDAQ,ADSK,AUTODESK INC,35700.6,2019-02-28,15.8,13.87,3.95,38.77,-4.41
57,NASDAQ,KDP,KEURIG DR PEPPER INC,35363.0,2019-02-28,-4.37,-5.06,11.03,24.96,11.21
58,NASDAQ,ROST,ROSS STORES INC,35142.9,2019-02-28,3.59,10.02,0.74,22.73,-1.55
59,NASDAQ,TRI,THOMSON REUTERS CORP,35040.3,2019-02-28,6.75,8.56,22.72,41.52,9.52
60,NASDAQ,MNST,MONSTER BEVERAGE CORP,34669.1,2019-02-28,14.88,8.0,5.0,0.73,-14.49
61,NASDAQ,EQIX,EQUINIX INC,34246.5,2019-02-28,12.95,10.91,-1.65,10.51,7.0
62,NASDAQ,EBAY,EBAY INC,33987.8,2019-02-28,9.61,25.3,7.34,-13.0,-0.03
63,NASDAQ,ROP,ROPER TECHNOLOGIES INC,33532.7,2019-02-28,15.64,10.22,8.71,18.38,5.66
64,NASDAQ,PDD,PDD HOLDINGS INC,33167.1,2019-02-28,3.24,30.74,53.22,,-17.17
65,NASDAQ,FISV,FISERV INC,33163.5,2019-02-28,-0.61,6.66,7.97,18.13,4.24
66,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,32188.0,2019-02-28,-9.84,-17.41,-43.05,-42.08,8.92
67,NASDAQ,XLNX,XILINX INC,31721.4,2019-02-28,14.95,37.85,63.96,78.94,1.19
68,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,31565.3,2019-02-28,0.72,4.98,-3.49,-0.24,-11.25
69,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,30242.1,2019-02-28,13.52,10.17,12.49,15.22,-0.11
70,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,30240.8,2019-02-28,3.79,7.35,5.97,39.81,2.41
71,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,29152.2,2019-02-28,10.81,3.64,12.03,52.33,4.4
72,NASDAQ,EA,ELECTRONIC ARTS INC,28695.3,2019-02-28,5.87,11.5,-25.05,-22.57,6.11
73,NASDAQ,NTES,NETEASE INC,28563.4,2019-02-28,-7.48,-4.25,5.72,-23.45,8.4
74,NASDAQ,XEL,XCEL ENERGY INC,28209.6,2019-02-28,8.74,7.21,17.12,31.0,3.2
75,NASDAQ,PAYX,PAYCHEX INC,27657.2,2019-02-28,10.9,9.57,8.15,22.29,4.13
76,NASDAQ,BKR,BAKER HUGHES CO,27340.6,2019-02-28,15.64,15.85,-19.84,2.48,5.08
77,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,26985.2,2019-02-28,6.61,10.35,-1.47,-26.34,-2.95
78,NASDAQ,LRCX,LAM RESEARCH CORP,26870.2,2019-02-28,6.04,15.31,2.58,-6.16,2.28
79,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,25770.5,2019-02-28,3.34,-4.0,-14.95,-4.89,-4.39
80,NASDAQ,TEAM,ATLASSIAN CORP,25380.6,2019-02-28,13.47,33.18,22.61,97.97,4.57
81,NASDAQ,TROW,PRICE T ROWE GROUP INC,23728.0,2019-02-28,6.33,2.89,-12.58,-7.93,0.44
82,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,23654.7,2019-02-28,16.6,10.26,-6.07,94.3,8.46
83,NASDAQ,PCAR,PACCAR INC,23507.5,2019-02-28,11.14,13.71,3.44,-0.16,0.5
84,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,23421.3,2019-02-28,3.79,-7.06,1.14,29.53,-9.14
85,NASDAQ,PANW,PALO ALTO NETWORKS INC,23083.6,2019-02-28,18.62,39.5,7.44,42.05,-1.38
86,NASDAQ,DLTR,DOLLAR TREE INC,22923.6,2019-02-28,0.74,15.61,3.16,-6.15,9.04
87,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,22387.7,2019-02-28,5.55,-3.97,13.32,26.71,9.76
88,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,22208.1,2019-02-28,8.7,8.29,17.26,10.71,2.49
89,NASDAQ,CTAS,CINTAS CORP,21598.8,2019-02-28,12.9,9.75,-1.95,22.43,-2.17
90,NASDAQ,VRSN,VERISIGN INC,21314.0,2019-02-28,7.15,14.24,11.89,53.46,1.98
91,NASDAQ,SHOP,SHOPIFY INC,20880.8,2019-02-28,18.63,26.13,30.45,36.86,9.24
92,NASDAQ,MELI,MERCADOLIBRE INC,20738.6,2019-02-28,29.24,32.68,21.32,18.25,10.67
93,NASDAQ,ALGN,ALIGN TECHNOLOGY INC,20714.8,2019-02-28,16.92,9.92,-32.25,-1.35,9.79
94,NASDAQ,VRSK,VERISK ANALYTICS INC,20672.5,2019-02-28,8.78,2.12,6.94,23.72,5.4
95,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,20585.5,2019-02-28,8.69,14.93,0.18,-0.61,-4.5
96,NASDAQ,NTRS,NORTHERN TRUST CORP,20356.0,2019-02-28,2.59,-5.34,-13.57,-10.24,-2.35
97,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,20329.1,2019-02-28,1.66,7.25,15.27,14.81,10.58
98,NASDAQ,SPLK,SPLUNK INC,20080.8,2019-02-28,13.66,37.06,6.63,45.79,-8.3
99,NASDAQ,IQ,IQIYI INC,19694.2,2019-02-28,39.57,36.35,-10.95,,-11.93
100,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,19554.5,2019-02-28,12.46,6.6,-2.23,-15.38,-5.43
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,495454.0,2019-02-28,0.17,-7.45,-4.49,-2.85,-0.2
102,NYSE,BABA,ALIBABA GROUP HOLDING LTD,470740.3,2019-02-28,15.17,14.87,2.72,-1.67,-0.32
103,NYSE,JNJ,JOHNSON & JOHNSON,363891.3,2019-02-28,6.63,-6.08,3.05,8.08,2.31
104,NYSE,JPM,JPMORGAN CHASE & CO,341699.9,2019-02-28,0.46,-5.16,-8.77,-7.31,-3.0
105,NYSE,XOM,EXXON MOBIL CORP,334676.4,2019-02-28,12.16,1.86,0.54,8.76,2.24
106,NYSE,V,VISA INC,325281.9,2019-02-28,9.11,4.95,2.37,21.28,5.45
107,NYSE,BAC,BANK OF AMERICA CORP,280876.7,2019-02-28,-1.35,3.4,-5.54,-7.24,-5.12
108,NYSE,SHEL,SHELL PLC,258568.5,2019-02-28,7.75,4.0,-2.49,4.14,0.61
109,NYSE,BA,BOEING CO,253365.8,2019-02-28,21.83,32.59,26.49,23.87,-13.31
110,NYSE,PG,PROCTER & GAMBLE CO,246530.7,2019-02-28,5.38,6.8,20.05,30.03,5.58
111,NYSE,PFE,PFIZER INC,240670.7,2019-02-28,10.59,-2.63,6.16,23.56,-2.03
112,NYSE,VZ,VERIZON COMMUNICATIONS INC,235196.1,2019-02-28,3.36,-4.23,6.41,24.77,3.88
113,NYSE,UNH,UNITEDHEALTH GROUP INC,232419.4,2019-02-28,-9.2,-13.51,-9.2,8.54,2.47
114,NYSE,MA,MASTERCARD INC,230593.6,2019-02-28,12.3,11.31,6.01,28.6,4.75
115,NYSE,CVX,CHEVRON CORP,227209.5,2019-02-28,7.68,2.24,1.74,10.94,3.01
116,NYSE,WFC,WELLS FARGO & COMPANY,226970.7,2019-02-28,1.06,-7.36,-14.07,-11.8,-3.15
117,NYSE,T,AT&T INC,226696.4,2019-02-28,1.47,2.95,-1.68,-8.86,0.77
118,NYSE,CHL,CHINA MOBILE LTD,215770.6,2019-02-28,0.51,5.95,14.29,18.62,-3.23
119,NYSE,NVS,NOVARTIS AG,210848.2,2019-02-28,6.52,1.6,8.85,12.42,7.58
120,NYSE,MRK,MERCK & CO INC,209827.4,2019-02-28,11.48,6.01,20.12,54.57,3.0
121,NYSE,HD,HOME DEPOT INC,209120.8,2019-02-28,2.95,4.34,-7.33,3.85,4.42
122,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,202516.3,2019-02-28,4.3,2.74,-7.79,-6.6,4.89
123,NYSE,KO,COCA COLA CO,193843.9,2019-02-28,-3.88,-8.07,1.59,8.55,4.26
124,NYSE,ORCL,ORACLE CORP,187090.3,2019-02-28,5.27,8.6,8.03,4.54,3.03
125,NYSE,TM,TOYOTA MOTOR CORP,178959.1,2019-02-28,-1.18,-0.44,-2.64,-7.26,-0.7
126,NYSE,DIS,WALT DISNEY CO,168219.2,2019-02-28,1.83,-2.04,1.02,11.13,-1.6
127,NYSE,HSBC,HSBC HOLDINGS PLC,166266.6,2019-02-28,0.62,-3.21,-5.63,-12.79,-0.61
128,NYSE,UL,UNILEVER PLC,161014.6,2019-02-28,3.08,-2.22,-6.09,6.65,8.43
129,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,157824.0,2019-02-28,6.08,1.42,-19.28,-23.61,7.43
130,NYSE,C,CITIGROUP INC,150450.5,2019-02-28,0.91,-1.75,-10.37,-13.13,-2.75
131,NYSE,TTE,TOTALENERGIES SE,141239.4,2019-02-28,6.19,4.06,-8.57,5.32,-0.99
132,NYSE,BP,BP PLC,140871.0,2019-02-28,9.37,5.97,1.52,16.11,2.51
133,NYSE,BHP,BHP GROUP LTD,140813.5,2019-02-28,9.73,21.15,14.99,24.96,5.54
134,NYSE,MCD,MCDONALDS CORP,140695.9,2019-02-28,0.76,-0.91,15.87,19.49,3.3
135,NYSE,ABT,ABBOTT LABORATORIES,136337.2,2019-02-28,12.41,7.08,17.23,30.98,2.99
136,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,135155.6,2019-02-28,16.93,2.23,12.67,-11.29,2.98
137,NYSE,NKE,NIKE INC,134921.7,2019-02-28,6.74,15.16,4.37,29.33,-1.52
138,NYSE,LLY,ELI LILLY & CO,130763.0,2019-02-28,10.38,9.9,21.33,67.75,2.75
139,NYSE,SAP,SAP SE,127875.7,2019-02-28,0.18,2.12,-12.21,4.08,7.78
140,NYSE,CRM,SALESFORCE INC,125192.3,2019-02-28,11.08,16.36,6.97,40.77,-3.23
141,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,122917.2,2019-02-28,4.09,13.62,-3.45,-7.18,2.15
142,NYSE,MDT,MEDTRONIC PLC,121545.6,2019-02-28,4.72,-4.58,-4.49,15.84,1.19
143,NYSE,UNP,UNION PACIFIC CORP,121226.6,2019-02-28,5.42,11.51,12.65,31.46,-0.3
144,NYSE,PTRCY,PETROCHINA CO LTD,120537.6,2019-02-28,4.21,-4.96,-11.44,-2.01,-0.65
145,NYSE,DD,DUPONT DE NEMOURS INC,120019.8,2019-02-28,-7.79,-5.7,-23.31,-22.38,0.15
146,NYSE,NVO,NOVO NORDISK A S,119927.5,2019-02-28,5.5,6.48,-1.43,-2.83,8.06
147,NYSE,MMM,3M CO,119415.2,2019-02-28,8.1,2.21,0.4,-9.51,0.19
148,NYSE,ABBV,ABBVIE INC,116885.6,2019-02-28,2.72,-9.78,-16.63,-28.55,1.7
149,NYSE,RY,ROYAL BANK OF CANADA,112527.9,2019-02-28,4.24,6.76,-0.62,3.05,-3.36
150,NYSE,RTX,RTX CORP,108296.0,2019-02-28,9.85,3.0,-5.48,-4.62,2.56
151,NYSE,ACN,ACCENTURE PLC,107510.0,2019-02-28,6.0,-0.51,-2.87,2.06,9.07
152,NYSE,AZN,ASTRAZENECA PLC,105299.0,2019-02-28,19.84,6.01,10.04,29.6,-2.77
153,NYSE,TD,TORONTO DOMINION BANK,105028.1,2019-02-28,3.93,4.77,-3.73,3.81,-5.32
154,NYSE,DEO,DIAGEO PLC,104305.7,2019-02-28,9.31,7.21,10.79,16.82,5.7
155,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,103879.1,2019-02-28,5.93,1.59,-11.84,18.58,-7.34
156,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,103569.4,2019-02-28,9.12,5.0,9.24,24.82,5.53
157,NYSE,RIO,RIO TINTO LTD,102666.1,2019-02-28,10.46,21.86,19.36,12.78,5.62
158,NYSE,PBR,PETROBRA,102529.7,2019-02-28,4.19,9.45,52.79,13.08,1.27
159,NYSE,GSK,GSK PLC,100183.0,2019-02-28,6.54,-0.57,0.2,17.09,3.54
160,NYSE,MO,ALTRIA GROUP INC,98238.9,2019-02-28,15.69,-3.02,-7.64,-12.23,11.15
161,NYSE,UPS,UNITED PARCEL SERVICE INC,94797.2,2019-02-28,10.79,-2.11,-8.7,8.99,1.4
162,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,91146.4,2019-02-28,-1.55,6.29,43.41,-2.71,-6.24
163,NYSE,AXP,AMERICAN EXPRESS CO,90864.5,2019-02-28,7.33,-4.16,1.21,12.16,1.45
164,NYSE,GE,GE AEROSPACE,90445.8,2019-02-28,20.77,39.52,-14.57,-22.04,-3.75
165,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,90248.7,2019-02-28,14.81,5.49,-24.04,-34.07,15.37
166,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,89832.4,2019-02-28,-9.03,8.98,48.31,10.08,-6.27
167,NYSE,NEE,NEXTERA ENERGY INC,89761.6,2019-02-28,9.57,6.8,12.22,26.66,2.98
168,NYSE,DHR,DANAHER CORP,89152.2,2019-02-28,19.8,18.93,24.06,30.73,4.07
169,NYSE,LMT,LOCKHEED MARTIN CORP,87427.7,2019-02-28,8.25,4.65,-2.62,-9.81,-2.99
170,NYSE,HDB,HDFC BANK LTD,87384.4,2019-02-28,3.01,1.18,0.03,4.61,14.63
171,NYSE,DCMYY,NTT DOCOMO INC,86335.4,2019-02-28,-1.08,-1.33,-8.35,-7.1,-4.57
172,NYSE,LOW,LOWES COMPANIES INC,84382.8,2019-02-28,12.82,12.76,-1.95,19.65,4.17
173,NYSE,BMY,BRISTOL MYERS SQUIBB CO,84344.0,2019-02-28,6.91,0.25,-12.81,-19.67,-7.65
174,NYSE,USB,US BANCORP,82736.2,2019-02-28,0.82,-4.01,-3.18,-2.3,-6.05
175,NYSE,CAT,CATERPILLAR INC,81624.6,2019-02-28,10.43,5.68,-2.04,-9.02,-1.35
176,NYSE,AMT,AMERICAN TOWER CORP,77705.9,2019-02-28,4.82,9.31,18.63,29.21,11.87
177,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,77558.4,2019-02-28,10.65,27.98,15.97,-4.32,-2.18
178,NYSE,CEO,CNOOC LTD,77557.1,2019-02-28,5.0,6.29,1.49,27.17,6.94
179,NYSE,DELL,DELL TECHNOLOGIES INC,77485.4,2019-02-28,19.02,-5.4,5.86,35.75,5.14
180,NYSE,ELV,ELEVANCE HEALTH INC,77291.2,2019-02-28,11.38,3.5,13.36,29.29,-4.32
181,NYSE,COP,CONOCOPHILLIPS,76969.3,2019-02-28,4.3,2.73,-5.0,27.06,-1.64
182,NYSE,CVS,CVS HEALTH CORP,75010.3,2019-02-28,-11.36,-27.4,-21.68,-12.04,-6.74
183,NYSE,ENB,ENBRIDGE INC,74818.1,2019-02-28,4.18,16.13,9.0,23.57,-1.97
184,NYSE,EQNR,EQUINOR ASA,74638.3,2019-02-28,3.11,-3.14,-12.3,3.0,-2.18
185,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,72558.1,2019-02-28,-1.88,-5.26,-13.05,-24.89,-3.23
186,NYSE,GS,GOLDMAN SACHS GROUP INC,72439.2,2019-02-28,-1.11,-0.02,-17.91,-24.06,-2.39
187,NYSE,MS,MORGAN STANLEY,71734.9,2019-02-28,-0.88,-6.7,-14.88,-23.21,0.52
188,NYSE,ABEV,AMBEV SA,71167.3,2019-02-28,-4.24,9.22,2.11,-29.67,-5.06
189,NYSE,VMW,VMWARE INC,70423.4,2019-02-28,16.0,28.57,38.32,55.9,5.06
190,NYSE,SYK,STRYKER CORP,70251.0,2019-02-28,16.36,10.17,11.63,17.63,5.06
191,NYSE,BLK,BLACKROCK INC,70042.9,2019-02-28,9.34,4.54,-6.96,-17.29,-2.84
192,NYSE,BBD,BANK BRADESCO,69853.7,2019-02-28,0.56,18.33,69.26,-0.53,-4.93
193,NYSE,BNS,BANK OF NOVA SCOTIA,68173.7,2019-02-28,-0.22,3.87,-4.31,-6.23,-4.1
194,NYSE,BDX,BECTON DICKINSON & CO,66940.3,2019-02-28,2.87,-0.01,-2.84,13.5,0.69
195,NYSE,CI,CIGNA GROUP,66297.5,2019-02-28,-10.58,-21.32,-7.19,-10.93,-7.79
196,NYSE,WBK,WESTPAC BANKING CORP,65776.4,2019-02-28,3.4,-1.08,-3.45,-13.87,-3.4
197,NYSE,DUK,DUKE ENERGY CORP,65183.8,2019-02-28,5.79,3.43,13.98,24.41,0.38
198,NYSE,VALE,VALE SA,64864.0,2019-02-28,11.42,-7.69,-7.13,-5.48,4.65
199,NYSE,TJX,TJX COMPANIES INC,63248.0,2019-02-28,5.17,7.61,-3.95,26.08,3.74
200,NYSE,E,ENI SPA,62780.6,2019-02-28,4.54,6.77,-7.5,7.89,2.0
