순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
37,NASDAQ,MU,MICRON TECHNOLOGY INC,49969.2,2019-08-30,-4.61,35.87,10.74,-14.2,-5.35
38,NASDAQ,KMB,KIMBERLY CLARK CORP,48561.1,2019-08-30,2.03,9.2,22.8,27.63,1.41
39,NASDAQ,EQIX,EQUINIX INC,47183.2,2019-08-30,12.02,14.67,32.61,31.93,3.69
40,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,46271.5,2019-08-30,6.18,5.73,-4.63,-3.23,-5.89
41,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,46231.9,2019-08-30,-6.77,2.17,-26.84,-22.3,8.05
42,NASDAQ,EXC,EXELON CORP,45917.1,2019-08-30,3.47,-0.82,-1.22,10.9,2.22
43,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,45009.4,2019-08-30,3.51,7.66,14.08,31.18,2.79
44,NASDAQ,AMAT,APPLIED MATERIALS INC,44358.7,2019-08-30,-4.92,21.34,26.46,13.61,3.92
45,NASDAQ,JD,JDCOM INC,44340.4,2019-08-30,0.26,15.75,10.07,-1.61,-7.51
46,NASDAQ,SHOP,SHOPIFY INC,43368.2,2019-08-30,22.62,39.1,103.75,166.13,-19.13
47,NASDAQ,FISV,FISERV INC,42024.5,2019-08-30,2.92,22.74,26.27,34.41,-3.13
48,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,41519.0,2019-08-30,-10.14,1.51,1.4,1.33,-1.34
49,NASDAQ,ILMN,ILLUMINA INC,41357.0,2019-08-30,-6.21,-9.6,-10.05,-20.3,8.13
50,NASDAQ,ADI,ANALOG DEVICES INC,40571.9,2019-08-30,-8.75,12.56,3.76,13.76,1.73
51,NASDAQ,BIIB,BIOGEN INC,40532.3,2019-08-30,-9.01,-1.8,-33.01,-37.7,5.95
52,NASDAQ,WDAY,WORKDAY INC,40419.8,2019-08-30,-13.93,-14.73,-10.43,15.26,-4.13
53,NASDAQ,TSLA,TESLA INC,40413.8,2019-08-30,-6.87,19.87,-29.47,-25.58,6.76
54,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,38811.5,2019-08-30,4.78,16.16,21.05,-31.16,4.58
55,NASDAQ,ROST,ROSS STORES INC,38661.4,2019-08-30,-0.31,14.41,12.4,12.87,3.87
56,NASDAQ,KDP,KEURIG DR PEPPER INC,38375.7,2019-08-30,-3.26,-3.36,9.61,21.38,0.14
57,NASDAQ,ROP,ROPER TECHNOLOGIES INC,38143.7,2019-08-30,-0.02,5.75,13.61,24.31,-2.77
58,NASDAQ,PDD,PDD HOLDINGS INC,36503.2,2019-08-30,49.29,66.77,9.45,82.16,-1.68
59,NASDAQ,BIDU,BAIDU INC,36496.5,2019-08-30,-7.34,-6.57,-35.73,-53.41,-1.64
60,NASDAQ,TRI,THOMSON REUTERS CORP,34442.4,2019-08-30,0.81,8.56,28.45,57.56,-2.62
61,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,34140.4,2019-08-30,-7.14,12.2,33.66,26.36,-7.82
62,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,33905.1,2019-08-30,-5.73,-1.24,-12.95,-19.71,-1.83
63,NASDAQ,EBAY,EBAY INC,33793.8,2019-08-30,-2.3,11.13,9.25,17.07,-3.25
64,NASDAQ,XEL,XCEL ENERGY INC,33074.0,2019-08-30,5.99,12.72,18.71,36.82,1.69
65,NASDAQ,TEAM,ATLASSIAN CORP,32673.5,2019-08-30,-1.82,6.57,25.15,50.64,-6.74
66,NASDAQ,NTES,NETEASE INC,32630.0,2019-08-30,10.01,2.74,15.28,32.64,4.39
67,NASDAQ,MNST,MONSTER BEVERAGE CORP,31968.1,2019-08-30,-10.44,-5.8,-8.08,-3.54,-1.04
68,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,31856.9,2019-08-30,-6.78,-5.82,-32.66,-29.0,-4.36
69,NASDAQ,ADSK,AUTODESK INC,31366.1,2019-08-30,-10.9,-12.18,-12.39,-7.18,3.42
70,NASDAQ,KHC,KRAFT HEINZ CO,31134.2,2019-08-30,-18.57,-5.38,-19.75,-53.7,9.46
71,NASDAQ,LRCX,LAM RESEARCH CORP,30425.6,2019-08-30,-0.38,18.54,20.98,25.31,10.33
72,NASDAQ,SBAC,SBA COMMUNICATIONS CORP,29682.3,2019-08-30,5.78,23.61,45.55,70.36,-8.11
73,NASDAQ,MELI,MERCADOLIBRE INC,29557.5,2019-08-30,-6.18,2.82,29.6,74.81,-7.29
74,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,29362.6,2019-08-30,0.11,3.07,3.17,16.46,3.84
75,NASDAQ,PAYX,PAYCHEX INC,29358.5,2019-08-30,-4.45,-4.56,7.66,15.67,1.31
76,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,28471.8,2019-08-30,-3.45,12.69,12.44,12.0,7.2
77,NASDAQ,EA,ELECTRONIC ARTS INC,27608.2,2019-08-30,5.77,1.68,-2.19,-19.2,4.42
78,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,27455.4,2019-08-30,0.03,15.12,4.47,-11.9,1.38
79,NASDAQ,CTAS,CINTAS CORP,27036.1,2019-08-30,0.36,17.98,27.69,25.07,1.63
80,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,26757.0,2019-08-30,-0.02,1.44,20.84,36.13,-1.58
81,NASDAQ,VRSK,VERISK ANALYTICS INC,26412.8,2019-08-30,6.25,15.16,28.24,36.37,-1.95
82,NASDAQ,XLNX,XILINX INC,26286.0,2019-08-30,-12.62,-0.97,-16.39,36.68,-7.84
83,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,26139.7,2019-08-30,-11.41,-19.01,-12.54,-5.77,1.78
84,NASDAQ,TROW,PRICE T ROWE GROUP INC,26058.2,2019-08-30,-4.11,8.56,11.77,-1.38,3.95
85,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,25537.0,2019-08-30,0.24,11.8,15.91,37.04,-2.2
86,NASDAQ,ZM,ZOOM COMMUNICATIONS INC,24975.7,2019-08-30,-4.0,13.99,,,-16.88
87,NASDAQ,IDXX,IDEXX LABORATORIES INC,24943.7,2019-08-30,1.29,16.04,37.3,14.3,-6.15
88,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,24359.9,2019-08-30,-13.01,-11.86,-20.2,-22.52,5.15
89,NASDAQ,VRSN,VERISIGN INC,24130.1,2019-08-30,-4.71,4.05,14.5,28.93,-7.47
90,NASDAQ,DLTR,DOLLAR TREE INC,24024.5,2019-08-30,0.04,3.28,5.4,27.26,12.44
91,NASDAQ,MTCH2,MATCH GROUP INC,23826.9,2019-08-30,12.99,21.72,53.12,80.41,-15.75
92,NASDAQ,KLAC,KLA CORP,23554.0,2019-08-30,6.25,42.34,29.68,30.2,7.81
93,NASDAQ,PCAR,PACCAR INC,22708.1,2019-08-30,-7.18,-3.18,-2.38,1.92,6.79
94,NASDAQ,LULU,LULULEMON ATHLETICA INC,22695.0,2019-08-30,-3.7,12.71,22.77,34.8,4.26
95,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,22593.1,2019-08-30,-11.96,-16.37,-25.54,-17.95,-2.8
96,NASDAQ,BKR,BAKER HUGHES CO,22512.4,2019-08-30,-10.82,3.25,-16.5,-34.19,6.96
97,NASDAQ,CSGP,COSTAR GROUP INC,22472.7,2019-08-30,-0.62,19.81,34.39,39.41,-3.52
98,NASDAQ,CERN,CERNER CORP,21940.5,2019-08-30,-6.36,-1.76,23.47,6.04,-0.81
99,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,21661.0,2019-08-30,-10.24,6.09,-3.99,-3.0,4.86
100,NASDAQ,MTCH,MATCH GROUP INC,21465.9,2019-08-30,6.14,14.59,19.52,31.75,-14.4
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,499377.2,2019-08-30,-2.12,1.84,1.05,-3.02,2.27
102,NYSE,BABA,ALIBABA GROUP HOLDING LTD,452813.0,2019-08-30,0.53,15.86,-4.37,0.25,-4.46
103,NYSE,V,VISA INC,392452.2,2019-08-30,-0.25,11.25,22.44,24.02,-4.87
104,NYSE,JPM,JPMORGAN CHASE & CO,351275.7,2019-08-30,-4.96,3.34,6.82,-1.75,7.13
105,NYSE,JNJ,JOHNSON & JOHNSON,338763.3,2019-08-30,-2.09,-2.12,-4.71,-2.26,0.79
106,NYSE,PG,PROCTER & GAMBLE CO,300846.7,2019-08-30,-0.15,14.88,23.65,48.57,3.45
107,NYSE,XOM,EXXON MOBIL CORP,289746.2,2019-08-30,-7.98,-3.66,-11.27,-11.04,3.11
108,NYSE,MA,MASTERCARD INC,285466.6,2019-08-30,1.15,10.83,25.51,32.33,-3.48
109,NYSE,T,AT&T INC,257644.8,2019-08-30,3.16,12.35,16.87,17.45,7.32
110,NYSE,BAC,BANK OF AMERICA CORP,256071.3,2019-08-30,-10.94,1.83,-4.89,-9.4,6.71
111,NYSE,HD,HOME DEPOT INC,249596.3,2019-08-30,4.85,20.1,24.88,16.71,2.42
112,NYSE,DIS,WALT DISNEY CO,247257.3,2019-08-30,-5.29,4.47,22.39,24.37,-5.06
113,NYSE,VZ,VERIZON COMMUNICATIONS INC,240536.1,2019-08-30,2.7,3.43,4.33,10.82,3.78
114,NYSE,KO,COCA COLA CO,235352.6,2019-08-30,2.46,12.63,23.42,26.54,-0.36
115,NYSE,SHEL,SHELL PLC,227375.1,2019-08-30,-11.36,-9.2,-7.77,-10.84,5.84
116,NYSE,CVX,CHEVRON CORP,223481.8,2019-08-30,-4.35,3.08,0.44,2.22,0.75
117,NYSE,UNH,UNITEDHEALTH GROUP INC,221757.3,2019-08-30,-8.21,-3.48,-2.6,-11.52,-6.7
118,NYSE,MRK,MERCK & CO INC,221395.6,2019-08-30,3.84,9.24,7.8,29.66,-2.0
119,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,221082.4,2019-08-30,-1.11,15.64,12.65,1.22,9.81
120,NYSE,NVS,NOVARTIS AG,208259.7,2019-08-30,-1.67,5.02,14.84,25.49,-3.56
121,NYSE,WFC,WELLS FARGO & COMPANY,205192.4,2019-08-30,-3.02,4.51,-4.72,-17.28,8.31
122,NYSE,BA,BOEING CO,204877.1,2019-08-30,5.43,4.7,-16.26,7.24,4.5
123,NYSE,PFE,PFIZER INC,196628.8,2019-08-30,-7.49,-14.36,-16.49,-11.34,1.07
124,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,190818.4,2019-08-30,-6.97,14.71,22.5,1.37,0.69
125,NYSE,TM,TOYOTA MOTOR CORP,188077.1,2019-08-30,-0.38,9.09,9.91,7.7,4.18
126,NYSE,UL,UNILEVER PLC,183343.2,2019-08-30,4.26,3.21,20.54,13.54,-4.87
127,NYSE,ORCL,ORACLE CORP,173662.7,2019-08-30,-9.44,1.07,0.72,9.39,5.71
128,NYSE,CHL,CHINA MOBILE LTD,169168.4,2019-08-30,-1.31,-5.12,-18.16,-7.15,0.22
129,NYSE,MCD,MCDONALDS CORP,165536.0,2019-08-30,3.2,10.63,19.89,37.93,-1.5
130,NYSE,ABT,ABBOTT LABORATORIES,150794.4,2019-08-30,-3.39,11.92,10.79,29.44,-1.93
131,NYSE,HSBC,HSBC HOLDINGS PLC,146190.8,2019-08-30,-9.87,-11.84,-9.79,-13.77,6.6
132,NYSE,C,CITIGROUP INC,145370.3,2019-08-30,-9.59,1.93,1.98,-7.42,7.35
133,NYSE,MDT,MEDTRONIC PLC,144752.7,2019-08-30,3.99,17.18,20.52,13.87,1.18
134,NYSE,SAP,SAP SE,142223.4,2019-08-30,-3.13,-4.62,12.27,-0.79,-1.07
135,NYSE,CRM,SALESFORCE INC,136873.4,2019-08-30,-0.57,0.26,-4.63,2.58,-4.89
136,NYSE,ACN,ACCENTURE PLC,133296.4,2019-08-30,1.29,10.82,23.81,19.58,-2.94
137,NYSE,NKE,NIKE INC,132402.1,2019-08-30,-2.84,7.19,-0.65,5.2,11.15
138,NYSE,TTE,TOTALENERGIES SE,131818.9,2019-08-30,-6.08,-2.75,-10.0,-17.45,5.4
139,NYSE,NVO,NOVO NORDISK A S,127669.5,2019-08-30,8.56,11.41,8.58,7.18,-0.79
140,NYSE,BHP,BHP GROUP LTD,124323.8,2019-08-30,-12.62,-6.36,-5.1,10.53,3.63
141,NYSE,BP,BP PLC,123795.2,2019-08-30,-6.09,-8.47,-10.66,-9.96,2.82
142,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,120062.7,2019-08-30,-8.46,5.81,0.44,-2.58,7.3
143,NYSE,AZN,ASTRAZENECA PLC,116087.3,2019-08-30,3.71,21.27,9.4,19.55,-1.02
144,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,114960.6,2019-08-30,1.11,7.19,10.74,20.35,1.53
145,NYSE,UNP,UNION PACIFIC CORP,114105.6,2019-08-30,-9.13,-3.86,-2.34,10.54,0.01
146,NYSE,RTX,RTX CORP,112375.1,2019-08-30,-3.17,2.04,4.82,0.5,4.82
147,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,112160.5,2019-08-30,-16.47,-8.1,-14.77,-2.83,7.05
148,NYSE,DEO,DIAGEO PLC,111372.4,2019-08-30,3.19,2.45,12.09,24.01,-4.53
149,NYSE,LLY,ELI LILLY & CO,109065.0,2019-08-30,4.55,-1.96,-9.53,9.46,-1.01
150,NYSE,LMT,LOCKHEED MARTIN CORP,108471.7,2019-08-30,5.55,13.7,25.67,23.32,1.55
151,NYSE,RY,ROYAL BANK OF CANADA,107605.3,2019-08-30,-5.65,-0.64,-2.5,-3.68,8.56
152,NYSE,NEE,NEXTERA ENERGY INC,104961.8,2019-08-30,5.22,11.44,18.1,31.47,6.35
153,NYSE,GSK,GSK PLC,103211.3,2019-08-30,0.55,8.54,5.5,6.04,2.64
154,NYSE,DHR,DANAHER CORP,101930.8,2019-08-30,-0.43,7.41,12.15,38.71,1.77
155,NYSE,AMT,AMERICAN TOWER CORP,101901.7,2019-08-30,10.32,12.94,31.84,57.62,-3.53
156,NYSE,UPS,UNITED PARCEL SERVICE INC,101893.9,2019-08-30,-0.13,24.96,9.62,0.01,0.98
157,NYSE,AXP,AMERICAN EXPRESS CO,99867.8,2019-08-30,-4.82,3.43,12.46,14.95,-1.74
158,NYSE,TD,TORONTO DOMINION BANK,99189.2,2019-08-30,-7.57,-1.0,-3.09,-6.3,7.51
159,NYSE,HDB,HDFC BANK LTD,97759.6,2019-08-30,-5.17,-12.44,7.34,7.72,5.84
160,NYSE,ABBV,ABBVIE INC,97195.5,2019-08-30,-2.14,-14.0,-14.66,-28.5,15.18
161,NYSE,DCMYY,NTT DOCOMO INC,93614.9,2019-08-30,5.29,10.01,8.43,0.38,0.99
162,NYSE,MMM,3M CO,93034.1,2019-08-30,-8.12,1.63,-20.62,-20.6,1.66
163,NYSE,PTRCY,PETROCHINA CO LTD,89771.8,2019-08-30,-8.2,-9.91,-23.17,-31.09,5.72
164,NYSE,PBR,PETROBRA,88374.5,2019-08-30,-9.78,-5.86,-12.86,31.24,6.79
165,NYSE,LOW,LOWES COMPANIES INC,87843.2,2019-08-30,8.12,20.15,7.79,6.07,-2.0
166,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,86220.2,2019-08-30,-2.53,0.31,-1.23,-23.46,5.13
167,NYSE,RIO,RIO TINTO LTD,83905.9,2019-08-30,-9.21,-10.58,-5.42,14.08,2.98
168,NYSE,FIS,FIDELITY NATIONAL INFORMATION SERVICES INC,83563.4,2019-08-30,1.89,14.27,26.73,28.02,-2.28
169,NYSE,USB,US BANCORP,83030.3,2019-08-30,-7.79,5.29,3.45,0.46,5.83
170,NYSE,SYK,STRYKER CORP,82549.7,2019-08-30,3.3,20.4,17.67,32.03,-1.74
171,NYSE,MO,ALTRIA GROUP INC,81710.5,2019-08-30,-9.81,-11.53,-14.03,-20.9,-4.62
172,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,80098.1,2019-08-30,-9.78,-3.85,-9.97,32.7,2.11
173,NYSE,CVS,CVS HEALTH CORP,79226.3,2019-08-30,7.76,16.52,7.3,-15.53,3.53
174,NYSE,BMY,BRISTOL MYERS SQUIBB CO,78631.3,2019-08-30,7.88,5.7,-5.31,-18.14,5.49
175,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,76859.9,2019-08-30,-11.33,-10.28,-13.46,28.97,6.25
176,NYSE,GS,GOLDMAN SACHS GROUP INC,73318.6,2019-08-30,-7.33,9.5,4.77,-13.21,1.63
177,NYSE,GE,GE AEROSPACE,71998.3,2019-08-30,-21.58,-12.8,-20.44,-32.08,8.48
178,NYSE,EL,ESTEE LAUDER COMPANIES INC,71426.1,2019-08-30,4.99,19.8,26.75,43.42,0.48
179,NYSE,ABEV,AMBEV SA,71373.9,2019-08-30,-14.66,3.91,0.24,3.02,1.76
180,NYSE,CB,CHUBB LTD,71224.5,2019-08-30,1.94,7.74,17.93,18.14,3.79
181,NYSE,SONY,SONY GROUP CORP,71180.0,2019-08-30,-0.33,17.27,19.11,1.06,4.23
182,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,70427.1,2019-08-30,-10.22,-13.13,-28.23,-36.28,6.03
183,NYSE,MS,MORGAN STANLEY,68573.3,2019-08-30,-7.12,-0.04,0.22,-13.48,2.85
184,NYSE,BDX,BECTON DICKINSON & CO,68546.8,2019-08-30,-1.59,7.4,2.71,-1.22,-0.09
185,NYSE,ENB,ENBRIDGE INC,67717.4,2019-08-30,2.09,-7.46,-6.63,2.51,4.84
186,NYSE,DUK,DUKE ENERGY CORP,67570.5,2019-08-30,6.82,9.58,5.65,18.99,3.36
187,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,67010.4,2019-08-30,-3.39,3.53,8.26,4.52,-2.05
188,NYSE,CAT,CATERPILLAR INC,66948.1,2019-08-30,-10.49,-1.59,-12.17,-12.14,6.14
189,NYSE,ELV,ELEVANCE HEALTH INC,66901.3,2019-08-30,-12.72,-5.6,-12.56,-0.24,-7.9
190,NYSE,TJX,TJX COMPANIES INC,66455.0,2019-08-30,0.43,9.21,8.13,2.99,1.4
191,NYSE,CEO,CNOOC LTD,66185.4,2019-08-30,-11.23,-7.49,-12.22,-11.35,5.57
192,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,65969.8,2019-08-30,-9.25,1.32,-14.04,2.91,-1.29
193,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,65878.7,2019-08-30,0.84,5.22,-5.78,-18.08,7.77
194,NYSE,BLK,BLACKROCK INC,65316.7,2019-08-30,-11.67,-0.2,-3.21,-8.41,6.3
195,NYSE,BNS,BANK OF NOVA SCOTIA,65290.1,2019-08-30,-0.69,5.2,-1.11,-3.66,8.53
196,NYSE,WBK,WESTPAC BANKING CORP,65192.4,2019-08-30,-4.33,-0.58,2.69,-1.66,5.32
197,NYSE,SPGI,S&P GLOBAL INC,64084.8,2019-08-30,7.79,20.08,30.49,27.84,-5.85
198,NYSE,CL,COLGATE PALMOLIVE CO,63621.2,2019-08-30,-0.79,5.27,13.94,14.83,-0.86
199,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,62408.6,2019-08-30,-2.99,3.9,6.24,5.73,0.25
200,NYSE,D,DOMINION ENERGY INC,62366.9,2019-08-30,3.46,5.72,6.04,14.61,5.63
