순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,335536.7,2009-02-27,67.9,35.992,-10.78,-14.86,-14.25,-20.39,0.29
2,NASDAQ,WMT,WALMART INC,193142.6,2009-02-27,16.413,11.472,4.5,-11.5,-16.27,1.02,6.42
3,NYSE,PBR,PETROBRA,180857.9,2009-02-27,27.73,9.34,5.84,36.35,-45.86,-51.23,9.88
4,NYSE,CHL,CHINA MOBILE LTD,173676.6,2009-02-27,43.35,26.208,-3.6,-5.41,-22.24,-40.37,0.39
5,NASDAQ,MSFT,MICROSOFT CORP,143582.6,2009-02-27,16.15,11.823,-4.88,-19.56,-40.0,-39.34,13.74
6,NYSE,PG,PROCTER & GAMBLE CO,141177.9,2009-02-27,48.17,29.098,-11.62,-24.62,-30.01,-25.32,-2.24
7,NYSE,T,AT&T INC,140083.9,2009-02-27,23.77,6.766,-3.45,-15.51,-23.35,-28.01,6.02
8,NYSE,JNJ,JOHNSON & JOHNSON,138290.2,2009-02-27,50.0,30.159,-12.6,-13.93,-27.85,-16.87,5.2
9,NYSE,SHEL,SHELL PLC,136534.7,2009-02-27,43.97,17.976,-9.26,-16.42,-34.81,-35.2,0.75
10,NYSE,PTRCY,PETROCHINA CO LTD,129707.0,2009-02-27,70.87,41.127,-3.93,-14.18,-44.26,-50.21,12.46
11,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,123474.6,2009-02-27,92.03,49.174,0.94,13.37,-23.56,-17.63,5.28
12,NYSE,CVX,CHEVRON CORP,121696.8,2009-02-27,60.71,30.52,-13.11,-22.45,-28.38,-27.64,10.76
13,NYSE,BP,BP PLC,120982.1,2009-02-27,38.36,15.033,-7.82,-19.59,-30.71,-36.87,4.54
14,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,120959.4,2009-02-27,51.28,51.28,-14.22,-26.72,-34.29,-45.15,9.98
15,NYSE,TTE,TOTALENERGIES SE,113069.1,2009-02-27,47.2,17.403,-5.19,-10.52,-32.54,-34.47,3.94
16,NASDAQ,GOOGL,ALPHABET INC,106670.2,2009-02-27,8.458,8.383,-0.17,15.36,-27.05,-28.27,2.98
17,NYSE,BHP,BHP GROUP LTD,101784.4,2009-02-27,36.42,13.898,-0.86,-7.01,-46.52,-48.47,22.46
18,NYSE,TM,TOYOTA MOTOR CORP,99422.8,2009-02-27,63.14,41.721,-0.58,0.06,-28.54,-40.2,1.26
19,NYSE,KO,COCA COLA CO,94553.8,2009-02-27,20.425,11.993,-4.38,-12.84,-20.33,-28.11,8.71
20,NASDAQ,DNA1,GENENTECH INC,90119.5,2009-02-27,85.55,85.55,5.31,11.68,-13.37,12.94,11.01
21,NYSE,GE,GE AEROSPACE,89869.2,2009-02-27,68.08,29.153,-27.68,-47.93,-67.78,-72.38,18.8
22,NYSE,TELFY,TELEFONICA S A,88405.2,2009-02-27,18.52,6.468,3.64,-8.98,-22.78,-32.65,7.31
23,NYSE,JPM,JPMORGAN CHASE & CO,85284.4,2009-02-27,22.85,15.004,-10.42,-26.95,-39.45,-41.56,16.32
24,NASDAQ,CSCO,CISCO SYSTEMS INC,85045.3,2009-02-27,14.57,9.38,-2.67,-11.91,-39.42,-40.26,15.1
25,NYSE,PFE,PFIZER INC,83034.3,2009-02-27,12.31,5.693,-13.7,-23.43,-32.93,-40.58,10.63
26,NYSE,HSBC,HSBC HOLDINGS PLC,82330.2,2009-02-27,34.8,13.576,-10.4,-36.0,-54.95,-50.65,-17.47
27,NYSE,NVS,NOVARTIS AG,82100.9,2009-02-27,36.25,16.872,-8.25,-19.32,-31.96,-22.98,4.36
28,NYSE,VZ,VERIZON COMMUNICATIONS INC,81041.4,2009-02-27,28.53,10.84,-4.49,-11.37,-16.23,-16.68,5.86
29,NYSE,E,ENI SPA,80127.2,2009-02-27,40.01,13.816,-5.62,-12.83,-36.36,-38.43,-4.22
30,NASDAQ,AAPL,APPLE INC,79544.3,2009-02-27,3.19,2.674,-0.89,-3.6,-47.31,-28.54,17.69
31,NYSE,ORCL,ORACLE CORP,78417.6,2009-02-27,15.54,12.384,-7.66,-3.42,-29.14,-17.34,16.28
32,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,78366.7,2009-02-27,13.863,8.115,5.08,7.24,-27.42,-25.21,18.4
33,NYSE,GSK,GSK PLC,75387.2,2009-02-27,37.662,13.485,-13.36,-11.29,-34.13,-27.92,3.12
34,NASDAQ,PEP,PEPSICO INC,74919.9,2009-02-27,48.14,28.373,-4.16,-14.43,-28.71,-29.0,7.89
35,NYSE,ABT,ABBOTT LABORATORIES,73158.4,2009-02-27,47.34,15.452,-14.61,-8.99,-16.37,-9.13,0.76
36,NASDAQ,INTC,INTEL CORP,70859.9,2009-02-27,12.74,8.064,-0.25,-6.75,-43.21,-34.17,17.97
37,NYSE,HPQ,HP INC,70142.3,2009-02-27,29.03,8.206,-16.46,-17.53,-37.88,-38.77,10.78
38,NASDAQ,SNY,SANOFI,69989.6,2009-02-27,25.62,12.781,-9.05,-7.38,-27.73,-27.88,9.02
39,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,67072.2,2009-02-27,33.47,14.71,-9.9,-19.58,-36.24,,7.8
40,NYSE,DCMYY,NTT DOCOMO INC,65519.1,2009-02-27,15.37,11.665,-10.75,-8.35,-0.35,8.31,-9.82
41,NYSE,VALE,VALE SA,63410.0,2009-02-27,12.89,4.915,-8.64,7.95,-50.75,-62.2,3.17
42,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,62690.4,2009-02-27,25.52,6.706,-7.36,-2.63,-24.94,-27.43,-2.71
43,NYSE,ORANY,ORANGE,58706.6,2009-02-27,22.45,7.927,-0.09,-12.76,-21.23,-26.4,0.95
44,NYSE,MCD,MCDONALDS CORP,58186.7,2009-02-27,52.25,32.496,-9.08,-10.21,-14.25,-0.45,4.44
45,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,57773.7,2009-02-27,10.59,9.225,-12.0,-3.5,-11.29,0.16,-4.91
46,NYSE,COP,CONOCOPHILLIPS,55287.0,2009-02-27,37.35,15.529,-20.53,-28.08,-53.79,-53.4,4.84
47,NASDAQ,QCOM,QUALCOMM INC,55141.1,2009-02-27,33.43,21.884,-2.79,0.53,-35.9,-19.89,16.4
48,NYSE,WYE,WYETH,54348.4,2009-02-27,40.82,40.283,-4.34,14.15,-4.17,-3.69,5.44
49,NYSE,EQNR,EQUINOR ASA,53086.3,2009-02-27,16.66,6.745,-3.31,-2.12,-45.61,-43.25,4.68
50,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,52429.1,2009-02-27,18.094,5.883,-4.51,-9.34,-28.99,-41.86,-1.87
51,NYSE,DTEGY,DEUTSCHE TELEKOM AG,52292.2,2009-02-27,11.99,10.047,-0.42,-12.74,-27.2,-31.86,3.01
52,NYSE,WFC,WELLS FARGO & COMPANY,51277.1,2009-02-27,12.1,7.856,-34.73,-57.3,-58.81,-56.42,17.68
53,NYSE,MRK,MERCK & CO INC,51006.6,2009-02-27,24.2,12.726,-15.24,-8.14,-30.43,-42.93,12.35
54,NYSE,UL,UNILEVER PLC,50691.8,2009-02-27,19.28,9.985,-12.04,-15.81,-27.08,-36.58,-1.81
55,NASDAQ,AMGN,AMGEN INC,50591.9,2009-02-27,48.93,32.863,-10.8,-11.9,-22.15,7.49,1.21
56,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,48551.5,2009-02-27,4.47,2.633,-18.73,-18.43,-41.06,-48.5,11.01
57,NYSE,AZN,ASTRAZENECA PLC,46027.1,2009-02-27,31.59,12.253,-11.49,-9.61,-29.97,-7.35,12.22
58,NYSE,SLB,SLB LIMITED,45519.4,2009-02-27,38.06,25.401,-6.27,-24.23,-59.2,-55.23,6.72
59,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,45475.2,2009-02-27,40.346,17.624,-2.98,-21.16,-45.82,-51.04,22.34
60,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,45080.9,2009-02-27,28.1,18.739,9.13,67.27,-59.32,-69.12,-3.56
61,NYSE,AMX,AMERICA MOVIL SAB DE CV,44717.4,2009-02-27,12.74,8.606,-10.63,-15.07,-50.41,-57.43,6.29
62,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,43612.1,2009-02-27,25.31,20.881,-9.7,-11.97,-51.7,-58.83,12.55
63,NYSE,HMC,HONDA MOTOR CO LTD,42877.5,2009-02-27,23.63,14.794,4.28,7.54,-26.49,-20.82,0.61
64,NYSE,GS,GOLDMAN SACHS GROUP INC,42059.3,2009-02-27,91.08,67.666,13.44,15.94,-43.97,-45.63,16.4
65,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,42030.0,2009-02-27,51.87,28.813,-4.91,-3.59,-33.94,-31.78,7.97
66,NYSE,MON2,MONSANTO CO,41744.0,2009-02-27,76.27,64.926,0.28,-3.43,-32.89,-33.49,8.95
67,NYSE,UPS,UNITED PARCEL SERVICE INC,40992.2,2009-02-27,41.18,22.748,-2.07,-27.76,-34.57,-39.46,19.53
68,NASDAQ,GILD,GILEAD SCIENCES INC,40810.8,2009-02-27,22.4,15.471,-11.76,0.03,-14.96,-5.32,3.39
69,NYSE,V,VISA INC,39773.2,2009-02-27,14.178,12.529,15.14,8.1,-24.99,,-1.96
70,NYSE,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LTD,39619.3,2009-02-27,44.58,37.119,7.81,3.57,-5.4,-8.32,1.06
