순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
167,NYSE,LOW,LOWES COMPANIES INC,125128.0,2025-04-30,-1.61,-14.87,-13.64,-0.07,0.97
168,NYSE,BHP,BHP GROUP LTD,120575.6,2025-04-30,-2.8,-2.52,-14.04,-9.62,3.03
169,NYSE,IBN,ICICI BANK LTD,117834.8,2025-04-30,6.95,16.37,7.26,22.95,2.03
170,NYSE,ETN,EATON CORP PLC,115393.0,2025-04-30,7.37,-9.67,-13.56,-6.3,9.15
171,NYSE,CB,CHUBB LTD,114639.6,2025-04-30,-3.49,4.43,1.51,16.57,3.89
172,NYSE,COP,CONOCOPHILLIPS,113394.5,2025-04-30,-12.94,-11.45,-12.15,-27.01,-3.4
173,NYSE,LMT,LOCKHEED MARTIN CORP,111934.9,2025-04-30,8.21,4.7,-11.29,5.45,0.97
174,NYSE,TD,TORONTO DOMINION BANK,111723.4,2025-04-30,7.18,12.63,17.66,14.32,8.26
175,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,111095.3,2025-04-30,-6.67,2.44,2.73,14.7,3.63
176,NYSE,MDT,MEDTRONIC PLC,108708.4,2025-04-30,-3.28,-7.12,-4.78,9.2,-2.1
177,NYSE,AMT,AMERICAN TOWER CORP,105523.0,2025-04-30,5.4,22.27,7.38,35.7,-4.77
178,NYSE,ANET,ARISTA NETWORKS INC,103752.6,2025-04-30,5.56,-27.74,-16.9,28.27,5.31
179,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,102170.8,2025-04-30,7.51,11.78,31.72,60.72,3.79
180,NYSE,BMY,BRISTOL MYERS SQUIBB CO,102161.1,2025-04-30,-15.42,-14.17,-2.55,19.88,-3.82
181,NYSE,ENB,ENBRIDGE INC,101739.8,2025-04-30,5.02,6.55,18.67,40.39,1.06
182,NYSE,KKR,KKR & CO INC,101500.4,2025-04-30,-0.51,-31.43,-18.27,23.51,6.45
183,NYSE,RELX,RELX PLC,101390.1,2025-04-30,8.91,8.5,16.46,35.01,-0.28
184,NYSE,GEV,GE VERNOVA INC,101209.7,2025-04-30,22.51,-3.09,24.79,141.61,27.55
185,NYSE,SO,SOUTHERN CO,100785.2,2025-04-30,0.83,9.1,4.54,29.31,-1.25
186,NYSE,WELL,WELLTOWER INC,99786.5,2025-04-30,-0.54,11.72,11.25,63.59,1.58
187,NYSE,MO,ALTRIA GROUP INC,99635.3,2025-04-30,1.72,16.83,21.55,46.03,2.47
188,NYSE,RIO,RIO TINTO LTD,96653.4,2025-04-30,-2.67,1.04,-6.61,-6.64,0.05
189,NYSE,ICE,INTERCONTINENTAL EXCHANGE INC,96509.7,2025-04-30,-3.86,5.64,1.44,32.0,7.04
190,NYSE,BX,BLACKSTONE INC,96071.4,2025-04-30,-3.97,-24.76,-22.02,15.96,5.35
191,NYSE,UBS,UBS GROUP AG,95975.0,2025-04-30,-1.22,-12.45,-0.56,17.66,5.49
192,NYSE,ELV,ELEVANCE HEALTH INC,95023.6,2025-04-30,-2.64,5.76,3.24,-19.28,-8.74
193,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,94964.6,2025-04-30,-8.38,-5.07,13.0,29.9,8.52
194,NYSE,PLD,PROLOGIS INC,94834.0,2025-04-30,-7.47,-14.53,-10.22,3.58,6.26
195,NYSE,DUK,DUKE ENERGY CORP,94743.8,2025-04-30,2.19,9.72,9.05,28.97,-2.66
196,NYSE,WM,WASTE MANAGEMENT INC,93905.9,2025-04-30,2.39,5.3,9.4,13.81,3.26
197,NYSE,APH,AMPHENOL CORP,93078.6,2025-04-30,15.56,7.67,13.12,28.59,16.87
198,NYSE,CI,CIGNA GROUP,93061.6,2025-04-30,4.61,20.75,9.67,-3.12,-6.88
199,NYSE,MCK,MCKESSON CORP,89331.4,2025-04-30,6.7,18.02,43.07,33.29,0.94
200,NYSE,SHW,SHERWIN WILLIAMS CO,88442.0,2025-04-30,3.88,-3.24,-2.08,18.78,1.89
