순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,MSFT,MICROSOFT CORP,281171.0,2006-03-31,1.26,4.4,6.41,13.97,-11.24
2,NASDAQ,WMT,WALMART INC,196864.3,2006-03-31,4.53,1.31,8.53,-4.49,-4.68
3,NASDAQ,CSCO,CISCO SYSTEMS INC,133282.6,2006-03-31,7.07,26.59,20.93,21.13,-3.33
4,NASDAQ,SNY,SANOFI,132984.0,2006-03-31,11.31,8.09,14.2,14.07,-0.86
5,NASDAQ,GOOGL,ALPHABET INC,116041.4,2006-03-31,7.55,-6.0,23.24,116.06,7.16
6,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,115890.8,2006-03-31,10.62,9.65,2.39,34.94,-4.93
7,NASDAQ,INTC,INTEL CORP,114483.2,2006-03-31,-5.53,-21.66,-20.41,-15.02,2.68
8,NASDAQ,PEP,PEPSICO INC,95744.3,2006-03-31,-1.81,-1.76,2.8,10.96,0.78
9,NASDAQ,DNA1,GENENTECH INC,89062.7,2006-03-31,-1.38,-8.64,0.36,49.28,-5.68
10,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,87913.2,2006-03-31,8.18,-2.65,-18.1,-18.68,13.4
11,NASDAQ,AMGN,AMGEN INC,86182.1,2006-03-31,-3.62,-7.75,-8.69,24.98,-6.94
12,NASDAQ,QCOM,QUALCOMM INC,83824.8,2006-03-31,7.31,17.7,13.53,39.36,1.44
13,NASDAQ,DELL1,DELL INC,68010.2,2006-03-31,2.62,-0.64,-12.98,-22.54,-11.96
14,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,56203.1,2006-03-31,2.68,6.02,6.73,0.46,3.81
15,NASDAQ,CMCSA,COMCAST CORP,55946.3,2006-03-31,-2.5,0.92,-10.96,-22.56,18.32
16,NASDAQ,EBAY,EBAY INC,54862.0,2006-03-31,-2.65,-9.76,-5.34,4.67,-11.77
17,NASDAQ,AAPL,APPLE INC,53225.0,2006-03-31,-8.44,-12.78,16.95,50.52,12.25
18,NASDAQ,TXN,TEXAS INSTRUMENTS INC,51963.1,2006-03-31,8.78,1.35,-4.02,27.88,6.99
19,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,50576.0,2006-03-31,1.51,8.43,0.66,-5.53,3.06
20,NASDAQ,YHOO,YAHOO INC,45739.9,2006-03-31,0.62,-17.66,-4.67,-4.84,1.61
21,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,43651.4,2006-03-31,-3.86,-2.41,-0.45,-2.38,-2.78
22,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,35525.3,2006-03-31,4.44,15.45,15.32,17.5,-0.63
23,NASDAQ,EXC,EXELON CORP,35296.6,2006-03-31,-7.37,0.27,0.48,18.91,2.08
24,NASDAQ,TKOMY,TOKIO MARINE HOLDINGS INC,33892.3,2006-03-31,-2.69,14.79,22.15,36.21,1.68
25,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,31078.8,2006-03-31,6.24,17.97,40.14,56.51,-4.56
26,NASDAQ,GILD,GILEAD SCIENCES INC,28763.4,2006-03-31,-0.08,18.35,27.6,73.81,-7.59
27,NASDAQ,SBUX,STARBUCKS CORP,28725.3,2006-03-31,3.61,25.4,50.22,45.68,-0.96
28,NASDAQ,VIAB,VIACOM INC,28353.8,2006-03-31,-2.9,-5.71,,,2.65
29,NASDAQ,AMAT,APPLIED MATERIALS INC,27780.9,2006-03-31,-4.42,-2.25,3.57,8.48,2.51
30,NASDAQ,KMB,KIMBERLY CLARK CORP,26637.2,2006-03-31,-1.52,-2.3,-1.34,-9.38,1.26
31,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,26474.5,2006-03-31,-0.71,-0.08,6.98,3.18,-3.5
32,NASDAQ,COST,COSTCO WHOLESALE CORP,25522.0,2006-03-31,5.8,9.74,26.28,23.82,0.5
33,NASDAQ,MITSY,MITSUI & CO LTD,22886.7,2006-03-31,5.66,10.59,15.14,58.15,7.15
34,NASDAQ,BRCM,BROADCOM CORP,22633.1,2006-03-31,-4.3,37.31,37.98,116.37,-4.75
35,NASDAQ,TRI,THOMSON REUTERS CORP,22012.8,2006-03-31,-2.27,8.6,0.76,14.62,6.83
36,NASDAQ,FITB,FIFTH THIRD BANCORP,21839.0,2006-03-31,2.82,5.36,9.22,-4.86,2.69
37,NASDAQ,APA,APA CORP,21638.4,2006-03-31,-2.11,-4.26,-12.65,7.59,8.59
38,NASDAQ,SLM,SLM CORP,21479.5,2006-03-31,-7.21,-5.36,-2.39,5.99,1.81
39,NASDAQ,DTV1,DIRECTV,21017.1,2006-03-31,4.06,16.15,9.48,13.73,4.15
40,NASDAQ,ADBE,ADOBE INC,20963.4,2006-03-31,-9.34,-5.44,17.09,4.06,12.16
41,NASDAQ,SHLDQ,SEARS HOLDINGS CORP,20960.7,2006-03-31,9.45,14.11,5.95,-1.01,9.0
42,NASDAQ,SPLS1,STAPLES INC,18595.9,2006-03-31,4.88,13.34,20.73,22.84,3.49
