순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,NVDA,NVIDIA CORP,4305717.0,2026-02-27,177.19,176.978,-7.29,0.11,1.74,41.88,-1.57
2,NASDAQ,AAPL,APPLE INC,3878463.6,2026-02-27,264.18,263.937,1.91,-5.17,14.02,9.71,-3.93
3,NASDAQ,GOOGL,ALPHABET INC,3771360.7,2026-02-27,311.76,311.358,-7.76,-2.56,46.66,83.81,-7.7
4,NASDAQ,MSFT,MICROSOFT CORP,2916341.6,2026-02-27,392.74,391.889,-8.52,-19.99,-22.16,-0.31,-5.75
5,NASDAQ,AMZN,AMAZON COM INC,2254333.4,2026-02-27,210.0,210.0,-12.24,-9.96,-8.3,-1.07,-0.82
6,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,1942761.0,2026-02-27,374.58,373.535,13.32,28.85,63.2,110.29,-9.53
7,NASDAQ,META,META PLATFORMS INC,1639607.3,2026-02-27,648.18,647.638,-9.54,0.12,-12.12,-2.69,-11.66
8,NASDAQ,AVGO,BROADCOM INC,1515074.0,2026-02-27,319.55,318.907,-3.55,-20.55,7.84,61.69,-2.95
9,NASDAQ,TSLA,TESLA INC,1510391.4,2026-02-27,402.51,402.51,-6.48,-6.43,20.56,37.38,-7.64
10,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,1088747.3,2026-02-27,504.95,504.95,5.08,-1.72,0.39,-1.73,-5.1
11,NASDAQ,WMT,WALMART INC,1019782.9,2026-02-27,127.95,127.44,7.39,16.01,32.2,30.99,-2.66
12,NYSE,LLY,ELI LILLY & CO,992402.6,2026-02-27,1051.99,1050.182,1.6,-2.02,44.05,15.1,-12.57
13,NYSE,JPM,JPMORGAN CHASE & CO,809918.8,2026-02-27,300.3,298.783,-1.83,-3.65,0.56,15.84,-2.04
14,NYSE,XOM,EXXON MOBIL CORP,635431.4,2026-02-27,152.5,151.512,8.59,32.46,35.51,41.69,11.25
15,NYSE,JNJ,JOHNSON & JOHNSON,598691.2,2026-02-27,248.43,246.992,9.9,20.69,41.85,54.72,-1.61
16,NYSE,V,VISA INC,589826.0,2026-02-27,320.14,319.484,-0.32,-4.08,-8.63,-11.08,-5.59
17,NASDAQ,ASML,ASML HOLDING NV,559071.4,2026-02-27,1450.56,1447.35,2.07,37.03,95.93,106.31,-8.94
18,NASDAQ,MU,MICRON TECHNOLOGY INC,464126.3,2026-02-27,412.37,412.178,-0.61,74.45,246.85,341.87,-18.04
19,NYSE,MA,MASTERCARD INC,457842.8,2026-02-27,517.21,516.318,-4.01,-5.91,-12.87,-9.74,-3.39
20,NASDAQ,COST,COSTCO WHOLESALE CORP,448658.8,2026-02-27,1010.79,1009.323,7.5,10.79,7.45,-3.08,-1.42
21,NYSE,ORCL,ORACLE CORP,417753.1,2026-02-27,145.4,144.875,-11.65,-27.82,-35.43,-11.56,1.18
22,NYSE,ABBV,ABBVIE INC,410356.7,2026-02-27,232.08,230.169,4.07,2.75,12.0,14.78,-6.29
23,NASDAQ,NFLX,NETFLIX INC,406340.9,2026-02-27,96.24,96.24,15.27,-10.54,-20.35,-1.85,-0.09
24,NYSE,PG,PROCTER & GAMBLE CO,388572.9,2026-02-27,167.2,165.981,10.17,13.65,7.96,-1.18,-13.61
25,NYSE,HD,HOME DEPOT INC,379011.1,2026-02-27,380.72,375.299,1.64,7.37,-5.26,-1.58,-13.02
26,NYSE,CVX,CHEVRON CORP,372658.2,2026-02-27,186.76,185.09,6.61,24.79,18.74,23.08,10.78
27,NYSE,GE,GE AEROSPACE,358966.9,2026-02-27,342.26,341.761,11.56,14.81,24.66,66.3,-16.97
28,NYSE,BAC,BANK OF AMERICA CORP,357614.1,2026-02-27,49.83,49.288,-6.34,-6.64,-0.73,10.58,-1.6
29,NYSE,KO,COCA COLA CO,350767.0,2026-02-27,81.56,81.005,9.02,12.33,19.98,17.93,-6.12
30,NYSE,CAT,CATERPILLAR INC,348000.2,2026-02-27,742.83,741.428,13.0,29.33,78.2,118.98,-4.63
31,NYSE,BABA,ALIBABA GROUP HOLDING LTD,334245.1,2026-02-27,144.11,144.11,-15.01,-8.39,6.75,10.6,-12.94
32,NASDAQ,PLTR,PALANTIR TECHNOLOGIES INC,328114.0,2026-02-27,137.19,137.19,-6.41,-18.56,-12.46,61.55,6.63
33,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,326424.6,2026-02-27,200.21,200.21,-15.43,-7.96,23.11,100.49,1.61
34,NYSE,AZN,ASTRAZENECA PLC,323286.8,2026-02-27,208.45,208.45,13.53,13.59,31.82,40.13,-5.39
35,NYSE,NVS,NOVARTIS AG,321752.5,2026-02-27,168.62,165.328,13.41,29.31,33.24,60.13,-7.61
36,NYSE,HSBC,HSBC HOLDINGS PLC,320009.1,2026-02-27,93.16,90.045,5.85,30.92,45.52,64.14,-8.91
37,NYSE,TM,TOYOTA MOTOR CORP,315903.2,2026-02-27,242.38,242.38,6.84,20.07,26.53,38.32,-14.97
38,NASDAQ,CSCO,CISCO SYSTEMS INC,313858.5,2026-02-27,79.46,79.04,1.46,3.83,16.33,27.01,-2.35
39,NYSE,MRK,MERCK & CO INC,306131.6,2026-02-27,123.82,122.915,12.29,19.12,49.93,39.26,-2.14
40,NASDAQ,AMAT,APPLIED MATERIALS INC,295461.0,2026-02-27,372.3,371.839,15.65,47.78,132.36,137.67,-8.19
41,NASDAQ,LRCX,LAM RESEARCH CORP,292075.0,2026-02-27,233.89,233.618,0.18,50.17,134.39,207.55,-8.54
42,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,290834.4,2026-02-27,186.83,185.164,4.12,19.72,13.89,24.59,-10.71
43,NYSE,RTX,RTX CORP,271974.3,2026-02-27,202.62,201.788,1.18,16.23,28.69,54.95,-4.8
44,NYSE,UNH,UNITEDHEALTH GROUP INC,265655.3,2026-02-27,293.27,291.015,2.21,-10.46,-4.11,-36.71,-7.02
45,NYSE,MS,MORGAN STANLEY,264394.6,2026-02-27,166.51,165.641,-8.91,-1.32,11.94,28.45,-1.17
46,NYSE,GS,GOLDMAN SACHS GROUP INC,255079.9,2026-02-27,859.57,851.45,-8.11,4.57,15.91,40.25,-1.07
47,NYSE,SHEL,SHELL PLC,254047.0,2026-02-27,83.51,82.756,9.42,14.26,15.17,28.75,11.36
48,NYSE,WFC,WELLS FARGO & COMPANY,251325.0,2026-02-27,81.45,80.968,-9.56,-4.67,0.11,6.23,-2.26
49,NYSE,MCD,MCDONALDS CORP,242288.6,2026-02-27,341.06,336.893,8.27,10.05,10.06,13.2,-8.36
50,NASDAQ,TMUS,T-MOBILE US INC,239203.4,2026-02-27,217.09,215.916,10.6,4.35,-13.02,-18.15,-3.25
51,NYSE,GEV,GE VERNOVA INC,235460.9,2026-02-27,873.6,873.083,20.27,45.76,42.68,161.25,-0.02
52,NASDAQ,LIN,LINDE PLC,235441.3,2026-02-27,508.08,504.806,11.18,24.28,6.96,10.24,-2.1
53,NYSE,SAP,SAP SE,235298.2,2026-02-27,201.53,199.074,0.24,-16.64,-25.95,-26.05,-15.04
54,NYSE,RY,ROYAL BANK OF CANADA,233582.7,2026-02-27,167.23,166.092,0.6,9.29,16.72,46.06,-3.26
55,NASDAQ,PEP,PEPSICO INC,231975.0,2026-02-27,169.74,166.503,10.49,15.24,16.43,15.01,-7.7
56,NASDAQ,INTC,INTEL CORP,227822.0,2026-02-27,45.61,45.61,-1.85,12.45,87.31,92.2,-3.24
57,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,225325.2,2026-02-27,240.21,238.456,-21.23,-21.71,-0.24,-2.46,0.91
58,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,224942.1,2026-02-27,18.64,18.64,3.27,18.12,23.53,51.29,-8.96
59,NYSE,AXP,AMERICAN EXPRESS CO,212095.1,2026-02-27,308.9,307.925,-12.29,-15.25,-6.31,3.75,-2.08
60,NYSE,VZ,VERIZON COMMUNICATIONS INC,211474.7,2026-02-27,50.14,49.381,12.62,24.08,17.32,24.27,0.12
61,NASDAQ,AMGN,AMGEN INC,209244.5,2026-02-27,388.16,385.185,14.31,13.13,36.79,29.92,-9.35
62,NYSE,BHP,BHP GROUP LTD,207024.3,2026-02-27,81.57,79.945,18.68,49.04,49.45,75.35,-9.01
63,NYSE,ABT,ABBOTT LABORATORIES,202179.4,2026-02-27,116.35,115.633,6.45,-9.28,-11.45,-14.1,-11.76
64,NASDAQ,KLAC,KLA CORP,199832.8,2026-02-27,1524.55,1522.556,6.9,29.86,75.35,116.7,-3.42
65,NYSE,T,AT&T INC,196086.2,2026-02-27,28.01,27.719,6.87,8.91,-2.21,6.66,3.5
66,NYSE,NEE,NEXTERA ENERGY INC,195371.9,2026-02-27,93.77,93.094,7.39,9.39,31.9,37.6,-0.95
67,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,193584.2,2026-02-27,521.11,520.583,-9.94,-11.73,5.94,-1.13,-5.58
68,NYSE,C,CITIGROUP INC,192757.5,2026-02-27,110.19,109.666,-4.28,6.91,15.37,41.38,2.92
69,NASDAQ,TXN,TEXAS INSTRUMENTS INC,192500.6,2026-02-27,212.11,211.044,-1.6,26.88,6.37,11.66,-8.47
70,NYSE,DIS,WALT DISNEY CO,187852.0,2026-02-27,106.04,106.04,-5.99,2.19,-9.82,-5.79,-9.11
71,NASDAQ,GILD,GILEAD SCIENCES INC,184909.6,2026-02-27,148.95,148.112,4.93,19.15,33.65,33.97,-5.9
72,NYSE,CRM,SALESFORCE INC,182518.2,2026-02-27,194.79,194.29,-8.24,-15.37,-23.73,-34.17,-4.17
73,NYSE,UL,UNILEVER PLC,180820.2,2026-02-27,73.75,73.042,8.7,29.24,24.97,41.92,-22.75
74,NYSE,APH,AMPHENOL CORP,179539.1,2026-02-27,146.06,145.781,1.37,3.86,34.62,121.02,-13.33
75,NYSE,TJX,TJX COMPANIES INC,179518.1,2026-02-27,161.66,161.135,8.21,6.7,19.01,31.14,-1.21
76,NASDAQ,ISRG,INTUITIVE SURGICAL INC,178811.6,2026-02-27,503.51,503.51,-0.14,-12.2,6.38,-12.15,-8.44
77,NYSE,SCCO,SOUTHERN COPPER CORP,178810.2,2026-02-27,218.3,217.168,15.27,62.78,129.8,152.28,-21.18
78,NYSE,BA,BOEING CO,178690.0,2026-02-27,227.53,227.53,-2.65,20.39,-3.05,30.29,-12.53
79,NYSE,TTE,TOTALENERGIES SE,177277.1,2026-02-27,80.34,79.53,10.97,23.97,31.95,41.52,13.24
80,NASDAQ,ADI,ANALOG DEVICES INC,173698.2,2026-02-27,355.79,353.72,14.45,34.56,42.64,57.21,-10.29
81,NYSE,DE,DEERE & CO,170089.3,2026-02-27,629.71,627.904,19.26,36.04,32.49,32.77,-10.29
82,NYSE,ANET,ARISTA NETWORKS INC,167747.8,2026-02-27,133.5,133.5,-5.81,2.16,-2.23,43.47,-8.03
83,NYSE,NVO,NOVO NORDISK A S,167214.3,2026-02-27,37.45,36.144,-36.99,-24.11,-33.67,-57.58,1.68
84,NYSE,SCHW,SCHWAB CHARLES CORP,166810.4,2026-02-27,95.2,94.857,-8.08,3.01,-0.04,21.18,-1.28
85,NYSE,BLK,BLACKROCK INC,165376.4,2026-02-27,1063.23,1050.844,-4.98,2.01,-4.76,10.97,-9.01
86,NYSE,TD,TORONTO DOMINION BANK,164489.3,2026-02-27,97.36,96.597,4.14,16.95,31.9,69.34,-4.16
87,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,163457.6,2026-02-27,80.95,80.247,12.93,31.56,29.43,37.28,-14.31
88,NYSE,HDB,HDFC BANK LTD,162319.7,2026-02-27,31.85,31.85,-1.64,-13.5,-10.48,5.65,-21.88
89,NYSE,RIO,RIO TINTO LTD,161648.7,2026-02-27,99.34,96.62,9.13,38.07,58.39,74.07,-3.45
90,NASDAQ,SHOP,SHOPIFY INC,157445.4,2026-02-27,120.73,120.73,-8.0,-23.9,-14.55,7.79,-1.75
91,NYSE,UNP,UNION PACIFIC CORP,157236.9,2026-02-27,264.98,263.595,13.3,15.57,19.84,9.94,-8.44
92,NYSE,PFE,PFIZER INC,157225.3,2026-02-27,27.65,27.195,4.58,9.22,15.55,12.25,1.56
93,NYSE,UBER,UBER TECHNOLOGIES INC,155223.1,2026-02-27,75.42,75.42,-5.78,-13.85,-19.55,-0.78,-4.63
94,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,154844.2,2026-02-27,243.59,242.238,7.59,27.36,19.09,24.05,-7.21
95,NASDAQ,QCOM,QUALCOMM INC,151898.1,2026-02-27,142.36,140.907,-6.09,-14.87,-10.48,-7.4,-8.95
96,NYSE,LMT,LOCKHEED MARTIN CORP,151411.2,2026-02-27,658.08,650.398,3.76,44.86,46.63,50.45,-7.69
97,NYSE,DHR,DANAHER CORP,148951.8,2026-02-27,210.64,210.177,-3.77,-6.99,2.66,2.03,-9.79
98,NYSE,LOW,LOWES COMPANIES INC,148410.9,2026-02-27,264.57,263.281,-0.93,9.58,3.47,8.53,-10.69
99,NYSE,SYK,STRYKER CORP,148276.6,2026-02-27,387.46,386.425,4.84,4.65,-0.54,1.25,-14.97
100,NYSE,ETN,EATON CORP PLC,145819.4,2026-02-27,375.92,373.754,6.97,8.68,7.97,29.82,-4.56
101,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,145278.3,2026-02-27,22.44,22.44,6.91,23.16,38.9,51.39,-11.99
102,NASDAQ,PDD,PDD HOLDINGS INC,145150.0,2026-02-27,103.73,103.73,2.65,-10.64,-13.72,-8.76,-1.49
103,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,144875.3,2026-02-27,62.65,61.769,3.25,8.22,13.22,71.2,-5.34
104,NYSE,WELL,WELLTOWER INC,144518.5,2026-02-27,207.12,206.426,10.35,-0.18,24.0,37.17,-4.54
105,NYSE,NEM,NEWMONT CORP,141423.6,2026-02-27,130.0,129.402,15.71,43.28,75.8,208.56,-16.55
106,NYSE,COP,CONOCOPHILLIPS,138686.6,2026-02-27,113.46,112.641,9.68,28.9,16.61,18.37,16.34
107,NYSE,ACN,ACCENTURE PLC,137908.6,2026-02-27,208.72,206.907,-20.83,-16.02,-18.69,-38.72,-5.0
108,NYSE,SONY,SONY GROUP CORP,137623.8,2026-02-27,23.06,23.06,4.34,-21.43,-15.97,-7.4,-10.23
109,NASDAQ,ARM,ARM HOLDINGS PLC,135351.9,2026-02-27,127.45,127.45,20.97,-5.98,-7.85,-3.22,18.7
