순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
32,NASDAQ,EXC,EXELON CORP,19192.5,2003-08-29,5.5,4.28,21.87,22.03,7.8
33,NASDAQ,TKOMY,TOKIO MARINE HOLDINGS INC,19001.3,2003-08-29,12.29,41.14,48.96,29.99,9.07
34,NASDAQ,AMZN,AMAZON COM INC,18388.5,2003-08-29,11.88,30.33,110.35,205.94,4.53
35,NASDAQ,CAR,AVIS BUDGET GROUP INC,18227.6,2003-08-29,-2.34,10.38,46.06,23.58,3.95
36,NASDAQ,SLM,SLM CORP,18116.0,2003-08-29,-3.05,5.26,11.31,31.84,-2.62
37,NASDAQ,DISH,DISH NETWORK CORP,17941.5,2003-08-29,2.07,14.99,40.72,107.57,3.4
38,NASDAQ,TRI,THOMSON REUTERS CORP,17706.5,2003-08-29,0.02,-1.23,12.49,11.57,0.8
39,NASDAQ,ADI,ANALOG DEVICES INC,15059.7,2003-08-29,7.89,6.96,40.6,66.94,-7.27
40,NASDAQ,CA1,CA INC,14836.4,2003-08-29,-0.47,19.7,92.31,126.9,1.87
41,NASDAQ,COST,COSTCO WHOLESALE CORP,14741.3,2003-08-29,-12.53,-11.96,5.67,-3.7,-3.41
42,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,14695.4,2003-08-29,10.93,26.73,102.7,98.28,-8.69
43,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,14597.2,2003-08-29,18.69,12.73,30.55,40.55,-12.39
44,NASDAQ,TRB,TRIBUNE CO,14508.2,2003-08-29,-2.25,-6.43,3.6,11.56,-0.76
45,NASDAQ,PAYX,PAYCHEX INC,13578.1,2003-08-29,15.59,20.2,38.33,53.71,-5.38
46,NASDAQ,MEL,MELLON FINANCIAL CORP,13499.8,2003-08-29,5.1,18.86,40.68,16.0,-3.86
47,NASDAQ,GILD,GILEAD SCIENCES INC,13426.4,2003-08-29,-4.72,32.01,96.15,96.35,-15.96
48,NASDAQ,EA,ELECTRONIC ARTS INC,13245.3,2003-08-29,8.38,32.09,70.4,42.18,2.46
49,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,12907.7,2003-08-29,15.72,12.99,34.92,54.31,-12.88
50,NASDAQ,BBBYQ,BED BATH & BEYOND INC,12750.7,2003-08-29,11.08,6.34,30.54,37.89,-11.27
51,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,12595.6,2003-08-29,1.3,-7.8,13.37,1.83,-15.13
52,NASDAQ,NIPNY,NEC CORP,12504.8,2003-08-29,16.51,75.58,102.96,33.16,-0.53
53,NASDAQ,SPLS1,STAPLES INC,12118.3,2003-08-29,22.87,31.15,42.82,89.44,-3.56
54,NASDAQ,WWY,WRIGLEY WM JR CO,11939.6,2003-08-29,-2.91,-4.21,-0.31,5.86,4.24
55,NASDAQ,HNZ,HEINZ H J CO,11414.9,2003-08-29,-5.21,0.12,7.21,-10.52,6.77
56,NASDAQ,KLAC,KLA CORP,11314.0,2003-08-29,13.46,34.2,66.29,76.83,-13.21
57,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,11260.4,2003-08-29,-2.47,14.23,38.26,51.9,3.06
58,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,11182.5,2003-08-29,3.27,2.25,33.44,-12.73,5.97
59,NASDAQ,APA,APA CORP,11160.8,2003-08-29,11.87,8.24,6.01,26.82,0.52
60,NASDAQ,SBUX,STARBUCKS CORP,11103.7,2003-08-29,7.61,20.3,21.06,38.82,1.45
61,NASDAQ,IFNNY,INFINEON TECHNOLOGIES AG,10596.9,2003-08-29,11.7,77.96,127.18,31.25,-12.31
62,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,10557.0,2003-08-29,3.85,-1.26,14.42,1.92,2.36
63,NASDAQ,XLNX,XILINX INC,10525.5,2003-08-29,21.34,1.21,34.85,59.51,-7.94
64,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,10469.8,2003-08-29,-0.57,16.02,42.31,-44.19,-7.46
65,NASDAQ,GENZ1,GENZYME CORP,10465.8,2003-08-29,-9.26,1.92,51.15,109.75,-1.74
66,NASDAQ,MITSY,MITSUI & CO LTD,10290.7,2003-08-29,13.54,38.31,21.18,16.57,7.47
67,NASDAQ,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,10286.6,2003-08-29,12.45,52.16,149.27,,18.22
68,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,10182.8,2003-08-29,-6.62,1.87,14.11,8.39,-1.49
69,NASDAQ,PCAR,PACCAR INC,9951.3,2003-08-29,14.88,34.19,78.91,152.87,-12.87
70,NASDAQ,CPB,CAMPBELL'S CO,9934.6,2003-08-29,1.59,-0.36,18.29,7.68,9.51
71,NASDAQ,AMRN,AMARIN CORP PLC,9899.1,2003-08-29,-25.08,-42.96,-15.85,-56.55,12.97
72,NASDAQ,PGN1,PROGRESS ENERGY INC,9810.3,2003-08-29,-1.49,-11.24,6.94,-9.61,9.81
73,NASDAQ,SOTR,SOUTHTRUST CORP,9785.0,2003-08-29,0.31,3.76,7.41,10.65,1.28
74,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,9510.3,2003-08-29,0.74,6.98,35.67,24.25,5.57
75,NASDAQ,CHIR1,CHIRON CORP,9477.3,2003-08-29,10.26,17.26,39.13,30.42,1.99
76,NASDAQ,INTU,INTUIT INC,9339.8,2003-08-29,6.51,0.09,-4.23,2.64,6.0
77,NASDAQ,AKZOY,AKZO NOBEL NV,9337.3,2003-08-29,9.44,25.12,72.46,4.25,-4.39
78,NASDAQ,NTRS,NORTHERN TRUST CORP,9325.7,2003-08-29,-2.65,14.19,33.24,0.71,0.66
79,NASDAQ,ADBE,ADOBE INC,9057.2,2003-08-29,21.16,10.36,41.31,91.45,1.47
80,NASDAQ,SEOAY,STORA ENSO CORP,8883.8,2003-08-29,4.2,18.9,36.73,21.92,-5.04
81,NASDAQ,MU,MICRON TECHNOLOGY INC,8757.7,2003-08-29,-1.1,27.99,79.73,-16.75,-6.55
82,NASDAQ,GEN,GEN DIGITAL INC,8715.2,2003-08-29,21.76,29.13,41.88,87.94,10.05
83,NASDAQ,MEDI1,MEDIMMUNE INC,8669.3,2003-08-29,-12.09,0.03,15.63,29.43,-4.81
84,NASDAQ,ALTR1,ALTERA CORP,8600.6,2003-08-29,18.37,17.02,79.48,104.46,-15.83
85,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,8599.9,2003-08-29,20.74,26.44,51.35,57.99,-14.83
86,NASDAQ,XRX,XEROX HOLDINGS CORP,8524.8,2003-08-29,-1.82,-1.73,19.78,52.04,-4.82
87,NASDAQ,MAT,MATTEL INC,8480.4,2003-08-29,-1.83,-8.47,-9.38,-0.47,-1.86
88,NASDAQ,AAPL,APPLE INC,8201.2,2003-08-29,9.03,24.72,50.22,53.64,-8.28
89,NASDAQ,BRCM,BROADCOM CORP,8087.8,2003-08-29,24.52,15.9,88.32,60.12,-2.24
90,NASDAQ,ROH,ROHM & HAAS CO,8078.2,2003-08-29,4.79,15.78,28.94,3.76,-7.93
91,NASDAQ,TIBB,TIB FINANCIAL CORP,7636.7,2003-08-29,2.17,1.05,18.28,32.82,-0.54
92,NASDAQ,NTAP,NETAPP INC,7626.6,2003-08-29,26.32,33.34,110.55,128.15,-8.18
93,NASDAQ,ASML,ASML HOLDING NV,7603.9,2003-08-29,21.97,71.59,118.13,48.92,-16.8
94,NASDAQ,BMET,BIOMET INC,7597.4,2003-08-29,-1.49,7.45,-1.04,10.51,12.57
95,NASDAQ,ASO1,AMSOUTH BANCORPORATION,7554.2,2003-08-29,-0.92,0.41,6.84,-0.04,-0.43
96,NASDAQ,FISV,FISERV INC,7512.6,2003-08-29,-0.38,20.53,21.67,5.32,-6.5
97,NASDAQ,UB,UNIONBANCAL CORP,7103.0,2003-08-29,5.93,15.68,14.39,8.09,6.35
98,NASDAQ,FLEX,FLEX LTD,7045.9,2003-08-29,15.41,34.52,55.3,41.74,5.49
99,NASDAQ,SSP,EW SCRIPPS CO,6987.8,2003-08-29,4.47,1.34,8.13,21.1,-1.72
100,NASDAQ,DRYR,DREYERS GRAND ICE CREAM HOLDINGS INC,6973.5,2003-08-29,-1.31,1.05,6.18,12.68,0.6
101,NYSE,GE,GE AEROSPACE,296257.3,2003-08-29,5.98,5.35,23.75,0.29,1.44
102,NYSE,XOM,EXXON MOBIL CORP,250209.4,2003-08-29,7.14,5.53,12.36,9.48,-2.92
103,NYSE,PFE,PFIZER INC,232963.8,2003-08-29,-7.7,-3.89,1.26,-7.14,1.54
104,NYSE,C,CITIGROUP INC,223288.6,2003-08-29,-3.85,7.16,31.71,35.24,4.98
105,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,155410.9,2003-08-29,-5.86,5.99,22.11,-3.55,-3.03
106,NYSE,JNJ,JOHNSON & JOHNSON,147154.3,2003-08-29,-1.62,-6.7,-4.62,-6.95,-0.12
107,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,141892.2,2003-08-29,0.46,-5.94,5.61,7.85,7.71
108,NYSE,DCMYY,NTT DOCOMO INC,129790.8,2003-08-29,11.51,19.05,37.12,23.06,-5.41
109,NYSE,HSBC,HSBC HOLDINGS PLC,121961.3,2003-08-29,7.19,10.17,26.24,17.85,2.61
110,NYSE,BAC,BANK OF AMERICA CORP,118449.4,2003-08-29,-4.38,8.6,16.49,16.73,-0.51
111,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,116513.6,2003-08-29,4.81,5.73,22.52,2.3,-1.34
112,NYSE,PG,PROCTER & GAMBLE CO,113014.8,2003-08-29,0.22,-3.72,7.67,1.25,6.33
113,NYSE,MRK,MERCK & CO INC,112658.2,2003-08-29,-4.13,-2.42,2.0,7.47,1.33
114,NYSE,KO,COCA COLA CO,106962.6,2003-08-29,-2.98,-2.01,9.34,-12.01,-0.8
115,NYSE,TTE,TOTALENERGIES SE,105841.1,2003-08-29,3.77,6.21,18.68,11.23,-1.57
116,NYSE,GSK,GSK PLC,98991.2,2003-08-29,-0.8,-4.11,12.44,4.1,9.19
117,NYSE,VZ,VERIZON COMMUNICATIONS INC,97352.0,2003-08-29,-0.23,-3.71,4.29,19.21,-8.16
118,NYSE,TM,TOYOTA MOTOR CORP,95592.6,2003-08-29,8.08,20.31,17.38,12.52,8.1
119,NYSE,NVS,NOVARTIS AG,91499.7,2003-08-29,-5.33,-9.61,3.02,-6.16,5.06
120,NYSE,WFC,WELLS FARGO & COMPANY,84211.7,2003-08-29,-2.35,6.35,12.26,-0.21,2.71
121,NYSE,MO,ALTRIA GROUP INC,83655.9,2003-08-29,2.33,1.36,10.21,-11.25,8.05
122,NYSE,NOK,NOKIA CORP,77995.0,2003-08-29,5.29,-8.75,25.71,23.93,-4.23
123,NYSE,CVX,CHEVRON CORP,77881.2,2003-08-29,2.51,4.89,15.89,-0.12,-1.95
124,NYSE,ING,ING GROEP NV,76783.8,2003-08-29,1.56,27.04,56.1,-1.85,-6.23
125,NYSE,LLY,ELI LILLY & CO,74684.2,2003-08-29,3.09,14.89,18.88,19.22,-10.72
126,NYSE,T,AT&T INC,74647.7,2003-08-29,-4.71,-9.57,11.25,-8.26,-0.94
127,NYSE,HD,HOME DEPOT INC,73891.2,2003-08-29,1.87,2.09,37.78,-1.83,-0.75
128,NYSE,TWX,TIME WARNER INC,73829.2,2003-08-29,2.96,10.17,44.52,25.26,-7.64
129,NYSE,UPS,UNITED PARCEL SERVICE INC,70627.7,2003-08-29,-0.9,1.94,9.87,-0.34,1.66
130,NYSE,JPM,JPMORGAN CHASE & CO,69692.4,2003-08-29,-2.89,7.1,54.45,35.93,0.32
131,NYSE,AZN,ASTRAZENECA PLC,67985.1,2003-08-29,-1.7,-3.28,24.99,40.46,9.46
132,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,67330.5,2003-08-29,4.42,20.6,23.38,11.75,2.51
133,NYSE,ORCL,ORACLE CORP,67149.3,2003-08-29,7.64,0.0,7.28,28.83,-12.32
134,NYSE,ORANY,ORANGE,65938.0,2003-08-29,-1.09,-0.2,25.52,103.5,-6.29
135,NYSE,ABT,ABBOTT LABORATORIES,62971.1,2003-08-29,3.57,-7.53,14.48,1.95,5.58
136,NYSE,PTRCY,PETROCHINA CO LTD,62857.1,2003-08-29,20.57,41.69,77.12,87.28,-2.91
137,NYSE,E,ENI SPA,61139.7,2003-08-29,1.04,7.23,18.07,16.78,0.19
138,NYSE,HPQ,HP INC,60847.1,2003-08-29,-6.3,4.97,26.83,46.63,-2.48
139,NYSE,MDT,MEDTRONIC PLC,60381.9,2003-08-29,-3.01,2.85,11.23,22.57,-5.36
140,NYSE,DTEGY,DEUTSCHE TELEKOM AG,60157.5,2003-08-29,-4.47,-3.37,25.03,30.01,0.69
141,NYSE,AXP,AMERICAN EXPRESS CO,57981.8,2003-08-29,0.45,10.06,34.79,26.23,0.02
142,NYSE,WYE,WYETH,57044.4,2003-08-29,-5.94,1.56,22.84,-0.87,7.59
143,NYSE,WB1,WACHOVIA CORP NEW,56152.6,2003-08-29,-2.83,7.98,20.67,18.34,-2.28
144,NYSE,MMM,3M CO,55777.5,2003-08-29,2.56,16.06,14.75,16.55,-3.04
145,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,55452.5,2003-08-29,9.8,33.73,56.76,35.7,-4.61
146,NYSE,MS,MORGAN STANLEY,53068.3,2003-08-29,2.2,9.8,33.78,18.06,3.42
147,NYSE,CHL,CHINA MOBILE LTD,51028.3,2003-08-29,-1.62,13.29,21.89,-3.86,0.46
148,NYSE,MER,MERRILL LYNCH & CO INC,50453.8,2003-08-29,0.86,26.46,58.89,51.22,-0.46
149,NYSE,BMY,BRISTOL MYERS SQUIBB CO,49182.3,2003-08-29,-3.06,3.23,11.41,9.47,1.15
150,NYSE,BCS,BARCLAYS PLC,48625.9,2003-08-29,-2.66,3.16,30.42,8.59,4.8
151,NYSE,UL,UNILEVER PLC,47647.2,2003-08-29,-1.36,-11.31,-5.43,-6.16,6.19
152,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,47385.1,2003-08-29,21.82,31.14,79.45,52.38,-8.05
153,NYSE,SHEL,SHELL PLC,47097.5,2003-08-29,2.21,-1.11,13.1,0.09,-1.49
154,NYSE,ONE1,BANK ONE CORP,46629.2,2003-08-29,0.82,7.71,11.06,0.55,-1.43
155,NYSE,BLS,BELLSOUTH CORP,46553.4,2003-08-29,0.28,-3.19,18.36,7.51,-6.03
156,NYSE,USB,US BANCORP,46040.2,2003-08-29,-3.94,4.59,16.38,16.47,1.23
157,NYSE,DD1,DUPONT E I DE NEMOURS & CO,44576.3,2003-08-29,2.57,9.39,23.99,16.14,-10.57
158,NYSE,BHP,BHP GROUP LTD,44187.3,2003-08-29,9.11,27.1,28.67,42.11,-0.62
159,NYSE,LOW,LOWES COMPANIES INC,42984.0,2003-08-29,15.49,33.58,39.74,33.93,-5.4
160,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,42611.5,2003-08-29,-0.27,-1.72,11.73,-0.19,-3.85
161,NYSE,CAJPY,CANON INC,42603.4,2003-08-29,1.21,15.47,35.14,40.1,0.54
162,NYSE,GS,GOLDMAN SACHS GROUP INC,41949.5,2003-08-29,1.91,11.5,27.98,15.26,-5.19
163,NYSE,DIS,WALT DISNEY CO,41905.0,2003-08-29,-7.03,6.33,20.16,31.61,-1.61
164,NYSE,TYC,TYCO INTERNATIONAL PLC,41106.5,2003-08-29,8.31,17.6,39.27,31.94,-0.67
165,NYSE,HMC,HONDA MOTOR CO LTD,40775.8,2003-08-29,2.72,16.95,11.25,-3.97,-0.62
166,NYSE,AVE,AVENTIS,39174.3,2003-08-29,-8.22,-7.76,8.74,-16.68,6.73
167,NYSE,COP,CONOCOPHILLIPS,37967.1,2003-08-29,7.49,6.18,11.86,11.82,-1.95
168,NYSE,RTX,RTX CORP,37622.4,2003-08-29,4.93,21.23,38.02,38.69,-3.7
169,NYSE,LYG,LLOYDS BANKING GROUP PLC,37412.0,2003-08-29,-12.09,-9.81,20.89,-18.19,4.62
170,NYSE,SAP,SAP SE,37298.8,2003-08-29,2.08,8.56,43.46,51.74,1.57
171,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,37166.7,2003-08-29,-6.33,-12.43,3.41,23.34,1.47
172,NYSE,TGT,TARGET CORP,36976.7,2003-08-29,6.47,15.02,42.22,20.68,-7.31
173,NYSE,MTLQQ,GENERAL MOTORS CORP,36700.0,2003-08-29,12.85,20.46,25.06,-10.24,-0.41
174,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,36582.8,2003-08-29,29.53,57.65,44.77,-0.19,10.73
175,NYSE,PBR,PETROBRA,36034.6,2003-08-29,6.12,14.27,71.08,50.92,3.73
176,NYSE,WAMUQ,WASHINGTON MUTUAL INC,35988.4,2003-08-29,-4.97,-1.01,14.62,7.67,2.04
177,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,34096.4,2003-08-29,-14.0,2.88,46.33,-2.17,4.21
178,NYSE,EONGY,EON SE,33882.0,2003-08-29,-1.34,0.65,26.47,8.33,-6.04
179,NYSE,G1,GILLETTE CO,33115.1,2003-08-29,4.0,-1.37,8.63,5.35,-0.98
180,NYSE,L1,LIBERTY MEDIA CORP,32496.5,2003-08-29,7.75,4.5,31.67,39.9,-17.61
181,NYSE,DD,DUPONT DE NEMOURS INC,31711.9,2003-08-29,-1.49,11.27,29.31,19.53,-4.79
182,NYSE,AXAHY,AXA SA,31331.3,2003-08-29,4.59,19.25,50.37,32.16,-4.45
183,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,31136.9,2003-08-29,-0.93,4.46,23.35,28.55,1.89
184,NYSE,SONY,SONY GROUP CORP,30406.8,2003-08-29,4.24,22.9,-13.0,-24.07,5.91
185,NYSE,BA,BOEING CO,29918.1,2003-08-29,17.28,25.5,37.16,2.82,-8.18
186,NYSE,KRB,MBNA CORP,29820.9,2003-08-29,4.9,17.48,70.22,16.78,-1.89
187,NYSE,CL,COLGATE PALMOLIVE CO,29741.6,2003-08-29,0.05,-6.13,10.81,4.62,1.1
188,NYSE,UNH,UNITEDHEALTH GROUP INC,29471.3,2003-08-29,-10.37,4.0,19.29,13.27,1.8
189,NYSE,BTTGY,BT GROUP PLC,29256.5,2003-08-29,-10.55,-6.18,17.5,-4.07,3.24
190,NYSE,CCL,CARNIVAL CORP LTD,29020.2,2003-08-29,1.86,15.34,51.59,46.54,-4.91
191,NYSE,SLB,SLB LIMITED,28845.2,2003-08-29,10.86,5.45,19.9,17.85,-2.24
192,NYSE,NMR,NOMURA HOLDINGS INC,28800.7,2003-08-29,5.7,37.18,24.16,11.61,9.96
193,NYSE,RY,ROYAL BANK OF CANADA,28626.0,2003-08-29,0.96,-3.37,10.29,22.65,2.0
194,NYSE,MCD,MCDONALDS CORP,28527.3,2003-08-29,1.22,22.24,64.74,-4.55,4.99
195,NYSE,FDC1,FIRST DATA CORP,28425.2,2003-08-29,-1.28,-7.2,10.93,12.93,4.11
196,NYSE,DEO,DIAGEO PLC,28015.3,2003-08-29,4.57,0.32,13.08,-4.32,3.24
197,NYSE,EMC1,EMC CORP,27971.5,2003-08-29,25.61,25.61,72.52,81.63,-0.94
198,NYSE,UBS,UBS GROUP AG,27902.3,2003-08-29,-7.52,-0.51,30.4,16.57,3.41
199,NYSE,RIO,RIO TINTO LTD,27796.2,2003-08-29,3.36,14.21,13.19,29.25,-0.89
200,NYSE,CCU1,CLEAR CHANNEL COMMUNICATIONS INC,27744.6,2003-08-29,12.1,10.56,23.58,32.13,-15.12
