순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
71,NASDAQ,FSLR,FIRST SOLAR INC,12660.1,2011-02-28,-0.07,16.77,14.36,39.38,9.13
72,NASDAQ,CA1,CA INC,12639.1,2011-02-28,6.15,6.52,35.85,10.94,-2.42
73,NASDAQ,HST,HOST HOTELS & RESORTS INC,12519.9,2011-02-28,2.91,12.54,36.56,57.55,-4.19
74,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,12508.2,2011-02-28,8.62,26.92,46.51,25.32,-4.26
75,NASDAQ,NTRS,NORTHERN TRUST CORP,12485.1,2011-02-28,-0.23,2.2,10.84,-1.08,-1.06
76,NASDAQ,BBBYQ,BED BATH & BEYOND INC,12265.3,2011-02-28,-0.93,9.43,30.13,15.72,0.25
77,NASDAQ,PAYX,PAYCHEX INC,12163.4,2011-02-28,6.12,18.48,35.35,17.22,-6.67
78,NASDAQ,WBD,WARNER BROS DISCOVERY INC,12138.2,2011-02-28,11.51,2.33,13.48,38.39,-7.45
79,NASDAQ,CHRW,C H ROBINSON WORLDWIDE INC,12017.9,2011-02-28,-4.79,-1.96,10.64,38.0,2.82
80,NASDAQ,ADI,ANALOG DEVICES INC,11948.5,2011-02-28,4.13,11.88,37.3,40.27,-0.71
81,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,11891.1,2011-02-28,-4.59,-6.63,10.32,-5.38,-14.94
82,NASDAQ,SNDK1,SANDISK CORP,11740.3,2011-02-28,5.98,10.34,45.07,70.16,-7.08
83,NASDAQ,FITB,FIFTH THIRD BANCORP,11625.7,2011-02-28,-0.28,23.19,30.78,19.94,-4.49
84,NASDAQ,XEL,XCEL ENERGY INC,11555.5,2011-02-28,1.65,3.18,8.39,20.35,0.87
85,NASDAQ,CPB,CAMPBELL'S CO,11227.1,2011-02-28,-2.29,-0.58,-8.71,4.23,-1.63
86,NASDAQ,MU,MICRON TECHNOLOGY INC,11099.8,2011-02-28,7.33,45.87,62.96,22.84,3.06
87,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,10991.1,2011-02-28,5.26,24.45,50.54,50.54,-6.28
88,NASDAQ,NFLX,NETFLIX INC,10929.3,2011-02-28,-5.2,7.7,63.91,212.71,15.07
89,NASDAQ,GR,GOODRICH CORP,10831.0,2011-02-28,-3.78,0.72,23.28,33.3,-0.81
90,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,10421.5,2011-02-28,7.83,14.6,41.59,52.88,2.43
91,NASDAQ,DISH,DISH NETWORK CORP,10306.9,2011-02-28,10.56,24.53,29.52,16.42,4.77
92,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,10205.2,2011-02-28,3.75,14.85,52.32,56.63,-1.64
93,NASDAQ,WFM,WHOLE FOODS MARKET INC,10164.0,2011-02-28,16.1,24.83,64.37,65.34,12.53
94,NASDAQ,VTRS,VIATRIS INC,9995.5,2011-02-28,-0.18,12.49,31.89,7.17,-0.92
95,NASDAQ,QVCAQ,QVC GROUP INC,9633.1,2011-02-28,1.32,2.82,49.12,27.56,-0.12
96,NASDAQ,LIFE2,LIFE TECHNOLOGIES CORP,9606.7,2011-02-28,-0.09,5.0,20.07,5.14,-1.78
97,NASDAQ,ADSK,AUTODESK INC,9562.0,2011-02-28,5.2,19.46,48.17,50.82,4.9
98,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,9539.9,2011-02-28,19.63,36.14,35.47,15.12,2.7
99,NASDAQ,FFIV,F5 INC,9529.0,2011-02-28,7.69,-12.61,32.57,111.49,-13.08
100,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,9244.3,2011-02-28,2.77,8.04,10.26,25.59,-2.67
101,NYSE,XOM,EXXON MOBIL CORP,424108.9,2011-02-28,8.85,24.2,44.68,34.99,-1.64
102,NYSE,BHP,BHP GROUP LTD,264382.4,2011-02-28,8.49,13.47,42.23,32.1,2.36
103,NYSE,PBR,PETROBRA,259775.3,2011-02-28,12.48,24.39,19.25,-3.72,1.97
104,NYSE,PTRCY,PETROCHINA CO LTD,249512.5,2011-02-28,2.2,13.17,25.65,26.38,11.68
105,NYSE,GE,GE AEROSPACE,222138.8,2011-02-28,4.27,34.34,45.36,33.98,-4.16
106,NYSE,SHEL,SHELL PLC,221167.9,2011-02-28,4.05,17.51,36.53,39.22,0.84
107,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,216162.4,2011-02-28,7.01,9.43,10.79,8.92,-4.18
108,NYSE,CVX,CHEVRON CORP,208272.9,2011-02-28,11.94,27.39,40.71,48.54,3.61
109,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,197418.5,2011-02-28,2.07,12.94,30.87,29.69,0.74
110,NYSE,HSBC,HSBC HOLDINGS PLC,191803.6,2011-02-28,1.74,8.47,11.98,3.72,-4.84
111,NYSE,CHL,CHINA MOBILE LTD,189655.3,2011-02-28,-3.94,-6.16,-8.82,-0.71,-2.16
112,NYSE,JPM,JPMORGAN CHASE & CO,185990.1,2011-02-28,4.82,24.65,27.87,11.79,-1.26
113,NYSE,VALE,VALE SA,178431.6,2011-02-28,0.09,8.09,26.91,24.41,-2.58
114,NYSE,PG,PROCTER & GAMBLE CO,176589.4,2011-02-28,-1.79,2.23,7.02,2.71,-2.3
115,NYSE,WFC,WELLS FARGO & COMPANY,169948.2,2011-02-28,1.47,21.23,34.87,18.79,-1.48
116,NYSE,JNJ,JOHNSON & JOHNSON,168051.5,2011-02-28,3.31,-0.49,8.57,1.11,-3.56
117,NYSE,T,AT&T INC,167725.8,2011-02-28,3.23,3.06,8.41,21.72,7.86
118,NYSE,ORCL,ORACLE CORP,166224.6,2011-02-28,2.81,19.87,46.66,34.47,1.62
119,NYSE,PFE,PFIZER INC,153828.0,2011-02-28,7.13,17.91,22.1,14.35,5.56
120,NYSE,RIO,RIO TINTO LTD,151815.2,2011-02-28,4.49,8.5,41.48,38.45,0.96
121,NYSE,BP,BP PLC,151551.7,2011-02-28,5.85,19.51,37.55,-6.56,-8.93
122,NYSE,AMX,AMERICA MOVIL SAB DE CV,148832.6,2011-02-28,2.31,0.98,22.01,30.1,1.19
123,NYSE,KO,COCA COLA CO,146652.7,2011-02-28,2.75,0.4,15.48,25.08,4.54
124,NYSE,TM,TOYOTA MOTOR CORP,146294.2,2011-02-28,14.68,19.07,35.33,26.24,-13.27
125,NYSE,BAC,BANK OF AMERICA CORP,144631.3,2011-02-28,5.07,28.62,13.24,-13.98,-6.64
126,NYSE,TTE,TOTALENERGIES SE,143958.3,2011-02-28,6.05,22.23,32.3,15.79,-0.54
127,NYSE,C,CITIGROUP INC,135982.2,2011-02-28,-0.85,13.87,24.47,37.65,-5.55
128,NYSE,NVS,NOVARTIS AG,128827.1,2011-02-28,4.94,6.95,12.88,9.97,-3.41
129,NYSE,SLB,SLB LIMITED,127144.1,2011-02-28,8.08,23.62,69.11,54.9,-0.17
130,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,116940.9,2011-02-28,5.58,22.11,49.99,60.6,2.16
131,NYSE,TELFY,TELEFONICA S A,116701.4,2011-02-28,3.27,14.22,17.51,16.11,-1.37
132,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,112823.9,2011-02-28,10.92,7.97,24.81,34.24,5.6
133,NYSE,COP,CONOCOPHILLIPS,111326.7,2011-02-28,11.33,29.18,48.39,68.62,2.55
134,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,107858.1,2011-02-28,-2.04,-10.33,-2.93,-7.94,-2.08
135,NYSE,VZ,VERIZON COMMUNICATIONS INC,104412.4,2011-02-28,3.63,16.17,27.23,45.02,4.38
136,NYSE,CEO,CNOOC LTD,101997.7,2011-02-28,3.56,4.51,34.17,49.89,10.82
137,NYSE,MRK,MERCK & CO INC,100415.9,2011-02-28,-1.51,-5.4,-4.98,-7.9,2.53
138,NYSE,GSK,GSK PLC,100209.9,2011-02-28,7.78,-0.48,4.63,9.74,-0.52
139,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,99648.8,2011-02-28,10.54,8.37,17.75,31.03,6.46
140,NYSE,E,ENI SPA,97830.9,2011-02-28,3.92,17.74,25.19,15.84,0.58
141,NYSE,HPQ,HP INC,95568.3,2011-02-28,-4.13,1.19,15.27,-13.47,-5.91
142,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,88956.6,2011-02-28,-1.93,9.67,29.92,34.24,-1.97
143,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,88370.0,2011-02-28,4.72,-5.6,0.44,5.22,1.47
144,NYSE,EC,ECOPETROL SA,84709.0,2011-02-28,-0.95,2.58,10.19,59.98,-0.45
145,NYSE,EQNR,EQUINOR ASA,84022.4,2011-02-28,9.15,29.68,36.68,22.91,4.73
146,NYSE,GS,GOLDMAN SACHS GROUP INC,83731.4,2011-02-28,1.46,3.97,18.01,5.74,-3.16
147,NYSE,RY,ROYAL BANK OF CANADA,83457.7,2011-02-28,9.83,8.36,23.6,11.37,5.8
148,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,83238.3,2011-02-28,4.52,8.85,12.82,13.07,-4.29
149,NYSE,DIS,WALT DISNEY CO,83065.3,2011-02-28,12.59,20.48,34.89,41.54,-1.49
150,NYSE,OXY,OCCIDENTAL PETROLEUM CORP,82886.2,2011-02-28,8.7,16.83,36.44,30.0,2.94
151,NYSE,HMC,HONDA MOTOR CO LTD,79280.0,2011-02-28,3.46,19.1,32.44,28.23,-13.75
152,NYSE,MCD,MCDONALDS CORP,78956.9,2011-02-28,4.12,-2.1,4.71,22.33,0.54
153,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,78240.7,2011-02-28,6.33,16.67,15.79,10.79,-15.64
154,NYSE,DCMYY,NTT DOCOMO INC,78135.6,2011-02-28,5.99,16.5,12.38,25.53,-4.8
155,NYSE,UL,UNILEVER PLC,78088.5,2011-02-28,3.59,4.02,12.47,4.93,3.1
156,NYSE,RTX,RTX CORP,76894.9,2011-02-28,3.11,11.53,26.85,24.47,1.33
157,NYSE,NVO,NOVO NORDISK A S,75996.0,2011-02-28,11.53,23.51,49.75,81.31,0.32
158,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,74585.6,2011-02-28,1.74,-2.67,8.0,14.83,2.03
159,NYSE,ABT,ABBOTT LABORATORIES,74438.7,2011-02-28,5.74,3.73,-1.79,-8.23,1.97
160,NYSE,TD,TORONTO DOMINION BANK,73639.3,2011-02-28,12.48,16.0,27.18,41.52,5.83
161,NYSE,SU,SUNCOR ENERGY INC,73609.3,2011-02-28,17.58,40.59,52.1,64.61,-4.44
162,NYSE,UPS,UNITED PARCEL SERVICE INC,72849.3,2011-02-28,5.07,7.55,16.06,29.22,0.7
163,NYSE,WBK,WESTPAC BANKING CORP,72291.0,2011-02-28,7.35,18.49,26.44,9.82,3.46
164,NYSE,SAP,SAP SE,71734.4,2011-02-28,5.54,24.87,35.85,37.65,1.59
165,NYSE,AZN,ASTRAZENECA PLC,71343.6,2011-02-28,9.79,10.36,5.48,23.36,-6.2
166,NYSE,ABEV,AMBEV SA,70736.1,2011-02-28,-2.24,-1.36,28.22,46.11,6.04
167,NYSE,UBS,UBS GROUP AG,69883.1,2011-02-28,9.61,29.23,18.44,43.21,-9.07
168,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,66541.4,2011-02-28,-7.95,7.06,25.46,78.29,-5.18
169,NYSE,MMM,3M CO,65649.9,2011-02-28,6.11,9.93,15.26,17.96,1.38
170,NYSE,CAT,CATERPILLAR INC,64894.5,2011-02-28,7.58,22.91,57.78,84.65,8.18
171,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,64783.7,2011-02-28,6.66,7.36,14.38,12.39,-8.13
172,NYSE,BNS,BANK OF NOVA SCOTIA,64504.2,2011-02-28,10.76,18.21,27.51,41.39,-0.74
173,NYSE,LYG,LLOYDS BANKING GROUP PLC,64494.0,2011-02-28,4.42,4.68,-4.93,24.3,-8.43
174,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,63668.9,2011-02-28,-6.26,11.72,27.35,30.79,-0.9
175,NYSE,HD,HOME DEPOT INC,61406.6,2011-02-28,2.1,21.81,32.51,23.84,-0.43
176,NYSE,CAJPY,CANON INC,59600.5,2011-02-28,-1.02,2.6,18.4,19.83,-10.21
177,NYSE,BCS,BARCLAYS PLC,59254.6,2011-02-28,12.0,28.34,10.58,10.29,-12.66
178,NYSE,ORANY,ORANGE,58827.8,2011-02-28,3.17,3.21,9.57,4.2,1.35
179,NYSE,MT,ARCELORMITTAL,57238.7,2011-02-28,2.14,22.74,33.7,3.6,-1.42
180,NYSE,ABBNY,ABB LTD,57091.8,2011-02-28,3.29,25.18,27.0,24.18,-1.31
181,NYSE,F,FORD MOTOR CO,56856.7,2011-02-28,-7.51,-6.53,30.19,28.19,-0.92
182,NYSE,EMC1,EMC CORP,56286.4,2011-02-28,11.15,25.39,48.13,55.58,-2.39
183,NYSE,CNQ,CANADIAN NATURAL RESOURCES LTD,54558.1,2011-02-28,16.87,28.7,53.81,49.48,-1.54
184,NYSE,CS,CREDIT SUISSE GROUP AG,54052.6,2011-02-28,2.46,20.61,5.09,8.14,-7.89
185,NYSE,DEO,DIAGEO PLC,53881.0,2011-02-28,1.33,6.33,20.96,24.22,-1.35
186,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,53592.7,2011-02-28,10.35,24.68,156.11,136.29,-16.12
187,NYSE,USB,US BANCORP,53295.6,2011-02-28,3.47,15.89,28.55,13.61,-4.24
188,NYSE,MO,ALTRIA GROUP INC,53073.7,2011-02-28,6.64,5.74,16.13,34.63,4.16
189,NYSE,BA,BOEING CO,53020.6,2011-02-28,4.62,11.77,15.37,16.76,2.67
190,NYSE,B,BARRICK MINING CORP,52740.8,2011-02-28,11.93,4.98,14.13,41.96,-1.72
191,NYSE,POT,POTASH CORP OF SASKATCHEWAN INC,52622.7,2011-02-28,6.11,29.18,25.25,67.84,-4.34
192,NYSE,AXP,AMERICAN EXPRESS CO,52389.0,2011-02-28,-0.66,3.49,7.43,16.11,3.74
193,NYSE,DD1,DUPONT E I DE NEMOURS & CO,50570.1,2011-02-28,9.93,19.37,35.97,68.79,0.18
194,NYSE,V,VISA INC,50318.5,2011-02-28,5.39,-3.02,3.14,-13.72,0.78
195,NYSE,GM,GENERAL MOTORS CO,50295.0,2011-02-28,-8.39,-0.8,,,-7.46
196,NYSE,FCX,FREEPORT-MCMORAN INC,50117.1,2011-02-28,-0.25,9.57,51.14,44.11,4.91
197,NYSE,ACL,ALCON INC,49554.7,2011-02-28,1.52,6.22,5.16,5.76,0.05
198,NYSE,ING,ING GROEP NV,48086.1,2011-02-28,12.56,31.7,39.61,40.54,1.27
199,NYSE,CHA2,CHINA TELECOM CORP LTD,47968.6,2011-02-28,0.87,16.03,21.38,37.63,2.92
200,NYSE,NWG,NATWEST GROUP PLC,47035.3,2011-02-28,9.31,21.53,7.23,27.12,-10.15
