순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
19,NASDAQ,ISRG,INTUITIVE SURGICAL INC,194768.1,2025-06-30,-1.62,10.49,3.12,22.16,-11.47
20,NASDAQ,TXN,TEXAS INSTRUMENTS INC,188617.0,2025-06-30,13.55,18.75,12.22,9.85,-12.14
21,NASDAQ,BKNG,BOOKING HOLDINGS INC,188384.2,2025-06-30,5.08,25.14,16.43,47.27,-4.93
22,NASDAQ,PEP,PEPSICO INC,181037.3,2025-06-30,1.55,-10.58,-11.25,-17.03,4.45
23,NASDAQ,QCOM,QUALCOMM INC,174867.5,2025-06-30,10.34,4.91,4.21,-18.27,-7.85
24,NASDAQ,ARM,ARM HOLDINGS PLC,170880.5,2025-06-30,29.87,50.04,28.46,-1.15,-12.59
25,NASDAQ,ADBE,ADOBE INC,164114.5,2025-06-30,-6.8,0.3,-13.22,-30.36,-7.54
26,NASDAQ,AMGN,AMGEN INC,150132.9,2025-06-30,-3.11,-8.24,9.51,-7.75,5.69
27,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,149668.0,2025-06-30,2.74,11.28,3.84,11.34,-4.52
28,NASDAQ,SHOP,SHOPIFY INC,149133.9,2025-06-30,8.04,18.9,7.74,74.03,6.32
29,NASDAQ,AMAT,APPLIED MATERIALS INC,146913.3,2025-06-30,16.79,26.56,12.45,-21.69,-1.64
30,NASDAQ,PDD,PDD HOLDINGS INC,145681.6,2025-06-30,8.44,-13.11,10.88,-21.28,8.4
31,NASDAQ,MU,MICRON TECHNOLOGY INC,137932.2,2025-06-30,30.48,39.54,44.66,-5.86,-11.36
32,NASDAQ,GILD,GILEAD SCIENCES INC,137914.4,2025-06-30,1.44,-0.11,22.22,66.82,1.28
33,NASDAQ,PANW,PALO ALTO NETWORKS INC,136454.0,2025-06-30,6.35,18.45,11.1,20.73,-15.17
34,NASDAQ,CMCSA,COMCAST CORP,133255.9,2025-06-30,3.24,-1.66,-2.88,-5.81,-6.04
35,NASDAQ,MELI,MERCADOLIBRE INC,132504.2,2025-06-30,1.96,27.61,51.8,59.04,-9.17
36,NASDAQ,CRWD,CROWDSTRIKE HOLDINGS INC,126944.6,2025-06-30,8.05,42.62,45.8,32.91,-10.75
37,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,125186.6,2025-06-30,-4.79,3.03,6.35,31.88,0.36
38,NASDAQ,LRCX,LAM RESEARCH CORP,124509.3,2025-06-30,20.79,34.39,35.64,-7.55,-2.57
39,NASDAQ,SNY,SANOFI,122042.9,2025-06-30,-2.15,-9.62,4.61,3.98,-5.53
40,NASDAQ,APP,APPLOVIN CORP,118462.5,2025-06-30,-10.92,28.53,4.38,320.67,11.6
41,NASDAQ,KLAC,KLA CORP,118453.9,2025-06-30,18.35,33.3,42.03,9.64,-1.87
42,NASDAQ,ADI,ANALOG DEVICES INC,118117.0,2025-06-30,11.74,18.62,12.98,6.09,-5.63
43,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,114326.1,2025-06-30,0.71,-9.64,11.48,-5.02,2.62
44,NASDAQ,MSTR,STRATEGY INC,110517.8,2025-06-30,9.53,39.67,33.43,193.46,-0.59
45,NASDAQ,DASH,DOORDASH INC,104457.2,2025-06-30,18.15,34.99,45.35,126.61,1.52
46,NASDAQ,SBUX,STARBUCKS CORP,104128.3,2025-06-30,9.15,-5.57,2.43,20.64,-2.7
47,NASDAQ,CEG,CONSTELLATION ENERGY CORP,101158.6,2025-06-30,5.43,57.35,43.06,62.23,7.77
48,NASDAQ,CME,CME GROUP INC,99321.7,2025-06-30,-4.19,5.6,20.18,46.53,0.97
49,NASDAQ,INTC,INTEL CORP,97708.8,2025-06-30,14.58,-1.37,13.02,-27.19,-11.61
50,NASDAQ,FISV,FISERV INC,95589.9,2025-06-30,5.91,-20.23,-16.42,15.68,-19.41
51,NASDAQ,TRI,THOMSON REUTERS CORP,90539.3,2025-06-30,1.25,17.98,25.66,20.89,-0.11
52,NASDAQ,CTAS,CINTAS CORP,89992.0,2025-06-30,-1.6,9.86,21.78,28.27,-0.14
53,NASDAQ,COIN,COINBASE GLOBAL INC,89271.5,2025-06-30,42.59,101.51,37.15,57.71,7.78
54,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,87322.3,2025-06-30,0.62,0.98,15.71,5.99,-4.08
55,NASDAQ,NTES,NETEASE INC,85428.7,2025-06-30,10.53,34.36,53.44,44.8,-3.18
56,NASDAQ,CDNS,CADENCE DESIGN SYSTEMS INC,84137.9,2025-06-30,7.34,20.05,2.08,0.13,18.31
57,NASDAQ,ABNB,AIRBNB INC,82899.5,2025-06-30,2.59,9.65,0.4,-12.72,0.05
58,NASDAQ,HOOD,ROBINHOOD MARKETS INC,82625.6,2025-06-30,41.54,123.35,144.59,312.29,10.06
59,NASDAQ,FTNT,FORTINET INC,80919.8,2025-06-30,3.87,9.44,11.13,75.41,-5.51
60,NASDAQ,SNPS,SYNOPSYS INC,79547.9,2025-06-30,10.5,17.06,5.33,-13.84,23.56
61,NASDAQ,CRWV,COREWEAVE INC,78265.1,2025-06-30,46.64,307.65,,,-30.01
62,NASDAQ,EQIX,EQUINIX INC,77812.1,2025-06-30,-10.5,-0.4,-14.1,7.31,-1.29
63,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,77046.9,2025-06-30,-1.14,-4.02,14.58,28.02,9.09
64,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,74831.2,2025-06-30,3.56,15.57,-2.06,14.13,-3.43
65,NASDAQ,PYPL,PAYPAL HOLDINGS INC,72278.6,2025-06-30,5.75,14.08,-13.0,28.07,-7.48
66,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,66734.3,2025-06-30,28.59,24.9,-30.57,11.09,3.92
67,NASDAQ,ADSK,AUTODESK INC,66248.0,2025-06-30,4.54,18.32,4.05,25.1,-2.09
68,NASDAQ,AXON,AXON ENTERPRISE INC,64455.8,2025-06-30,10.34,54.77,37.0,181.38,-8.75
69,NASDAQ,WDAY,WORKDAY INC,64080.0,2025-06-30,-3.11,0.63,-8.4,7.35,-4.43
70,NASDAQ,CSX,CSX CORP,61297.0,2025-06-30,3.29,12.55,2.32,-0.98,8.92
71,NASDAQ,MNST,MONSTER BEVERAGE CORP,61089.4,2025-06-30,-2.05,8.26,19.25,25.41,-6.21
72,NASDAQ,ROP,ROPER TECHNOLOGIES INC,60944.0,2025-06-30,-0.6,-2.56,9.38,1.15,-2.76
73,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,57382.3,2025-06-30,3.16,10.78,19.12,36.74,-34.11
74,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,56681.9,2025-06-30,7.08,-17.51,-25.07,-49.91,3.9
75,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,55428.1,2025-06-30,0.26,-2.13,14.76,22.67,9.04
76,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,55196.8,2025-06-30,14.85,15.54,6.32,-17.27,-2.16
77,NASDAQ,TEAM,ATLASSIAN CORP,53312.3,2025-06-30,-2.19,-6.84,-17.81,14.82,-5.57
78,NASDAQ,PAYX,PAYCHEX INC,52393.3,2025-06-30,-7.88,-3.0,5.37,26.21,-0.03
79,NASDAQ,NDAQ,NASDAQ INC,51338.0,2025-06-30,7.38,19.75,16.27,50.28,7.6
80,NASDAQ,PCAR,PACCAR INC,49902.6,2025-06-30,1.29,-1.57,-7.64,-3.84,3.89
81,NASDAQ,ZS,ZSCALER INC,48879.1,2025-06-30,13.87,51.56,71.43,63.35,-9.04
82,NASDAQ,FAST,FASTENAL CO,48184.1,2025-06-30,1.6,10.88,18.12,36.64,10.35
83,NASDAQ,CPRT,COPART INC,47447.6,2025-06-30,-4.68,-11.02,-15.59,-9.4,-7.62
84,NASDAQ,JD,JDCOM INC,47050.6,2025-06-30,0.71,-19.12,-1.84,30.14,-3.52
85,NASDAQ,DDOG,DATADOG INC,46391.3,2025-06-30,13.95,32.87,-6.83,3.58,4.21
86,NASDAQ,KDP,KEURIG DR PEPPER INC,44901.4,2025-06-30,-1.13,-1.33,5.64,1.7,-1.24
87,NASDAQ,EXC,EXELON CORP,43834.0,2025-06-30,-0.91,-1.99,17.52,30.38,3.5
88,NASDAQ,VRSK,VERISK ANALYTICS INC,43573.9,2025-06-30,-0.7,5.9,13.31,16.24,-10.53
89,NASDAQ,IDXX,IDEXX LABORATORIES INC,43133.5,2025-06-30,4.48,28.97,29.94,10.09,-0.38
90,NASDAQ,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,43087.6,2025-06-30,7.32,15.38,31.6,56.18,-8.28
91,NASDAQ,KMB,KIMBERLY CLARK CORP,42777.7,2025-06-30,-9.48,-7.51,0.5,-3.36,-3.34
92,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,42739.0,2025-06-30,1.01,8.53,22.87,30.62,4.53
93,NASDAQ,ALNY,ALNYLAM PHARMACEUTICALS INC,42518.4,2025-06-30,7.07,21.47,38.17,34.19,20.29
94,NASDAQ,ROST,ROSS STORES INC,41727.7,2025-06-30,-8.67,2.02,-15.27,-11.24,7.02
95,NASDAQ,FANG,DIAMONDBACK ENERGY INC,40143.9,2025-06-30,2.12,-12.17,-13.43,-29.21,8.19
96,NASDAQ,EA,ELECTRONIC ARTS INC,40047.3,2025-06-30,11.07,10.85,9.28,15.21,-4.51
97,NASDAQ,XEL,XCEL ENERGY INC,39277.4,2025-06-30,-2.04,-1.5,3.29,31.84,7.84
98,NASDAQ,TCOM,TRIPCOM GROUP LTD,38714.3,2025-06-30,-6.4,-6.45,-14.15,25.33,5.64
99,NASDAQ,FER,FERROVIAL NV,38667.2,2025-06-30,4.43,19.95,28.43,41.54,-4.61
100,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,38464.3,2025-06-30,-3.65,3.2,2.41,16.5,-8.04
101,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,1174695.6,2025-06-30,17.58,37.56,13.88,32.2,6.68
102,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,1048685.7,2025-06-30,-3.61,-7.7,7.43,19.41,-2.86
103,NYSE,JPM,JPMORGAN CHASE & CO,805687.3,2025-06-30,9.81,20.17,22.58,46.72,2.67
104,NYSE,LLY,ELI LILLY & CO,738788.4,2025-06-30,5.67,-5.04,1.11,-13.31,-5.06
105,NYSE,V,VISA INC,664950.9,2025-06-30,-2.78,3.73,12.98,36.26,-2.7
106,NYSE,ORCL,ORACLE CORP,614095.2,2025-06-30,32.08,55.78,31.82,56.61,16.32
107,NYSE,MA,MASTERCARD INC,510268.3,2025-06-30,-4.04,4.1,7.24,28.12,0.94
108,NYSE,XOM,EXXON MOBIL CORP,464579.1,2025-06-30,5.38,-7.6,3.81,-3.08,3.56
109,NYSE,PG,PROCTER & GAMBLE CO,373532.4,2025-06-30,-6.22,-4.58,-3.45,-1.02,-4.91
110,NYSE,JNJ,JOHNSON & JOHNSON,367527.7,2025-06-30,-1.58,-5.9,8.33,7.91,7.85
111,NYSE,HD,HOME DEPOT INC,364780.4,2025-06-30,0.17,3.01,-4.64,9.11,0.24
112,NYSE,BAC,BANK OF AMERICA CORP,356408.4,2025-06-30,7.85,15.38,9.07,21.91,-0.11
113,NYSE,SAP,SAP SE,354884.7,2025-06-30,0.41,14.5,23.32,52.13,-5.72
114,NYSE,ABBV,ABBVIE INC,327879.7,2025-06-30,-0.26,-8.74,7.34,12.19,2.73
115,NYSE,NVO,NOVO NORDISK A S,308174.3,2025-06-30,-3.47,1.17,-18.22,-50.69,-31.8
116,NYSE,KO,COCA COLA CO,304526.9,2025-06-30,-1.17,1.26,15.72,14.4,-4.04
117,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,283488.5,2025-06-30,1.61,18.26,54.25,86.77,-9.93
118,NYSE,UNH,UNITEDHEALTH GROUP INC,283000.6,2025-06-30,4.07,-39.11,-37.85,-37.58,-20.0
119,NYSE,GE,GE AEROSPACE,274477.3,2025-06-30,4.67,28.77,53.4,63.01,5.47
120,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,273967.5,2025-06-30,13.79,21.63,35.64,75.63,-14.12
121,NYSE,BABA,ALIBABA GROUP HOLDING LTD,261895.4,2025-06-30,1.31,-12.91,37.09,60.19,6.37
122,NYSE,WFC,WELLS FARGO & COMPANY,260725.1,2025-06-30,7.14,13.97,14.99,38.14,0.64
123,NYSE,CRM,SALESFORCE INC,260691.6,2025-06-30,2.92,1.33,-18.52,6.87,-5.27
124,NYSE,CVX,CHEVRON CORP,250066.1,2025-06-30,4.75,-12.72,2.44,-4.31,5.9
125,NYSE,NVS,NOVARTIS AG,237094.9,2025-06-30,4.53,7.5,28.76,17.72,-6.01
126,NYSE,ABT,ABBOTT LABORATORIES,236499.1,2025-06-30,1.82,4.45,21.78,33.54,-6.8
127,NYSE,MS,MORGAN STANLEY,225984.4,2025-06-30,10.02,23.12,13.67,49.57,1.85
128,NYSE,TM,TOYOTA MOTOR CORP,224780.9,2025-06-30,-9.61,-1.92,-10.24,-13.06,3.9
129,NYSE,AXP,AMERICAN EXPRESS CO,224093.7,2025-06-30,8.48,20.57,7.91,39.33,-5.93
130,NYSE,DIS,WALT DISNEY CO,222938.5,2025-06-30,10.17,26.98,12.39,26.56,-3.95
131,NYSE,HSBC,HSBC HOLDINGS PLC,218199.0,2025-06-30,2.55,6.16,27.71,48.69,0.84
132,NYSE,GS,GOLDMAN SACHS GROUP INC,217166.8,2025-06-30,17.87,30.96,24.61,59.73,2.24
133,NYSE,AZN,ASTRAZENECA PLC,216628.0,2025-06-30,-4.05,-5.3,8.08,-8.57,4.59
134,NYSE,SHEL,SHELL PLC,214195.3,2025-06-30,6.33,-2.15,16.43,1.66,2.56
135,NYSE,NOW,SERVICENOW INC,212812.6,2025-06-30,1.63,28.87,-3.71,30.69,-8.26
136,NYSE,MCD,MCDONALDS CORP,208911.1,2025-06-30,-6.38,-4.32,2.05,17.35,2.7
137,NYSE,T,AT&T INC,208240.7,2025-06-30,4.1,3.78,31.01,59.37,-4.33
138,NYSE,ACN,ACCENTURE PLC,203438.3,2025-06-30,-5.66,-1.28,-14.41,0.28,-10.18
139,NYSE,MRK,MERCK & CO INC,198773.2,2025-06-30,4.05,-10.4,-18.03,-33.91,-1.31
140,NYSE,UBER,UBER TECHNOLOGIES INC,195106.0,2025-06-30,10.86,28.25,53.53,28.37,-5.95
141,NYSE,RTX,RTX CORP,195076.0,2025-06-30,6.99,11.43,28.03,48.52,7.91
142,NYSE,HDB,HDFC BANK LTD,193957.6,2025-06-30,1.7,15.94,19.53,20.55,0.3
143,NYSE,RY,ROYAL BANK OF CANADA,185664.7,2025-06-30,3.86,18.33,11.03,28.91,-1.52
144,NYSE,CAT,CATERPILLAR INC,182863.1,2025-06-30,11.54,18.33,7.85,18.44,13.25
145,NYSE,VZ,VERIZON COMMUNICATIONS INC,182437.4,2025-06-30,-1.57,-2.17,12.98,11.99,0.41
146,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,169273.4,2025-06-30,-2.83,0.08,19.18,31.66,1.31
147,NYSE,SCHW,SCHWAB CHARLES CORP,165780.4,2025-06-30,3.28,17.63,24.22,25.55,7.11
148,NYSE,BLK,BLACKROCK INC,162556.3,2025-06-30,7.64,11.42,3.23,36.15,5.41
149,NYSE,SPGI,S&P GLOBAL INC,161350.7,2025-06-30,2.81,5.13,6.27,19.08,4.52
150,NYSE,C,CITIGROUP INC,158981.5,2025-06-30,13.01,21.99,22.75,38.74,10.08
151,NYSE,BSX,BOSTON SCIENTIFIC CORP,158907.3,2025-06-30,2.04,8.1,19.77,39.48,-2.32
152,NYSE,BA,BOEING CO,157986.8,2025-06-30,1.07,20.9,18.68,15.12,5.88
153,NYSE,SPOT,SPOTIFY TECHNOLOGY SA,157347.9,2025-06-30,15.37,36.74,69.84,144.54,-18.35
154,NYSE,SONY,SONY GROUP CORP,156830.8,2025-06-30,-1.33,4.03,23.06,54.15,-6.57
155,NYSE,PGR,PROGRESSIVE CORP,156439.6,2025-06-30,-6.34,-4.27,13.59,31.15,-9.27
156,NYSE,UL,UNILEVER PLC,154454.1,2025-06-30,-4.18,4.23,9.58,14.92,-4.48
157,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,153058.7,2025-06-30,0.76,-18.85,-21.7,-26.44,15.35
158,NYSE,SYK,STRYKER CORP,151195.9,2025-06-30,3.61,9.02,9.95,17.32,-0.73
159,NYSE,GEV,GE VERNOVA INC,144423.4,2025-06-30,11.88,74.81,60.35,208.99,24.84
160,NYSE,NEE,NEXTERA ENERGY INC,142910.2,2025-06-30,-0.93,-0.67,-1.69,0.95,2.36
161,NYSE,DHR,DANAHER CORP,141373.4,2025-06-30,4.19,-3.88,-13.71,-20.52,-0.19
162,NYSE,ETN,EATON CORP PLC,139690.2,2025-06-30,11.49,30.66,8.18,15.4,7.77
163,NYSE,TTE,TOTALENERGIES SE,139358.8,2025-06-30,6.3,-2.76,17.77,-2.56,-3.0
164,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,138762.3,2025-06-30,-2.51,12.19,39.82,19.69,-16.08
165,NYSE,PFE,PFIZER INC,137813.3,2025-06-30,3.19,-1.99,-4.94,-7.59,-2.25
166,NYSE,TJX,TJX COMPANIES INC,137767.4,2025-06-30,-2.69,4.8,2.62,13.59,0.84
167,NYSE,DE,DEERE & CO,137712.8,2025-06-30,0.76,10.01,21.0,38.01,3.12
168,NYSE,UNP,UNION PACIFIC CORP,137467.2,2025-06-30,3.8,-0.29,2.17,3.99,-3.52
169,NYSE,ANET,ARISTA NETWORKS INC,128493.3,2025-06-30,18.09,31.27,-8.2,16.77,20.44
170,NYSE,TD,TORONTO DOMINION BANK,126517.6,2025-06-30,6.37,23.43,42.06,42.11,0.25
171,NYSE,LOW,LOWES COMPANIES INC,124344.3,2025-06-30,-1.71,-2.35,-9.2,2.56,1.3
172,NYSE,BHP,BHP GROUP LTD,121945.0,2025-06-30,-1.84,-1.7,0.55,-11.68,5.37
173,NYSE,APH,AMPHENOL CORP,119447.9,2025-06-30,10.0,48.56,42.72,47.94,7.86
174,NYSE,KKR,KKR & CO INC,118482.1,2025-06-30,9.53,15.99,-10.1,27.12,10.19
175,NYSE,IBN,ICICI BANK LTD,118115.7,2025-06-30,-1.75,7.2,11.65,17.77,0.18
176,NYSE,CB,CHUBB LTD,116098.3,2025-06-30,-2.19,-1.94,5.88,15.05,-8.17
177,NYSE,COP,CONOCOPHILLIPS,113288.7,2025-06-30,5.14,-11.58,-6.02,-19.1,6.24
178,NYSE,MDT,MEDTRONIC PLC,111687.8,2025-06-30,5.92,0.3,11.28,14.42,3.52
179,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,111038.9,2025-06-30,6.38,18.7,35.82,64.83,13.41
180,NYSE,BX,BLACKSTONE INC,109140.7,2025-06-30,7.8,9.06,-11.71,24.04,15.63
181,NYSE,LMT,LOCKHEED MARTIN CORP,108511.8,2025-06-30,-3.33,5.63,-2.82,1.76,-9.1
182,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,107730.0,2025-06-30,-6.43,-9.5,3.87,5.27,-8.5
183,NYSE,UBS,UBS GROUP AG,107372.6,2025-06-30,6.05,10.51,13.98,18.07,10.38
184,NYSE,ICE,INTERCONTINENTAL EXCHANGE INC,105243.2,2025-06-30,2.32,5.3,23.5,35.53,0.74
185,NYSE,NKE,NIKE INC,104854.4,2025-06-30,18.01,12.97,-3.73,-3.73,5.14
186,NYSE,AMT,AMERICAN TOWER CORP,103467.9,2025-06-30,3.78,4.17,23.43,17.4,-5.71
187,NYSE,SO,SOUTHERN CO,100926.2,2025-06-30,2.03,1.6,13.33,22.35,2.89
188,NYSE,RELX,RELX PLC,100851.9,2025-06-30,0.78,9.46,20.93,20.28,-4.51
189,NYSE,WELL,WELLTOWER INC,100532.0,2025-06-30,-0.36,0.67,24.18,50.4,7.38
190,NYSE,ENB,ENBRIDGE INC,98810.5,2025-06-30,-2.5,3.48,10.93,35.68,-0.07
191,NYSE,MO,ALTRIA GROUP INC,98759.4,2025-06-30,-1.59,2.57,16.59,38.57,5.63
192,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,97823.3,2025-06-30,-1.95,-2.51,5.53,16.68,0.2
193,NYSE,TT,TRANE TECHNOLOGIES PLC,97550.3,2025-06-30,1.88,32.04,18.53,34.24,0.15
194,NYSE,PLD,PROLOGIS INC,97543.6,2025-06-30,-2.27,-3.91,1.89,-3.1,1.58
195,NYSE,BN,BROOKFIELD CORP,95311.9,2025-06-30,7.32,19.47,8.21,49.84,8.41
196,NYSE,RIO,RIO TINTO LTD,94912.4,2025-06-30,-1.85,-4.42,3.15,-5.69,2.47
197,NYSE,SE,SEA LTD,94410.5,2025-06-30,-0.27,22.4,48.81,123.94,-2.06
198,NYSE,BMY,BRISTOL MYERS SQUIBB CO,94203.9,2025-06-30,-4.12,-22.01,-15.59,16.96,-5.2
199,NYSE,HCA,HCA HEALTHCARE INC,92163.9,2025-06-30,0.64,12.18,28.91,20.18,-7.6
200,NYSE,WM,WASTE MANAGEMENT INC,92079.0,2025-06-30,-4.71,0.75,13.94,8.78,0.15
