순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,492446.8,2012-01-31,184320.181,177926.04,10.73,5.96,-34.02,-58.17,6.87
2,NASDAQ,AAPL,APPLE INC,425612.0,2012-01-31,16.303,13.664,12.71,12.77,16.9,34.53,18.84
3,NYSE,XOM,EXXON MOBIL CORP,401383.2,2012-01-31,83.74,47.538,-1.2,7.87,6.3,6.3,3.86
4,NYSE,PTRCY,PETROCHINA CO LTD,266295.5,2012-01-31,145.5,94.647,17.05,12.26,4.37,8.81,3.25
5,NASDAQ,MSFT,MICROSOFT CORP,247779.5,2012-01-31,29.53,23.021,13.75,11.72,9.26,9.33,8.2
6,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,227001.9,2012-01-31,192.6,108.225,4.74,4.74,6.82,20.91,2.54
7,NYSE,SHEL,SHELL PLC,219581.9,2012-01-31,71.36,33.965,-2.37,1.86,-0.62,5.45,3.62
8,NYSE,BHP,BHP GROUP LTD,212502.9,2012-01-31,79.44,32.199,12.47,1.74,-12.07,-8.68,-1.91
9,NASDAQ,WMT,WALMART INC,210136.0,2012-01-31,20.453,15.357,2.68,8.86,18.02,12.46,-3.72
10,NYSE,CVX,CHEVRON CORP,205361.9,2012-01-31,103.12,57.082,-3.08,-1.05,0.73,12.06,6.64
11,NYSE,CHL,CHINA MOBILE LTD,204988.4,2012-01-31,51.08,34.661,5.34,7.4,4.56,8.43,3.78
12,NYSE,PBR,PETROBRA,199250.2,2012-01-31,30.55,11.394,23.96,15.03,-7.76,-13.29,-2.33
13,NYSE,GE,GE AEROSPACE,197528.0,2012-01-31,149.68,69.567,4.47,13.02,6.44,-3.93,2.71
14,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,194043.4,2012-01-31,78.37,78.37,2.71,0.66,5.66,-4.13,0.1
15,NASDAQ,GOOGL,ALPHABET INC,188800.2,2012-01-31,14.517,14.389,-10.19,-2.12,-3.91,-3.37,6.57
16,NYSE,JNJ,JOHNSON & JOHNSON,179990.3,2012-01-31,65.91,43.726,0.5,3.31,3.59,14.29,-0.39
17,NYSE,T,AT&T INC,174283.7,2012-01-31,29.41,10.057,-1.3,1.83,3.55,13.19,4.01
18,NYSE,PG,PROCTER & GAMBLE CO,173637.3,2012-01-31,63.04,41.849,-4.75,-0.7,4.17,3.13,7.26
19,NYSE,PFE,PFIZER INC,164501.1,2012-01-31,21.4,11.082,-1.12,12.21,13.52,22.37,-0.26
20,NYSE,WFC,WELLS FARGO & COMPANY,154039.7,2012-01-31,29.21,19.532,5.99,13.27,5.5,-8.36,7.55
21,NYSE,KO,COCA COLA CO,153376.3,2012-01-31,33.765,21.762,-3.49,-0.45,0.68,10.53,3.45
22,NYSE,HSBC,HSBC HOLDINGS PLC,147962.4,2012-01-31,41.83,18.336,9.79,-3.02,-12.49,-20.1,6.2
23,NYSE,BP,BP PLC,143827.1,2012-01-31,45.91,20.254,7.42,4.92,3.01,0.46,3.79
24,NYSE,ORCL,ORACLE CORP,141778.9,2012-01-31,28.21,23.044,10.23,-13.72,-7.36,-11.23,3.7
25,NYSE,JPM,JPMORGAN CHASE & CO,141731.3,2012-01-31,37.3,25.421,12.98,8.07,-6.36,-14.75,5.2
26,NYSE,VALE,VALE SA,135742.2,2012-01-31,25.3,10.513,17.94,-0.44,-18.63,-23.49,-0.63
27,NASDAQ,INTC,INTEL CORP,134530.6,2012-01-31,26.42,18.262,8.95,8.59,20.49,27.4,2.54
28,NYSE,NVS,NOVARTIS AG,130827.9,2012-01-31,54.36,27.353,-4.91,-3.73,-11.17,1.49,4.76
29,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,129874.2,2012-01-31,74.77,37.736,-4.73,8.09,7.39,36.15,11.7
30,NYSE,TTE,TOTALENERGIES SE,124460.5,2012-01-31,52.97,23.351,3.64,2.61,0.67,-5.15,5.85
31,NYSE,AMX,AMERICA MOVIL SAB DE CV,120320.6,2012-01-31,23.21,16.441,2.7,-8.22,-9.58,-17.64,3.14
32,NYSE,RIO,RIO TINTO LTD,118789.5,2012-01-31,60.46,24.205,23.59,11.84,-13.99,-11.34,-4.32
33,NYSE,MRK,MERCK & CO INC,116644.0,2012-01-31,38.27,23.173,1.51,12.26,14.84,20.82,-0.26
34,NYSE,GSK,GSK PLC,115720.8,2012-01-31,55.675,22.999,-2.39,0.69,2.74,29.19,1.32
35,NYSE,TM,TOYOTA MOTOR CORP,115205.6,2012-01-31,73.48,50.67,11.11,10.15,-9.69,-9.22,12.56
36,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,113257.9,2012-01-31,46.105,16.138,-2.81,-0.04,3.5,36.14,9.83
37,NYSE,VZ,VERIZON COMMUNICATIONS INC,106618.9,2012-01-31,37.66,18.218,-4.91,3.17,9.62,11.43,1.19
38,NASDAQ,CSCO,CISCO SYSTEMS INC,105608.8,2012-01-31,19.645,12.829,9.01,6.36,23.88,-5.78,1.2
39,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,104173.0,2012-01-31,92.423,44.626,14.37,27.28,23.28,13.01,-5.71
40,NYSE,EC,ECOPETROL SA,103346.6,2012-01-31,51.07,15.917,14.72,20.06,22.49,24.18,13.94
41,NASDAQ,PEP,PEPSICO INC,102669.1,2012-01-31,65.67,42.444,-1.03,5.16,4.2,5.31,-3.37
42,NYSE,MCD,MCDONALDS CORP,101349.8,2012-01-31,99.05,67.235,-1.27,7.48,16.17,38.51,0.94
43,NYSE,SLB,SLB LIMITED,100887.6,2012-01-31,75.17,52.036,10.04,2.68,-16.25,-14.47,3.61
44,NASDAQ,QCOM,QUALCOMM INC,98875.5,2012-01-31,58.82,40.303,7.53,14.44,8.28,10.36,6.08
45,NASDAQ,SNY,SANOFI,97354.7,2012-01-31,37.13,20.961,1.61,3.86,-4.18,11.64,-0.27
