순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,720553.6,2000-03-31,234.525,129.133,-2.28,42.81,200.19,294.0,-5.54
2,NASDAQ,MSFT,MICROSOFT CORP,553015.7,2000-03-31,53.125,32.376,18.89,-8.99,17.33,18.56,-34.35
3,NASDAQ,CSCO,CISCO SYSTEMS INC,536348.2,2000-03-31,77.31,49.77,16.96,44.37,125.52,182.14,-10.32
4,NYSE,GE,GE AEROSPACE,512849.0,2000-03-31,415.013,135.864,17.91,0.87,32.0,42.33,1.04
5,NASDAQ,INTC,INTEL CORP,440809.8,2000-03-31,65.95,37.468,16.73,60.29,77.62,122.2,-3.87
6,NYSE,XOM,EXXON MOBIL CORP,271431.6,2000-03-31,39.0,17.031,3.58,-2.62,3.83,12.95,-0.4
7,NASDAQ,WMT,WALMART INC,251632.0,2000-03-31,18.833,11.985,16.03,-18.17,19.03,23.07,-1.98
8,NYSE,HSBC,HSBC HOLDINGS PLC,234766.4,2000-03-31,60.938,16.189,4.47,-12.91,7.06,,-6.16
9,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,232480.7,2000-03-31,36.526,30.155,16.09,-8.34,27.97,62.26,-19.19
10,NYSE,ORCL,ORACLE CORP,220248.6,2000-03-31,39.03,31.104,5.13,39.27,243.12,491.78,2.41
11,NYSE,C,CITIGROUP INC,216291.8,2000-03-31,449.063,233.459,15.7,7.83,36.82,42.19,-1.2
12,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,212327.5,2000-03-31,118.37,57.786,15.2,9.84,-1.95,34.15,-5.8
13,NYSE,LU1,LUCENT TECHNOLOGIES INC,195233.0,2000-03-31,61.25,46.564,2.94,-18.3,-5.53,13.57,1.56
14,NYSE,T1,AT&T CORP,179904.4,2000-03-31,281.562,71.134,14.48,11.24,30.5,7.66,-17.2
15,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,169700.2,2000-03-31,1460.0,861.152,23.88,1.35,26.08,13.73,0.18
16,NYSE,TWX,TIME WARNER INC,153448.9,2000-03-31,201.75,138.839,14.1,-11.37,29.2,-8.5,-10.78
17,NYSE,HD,HOME DEPOT INC,148502.5,2000-03-31,64.5,37.129,12.26,-6.11,41.19,55.87,-12.4
18,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,147885.8,2000-03-31,187.375,187.375,-1.64,20.98,101.48,199.65,-1.87
19,NYSE,GSK,GSK PLC,146111.8,2000-03-31,71.641,18.705,19.39,4.17,11.93,-12.1,9.6
20,NYSE,MRK,MERCK & CO INC,143928.8,2000-03-31,62.13,23.279,1.42,-7.08,-3.31,-21.14,11.86
21,NYSE,BP,BP PLC,143609.2,2000-03-31,53.25,14.954,13.15,-9.56,-2.66,8.02,-4.23
22,NYSE,T,AT&T INC,143216.3,2000-03-31,42.13,8.196,11.6,-13.1,-17.03,-8.95,4.55
23,NYSE,PFE,PFIZER INC,140719.5,2000-03-31,36.56,12.913,13.79,13.0,2.4,-20.25,15.23
24,NASDAQ,DELL1,DELL INC,137059.0,2000-03-31,53.431,51.187,32.16,5.76,29.0,31.96,-7.07
25,NYSE,HPQ,HP INC,132600.0,2000-03-31,66.3,16.901,-1.41,16.52,46.11,95.55,1.81
26,NYSE,EMC1,EMC CORP,131176.0,2000-03-31,63.0,58.427,5.88,15.28,76.52,97.18,10.71
27,NASDAQ,TXN,TEXAS INSTRUMENTS INC,130324.5,2000-03-31,80.0,48.481,-3.67,65.65,94.7,223.14,1.84
28,NASDAQ,WCOEQ,WORLDCOM INC,129406.8,2000-03-31,45.312,36.801,1.54,-14.6,-5.43,-23.25,0.27
29,NYSE,KO,COCA COLA CO,116056.8,2000-03-31,23.47,11.395,-3.1,-19.1,-2.1,-22.64,0.67
30,NYSE,SONY,SONY GROUP CORP,114972.2,2000-03-31,28.012,23.411,-10.58,-1.55,86.82,207.43,-19.46
31,NYSE,BMY,BRISTOL MYERS SQUIBB CO,112880.8,2000-03-31,57.13,20.363,-0.21,-10.63,-15.01,-9.98,-7.86
32,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,112074.8,2000-03-31,21.608,11.572,-4.69,26.68,93.22,196.72,-8.24
33,NYSE,AEG,AEGON LTD,107463.9,2000-03-31,40.25,14.734,15.62,-15.7,-6.94,-9.28,-9.33
34,NYSE,ING,ING GROEP NV,107022.5,2000-03-31,27.5,9.807,6.67,-9.84,0.45,2.5,-0.1
35,NASDAQ,QCOM,QUALCOMM INC,105740.4,2000-03-31,74.65,45.83,4.85,-15.22,215.66,860.19,-27.39
36,NYSE,MSI,MOTOROLA SOLUTIONS INC,104337.0,2000-03-31,340.667,132.459,-15.06,-0.78,66.18,100.2,-18.49
37,NYSE,JNJ,JOHNSON & JOHNSON,97643.0,2000-03-31,35.125,17.762,-2.43,-24.39,-23.05,-23.94,17.44
38,NYSE,VZ,VERIZON COMMUNICATIONS INC,94791.8,2000-03-31,61.13,15.414,24.91,-0.05,-8.06,21.3,-1.27
39,NYSE,MS,MORGAN STANLEY,94431.8,2000-03-31,82.88,40.239,17.66,16.48,86.91,67.56,-7.16
40,NASDAQ,YHOO,YAHOO INC,91971.6,2000-03-31,85.7,85.7,7.33,-20.78,90.97,103.56,-23.98
41,NYSE,BLS,BELLSOUTH CORP,88211.4,2000-03-31,46.875,38.155,15.56,0.56,5.09,19.06,4.24
42,NYSE,BAC,BANK OF AMERICA CORP,87304.4,2000-03-31,26.22,13.502,15.25,5.63,-3.98,-23.17,-6.56
43,NYSE,DIS,WALT DISNEY CO,85384.7,2000-03-31,41.25,31.343,21.32,41.03,59.98,33.62,5.77
44,NYSE,TYC,TYCO INTERNATIONAL PLC,84773.4,2000-03-31,200.52,29.636,35.52,28.57,-2.88,39.89,-8.36
45,NYSE,WLA,WARNER LAMBERT CO,84722.2,2000-03-31,97.688,97.688,14.47,19.53,47.9,49.12,17.4
46,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,84045.0,2000-03-31,36.4,36.4,26.39,-0.55,-1.94,-22.59,5.27
47,NYSE,UPS,UNITED PARCEL SERVICE INC,76265.4,2000-03-31,62.99,29.577,15.3,-8.42,,,5.58
48,NYSE,PG,PROCTER & GAMBLE CO,74666.8,2000-03-31,28.375,14.233,-35.42,-48.08,-39.1,-41.33,5.8
49,NYSE,E,ENI SPA,73774.0,2000-03-31,40.6,6.508,6.97,-7.95,-19.45,-17.75,2.46
50,NYSE,SAP,SAP SE,73403.1,2000-03-31,59.75,42.885,-16.21,14.76,58.28,127.33,-17.78
51,NASDAQ,AMAT,APPLIED MATERIALS INC,72852.7,2000-03-31,47.125,34.051,3.06,48.78,142.63,205.55,8.01
52,NASDAQ,NETC3,NET SERVICOS DE COMUNICACAO S A,71718.5,2000-03-31,209.114,209.114,-3.23,4.17,258.27,1521.67,-10.0
53,NYSE,JPM,JPMORGAN CHASE & CO,71303.7,2000-03-31,58.127,26.881,9.51,12.88,16.96,9.41,-16.83
54,NYSE,WYE,WYETH,70095.6,2000-03-31,53.75,43.733,23.56,37.59,30.69,-16.12,4.65
55,NYSE,LLY,ELI LILLY & CO,68427.4,2000-03-31,62.63,31.161,5.37,-5.42,-1.72,-25.17,23.15
56,NYSE,GTE1,GTE CORP,68166.9,2000-03-31,71.0,71.0,21.14,1.29,-6.42,20.45,-4.23
57,NYSE,DDAIF,DAIMLER AG,67012.9,2000-03-31,65.438,46.08,-3.41,-16.11,-5.76,-21.7,-8.69
58,NYSE,WFC,WELLS FARGO & COMPANY,66174.0,2000-03-31,20.375,9.977,23.26,1.34,3.85,18.55,0.76
59,NYSE,AXP,AMERICAN EXPRESS CO,65923.2,2000-03-31,49.633,30.583,10.95,-10.33,10.63,27.01,0.46
60,NYSE,BHP,BHP GROUP LTD,64072.3,2000-03-31,21.75,6.747,8.75,-18.11,-5.77,27.93,-2.58
61,NASDAQ,AMGN,AMGEN INC,62825.1,2000-03-31,61.38,41.225,-9.99,2.2,50.63,63.94,-8.76
62,NYSE,PCRFY,PANASONIC CORP,62489.0,2000-03-31,30.3,26.774,3.29,8.82,45.27,57.46,-12.05
63,NYSE,MTLQQ,GENERAL MOTORS CORP,61617.4,2000-03-31,82.812,58.842,8.88,14.65,33.37,18.16,13.06
64,NYSE,MDT,MEDTRONIC PLC,61568.7,2000-03-31,51.44,31.528,6.19,41.32,44.98,43.73,1.04
65,NYSE,CVX,CHEVRON CORP,60536.3,2000-03-31,46.22,17.356,23.77,7.6,5.74,7.12,-7.91
66,NASDAQ,VIAV,VIAVI SOLUTIONS INC,60315.6,2000-03-31,964.48,550.627,-8.54,49.48,323.72,737.8,-13.99
67,NASDAQ,NXTL,NEXTEL COMMUNICATIONS INC,55600.2,2000-03-31,74.125,74.125,8.41,43.76,118.62,304.79,-26.18
68,NYSE,DD1,DUPONT E I DE NEMOURS & CO,55431.5,2000-03-31,52.94,28.038,4.83,-19.09,-11.4,-6.62,-10.39
69,NYSE,F,FORD MOTOR CO,55423.0,2000-03-31,45.94,10.348,10.36,-12.93,-6.77,-16.03,20.28
70,NYSE,S2,SPRINT CORP,55192.1,2000-03-31,63.0,54.835,3.46,-6.24,16.52,29.15,-2.38
71,NYSE,SGP1,SCHERING PLOUGH CORP,54603.0,2000-03-31,37.125,31.941,6.07,-12.15,-14.46,-32.12,8.58
72,NYSE,ABT,ABBOTT LABORATORIES,54463.4,2000-03-31,35.19,8.743,6.63,-2.6,-3.18,-23.56,9.76
73,NYSE,ENRNQ,ENRON CORP,54256.0,2000-03-31,74.875,74.512,9.09,69.02,83.16,136.27,-6.93
74,NYSE,GLW,CORNING INC,53508.4,2000-03-31,64.667,42.151,3.28,50.64,183.73,226.15,1.8
75,NYSE,STM,STMICROELECTRONICS NV,53341.2,2000-03-31,62.397,37.28,-6.4,23.61,152.76,285.88,1.37
76,NASDAQ,BRCM,BROADCOM CORP,51895.7,2000-03-31,161.933,150.397,23.05,78.34,345.69,688.24,-29.02
77,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,51561.3,2000-03-31,131.0,131.0,-0.7,37.29,288.15,630.05,-18.12
78,NYSE,MCD,MCDONALDS CORP,50456.1,2000-03-31,37.38,19.308,17.73,-7.27,-13.48,-17.21,1.82
79,NASDAQ,PEP,PEPSICO INC,50349.8,2000-03-31,34.88,17.707,9.04,-0.61,15.28,-9.57,5.19
80,NYSE,VIV,TELEFONICA BRASIL SA,50121.9,2000-03-31,29.69,3.883,-12.98,35.63,110.46,60.72,-14.96
81,NASDAQ,NIPNY,NEC CORP,48356.4,2000-03-31,29.688,29.688,31.51,21.8,47.7,148.96,-8.34
82,NYSE,MO,ALTRIA GROUP INC,48025.4,2000-03-31,20.75,1.032,5.2,-7.69,-36.69,-37.03,5.52
83,NYSE,SCHW,SCHWAB CHARLES CORP,47720.5,2000-03-31,38.0,27.313,35.71,49.07,70.58,18.75,-21.93
84,NYSE,A,AGILENT TECHNOLOGIES INC,47008.0,2000-03-31,104.0,62.764,0.1,34.52,,,-14.78
85,NYSE,GS,GOLDMAN SACHS GROUP INC,46482.5,2000-03-31,105.3,72.678,13.84,11.95,73.2,,-11.33
86,NYSE,CPQ,COMPAQ COMPUTER CORP,45900.0,2000-03-31,27.0,26.617,7.56,-0.14,18.25,-14.45,8.1
87,NYSE,CBS1,CBS CORP,43441.8,2000-03-31,56.625,56.625,-4.93,-11.44,22.43,38.75,3.86
88,NYSE,SLB,SLB LIMITED,43352.5,2000-03-31,38.25,22.851,3.57,36.68,23.51,28.63,0.08
89,NYSE,GAP,GAP INC,42383.1,2000-03-31,49.81,27.561,3.11,8.34,55.82,11.25,-26.22
90,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,41895.6,2000-03-31,52.69,26.274,9.48,-8.29,-11.48,8.46,6.28
91,NYSE,JNPR,JUNIPER NETWORKS INC,41254.6,2000-03-31,131.8,100.847,-3.9,132.59,334.27,,-19.31
92,NYSE,MER,MERRILL LYNCH & CO INC,40641.1,2000-03-31,52.5,45.01,2.44,26.41,56.87,20.32,-2.92
93,NYSE,G1,GILLETTE CO,39748.7,2000-03-31,37.688,34.185,7.38,-8.1,11.93,-35.58,-1.82
94,NYSE,ONE1,BANK ONE CORP,39583.3,2000-03-31,34.5,31.018,34.98,9.14,1.65,-34.45,-11.59
95,NASDAQ,DNA1,GENENTECH INC,39232.8,2000-03-31,38.0,38.0,-21.19,13.01,107.78,243.02,-21.05
96,NYSE,PHG,KONINKLIJKE PHILIPS NV,38762.1,2000-03-31,42.825,19.923,-10.55,26.89,69.6,100.67,5.0
97,NYSE,UL,UNILEVER PLC,38160.8,2000-03-31,14.514,5.523,6.64,-13.64,-31.38,-12.87,-2.81
98,NYSE,CAJPY,CANON INC,37581.9,2000-03-31,28.747,16.14,1.46,6.31,45.83,81.31,7.7
99,NASDAQ,DISH,DISH NETWORK CORP,36860.9,2000-03-31,79.0,56.036,38.6,62.05,247.98,674.19,-19.38
100,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,36853.8,2000-03-31,52.75,29.546,-5.38,-12.72,24.85,25.69,3.08
101,NYSE,USW,U S WEST INC,36850.1,2000-03-31,72.625,72.625,0.73,1.6,29.15,36.91,-1.89
102,NYSE,WB1,WACHOVIA CORP NEW,36690.6,2000-03-31,37.25,26.425,26.27,15.0,7.65,-26.7,-14.43
103,NASDAQ,KTHUF,KOREA THRUNET CO LTD,36223.6,2000-03-31,4642.5,4642.5,-34.57,-43.0,,,-33.12
104,NYSE,LVLT,LEVEL 3 COMMUNICATIONS INC,36144.3,2000-03-31,1586.25,1586.25,-7.14,29.15,102.51,45.24,-15.84
105,NYSE,Q1,QWEST COMMUNICATIONS INTERNATIONAL INC,36144.0,2000-03-31,48.0,37.846,3.78,12.51,63.64,35.13,-9.25
106,NYSE,INF.A,INFINITY BROADCASTING CORP,35364.5,2000-03-31,32.375,32.375,1.37,-10.54,10.45,25.73,4.83
107,NYSE,MMM,3M CO,35299.1,2000-03-31,44.28,18.177,0.42,-8.96,-6.72,28.2,-2.18
108,NYSE,BA,BOEING CO,34388.7,2000-03-31,37.81,24.452,2.36,-8.43,-10.69,12.69,4.97
109,NASDAQ,MU,MICRON TECHNOLOGY INC,34049.3,2000-03-31,63.0,61.433,31.25,61.27,89.47,161.46,10.55
110,NYSE,EONGY,EON SE,33433.7,2000-03-31,16.896,12.476,13.26,1.25,-10.68,-0.77,3.57
111,NYSE,FBF,FLEETBOSTON FINANCIAL CORP,32951.6,2000-03-31,36.5,31.099,35.44,6.01,1.56,0.19,-2.57
112,NYSE,TGT,TARGET CORP,32753.6,2000-03-31,37.375,21.494,26.7,1.95,24.86,12.92,-10.96
113,NYSE,CL,COLGATE PALMOLIVE CO,32579.6,2000-03-31,28.19,15.965,8.02,-13.04,23.89,23.95,1.6
114,NASDAQ,GX,GLOBAL CROSSING CAYMAN LTD,31920.0,2000-03-31,40.938,40.938,-12.2,-18.12,54.48,-11.49,-23.05
115,NASDAQ,STCN,STEEL CONNECT INC,31709.1,2000-03-31,10575.222,9054.87,-12.54,-18.15,121.09,147.59,-37.12
116,NASDAQ,IMNX,IMMUNEX CORP,31613.5,2000-03-31,63.438,63.438,-3.61,73.8,338.77,357.21,-37.93
117,NASDAQ,CMCSA,COMCAST CORP,31015.1,2000-03-31,13.75,8.659,3.13,-13.85,14.4,34.14,-5.45
118,NYSE,PNU1,PHARMACIA & UPJOHN INC,30946.1,2000-03-31,59.5,59.5,24.93,32.22,20.6,-3.05,-100.0
119,NYSE,BNY,BANK OF NEW YORK MELLON CORP,30631.4,2000-03-31,41.56,22.548,24.99,4.37,25.42,17.62,-0.81
120,NASDAQ,KMB,KIMBERLY CLARK CORP,30629.0,2000-03-31,56.06,22.484,9.45,-13.86,7.29,19.13,3.35
121,NYSE,PHA,PHARMACIA CORP,30593.8,2000-03-31,48.175,48.175,32.69,45.32,44.31,12.11,-3.03
122,NYSE,KYOCY,KYOCERA CORP,30519.7,2000-03-31,83.0,68.093,-9.6,-36.54,125.43,216.89,0.06
123,NASDAQ,SCMR,SYCAMORE NETWORKS INC,30466.7,2000-03-31,1290.0,1290.0,-12.84,25.65,,,-39.15
124,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,30410.3,2000-03-31,48.25,21.978,10.99,-10.27,8.52,17.47,11.52
125,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,29985.6,2000-03-31,64.188,56.772,-0.48,-3.91,21.78,33.12,7.11
126,NYSE,RTX,RTX CORP,29958.1,2000-03-31,31.595,10.672,24.05,-2.41,7.33,-5.47,-1.58
127,NYSE,TX1,TEXACO INC,29730.5,2000-03-31,53.75,51.783,14.31,-0.16,-13.4,-2.28,-8.61
128,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,29545.0,2000-03-31,55.15,30.742,42.54,15.83,62.85,51.89,-10.26
