순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
48,NASDAQ,TRI,THOMSON REUTERS CORP,77570.0,2024-05-31,14.27,9.42,23.83,36.92,-2.06
49,NASDAQ,SHOP,SHOPIFY INC,76192.8,2024-05-31,-15.74,-22.55,-18.77,3.43,11.67
50,NASDAQ,CRWD,CROWDSTRIKE HOLDINGS INC,75866.9,2024-05-31,7.22,-3.23,32.36,95.88,22.16
51,NASDAQ,CME,CME GROUP INC,73085.7,2024-05-31,-3.18,-7.39,-3.71,18.96,-2.58
52,NASDAQ,EQIX,EQUINIX INC,72411.2,2024-05-31,7.87,-13.7,-5.42,4.42,-0.84
53,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,69571.6,2024-05-31,6.21,9.42,34.51,54.84,-0.74
54,NASDAQ,CTAS,CINTAS CORP,68789.2,2024-05-31,3.18,8.06,23.05,44.95,3.29
55,NASDAQ,CEG,CONSTELLATION ENERGY CORP,68484.8,2024-05-31,17.02,29.43,80.12,160.77,-7.82
56,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,66027.3,2024-05-31,-1.83,-7.23,14.6,39.14,4.59
57,NASDAQ,CSX,CSX CORP,65978.8,2024-05-31,1.96,-10.73,5.19,11.57,-0.89
58,NASDAQ,PYPL,PAYPAL HOLDINGS INC,65890.4,2024-05-31,-7.26,4.39,9.34,1.61,-7.87
59,NASDAQ,MRVL,MARVELL TECHNOLOGY INC,59561.9,2024-05-31,4.4,-3.9,23.7,18.12,1.58
60,NASDAQ,NTES,NETEASE INC,57186.9,2024-05-31,-4.75,-16.69,-20.77,7.24,7.92
61,NASDAQ,ROP,ROPER TECHNOLOGIES INC,57029.0,2024-05-31,4.16,-2.06,-0.74,17.95,5.8
62,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,56730.0,2024-05-31,-4.93,-11.42,-1.95,6.64,9.63
63,NASDAQ,PCAR,PACCAR INC,56345.6,2024-05-31,1.59,-2.79,21.63,63.38,-4.24
64,NASDAQ,WDAY,WORKDAY INC,56034.3,2024-05-31,-13.6,-28.24,-21.89,-0.25,5.73
65,NASDAQ,COIN,COINBASE GLOBAL INC,55478.9,2024-05-31,10.78,10.98,81.14,263.22,-1.63
66,NASDAQ,MRNA,MODERNA INC,54630.8,2024-05-31,29.23,54.54,83.46,11.62,-16.7
67,NASDAQ,MNST,MONSTER BEVERAGE CORP,54086.5,2024-05-31,-2.86,-12.15,-5.86,-11.43,-3.79
68,NASDAQ,MCHP,MICROCHIP TECHNOLOGY INC,52201.4,2024-05-31,6.21,16.1,17.7,31.86,-5.89
69,NASDAQ,CPRT,COPART INC,51059.5,2024-05-31,-2.3,-0.17,5.66,21.16,2.07
70,NASDAQ,PLTR,PALANTIR TECHNOLOGIES INC,48279.1,2024-05-31,-1.32,-13.56,8.13,47.38,16.84
71,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,47572.7,2024-05-31,5.92,6.96,15.88,13.31,-2.78
72,NASDAQ,DXCM,DEXCOM INC,47232.9,2024-05-31,-6.77,3.22,2.81,1.29,-4.54
73,NASDAQ,ROST,ROSS STORES INC,46843.9,2024-05-31,7.88,-5.94,7.74,36.37,4.24
74,NASDAQ,KDP,KEURIG DR PEPPER INC,46428.4,2024-05-31,1.63,15.34,10.01,13.1,-1.84
75,NASDAQ,SMCI,SUPER MICRO COMPUTER INC,45938.2,2024-05-31,-8.65,-9.42,186.87,250.31,4.44
76,NASDAQ,TTD,TRADE DESK INC,45381.2,2024-05-31,11.99,8.6,31.68,32.39,5.27
77,NASDAQ,FTNT,FORTINET INC,45316.8,2024-05-31,-6.11,-14.17,12.86,-13.19,1.6
78,NASDAQ,JD,JDCOM INC,45229.7,2024-05-31,2.52,34.76,11.13,-6.5,-12.76
79,NASDAQ,DASH,DOORDASH INC,45025.6,2024-05-31,-14.82,-11.61,17.16,68.65,-1.21
80,NASDAQ,KMB,KIMBERLY CLARK CORP,44883.3,2024-05-31,-2.37,11.08,9.84,3.04,4.62
81,NASDAQ,PAYX,PAYCHEX INC,43253.2,2024-05-31,1.95,-1.21,0.04,18.03,-1.33
82,NASDAQ,ADSK,AUTODESK INC,43125.3,2024-05-31,-5.29,-21.91,-7.7,1.11,22.74
83,NASDAQ,KHC,KRAFT HEINZ CO,42949.7,2024-05-31,-8.39,1.42,1.91,-3.17,-7.85
84,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,41353.9,2024-05-31,12.18,-2.32,-28.24,-11.97,4.12
85,NASDAQ,IDXX,IDEXX LABORATORIES INC,41041.8,2024-05-31,0.85,-13.61,6.68,6.92,-1.96
86,NASDAQ,TEAM,ATLASSIAN CORP,40830.4,2024-05-31,-8.96,-24.38,-17.85,-13.24,12.76
87,NASDAQ,ACGL,ARCH CAPITAL GROUP LTD,38537.0,2024-05-31,9.72,17.17,22.63,47.24,-1.7
88,NASDAQ,ODFL,OLD DOMINION FREIGHT LINE INC,38079.2,2024-05-31,-3.56,-20.69,-9.71,13.41,0.92
89,NASDAQ,FAST,FASTENAL CO,37776.7,2024-05-31,-2.89,-9.11,11.99,26.22,-4.76
90,NASDAQ,LULU,LULULEMON ATHLETICA INC,37717.1,2024-05-31,-13.48,-33.21,-30.17,-6.01,-4.26
91,NASDAQ,EXC,EXELON CORP,37550.9,2024-05-31,0.93,6.96,-0.45,-1.56,-7.83
92,NASDAQ,DDOG,DATADOG INC,36855.1,2024-05-31,-12.21,-16.19,-5.48,16.09,17.71
93,NASDAQ,VRSK,VERISK ANALYTICS INC,36065.4,2024-05-31,15.98,4.67,5.03,16.06,6.79
94,NASDAQ,MPWR,MONOLITHIC POWER SYSTEMS INC,35804.6,2024-05-31,9.91,2.35,34.52,51.29,11.87
95,NASDAQ,GEHC,GE HEALTHCARE TECHNOLOGIES INC,35604.3,2024-05-31,2.31,-14.52,14.02,-1.74,-0.1
96,NASDAQ,FANG,DIAMONDBACK ENERGY INC,35536.8,2024-05-31,0.06,12.16,32.57,65.4,0.47
97,NASDAQ,EA,ELECTRONIC ARTS INC,35396.4,2024-05-31,4.93,-4.59,-3.45,4.41,4.85
98,NASDAQ,BIDU,BAIDU INC,34068.6,2024-05-31,-6.0,-4.08,-18.09,-20.88,-11.03
99,NASDAQ,NDAQ,NASDAQ INC,34032.7,2024-05-31,-1.37,5.42,6.54,8.39,2.5
100,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,33847.7,2024-05-31,3.37,8.48,22.77,21.85,-1.14
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,893795.1,2024-05-31,4.45,1.22,15.11,29.06,-1.83
102,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,783403.1,2024-05-31,9.97,17.86,56.57,55.99,15.44
103,NYSE,LLY,ELI LILLY & CO,779655.6,2024-05-31,5.2,9.02,39.26,92.42,10.37
104,NYSE,NVO,NOVO NORDISK A S,610112.8,2024-05-31,5.43,13.77,33.79,70.65,5.51
105,NYSE,JPM,JPMORGAN CHASE & CO,581886.1,2024-05-31,5.68,9.55,31.39,53.27,-0.18
106,NYSE,V,VISA INC,547645.5,2024-05-31,1.62,-3.42,6.55,24.23,-3.67
107,NYSE,XOM,EXXON MOBIL CORP,462357.0,2024-05-31,-0.05,13.09,16.13,18.82,-1.82
108,NYSE,UNH,UNITEDHEALTH GROUP INC,455931.2,2024-05-31,2.41,0.75,-9.75,3.24,3.25
109,NYSE,MA,MASTERCARD INC,415603.2,2024-05-31,-0.92,-5.7,8.35,23.19,-1.32
110,NYSE,PG,PROCTER & GAMBLE CO,388336.7,2024-05-31,0.82,4.19,8.55,18.42,0.23
111,NYSE,JNJ,JOHNSON & JOHNSON,352987.6,2024-05-31,2.27,-8.37,-3.66,-2.45,-0.35
112,NYSE,HD,HOME DEPOT INC,332061.8,2024-05-31,0.88,-10.89,8.19,21.22,2.8
113,NYSE,ORCL,ORACLE CORP,322098.4,2024-05-31,3.02,5.27,1.56,12.2,20.49
114,NYSE,MRK,MERCK & CO INC,317968.5,2024-05-31,-2.85,-0.64,24.18,16.82,-0.79
115,NYSE,BAC,BANK OF AMERICA CORP,312736.6,2024-05-31,8.05,15.85,32.07,48.43,0.05
116,NYSE,CVX,CHEVRON CORP,299769.6,2024-05-31,1.66,7.85,15.37,12.22,-3.62
117,NYSE,TM,TOYOTA MOTOR CORP,293076.7,2024-05-31,-4.31,-8.55,15.91,63.37,-5.76
118,NYSE,ABBV,ABBVIE INC,284728.5,2024-05-31,-0.86,-7.54,15.41,21.64,6.38
119,NYSE,KO,COCA COLA CO,271099.6,2024-05-31,1.88,5.69,8.55,8.82,1.93
120,NYSE,AZN,ASTRAZENECA PLC,241706.0,2024-05-31,2.82,21.6,22.65,9.12,-0.04
121,NYSE,SHEL,SHELL PLC,236036.3,2024-05-31,2.54,16.95,12.88,35.42,-0.83
122,NYSE,CRM,SALESFORCE INC,227172.4,2024-05-31,-12.83,-23.99,-6.81,5.09,9.67
123,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,216807.2,2024-05-31,-0.13,-0.32,14.72,12.01,-2.57
124,NYSE,SAP,SAP SE,212907.5,2024-05-31,1.94,-1.68,16.09,41.61,10.56
125,NYSE,NVS,NOVARTIS AG,210426.5,2024-05-31,6.18,6.0,9.32,17.33,3.23
126,NYSE,WFC,WELLS FARGO & COMPANY,208900.0,2024-05-31,1.59,8.4,36.12,54.97,-0.88
127,NYSE,BABA,ALIBABA GROUP HOLDING LTD,190651.4,2024-05-31,4.66,5.82,6.05,-0.18,-6.08
128,NYSE,DHR,DANAHER CORP,190208.3,2024-05-31,4.13,1.56,15.24,27.15,-2.6
129,NYSE,DIS,WALT DISNEY CO,189432.4,2024-05-31,-6.47,-6.87,12.47,18.51,-4.45
130,NYSE,ACN,ACCENTURE PLC,189342.2,2024-05-31,-6.19,-24.38,-14.62,-6.3,7.48
131,NYSE,MCD,MCDONALDS CORP,186577.3,2024-05-31,-5.18,-11.42,-7.62,-7.16,-0.93
132,NYSE,GE,GE AEROSPACE,180763.3,2024-05-31,2.05,32.25,70.45,104.78,-3.74
133,NYSE,ABT,ABBOTT LABORATORIES,177773.2,2024-05-31,-3.57,-13.43,-1.04,2.23,1.68
134,NYSE,TTE,TOTALENERGIES SE,174526.2,2024-05-31,0.9,15.48,10.04,36.49,-7.64
135,NYSE,VZ,VERIZON COMMUNICATIONS INC,173210.8,2024-05-31,4.2,4.5,10.96,24.16,0.22
136,NYSE,AXP,AMERICAN EXPRESS CO,172632.7,2024-05-31,2.55,9.73,41.44,53.49,-3.52
137,NYSE,HSBC,HSBC HOLDINGS PLC,172016.2,2024-05-31,6.11,22.84,25.23,34.12,-2.57
138,NYSE,CAT,CATERPILLAR INC,165628.7,2024-05-31,1.18,1.74,36.13,67.58,-1.6
139,NYSE,NEE,NEXTERA ENERGY INC,164403.7,2024-05-31,19.49,44.99,38.04,11.61,-10.92
140,NYSE,PFE,PFIZER INC,162404.6,2024-05-31,13.54,9.51,-3.08,-20.36,-2.37
141,NYSE,MS,MORGAN STANLEY,159005.9,2024-05-31,7.71,14.76,25.66,24.56,-0.66
142,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,157601.0,2024-05-31,6.78,14.26,11.65,19.02,1.25
143,NYSE,RY,ROYAL BANK OF CANADA,154360.4,2024-05-31,12.85,14.15,23.87,28.02,-2.64
144,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,153268.9,2024-05-31,1.4,-8.92,7.24,35.29,3.66
145,NYSE,BHP,BHP GROUP LTD,150784.1,2024-05-31,7.92,6.4,0.09,14.34,-4.1
146,NYSE,GS,GOLDMAN SACHS GROUP INC,147211.0,2024-05-31,7.64,18.06,35.42,45.16,-0.92
147,NYSE,NKE,NIKE INC,143464.6,2024-05-31,3.02,-8.21,-13.21,-8.49,-20.39
148,NYSE,RTX,RTX CORP,143334.0,2024-05-31,6.84,20.96,33.99,20.19,-6.88
149,NYSE,UNP,UNION PACIFIC CORP,142048.6,2024-05-31,-1.28,-7.71,5.05,23.63,-2.82
150,NYSE,UL,UNILEVER PLC,138052.0,2024-05-31,6.48,12.74,16.79,13.64,0.44
151,NYSE,COP,CONOCOPHILLIPS,136227.3,2024-05-31,-6.68,4.16,2.14,21.31,-1.8
152,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,134997.2,2024-05-31,6.93,4.89,25.39,65.57,1.5
153,NYSE,UBER,UBER TECHNOLOGIES INC,134899.4,2024-05-31,-2.58,-18.79,14.51,70.21,12.58
154,NYSE,NOW,SERVICENOW INC,134670.6,2024-05-31,-5.25,-14.83,-4.2,20.59,19.75
155,NYSE,SCHW,SCHWAB CHARLES CORP,133968.7,2024-05-31,-0.58,10.1,20.38,41.29,0.56
156,NYSE,SPGI,S&P GLOBAL INC,133767.9,2024-05-31,3.03,0.01,3.25,17.37,4.33
157,NYSE,ETN,EATON CORP PLC,133073.4,2024-05-31,4.89,15.88,47.08,91.91,-5.8
158,NYSE,T,AT&T INC,130640.4,2024-05-31,7.87,9.38,13.59,24.12,4.88
159,NYSE,SYK,STRYKER CORP,129938.2,2024-05-31,1.36,-2.07,15.67,25.03,-0.01
160,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,127353.6,2024-05-31,7.26,6.0,1.69,19.83,-7.8
161,NYSE,LOW,LOWES COMPANIES INC,126098.8,2024-05-31,-2.94,-7.62,12.39,12.29,-0.37
162,NYSE,ELV,ELEVANCE HEALTH INC,125152.4,2024-05-31,1.87,7.78,13.01,21.79,0.93
163,NYSE,PGR,PROGRESSIVE CORP,123687.8,2024-05-31,1.41,11.46,29.45,66.25,-1.64
164,NYSE,UPS,UNITED PARCEL SERVICE INC,118862.8,2024-05-31,-4.76,-5.26,-6.33,-13.18,-1.5
165,NYSE,C,CITIGROUP INC,118852.6,2024-05-31,2.47,13.26,37.63,46.63,1.85
166,NYSE,TJX,TJX COMPANIES INC,116518.4,2024-05-31,9.99,4.39,17.86,36.26,6.79
167,NYSE,BLK,BLACKROCK INC,114723.6,2024-05-31,2.3,-4.26,4.1,20.67,2.66
168,NYSE,RIO,RIO TINTO LTD,114060.3,2024-05-31,3.35,13.03,5.57,27.09,-5.95
169,NYSE,LMT,LOCKHEED MARTIN CORP,112852.5,2024-05-31,1.16,9.83,5.81,8.18,-0.02
170,NYSE,BSX,BOSTON SCIENTIFIC CORP,111101.5,2024-05-31,5.15,14.14,35.21,46.79,1.91
171,NYSE,CB,CHUBB LTD,109969.5,2024-05-31,8.92,7.97,18.9,48.07,-5.48
172,NYSE,BA,BOEING CO,109032.0,2024-05-31,5.82,-12.82,-23.32,-13.66,2.48
173,NYSE,MDT,MEDTRONIC PLC,108044.9,2024-05-31,1.41,-1.58,4.37,1.62,-2.41
174,NYSE,HDB,HDFC BANK LTD,107562.8,2024-05-31,1.76,9.56,-2.38,-8.01,11.12
175,NYSE,BP,BP PLC,105726.9,2024-05-31,-1.95,8.64,6.03,16.94,-3.91
176,NYSE,DE,DEERE & CO,103272.7,2024-05-31,-4.25,3.03,3.59,9.83,0.09
177,NYSE,UBS,UBS GROUP AG,102298.3,2024-05-31,20.32,16.51,17.34,75.29,-7.34
178,NYSE,PLD,PROLOGIS INC,102296.5,2024-05-31,8.27,-16.48,-2.52,-8.77,2.52
179,NYSE,MRSH,MARSH & MCLENNAN COMPANIES INC,102279.7,2024-05-31,4.09,2.98,4.83,21.61,1.51
180,NYSE,PBR,PETROBRA,100609.6,2024-05-31,-6.47,-2.75,5.21,51.63,-5.43
181,NYSE,SONY,SONY GROUP CORP,100574.1,2024-05-31,-0.28,-3.72,-3.88,-11.54,3.17
182,NYSE,TD,TORONTO DOMINION BANK,100176.3,2024-05-31,-5.73,-5.18,-5.57,4.2,-1.72
183,NYSE,DELL,DELL TECHNOLOGIES INC,99616.6,2024-05-31,11.97,48.01,85.5,218.03,-1.18
184,NYSE,CI,CIGNA GROUP,97897.6,2024-05-31,-3.48,2.95,32.27,41.82,-3.68
185,NYSE,IBN,ICICI BANK LTD,93360.2,2024-05-31,-2.87,4.41,20.62,17.63,7.74
186,NYSE,ANET,ARISTA NETWORKS INC,93271.9,2024-05-31,16.01,7.25,35.47,78.94,17.75
187,NYSE,SCCO,SOUTHERN COPPER CORP,92668.2,2024-05-31,2.74,48.24,68.3,86.05,-9.18
188,NYSE,AMT,AMERICAN TOWER CORP,91405.7,2024-05-31,14.09,-0.68,-4.65,9.91,0.12
189,NYSE,KKR,KKR & CO INC,91260.4,2024-05-31,10.69,4.84,36.08,101.51,2.33
190,NYSE,GSK,GSK PLC,90524.9,2024-05-31,8.94,7.74,26.65,38.41,-14.0
191,NYSE,SMFG,SUMITOMO MITSUI FINANCIAL GROUP INC,90111.0,2024-05-31,15.82,19.37,34.72,67.96,2.29
192,NYSE,HCA,HCA HEALTHCARE INC,88985.3,2024-05-31,9.66,9.22,36.22,29.72,-5.25
193,NYSE,SO,SOUTHERN CO,87627.2,2024-05-31,10.02,20.25,15.13,19.55,-3.21
194,NYSE,BX,BLACKSTONE INC,86114.8,2024-05-31,3.34,-5.09,8.78,45.09,2.74
195,NYSE,CMG,CHIPOTLE MEXICAN GRILL INC,85958.0,2024-05-31,-0.95,16.39,42.1,50.71,0.1
196,NYSE,EQNR,EQUINOR ASA,85809.5,2024-05-31,12.32,21.31,-2.87,26.88,-1.99
197,NYSE,WM,WASTE MANAGEMENT INC,84520.2,2024-05-31,1.3,2.84,23.68,32.29,1.62
198,NYSE,BMY,BRISTOL MYERS SQUIBB CO,83293.5,2024-05-31,-6.49,-18.09,-14.85,-33.5,1.07
199,NYSE,DEO,DIAGEO PLC,83075.0,2024-05-31,-2.22,-10.42,-2.87,-17.5,-6.67
200,NYSE,RELX,RELX PLC,82712.1,2024-05-31,8.09,1.37,15.4,43.2,4.37
