순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,536094.6,2016-02-29,-0.13,-17.48,-13.82,-23.34,12.72
2,NASDAQ,GOOGL,ALPHABET INC,493676.7,2016-02-29,-5.8,-7.09,8.72,27.48,6.37
3,NASDAQ,MSFT,MICROSOFT CORP,402425.3,2016-02-29,-6.99,-4.99,17.43,19.19,8.55
4,NASDAQ,META,META PLATFORMS INC,304324.3,2016-02-29,-4.71,1.39,17.48,35.39,6.71
5,NASDAQ,AMZN,AMAZON COM INC,260149.6,2016-02-29,-5.87,-17.93,6.66,45.34,7.44
6,NASDAQ,WMT,WALMART INC,212410.4,2016-02-29,-0.03,11.7,3.01,-18.77,4.01
7,NASDAQ,PEP,PEPSICO INC,141390.3,2016-02-29,-1.49,-2.21,6.13,1.71,5.51
8,NASDAQ,CMCSA,COMCAST CORP,140999.7,2016-02-29,3.63,-5.84,2.56,-1.09,5.8
9,NASDAQ,INTC,INTEL CORP,139783.2,2016-02-29,-3.77,-13.37,5.77,-8.18,9.33
10,NASDAQ,CSCO,CISCO SYSTEMS INC,131740.9,2016-02-29,10.05,-3.41,2.32,-8.46,8.75
11,NASDAQ,GILD,GILEAD SCIENCES INC,119257.3,2016-02-29,5.12,-18.87,-18.38,-14.72,5.79
12,NASDAQ,AMGN,AMGEN INC,107007.5,2016-02-29,-6.18,-12.37,-7.6,-7.79,5.38
13,NASDAQ,SNY,SANOFI,104362.0,2016-02-29,-5.02,-10.74,-19.74,-16.41,1.54
14,NASDAQ,KHC,KRAFT HEINZ CO,93460.4,2016-02-29,-1.33,4.06,4.8,,2.75
15,NASDAQ,SBUX,STARBUCKS CORP,86040.2,2016-02-29,-3.9,-6.08,5.32,26.1,2.56
16,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,85156.3,2016-02-29,-0.51,-5.78,-8.87,-3.36,6.71
17,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,80596.6,2016-02-29,-5.59,-10.09,-11.32,-7.68,5.43
18,NASDAQ,CELG,CELGENE CORP,78815.2,2016-02-29,0.51,-10.52,-18.71,-17.03,-0.73
19,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,77970.9,2016-02-29,-1.23,-2.04,2.5,0.73,10.56
20,NASDAQ,QCOM,QUALCOMM INC,75925.3,2016-02-29,13.08,5.63,-9.11,-27.07,0.69
21,NASDAQ,COST,COSTCO WHOLESALE CORP,65979.8,2016-02-29,-0.45,-8.04,7.77,3.19,5.03
22,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,63585.8,2016-02-29,-5.96,-8.42,-4.56,11.46,-0.59
23,NASDAQ,BKNG,BOOKING HOLDINGS INC,62774.9,2016-02-29,18.8,1.62,0.46,2.24,1.88
24,NASDAQ,BIDU,BAIDU INC,60881.2,2016-02-29,6.22,-15.64,13.99,-14.89,10.07
25,NASDAQ,BIIB,BIOGEN INC,56728.1,2016-02-29,-5.0,-11.52,-14.58,-36.66,0.35
26,NASDAQ,TXN,TEXAS INSTRUMENTS INC,53298.8,2016-02-29,0.17,-7.19,12.02,-7.38,8.3
27,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,52092.0,2016-02-29,0.22,-9.16,-2.74,-19.41,4.38
28,NASDAQ,KMB,KIMBERLY CLARK CORP,47025.2,2016-02-29,1.46,8.61,23.46,22.67,3.95
29,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,47017.1,2016-02-29,-2.07,-17.91,-16.67,-16.99,-2.4
30,NASDAQ,PYPL,PAYPAL HOLDINGS INC,46632.9,2016-02-29,5.53,8.41,8.85,,1.21
31,NASDAQ,ADBE,ADOBE INC,42432.8,2016-02-29,-4.47,-7.62,7.24,7.65,10.16
32,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,40240.7,2016-02-29,-8.59,-31.8,-28.45,-7.21,-6.14
33,NASDAQ,NFLX,NETFLIX INC,39987.1,2016-02-29,1.71,-25.53,-20.59,37.69,9.44
34,NASDAQ,ASML,ASML HOLDING NV,38955.3,2016-02-29,-0.89,-1.59,-1.04,-14.93,10.29
35,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,38741.5,2016-02-29,1.92,-1.7,9.37,-2.35,6.58
36,NASDAQ,AVGO,BROADCOM INC,37041.3,2016-02-29,0.19,3.34,5.64,6.24,15.71
37,NASDAQ,JD,JDCOM INC,35913.7,2016-02-29,-1.23,-14.16,-3.96,-7.08,3.07
38,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,34707.7,2016-02-29,-10.0,-11.97,-10.58,-8.81,10.04
39,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,31721.0,2016-02-29,-3.52,-22.83,-21.28,-21.94,-1.12
40,NASDAQ,SHPG,SHIRE PLC,31280.3,2016-02-29,-7.24,-25.8,-33.8,-35.28,10.57
41,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,31104.5,2016-02-29,7.06,-12.27,-25.31,-27.82,4.51
42,NASDAQ,CME,CME GROUP INC,30944.6,2016-02-29,1.77,-1.88,0.76,0.43,5.72
43,NASDAQ,TMUS,T-MOBILE US INC,30363.4,2016-02-29,-7.6,0.57,-7.25,12.32,3.23
44,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,30323.8,2016-02-29,3.09,-4.13,-7.78,-25.4,9.31
45,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,30322.5,2016-02-29,2.19,11.38,14.66,11.42,7.53
46,NASDAQ,YHOO,YAHOO INC,30099.1,2016-02-29,7.73,-3.49,-4.07,-28.21,15.79
47,NASDAQ,EXC,EXELON CORP,28968.4,2016-02-29,7.56,15.15,2.38,-3.43,13.87
48,NASDAQ,EBAY,EBAY INC,28053.2,2016-02-29,1.45,-18.21,-12.66,-3.68,0.25
49,NASDAQ,TRI,THOMSON REUTERS CORP,26452.0,2016-02-29,-1.21,-7.91,-4.73,-3.55,10.6
50,NASDAQ,MNST,MONSTER BEVERAGE CORP,25466.8,2016-02-29,-7.06,-19.83,-10.63,-11.07,6.28
51,NASDAQ,TSLA,TESLA INC,25344.9,2016-02-29,0.38,-17.14,-22.76,-5.61,19.72
52,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,25300.8,2016-02-29,-0.22,-2.9,8.02,25.08,5.12
53,NASDAQ,INTU,INTUIT INC,24819.2,2016-02-29,1.18,-3.23,12.83,0.12,7.63
54,NASDAQ,AAL,AMERICAN AIRLINES GROUP INC,24723.7,2016-02-29,5.45,-1.38,6.69,-13.6,0.02
55,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,24364.4,2016-02-29,-4.73,-19.37,-17.86,-16.08,13.8
56,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,23277.4,2016-02-29,-9.04,-14.96,8.39,37.2,7.71
57,NASDAQ,CSX,CSX CORP,23251.4,2016-02-29,5.64,-16.11,-11.98,-27.84,6.67
58,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,22916.0,2016-02-29,6.15,7.18,14.8,33.99,3.19
59,NASDAQ,ROST,ROSS STORES INC,22267.2,2016-02-29,-2.28,4.63,11.81,4.88,5.56
60,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,22232.6,2016-02-29,1.85,-4.38,6.35,-17.19,14.2
61,NASDAQ,VTRS,VIATRIS INC,22115.3,2016-02-29,-14.46,-12.89,-10.52,-21.38,2.84
62,NASDAQ,ILMN,ILLUMINA INC,21995.1,2016-02-29,-4.88,-19.03,-25.51,-23.14,7.9
63,NASDAQ,DISH,DISH NETWORK CORP,21877.8,2016-02-29,-2.36,-25.27,-20.95,-37.19,-1.85
64,NASDAQ,AMAT,APPLIED MATERIALS INC,21336.8,2016-02-29,7.49,1.89,19.32,-23.0,12.24
65,NASDAQ,FISV,FISERV INC,21319.5,2016-02-29,1.13,-0.11,10.2,22.49,7.27
66,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,21064.0,2016-02-29,-5.8,-35.75,-36.23,-28.42,-7.02
67,NASDAQ,ISRG,INTUITIVE SURGICAL INC,21047.3,2016-02-29,4.11,8.44,9.49,12.61,6.75
68,NASDAQ,EQIX,EQUINIX INC,20962.3,2016-02-29,-2.22,2.57,18.21,44.62,9.54
69,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,20584.1,2016-02-29,18.6,0.77,0.25,-12.15,4.54
70,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,20189.5,2016-02-29,4.79,-4.1,-1.12,-0.58,12.74
71,NASDAQ,XEL,XCEL ENERGY INC,20068.7,2016-02-29,3.45,11.95,18.65,16.4,6.66
72,NASDAQ,EA,ELECTRONIC ARTS INC,19870.0,2016-02-29,-0.47,-6.74,-5.4,12.35,2.91
73,NASDAQ,ARMH1,ARM HOLDINGS PLC,19269.9,2016-02-29,-4.9,-18.58,-3.55,-22.82,6.64
74,NASDAQ,CPB,CAMPBELL'S CO,19144.4,2016-02-29,9.47,17.0,30.77,35.96,3.3
75,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,18957.1,2016-02-29,0.54,-10.03,-2.87,-4.37,6.18
76,NASDAQ,DLTR,DOLLAR TREE INC,18842.4,2016-02-29,-1.32,6.89,4.59,0.72,2.75
77,NASDAQ,PAYX,PAYCHEX INC,18549.0,2016-02-29,7.38,-4.08,16.3,6.68,5.1
78,NASDAQ,PCAR,PACCAR INC,18094.8,2016-02-29,5.47,2.82,-9.92,-15.79,6.2
79,NASDAQ,NTES,NETEASE INC,17698.2,2016-02-29,-13.79,-17.93,14.55,35.91,7.15
80,NASDAQ,CERN,CERNER CORP,17361.3,2016-02-29,-11.98,-14.34,-19.12,-29.14,3.72
81,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,17326.5,2016-02-29,11.63,-4.3,-4.1,-16.86,4.45
82,NASDAQ,TROW,PRICE T ROWE GROUP INC,17151.7,2016-02-29,-2.59,-8.33,-3.13,-11.82,7.09
83,NASDAQ,KDP,KEURIG DR PEPPER INC,17148.1,2016-02-29,-2.46,1.59,20.08,19.01,-1.74
84,NASDAQ,ROP,ROPER TECHNOLOGIES INC,16971.8,2016-02-29,-4.41,-13.67,2.69,0.82,8.84
85,NASDAQ,NVDA,NVIDIA CORP,16871.7,2016-02-29,7.42,0.26,38.95,44.44,13.56
86,NASDAQ,AKZOY,AKZO NOBEL NV,16770.7,2016-02-29,-9.15,-16.8,-13.02,-19.86,16.49
87,NASDAQ,ADI,ANALOG DEVICES INC,16427.9,2016-02-29,-0.82,-11.05,-4.74,-6.93,11.7
88,NASDAQ,EXPE,EXPEDIA GROUP INC,15676.9,2016-02-29,3.04,-15.79,-10.47,14.36,3.8
89,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,15657.7,2016-02-29,-1.01,-7.27,0.09,-7.84,5.14
90,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,15291.9,2016-02-29,4.26,-21.73,-14.13,-19.7,10.32
91,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,15267.5,2016-02-29,5.41,-3.88,5.34,-0.5,5.3
92,NASDAQ,VIAB,VIACOM INC,14588.6,2016-02-29,-19.26,-27.28,-8.24,-45.75,13.18
