순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,XOM,EXXON MOBIL CORP,316230.9,2010-03-31,66.98,36.383,3.05,-1.13,-1.17,0.79,1.18
2,NYSE,PBR,PETROBRA,290233.5,2010-03-31,44.5,15.441,4.34,-6.67,-1.71,50.45,-4.12
3,NASDAQ,MSFT,MICROSOFT CORP,256869.3,2010-03-31,29.288,21.89,2.15,-3.47,14.88,62.78,4.26
4,NYSE,BHP,BHP GROUP LTD,224473.5,2010-03-31,80.32,31.406,10.74,6.04,23.02,84.52,-9.38
5,NYSE,PTRCY,PETROCHINA CO LTD,214537.2,2010-03-31,117.22,70.565,4.74,-1.46,3.05,52.57,-1.78
6,NASDAQ,AAPL,APPLE INC,213100.4,2010-03-31,8.393,7.035,14.86,11.53,26.8,123.55,11.1
7,NASDAQ,WMT,WALMART INC,208997.1,2010-03-31,18.533,13.31,3.4,4.61,14.47,9.03,-3.52
8,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,200671.4,2010-03-31,81.27,81.27,1.42,23.66,22.28,44.1,-5.25
9,NYSE,GE,GE AEROSPACE,194190.7,2010-03-31,145.6,64.056,13.33,21.05,12.26,84.95,3.63
10,NYSE,CHL,CHINA MOBILE LTD,193003.3,2010-03-31,48.12,30.148,-2.65,3.64,-2.02,14.59,1.62
11,NYSE,PG,PROCTER & GAMBLE CO,183773.6,2010-03-31,63.27,39.45,-0.02,5.11,10.87,38.69,-1.01
12,NASDAQ,GOOGL,ALPHABET INC,180510.5,2010-03-31,14.192,14.067,7.65,-8.53,14.38,62.94,-7.31
13,NYSE,JNJ,JOHNSON & JOHNSON,179425.6,2010-03-31,65.2,40.621,3.49,2.0,8.75,28.03,-1.38
14,NYSE,BAC,BANK OF AMERICA CORP,179071.3,2010-03-31,17.85,13.711,7.21,18.6,5.63,162.46,-0.12
15,NYSE,BP,BP PLC,178441.4,2010-03-31,57.07,23.847,7.25,-0.03,10.42,51.75,-8.62
16,NYSE,JPM,JPMORGAN CHASE & CO,177593.6,2010-03-31,44.7,29.516,6.51,7.53,2.25,69.12,-4.64
17,NYSE,SHEL,SHELL PLC,177118.0,2010-03-31,57.86,25.191,5.7,-2.24,4.21,39.09,8.45
18,NYSE,HSBC,HSBC HOLDINGS PLC,176484.4,2010-03-31,50.69,20.786,-6.83,-10.37,-10.21,85.52,0.39
19,NYSE,VALE,VALE SA,167822.9,2010-03-31,32.19,12.542,15.54,10.88,40.32,147.33,-4.35
20,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,166597.2,2010-03-31,128.25,69.832,0.86,-1.58,8.19,34.89,0.59
21,NYSE,WFC,WELLS FARGO & COMPANY,161224.2,2010-03-31,31.12,20.352,13.83,15.51,10.83,120.14,6.4
22,NYSE,T,AT&T INC,152509.6,2010-03-31,25.84,7.84,4.16,-6.41,-1.35,9.3,2.5
23,NYSE,CVX,CHEVRON CORP,152293.4,2010-03-31,75.83,39.603,4.88,-0.56,9.64,17.16,7.4
24,NASDAQ,CSCO,CISCO SYSTEMS INC,149038.3,2010-03-31,26.03,16.758,6.99,8.73,10.58,55.22,3.46
25,NYSE,PFE,PFIZER INC,138406.9,2010-03-31,17.15,8.259,-2.27,-4.81,5.63,31.14,-2.51
26,NYSE,TTE,TOTALENERGIES SE,137612.3,2010-03-31,58.02,23.118,4.24,-9.4,2.77,27.8,-6.27
27,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,135744.1,2010-03-31,24.013,14.449,8.39,-1.78,9.64,50.39,0.29
28,NYSE,ORCL,ORACLE CORP,129040.8,2010-03-31,25.71,20.682,4.3,5.02,23.91,43.62,0.81
29,NYSE,KO,COCA COLA CO,126781.8,2010-03-31,27.5,16.839,5.18,-2.72,4.0,29.16,-2.82
30,NYSE,TM,TOYOTA MOTOR CORP,126093.8,2010-03-31,80.42,54.294,8.16,-3.83,3.01,28.52,-4.14
