순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,BNBX,BNB PLUS CORP,5248412.6,2006-06-30,5041005.479,5041005.479,-30.0,-26.32,-56.25,-76.67,-21.43
2,NYSE,XOM,EXXON MOBIL CORP,371187.4,2006-06-30,61.35,30.935,0.72,1.31,10.35,8.92,10.42
3,NYSE,GE,GE AEROSPACE,342731.2,2006-06-30,263.68,99.449,-3.07,-4.52,-4.54,-2.12,-0.82
4,NYSE,C,CITIGROUP INC,239862.4,2006-06-30,482.5,314.036,-2.13,3.2,1.52,8.69,0.12
5,NYSE,BP,BP PLC,239660.9,2006-06-30,69.61,23.919,-1.54,1.72,10.1,15.13,4.18
6,NASDAQ,MSFT,MICROSOFT CORP,237688.0,2006-06-30,23.3,16.293,2.87,-14.03,-10.25,-4.96,3.26
7,NYSE,BAC,BANK OF AMERICA CORP,219504.5,2006-06-30,48.1,31.726,-0.62,6.71,6.46,10.16,7.13
8,NYSE,SHEL,SHELL PLC,218525.6,2006-06-30,66.98,24.354,1.01,8.56,10.9,6.94,5.7
9,NASDAQ,WMT,WALMART INC,200765.9,2006-06-30,16.057,10.742,-0.58,2.33,3.68,1.29,-7.61
10,NYSE,HSBC,HSBC HOLDINGS PLC,197410.6,2006-06-30,88.35,30.263,1.3,6.34,12.74,15.87,2.95
11,NYSE,PTRCY,PETROCHINA CO LTD,193288.9,2006-06-30,107.97,57.31,-0.58,4.86,34.28,53.4,5.96
12,NYSE,PG,PROCTER & GAMBLE CO,182449.7,2006-06-30,55.6,31.569,2.49,-2.99,-2.95,7.57,1.63
13,NYSE,JNJ,JOHNSON & JOHNSON,177424.7,2006-06-30,59.92,33.602,-0.5,1.81,0.89,-5.73,4.39
14,NYSE,PFE,PFIZER INC,171973.8,2006-06-30,23.47,9.338,-0.81,-4.92,2.54,-11.92,10.74
15,NYSE,TM,TOYOTA MOTOR CORP,169527.7,2006-06-30,104.59,65.478,-2.6,-3.96,0.85,48.49,0.6
16,NYSE,TTE,TOTALENERGIES SE,161209.7,2006-06-30,65.52,21.912,0.48,0.21,4.44,13.76,4.13
17,NYSE,GSK,GSK PLC,154301.4,2006-06-30,69.75,22.214,0.9,7.41,12.36,18.58,-0.84
18,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,153380.6,2006-06-30,1181.0,722.184,-2.88,-10.43,-13.04,2.6,2.74
19,NYSE,MO,ALTRIA GROUP INC,153331.1,2006-06-30,73.43,5.081,2.65,4.81,0.47,18.66,8.92
20,NYSE,JPM,JPMORGAN CHASE & CO,145931.2,2006-06-30,42.0,25.136,-1.5,1.67,7.58,23.31,9.48
21,NYSE,PBR,PETROBRA,145625.5,2006-06-30,22.328,6.892,2.83,4.31,28.29,78.23,2.89
