순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
18,NASDAQ,BKNG,BOOKING HOLDINGS INC,91922.2,2017-06-30,0.7,4.54,27.59,49.83,8.45
19,NASDAQ,CHTR,CHARTER COMMUNICATIONS INC,90120.2,2017-06-30,-0.61,2.66,16.99,47.33,16.35
20,NASDAQ,NVDA,NVIDIA CORP,86013.2,2017-06-30,-0.22,32.24,35.72,209.11,12.43
21,NASDAQ,SBUX,STARBUCKS CORP,84438.7,2017-06-30,-7.82,0.67,5.93,3.8,-7.43
22,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,83799.3,2017-06-30,-2.31,-5.58,-4.53,-4.25,3.01
23,NASDAQ,QCOM,QUALCOMM INC,81584.0,2017-06-30,-3.7,-2.5,-13.67,6.79,-3.67
24,NASDAQ,TXN,TEXAS INSTRUMENTS INC,76647.2,2017-06-30,-6.15,-4.48,6.76,25.94,6.44
25,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,76485.2,2017-06-30,-0.06,12.83,22.15,0.92,3.3
26,NASDAQ,COST,COSTCO WHOLESALE CORP,70144.2,2017-06-30,-10.61,-0.59,4.52,7.18,-0.89
27,NASDAQ,ADBE,ADOBE INC,69787.3,2017-06-30,-0.68,9.13,37.39,47.66,3.57
28,NASDAQ,MDLZ,MONDELEZ INTERNATIONAL INC,65531.2,2017-06-30,-6.44,0.22,-1.72,-3.44,1.92
29,NASDAQ,PYPL,PAYPAL HOLDINGS INC,64471.5,2017-06-30,5.11,23.26,35.97,47.0,9.09
30,NASDAQ,NFLX,NETFLIX INC,64394.7,2017-06-30,-8.46,0.91,20.69,63.33,21.58
31,NASDAQ,BIDU,BAIDU INC,62112.4,2017-06-30,-5.8,3.77,8.79,8.3,26.55
32,NASDAQ,TSLA,TESLA INC,59397.1,2017-06-30,7.91,30.11,69.22,70.34,-10.54
33,NASDAQ,BIIB,BIOGEN INC,57559.6,2017-06-30,10.07,0.85,3.82,21.74,6.72
34,NASDAQ,ASML,ASML HOLDING NV,56025.6,2017-06-30,-2.32,-0.8,17.26,32.61,15.36
35,NASDAQ,JD,JDCOM INC,56016.5,2017-06-30,-3.85,24.27,54.16,84.74,15.17
36,NASDAQ,REGN,REGENERON PHARMACEUTICALS INC,52203.6,2017-06-30,9.47,27.18,33.79,40.64,0.1
37,NASDAQ,TFCF,TWENTY-FIRST CENTURY FOX INC,51583.3,2017-06-30,3.37,-12.0,2.89,3.64,2.94
38,NASDAQ,TMUS,T-MOBILE US INC,50365.3,2017-06-30,-9.63,-6.92,5.41,40.1,1.72
39,NASDAQ,CSX,CSX CORP,50342.7,2017-06-30,0.62,15.68,52.97,113.18,-9.57
40,NASDAQ,SHPG,SHIRE PLC,49967.5,2017-06-30,-4.42,-6.81,-2.58,-9.76,1.37
41,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,45841.7,2017-06-30,1.49,0.85,0.8,14.1,16.05
42,NASDAQ,KMB,KIMBERLY CLARK CORP,45824.8,2017-06-30,0.85,-1.64,14.81,-3.23,-4.61
43,NASDAQ,AMAT,APPLIED MATERIALS INC,44393.0,2017-06-30,-9.33,6.46,28.66,74.33,7.26
44,NASDAQ,ATVI,ACTIVISION BLIZZARD INC,43388.3,2017-06-30,-1.72,14.7,60.39,46.14,7.31
45,NASDAQ,CME,CME GROUP INC,42555.2,2017-06-30,7.45,5.96,9.76,35.02,-2.09
46,NASDAQ,NTES,NETEASE INC,39460.5,2017-06-30,4.22,6.87,40.6,57.8,3.54
47,NASDAQ,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS CORP,39109.4,2017-06-30,-0.14,12.35,18.78,16.27,4.4
48,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,38006.5,2017-06-30,-6.02,6.33,22.13,53.18,3.87
49,NASDAQ,ESRX,EXPRESS SCRIPTS HOLDING CO,37890.8,2017-06-30,7.11,-4.09,-7.2,-15.78,-1.88
50,NASDAQ,EBAY,EBAY INC,37795.2,2017-06-30,0.87,3.62,17.62,49.17,2.32
51,NASDAQ,NXPI,NXP SEMICONDUCTORS NV,36879.2,2017-06-30,1.21,5.49,11.67,39.71,0.8
52,NASDAQ,ISRG,INTUITIVE SURGICAL INC,34459.7,2017-06-30,2.29,22.07,47.5,41.42,0.31
53,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,34159.2,2017-06-30,-2.44,4.34,12.33,2.69,1.54
54,NASDAQ,INTU,INTUIT INC,34028.2,2017-06-30,-5.17,15.2,16.55,20.37,3.58
55,NASDAQ,EQIX,EQUINIX INC,33436.7,2017-06-30,-2.44,8.56,21.28,12.92,5.03
56,NASDAQ,EXC,EXELON CORP,33404.3,2017-06-30,0.03,2.02,3.58,3.1,6.3
57,NASDAQ,MU,MICRON TECHNOLOGY INC,33266.0,2017-06-30,-2.74,3.07,36.22,117.0,-5.83
58,NASDAQ,EA,ELECTRONIC ARTS INC,32776.2,2017-06-30,-6.32,17.13,34.23,39.55,10.42
59,NASDAQ,VRTX,VERTEX PHARMACEUTICALS INC,32097.5,2017-06-30,7.04,20.11,74.93,49.81,17.81
60,NASDAQ,TRI,THOMSON REUTERS CORP,30573.3,2017-06-30,5.66,7.35,7.4,18.24,-0.87
61,NASDAQ,DISH,DISH NETWORK CORP,29240.4,2017-06-30,-1.37,-0.7,8.34,19.77,2.02
62,NASDAQ,ADI,ANALOG DEVICES INC,28553.5,2017-06-30,-7.74,-4.83,8.32,40.6,1.56
63,NASDAQ,MNST,MONSTER BEVERAGE CORP,28208.9,2017-06-30,-2.03,7.39,12.04,-7.26,6.18
64,NASDAQ,TCOM,TRIPCOM GROUP LTD,27643.3,2017-06-30,-2.37,8.39,34.65,30.73,10.9
65,NASDAQ,LBTYA,LIBERTY GLOBAL LTD,27537.8,2017-06-30,3.61,-10.03,5.0,10.53,5.42
66,NASDAQ,ALXN,ALEXION PHARMACEUTICALS INC,27321.8,2017-06-30,24.43,-0.34,-0.56,4.21,12.88
67,NASDAQ,RYAAY,RYANAIR HOLDINGS PLC,26998.8,2017-06-30,-0.14,29.56,29.25,54.74,5.32
68,NASDAQ,FISV,FISERV INC,25982.3,2017-06-30,-1.76,5.53,15.11,12.52,5.04
69,NASDAQ,NWL,NEWELL BRANDS INC,25903.8,2017-06-30,0.53,13.71,21.08,12.15,-1.68
70,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,25891.9,2017-06-30,3.98,-7.75,0.81,18.55,3.21
71,NASDAQ,WDC,WESTERN DIGITAL CORP,25804.1,2017-06-30,-2.43,6.35,31.89,92.65,-3.93
72,NASDAQ,INCY,INCYTE CORP,25783.1,2017-06-30,-3.51,-8.61,25.57,57.43,5.86
73,NASDAQ,SIRI,SIRIUS XM HOLDINGS INC,25517.6,2017-06-30,4.59,5.21,23.43,39.38,7.13
74,NASDAQ,ILMN,ILLUMINA INC,25333.9,2017-06-30,-0.03,0.21,35.52,23.61,0.19
75,NASDAQ,AKZOY,AKZO NOBEL NV,25001.0,2017-06-30,4.69,7.33,42.42,40.98,4.17
76,NASDAQ,AAL,AMERICAN AIRLINES GROUP INC,24787.1,2017-06-30,4.92,18.55,8.24,79.51,0.24
77,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,24238.3,2017-06-30,-0.27,9.31,25.09,-5.05,-10.47
78,NASDAQ,ROP,ROPER TECHNOLOGIES INC,23623.5,2017-06-30,1.68,11.0,26.92,36.7,0.55
79,NASDAQ,UAL,UNITED AIRLINES HOLDINGS INC,23301.6,2017-06-30,-5.05,6.32,3.25,83.36,-10.06
80,NASDAQ,XEL,XCEL ENERGY INC,23296.2,2017-06-30,-2.84,4.33,14.54,5.85,3.12
81,NASDAQ,PCAR,PACCAR INC,23198.7,2017-06-30,5.43,-1.98,4.12,30.49,3.65
82,NASDAQ,LRCX,LAM RESEARCH CORP,22814.3,2017-06-30,-9.59,10.2,34.65,70.65,12.75
83,NASDAQ,AMTD1,TD AMERITRADE HOLDING CORP,22701.4,2017-06-30,15.07,11.03,-0.55,53.97,6.79
84,NASDAQ,EXPE,EXPEDIA GROUP INC,22483.4,2017-06-30,3.33,15.28,32.05,41.34,5.05
85,NASDAQ,ROST,ROSS STORES INC,22467.5,2017-06-30,-8.76,-13.11,-11.56,2.76,-4.17
86,NASDAQ,NTRS,NORTHERN TRUST CORP,22318.1,2017-06-30,10.82,11.98,10.1,49.46,-9.98
87,NASDAQ,ADSK,AUTODESK INC,22219.9,2017-06-30,-10.9,16.8,36.22,86.22,9.89
88,NASDAQ,CERN,CERNER CORP,21963.6,2017-06-30,1.59,12.34,40.32,13.43,-3.16
89,NASDAQ,VTRS,VIATRIS INC,20805.6,2017-06-30,-1.37,-1.95,1.76,-10.22,0.44
90,NASDAQ,PAYX,PAYCHEX INC,20455.6,2017-06-30,-3.67,-2.94,-5.02,-1.24,2.48
91,NASDAQ,WDAY,WORKDAY INC,20079.0,2017-06-30,-2.33,15.89,46.77,29.9,5.27
92,NASDAQ,ORLY,O REILLY AUTOMOTIVE INC,19906.9,2017-06-30,-11.67,-19.7,-21.43,-19.31,-6.6
93,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,19665.1,2017-06-30,0.65,11.3,19.87,18.82,2.35
94,NASDAQ,CCEP,COCA-COLA EUROPACIFIC PARTNERS PLC,19646.7,2017-06-30,-0.78,9.19,31.09,16.67,6.3
95,NASDAQ,FITB,FIFTH THIRD BANCORP,19477.0,2017-06-30,8.54,1.45,-2.68,50.94,2.85
96,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,19078.3,2017-06-30,-2.1,5.78,29.15,36.9,-3.03
97,NASDAQ,PAA,PLAINS ALL AMERICAN PIPELINE LP,19036.7,2017-06-30,-1.83,-14.42,-15.68,3.38,2.48
98,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,18466.1,2017-06-30,3.21,2.25,12.33,60.59,4.18
99,NASDAQ,APA,APA CORP,18234.4,2017-06-30,0.78,-7.52,-23.8,-12.39,3.75
100,NASDAQ,TROW,PRICE T ROWE GROUP INC,17904.5,2017-06-30,7.18,9.64,0.17,4.87,11.47
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,418039.1,2017-06-30,2.58,1.2,3.92,16.98,3.31
102,NYSE,BABA,ALIBABA GROUP HOLDING LTD,356387.4,2017-06-30,13.71,29.44,60.46,77.17,9.97
103,NYSE,JNJ,JOHNSON & JOHNSON,356367.2,2017-06-30,4.08,6.82,16.33,12.0,0.33
104,NYSE,XOM,EXXON MOBIL CORP,342074.4,2017-06-30,-0.46,-2.64,-8.9,-10.74,-0.85
105,NYSE,JPM,JPMORGAN CHASE & CO,324726.3,2017-06-30,8.94,3.25,7.12,50.99,0.98
106,NYSE,WFC,WELLS FARGO & COMPANY,276901.4,2017-06-30,6.23,-0.79,1.93,20.64,-2.65
107,NYSE,BAC,BANK OF AMERICA CORP,241433.1,2017-06-30,6.25,1.97,10.46,85.48,-0.58
108,NYSE,GE,GE AEROSPACE,234553.8,2017-06-30,-0.46,-8.83,-13.13,-11.46,-5.18
109,NYSE,T,AT&T INC,231964.0,2017-06-30,-2.12,-8.56,-9.15,-8.47,4.73
110,NYSE,PG,PROCTER & GAMBLE CO,222896.1,2017-06-30,-0.29,-2.64,5.27,6.18,5.02
111,NYSE,CHL,CHINA MOBILE LTD,217408.7,2017-06-30,-3.2,-2.49,2.58,-5.65,0.64
112,NYSE,SHEL,SHELL PLC,216625.4,2017-06-30,-2.44,2.07,1.23,3.5,6.28
113,NYSE,V,VISA INC,215614.2,2017-06-30,-0.99,5.55,20.64,27.39,6.16
114,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,213462.9,2017-06-30,-5.43,4.01,8.76,-9.93,9.33
115,NYSE,ORCL,ORACLE CORP,207413.2,2017-06-30,10.39,12.71,31.48,24.45,-0.05
116,NYSE,PFE,PFIZER INC,200459.9,2017-06-30,4.54,-1.27,5.47,-0.89,-1.28
117,NYSE,NVS,NOVARTIS AG,198162.7,2017-06-30,3.65,11.65,18.12,4.27,2.07
118,NYSE,CVX,CHEVRON CORP,197659.1,2017-06-30,0.26,-2.2,-9.58,3.6,4.66
119,NYSE,KO,COCA COLA CO,191624.3,2017-06-30,-0.47,6.15,10.03,2.33,2.21
120,NYSE,HSBC,HSBC HOLDINGS PLC,187337.5,2017-06-30,6.87,14.32,19.78,57.97,7.98
121,NYSE,C,CITIGROUP INC,184137.9,2017-06-30,8.5,10.83,13.16,59.76,2.35
122,NYSE,HD,HOME DEPOT INC,183398.1,2017-06-30,-0.31,4.99,15.77,22.84,-2.48
123,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,182416.7,2017-06-30,-1.24,4.36,30.67,20.12,-0.63
124,NYSE,VZ,VERIZON COMMUNICATIONS INC,182184.6,2017-06-30,-3.33,-7.88,-14.42,-16.42,9.81
125,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,181305.2,2017-06-30,0.21,8.43,24.72,36.7,2.86
126,NYSE,UNH,UNITEDHEALTH GROUP INC,178682.1,2017-06-30,5.44,12.85,16.77,33.49,3.45
127,NYSE,MRK,MERCK & CO INC,175296.7,2017-06-30,-0.48,1.76,10.48,14.6,-0.33
128,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,168353.3,2017-06-30,-4.22,3.88,24.63,10.7,-8.78
129,NYSE,DIS,WALT DISNEY CO,166268.4,2017-06-30,-1.93,-6.12,1.95,10.23,4.25
130,NYSE,UL,UNILEVER PLC,163706.7,2017-06-30,-2.13,9.86,35.06,16.6,5.3
131,NYSE,TM,TOYOTA MOTOR CORP,158675.9,2017-06-30,-2.65,-4.58,-8.79,8.51,7.45
132,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,144522.8,2017-06-30,1.38,-10.65,-5.67,4.99,-5.96
133,NYSE,MO,ALTRIA GROUP INC,143849.6,2017-06-30,0.01,4.2,11.92,11.81,-12.76
134,NYSE,MA,MASTERCARD INC,130179.9,2017-06-30,-0.17,8.0,18.1,39.03,5.42
135,NYSE,SAP,SAP SE,125460.0,2017-06-30,-1.83,7.9,22.23,40.82,1.13
136,NYSE,MCD,MCDONALDS CORP,124836.1,2017-06-30,2.78,19.17,27.54,31.01,1.29
137,NYSE,MMM,3M CO,124339.3,2017-06-30,2.84,9.5,18.05,21.9,-3.37
138,NYSE,MDT,MEDTRONIC PLC,120613.6,2017-06-30,4.58,9.58,25.26,4.47,-4.9
139,NYSE,TTE,TOTALENERGIES SE,120521.8,2017-06-30,-5.07,0.16,-0.55,8.09,2.18
140,NYSE,BA,BOEING CO,119358.1,2017-06-30,5.82,11.97,29.12,57.25,22.61
141,NYSE,ABBV,ABBVIE INC,115402.6,2017-06-30,9.83,11.87,18.17,21.7,-2.73
142,NYSE,BP,BP PLC,112262.4,2017-06-30,-4.47,2.08,-4.05,4.68,1.41
143,NYSE,PTRCY,PETROCHINA CO LTD,112155.3,2017-06-30,-7.69,-16.19,-16.24,-8.66,5.43
144,NYSE,NVO,NOVO NORDISK A S,109369.5,2017-06-30,2.31,26.93,21.32,-18.33,-1.15
145,NYSE,RY,ROYAL BANK OF CANADA,107720.7,2017-06-30,4.36,-0.26,9.04,27.49,3.77
146,NYSE,GSK,GSK PLC,105862.1,2017-06-30,-0.67,2.66,14.84,4.41,-6.03
147,NYSE,RTX,RTX CORP,97837.9,2017-06-30,0.69,9.19,12.67,21.92,-2.9
148,NYSE,NKE,NIKE INC,97395.2,2017-06-30,11.87,5.64,16.83,8.26,0.08
149,NYSE,UPS,UNITED PARCEL SERVICE INC,95965.9,2017-06-30,3.54,4.51,-2.01,5.75,-0.27
150,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,95639.8,2017-06-30,7.83,5.46,10.95,56.67,-5.62
151,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,95162.0,2017-06-30,-4.4,-4.63,10.67,10.95,0.04
152,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,94964.1,2017-06-30,-2.6,8.77,13.35,2.41,3.78
153,NYSE,BHP,BHP GROUP LTD,94736.4,2017-06-30,-1.05,-3.55,1.65,28.54,17.05
154,NYSE,TD,TORONTO DOMINION BANK,93585.2,2017-06-30,5.22,2.68,4.46,23.14,3.52
155,NYSE,RAI,REYNOLDS AMERICAN INC,92793.3,2017-06-30,-1.7,4.33,17.94,24.72,0.55
156,NYSE,BMY,BRISTOL MYERS SQUIBB CO,91795.0,2017-06-30,3.32,1.39,-3.32,-22.65,2.82
157,NYSE,SLB,SLB LIMITED,91483.2,2017-06-30,-4.22,-14.8,-20.52,-14.59,4.19
158,NYSE,LLY,ELI LILLY & CO,90808.9,2017-06-30,5.04,-2.27,13.37,7.25,0.44
159,NYSE,UNP,UNION PACIFIC CORP,87938.2,2017-06-30,-1.71,2.4,6.21,27.7,-5.46
160,NYSE,DCMYY,NTT DOCOMO INC,87613.4,2017-06-30,-3.67,0.64,3.96,-11.35,-1.73
161,NYSE,USB,US BANCORP,87499.9,2017-06-30,2.15,0.15,2.16,31.69,1.66
162,NYSE,GS,GOLDMAN SACHS GROUP INC,87346.7,2017-06-30,1.59,-3.7,-6.77,51.29,1.55
163,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,86716.1,2017-06-30,-4.93,1.04,21.23,44.99,3.52
164,NYSE,AZN,ASTRAZENECA PLC,86263.3,2017-06-30,0.24,9.37,28.89,18.2,-11.47
165,NYSE,ABEV,AMBEV SA,86199.1,2017-06-30,-3.14,-4.31,13.32,-3.07,10.73
166,NYSE,ACN,ACCENTURE PLC,84712.0,2017-06-30,-0.07,3.69,6.69,11.45,4.16
167,NYSE,ABT,ABBOTT LABORATORIES,84351.6,2017-06-30,8.02,9.78,28.15,26.79,1.73
168,NYSE,DEO,DIAGEO PLC,82514.4,2017-06-30,-1.02,3.2,16.48,9.06,8.96
169,NYSE,MS,MORGAN STANLEY,82426.3,2017-06-30,5.39,3.07,6.44,75.32,5.81
170,NYSE,CVS,CVS HEALTH CORP,81972.3,2017-06-30,4.81,2.7,3.25,-14.11,-0.01
171,NYSE,AGN,ALLERGAN PLC,81645.9,2017-06-30,9.45,1.69,16.44,5.82,3.8
172,NYSE,LMT,LOCKHEED MARTIN CORP,80352.3,2017-06-30,-0.89,3.28,12.55,14.91,5.23
173,NYSE,WBK,WESTPAC BANKING CORP,78300.3,2017-06-30,2.95,-10.79,2.59,12.36,9.36
174,NYSE,TWX,TIME WARNER INC,77871.7,2017-06-30,1.49,2.83,4.88,38.96,2.41
175,NYSE,DD,DUPONT DE NEMOURS INC,77052.0,2017-06-30,4.33,-1.02,11.82,30.86,2.57
176,NYSE,RIO,RIO TINTO LTD,76526.6,2017-06-30,2.45,3.0,13.13,40.96,11.98
177,NYSE,AXP,AMERICAN EXPRESS CO,75292.0,2017-06-30,9.27,6.79,14.66,40.49,1.56
178,NYSE,HDB,HDFC BANK LTD,73217.2,2017-06-30,0.71,17.62,44.14,31.82,11.28
179,NYSE,BNS,BANK OF NOVA SCOTIA,72630.6,2017-06-30,6.76,2.94,10.1,27.65,3.63
180,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,71965.7,2017-06-30,0.97,-9.0,9.42,47.32,7.83
181,NYSE,DD1,DUPONT E I DE NEMOURS & CO,69978.2,2017-06-30,3.9,-0.66,11.03,27.13,2.32
182,NYSE,BLK,BLACKROCK INC,68285.1,2017-06-30,4.46,10.95,12.39,26.36,0.98
183,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,68256.1,2017-06-30,0.79,13.46,23.87,18.53,0.61
184,NYSE,CB,CHUBB LTD,67881.6,2017-06-30,2.96,6.6,11.13,13.54,0.74
185,NYSE,ING,ING GROEP NV,67446.8,2017-06-30,4.19,17.85,26.04,75.97,7.71
186,NYSE,NEE,NEXTERA ENERGY INC,65602.7,2017-06-30,-0.37,10.13,19.01,10.64,4.25
187,NYSE,CL,COLGATE PALMOLIVE CO,65478.5,2017-06-30,-2.58,1.78,14.56,3.52,-2.07
188,NYSE,LOW,LOWES COMPANIES INC,65452.9,2017-06-30,-2.37,-5.4,10.0,-0.27,0.38
189,NYSE,CAT,CATERPILLAR INC,63303.6,2017-06-30,1.89,16.21,17.78,46.76,6.81
190,NYSE,LYG,LLOYDS BANKING GROUP PLC,63058.7,2017-06-30,-5.88,7.46,17.87,24.95,-0.29
191,NYSE,UBS,UBS GROUP AG,63035.3,2017-06-30,6.12,10.13,12.18,35.63,2.66
192,NYSE,AMX,AMERICA MOVIL SAB DE CV,62661.1,2017-06-30,-0.45,11.33,27.98,34.51,11.05
193,NYSE,CNI,CANADIAN NATIONAL RAILWAY CO,61921.7,2017-06-30,4.76,10.02,21.24,39.55,-2.5
194,NYSE,CRM,SALESFORCE INC,61676.5,2017-06-30,-4.69,4.89,26.5,9.05,4.85
195,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,60424.8,2017-06-30,5.06,3.23,7.77,56.87,3.76
196,NYSE,GD,GENERAL DYNAMICS CORP,59763.9,2017-06-30,-1.94,5.41,15.75,44.24,-0.48
197,NYSE,PUK,PRUDENTIAL PLC,59377.3,2017-06-30,2.52,8.87,17.84,39.14,6.43
198,NYSE,MET,METLIFE INC,59111.8,2017-06-30,8.36,4.21,3.52,42.68,0.11
199,NYSE,DHR,DANAHER CORP,58576.8,2017-06-30,-0.33,-1.39,8.77,10.93,-3.44
200,NYSE,DUK,DUKE ENERGY CORP,58503.3,2017-06-30,-2.13,2.94,10.01,1.72,1.83
