순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,603111.3,2000-07-31,-1.85,-11.22,5.52,145.39,4.43
2,NASDAQ,CSCO,CISCO SYSTEMS INC,459640.9,2000-07-31,2.96,-5.61,19.53,110.66,4.87
3,NASDAQ,INTC,INTEL CORP,447091.5,2000-07-31,-0.15,5.31,35.0,93.74,12.21
4,NASDAQ,MSFT,MICROSOFT CORP,367368.5,2000-07-31,-12.74,0.08,-28.67,-18.64,0.0
5,NASDAQ,WMT,WALMART INC,246688.9,2000-07-31,-4.13,-0.13,1.14,31.32,-13.79
6,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,167267.4,2000-07-31,15.95,14.68,34.21,210.68,20.39
7,NASDAQ,DELL1,DELL INC,112603.4,2000-07-31,-10.9,-12.34,14.31,7.49,-0.71
8,NASDAQ,WCOEQ,WORLDCOM INC,111839.6,2000-07-31,-14.85,-14.03,-14.96,-28.98,-6.56
9,NASDAQ,TXN,TEXAS INSTRUMENTS INC,97609.0,2000-07-31,-13.35,-26.92,10.46,65.53,12.18
10,NASDAQ,YHOO,YAHOO INC,70699.7,2000-07-31,3.87,-1.23,-20.09,88.71,-5.59
11,NASDAQ,VIAV,VIAVI SOLUTIONS INC,70452.2,2000-07-31,-1.47,13.92,15.84,422.77,5.38
12,NASDAQ,AMGN,AMGEN INC,66678.4,2000-07-31,-7.56,15.96,1.96,68.94,16.74
13,NASDAQ,PEP,PEPSICO INC,66107.2,2000-07-31,3.08,25.28,35.28,19.48,-6.92
14,NASDAQ,AMAT,APPLIED MATERIALS INC,61277.3,2000-07-31,-16.28,-25.46,10.53,110.96,13.74
15,NASDAQ,NETC3,NET SERVICOS DE COMUNICACAO S A,59048.0,2000-07-31,11.26,-8.52,-25.6,148.71,4.45
16,NASDAQ,QCOM,QUALCOMM INC,48384.2,2000-07-31,8.23,-40.09,-48.87,66.51,-7.79
17,NASDAQ,BRCM,BROADCOM CORP,48266.0,2000-07-31,2.47,30.1,55.06,272.28,11.46
18,NASDAQ,MU,MICRON TECHNOLOGY INC,46022.8,2000-07-31,-7.45,17.01,162.11,164.49,0.17
19,NASDAQ,PSKY,PARAMOUNT SKYDANCE CORP,45122.1,2000-07-31,-2.75,21.95,19.75,58.12,1.51
20,NASDAQ,NIPNY,NEC CORP,43000.8,2000-07-31,-16.72,-2.98,20.27,70.87,9.75
21,NASDAQ,NXTL,NEXTEL COMMUNICATIONS INC,42420.0,2000-07-31,-8.58,2.23,5.17,108.87,-0.89
22,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,40639.7,2000-07-31,-9.8,-4.97,4.82,308.67,18.27
23,NASDAQ,DNA1,GENENTECH INC,39612.7,2000-07-31,-11.56,26.77,9.15,114.26,25.23
24,NASDAQ,WBA,WALGREENS BOOTS ALLIANCE INC,31501.4,2000-07-31,-3.11,11.01,11.9,10.72,5.55
25,NASDAQ,KMB,KIMBERLY CLARK CORP,31164.0,2000-07-31,0.1,-0.41,-6.61,-4.05,1.88
26,NASDAQ,ADP,AUTOMATIC DATA PROCESSING INC,31084.4,2000-07-31,-7.47,-7.76,4.84,24.59,20.34
27,NASDAQ,CMCSA,COMCAST CORP,30615.8,2000-07-31,-13.2,-13.47,-21.75,-5.45,8.72
28,NASDAQ,SCMR,SYCAMORE NETWORKS INC,30188.7,2000-07-31,11.72,57.09,15.97,,11.51
29,NASDAQ,SEBL,SIEBEL SYSTEMS INC,28942.8,2000-07-31,-11.35,18.01,58.15,390.5,36.42
30,NASDAQ,PMCS,PMC SIERRA INC,28275.7,2000-07-31,9.07,1.01,114.75,395.37,21.77
31,NASDAQ,ARBA,ARIBA INC,27338.5,2000-07-31,18.23,56.28,42.58,417.43,35.74
32,NASDAQ,HON,HONEYWELL INTERNATIONAL INC,27137.5,2000-07-31,0.92,-39.08,-28.62,-46.75,14.98
33,NASDAQ,VSTR1,VOICESTREAM WIRELESS CORP,27114.4,2000-07-31,10.28,29.55,9.27,184.21,-12.23
34,NASDAQ,BWNG,BROADWING CORP,27071.9,2000-07-31,,,,,26.1
35,NASDAQ,ADCT1,ADC TELECOMMUNICATIONS INC,26948.7,2000-07-31,0.0,38.07,154.41,276.97,-2.38
36,NASDAQ,NTAP,NETAPP INC,26927.2,2000-07-31,7.07,16.57,71.69,532.58,35.75
37,NASDAQ,TLAB,TELLABS INC,26617.1,2000-07-31,-5.02,18.59,20.37,5.58,-13.56
38,NASDAQ,SDLI,SDL INC,26567.6,2000-07-31,21.7,77.98,167.81,921.7,14.48
39,NASDAQ,IMNX,IMMUNEX CORP,25372.2,2000-07-31,2.53,28.73,16.3,169.45,-0.86
40,NASDAQ,XLNX,XILINX INC,24451.1,2000-07-31,-9.08,2.47,64.06,140.66,18.41
41,NASDAQ,ADI,ANALOG DEVICES INC,23669.6,2000-07-31,-12.33,-13.25,42.52,208.97,50.08
42,NASDAQ,AMRN,AMARIN CORP PLC,22780.2,2000-07-31,-15.38,-24.14,-24.76,2.23,25.09
