순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
88,NASDAQ,ROP,ROPER TECHNOLOGIES INC,19460.2,2017-01-31,4.99,10.91,13.01,9.98,9.04
89,NASDAQ,CPB,CAMPBELL'S CO,19107.8,2017-01-31,3.51,15.19,1.17,12.76,-4.63
90,NASDAQ,NTRS,NORTHERN TRUST CORP,18784.7,2017-01-31,-6.84,15.08,23.97,36.4,5.29
91,NASDAQ,LRCX,LAM RESEARCH CORP,18704.2,2017-01-31,8.63,19.09,28.92,62.43,3.21
92,NASDAQ,EXPE,EXPEDIA GROUP INC,18242.1,2017-01-31,7.34,-5.71,4.69,21.4,-2.1
93,NASDAQ,CERN,CERNER CORP,18234.3,2017-01-31,13.38,-8.31,-13.91,-7.41,2.48
94,NASDAQ,DLTR,DOLLAR TREE INC,18222.4,2017-01-31,0.01,2.17,-19.84,-5.08,-0.66
95,NASDAQ,ADSK,AUTODESK INC,18102.7,2017-01-31,9.9,12.53,36.82,73.73,6.1
96,NASDAQ,TCOM,TRIPCOM GROUP LTD,17687.5,2017-01-31,8.02,-2.13,-1.05,1.24,9.79
97,NASDAQ,CHKP,CHECK POINT SOFTWARE TECHNOLOGIES LTD,17275.0,2017-01-31,16.94,16.8,28.47,25.33,0.14
98,NASDAQ,GEN,GEN DIGITAL INC,17175.2,2017-01-31,15.32,10.41,35.71,75.47,3.98
99,NASDAQ,WTW,WILLIS TOWERS WATSON PLC,17111.1,2017-01-31,2.33,-0.22,2.0,11.05,2.64
100,NASDAQ,NBL,NOBLE ENERGY INC,17084.9,2017-01-31,4.47,15.66,11.95,24.28,-8.2
101,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,404797.8,2017-01-31,0.71,13.75,13.77,26.49,4.44
102,NYSE,XOM,EXXON MOBIL CORP,347866.1,2017-01-31,-7.06,1.57,-4.03,11.58,-2.19
103,NYSE,JNJ,JOHNSON & JOHNSON,308100.2,2017-01-31,-1.7,-1.69,-8.33,11.49,8.62
104,NYSE,JPM,JPMORGAN CHASE & CO,302828.5,2017-01-31,-1.38,22.87,33.99,46.26,7.08
105,NYSE,WFC,WELLS FARGO & COMPANY,282906.3,2017-01-31,2.21,23.46,19.36,15.78,3.45
106,NYSE,GE,GE AEROSPACE,262737.8,2017-01-31,-6.01,2.83,-3.16,5.23,1.17
107,NYSE,T,AT&T INC,258904.6,2017-01-31,0.3,15.95,-0.25,22.59,-0.87
108,NYSE,BABA,ALIBABA GROUP HOLDING LTD,250633.6,2017-01-31,15.37,-0.37,22.83,51.14,1.57
109,NYSE,CHL,CHINA MOBILE LTD,233420.5,2017-01-31,8.71,-0.75,-6.76,7.62,-3.05
110,NYSE,BAC,BANK OF AMERICA CORP,228778.3,2017-01-31,2.44,37.69,57.53,62.56,9.02
111,NYSE,PG,PROCTER & GAMBLE CO,223947.4,2017-01-31,5.01,1.72,3.96,10.68,3.96
112,NYSE,CVX,CHEVRON CORP,210203.1,2017-01-31,-5.4,7.36,10.89,34.49,2.0
113,NYSE,VZ,VERIZON COMMUNICATIONS INC,199795.8,2017-01-31,-7.19,3.0,-9.56,2.36,1.27
114,NYSE,V,VISA INC,192900.4,2017-01-31,6.01,0.45,6.37,11.88,6.52
115,NYSE,PFE,PFIZER INC,192548.9,2017-01-31,-2.31,1.06,-12.39,8.04,8.62
116,NYSE,KO,COCA COLA CO,179289.7,2017-01-31,0.27,-1.12,-3.12,0.02,0.94
117,NYSE,TM,TOYOTA MOTOR CORP,178531.4,2017-01-31,-1.24,0.08,5.28,-0.29,-2.25
118,NYSE,DIS,WALT DISNEY CO,176095.2,2017-01-31,6.17,20.28,16.19,17.19,-0.51
119,NYSE,NVS,NOVARTIS AG,175490.4,2017-01-31,1.48,4.08,-11.22,-1.54,5.75
120,NYSE,SHEL,SHELL PLC,173980.6,2017-01-31,0.02,11.23,9.03,33.64,-2.92
121,NYSE,MRK,MERCK & CO INC,170915.0,2017-01-31,5.3,6.37,7.27,26.29,6.26
122,NYSE,HSBC,HSBC HOLDINGS PLC,167717.0,2017-01-31,6.02,13.21,33.68,31.72,-2.99
123,NYSE,HD,HOME DEPOT INC,167594.6,2017-01-31,2.61,13.36,0.57,11.73,5.33
124,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,165943.1,2017-01-31,5.14,14.58,10.58,45.16,3.86
125,NYSE,ORCL,ORACLE CORP,164545.4,2017-01-31,4.73,4.81,-1.5,12.15,6.18
126,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,164536.0,2017-01-31,-1.12,-6.63,-16.69,-11.14,5.02
127,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,160301.6,2017-01-31,7.51,-0.61,11.27,43.46,1.81
128,NYSE,C,CITIGROUP INC,159100.4,2017-01-31,-6.06,13.97,27.86,32.17,7.44
129,NYSE,UNH,UNITEDHEALTH GROUP INC,154289.4,2017-01-31,1.29,15.15,14.17,43.21,2.02
130,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,151306.8,2017-01-31,9.35,7.23,-1.51,19.29,3.64
131,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,149131.3,2017-01-31,5.07,0.82,-2.0,11.43,13.75
132,NYSE,PTRCY,PETROCHINA CO LTD,145483.4,2017-01-31,7.86,17.36,17.22,31.43,-4.44
133,NYSE,MO,ALTRIA GROUP INC,138820.3,2017-01-31,5.26,8.63,7.11,20.78,5.25
134,NYSE,UL,UNILEVER PLC,124353.0,2017-01-31,1.01,-1.34,-10.75,-4.16,16.44
135,NYSE,TTE,TOTALENERGIES SE,123369.3,2017-01-31,-0.81,7.08,7.81,20.41,-1.17
136,NYSE,SLB,SLB LIMITED,116480.4,2017-01-31,-0.29,7.64,5.24,18.86,-3.42
137,NYSE,MA,MASTERCARD INC,115858.7,2017-01-31,3.19,-0.44,12.08,20.4,3.88
138,NYSE,BP,BP PLC,110415.2,2017-01-31,-3.74,3.02,8.4,19.91,-4.05
139,NYSE,BHP,BHP GROUP LTD,109909.1,2017-01-31,15.4,17.91,40.37,92.47,-8.41
140,NYSE,SAP,SAP SE,109624.7,2017-01-31,5.88,4.18,4.71,16.61,1.83
141,NYSE,RY,ROYAL BANK OF CANADA,106755.2,2017-01-31,7.08,16.04,20.12,45.89,1.11
142,NYSE,MMM,3M CO,105148.4,2017-01-31,-2.1,6.44,-0.74,18.88,7.29
143,NYSE,MDT,MEDTRONIC PLC,104379.1,2017-01-31,6.73,-6.76,-12.29,2.25,6.43
144,NYSE,MCD,MCDONALDS CORP,101787.5,2017-01-31,0.7,9.73,5.8,2.07,4.92
145,NYSE,BA,BOEING CO,100857.3,2017-01-31,4.97,15.62,24.22,40.65,11.24
146,NYSE,ABBV,ABBVIE INC,99309.8,2017-01-31,-1.39,10.7,-5.9,15.63,1.19
147,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,96905.4,2017-01-31,12.7,10.52,13.28,46.43,-3.08
148,NYSE,TD,TORONTO DOMINION BANK,96167.3,2017-01-31,6.06,15.32,21.6,43.7,-0.33
149,NYSE,GSK,GSK PLC,95716.7,2017-01-31,2.08,-0.59,-10.76,1.83,7.0
150,NYSE,UPS,UNITED PARCEL SERVICE INC,95232.9,2017-01-31,-4.81,1.97,2.37,20.61,-2.34
151,NYSE,NVO,NOVO NORDISK A S,94042.0,2017-01-31,0.87,1.77,-35.9,-33.48,-2.33
152,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,92586.5,2017-01-31,4.99,-0.5,-5.84,5.83,-4.15
153,NYSE,GS,GOLDMAN SACHS GROUP INC,91188.9,2017-01-31,-4.23,29.05,45.4,44.13,8.46
154,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,90539.0,2017-01-31,3.73,24.05,27.23,30.39,4.09
155,NYSE,RTX,RTX CORP,90302.9,2017-01-31,0.05,7.97,3.13,28.37,3.23
156,NYSE,DCMYY,NTT DOCOMO INC,89954.0,2017-01-31,5.14,-4.86,-11.32,8.76,-0.67
157,NYSE,USB,US BANCORP,89488.0,2017-01-31,2.49,18.26,26.35,34.72,4.46
158,NYSE,UNP,UNION PACIFIC CORP,87833.9,2017-01-31,2.8,21.59,15.89,51.82,1.84
159,NYSE,NKE,NIKE INC,87521.8,2017-01-31,4.07,5.8,-4.08,-13.68,8.05
160,NYSE,RAI,REYNOLDS AMERICAN INC,85732.7,2017-01-31,7.3,10.09,22.24,24.54,2.39
161,NYSE,LLY,ELI LILLY & CO,85037.1,2017-01-31,4.73,5.0,-5.87,-0.01,8.22
162,NYSE,ABEV,AMBEV SA,84542.7,2017-01-31,10.24,-6.18,-4.23,20.19,5.55
163,NYSE,CVS,CVS HEALTH CORP,84046.1,2017-01-31,0.48,-5.72,-14.07,-16.8,2.25
164,NYSE,BMY,BRISTOL MYERS SQUIBB CO,82157.7,2017-01-31,-15.32,-2.8,-33.39,-18.94,15.36
165,NYSE,AGN,ALLERGAN PLC,82101.3,2017-01-31,4.23,4.76,-13.47,-23.04,12.17
166,NYSE,RIO,RIO TINTO LTD,81010.7,2017-01-31,16.46,28.52,38.39,91.88,-4.67
167,NYSE,WBK,WESTPAC BANKING CORP,80776.5,2017-01-31,2.81,7.22,5.45,16.97,7.33
168,NYSE,MS,MORGAN STANLEY,79576.2,2017-01-31,1.03,27.15,49.45,67.96,7.48
169,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,77727.9,2017-01-31,6.84,11.33,22.01,17.01,10.61
170,NYSE,ACN,ACCENTURE PLC,77480.5,2017-01-31,-2.78,-2.04,1.99,10.05,7.58
171,NYSE,DEO,DIAGEO PLC,77143.3,2017-01-31,7.78,4.18,-2.25,7.13,3.09
172,NYSE,ITUB,ITAU UNIBANCO HOLDING SA,76928.8,2017-01-31,14.87,0.33,39.63,139.1,10.09
173,NYSE,BSBR,BANCO SANTANDER (BRASIL) SA,74950.1,2017-01-31,12.17,21.91,59.56,213.98,10.6
174,NYSE,TWX,TIME WARNER INC,74683.9,2017-01-31,0.33,9.3,27.55,40.39,1.82
175,NYSE,LMT,LOCKHEED MARTIN CORP,73634.0,2017-01-31,0.56,2.71,0.81,22.51,6.78
176,NYSE,BNS,BANK OF NOVA SCOTIA,72207.9,2017-01-31,7.36,12.28,20.16,52.8,-2.66
177,NYSE,AXP,AMERICAN EXPRESS CO,69907.2,2017-01-31,3.54,15.48,19.58,45.48,4.82
178,NYSE,AZN,ASTRAZENECA PLC,68844.1,2017-01-31,-0.33,-3.85,-19.17,-11.65,10.99
179,NYSE,DD,DUPONT DE NEMOURS INC,66867.3,2017-01-31,4.21,11.69,12.96,47.03,4.41
180,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,66003.7,2017-01-31,-1.61,4.67,19.28,16.35,-0.53
181,NYSE,DD1,DUPONT E I DE NEMOURS & CO,65635.3,2017-01-31,2.86,10.34,10.34,46.47,4.53
182,NYSE,TAK,TAKEDA PHARMACEUTICAL CO LTD,65229.8,2017-01-31,0.96,-6.55,-5.97,-10.35,11.01
183,NYSE,LOW,LOWES COMPANIES INC,63568.4,2017-01-31,3.25,10.18,-10.31,3.8,1.76
184,NYSE,ABT,ABBOTT LABORATORIES,61498.4,2017-01-31,9.45,7.13,-5.46,13.14,7.93
185,NYSE,CB,CHUBB LTD,61187.4,2017-01-31,-0.48,4.08,6.1,18.85,5.08
186,NYSE,BLK,BLACKROCK INC,60610.7,2017-01-31,-1.72,10.24,3.34,22.06,3.6
187,NYSE,UBS,UBS GROUP AG,60429.0,2017-01-31,2.81,14.49,16.91,2.46,-4.59
188,NYSE,COP,CONOCOPHILLIPS,60415.0,2017-01-31,-2.75,12.22,20.16,28.0,-1.92
189,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,60197.9,2017-01-31,8.0,3.75,-3.86,15.87,3.47
190,NYSE,MET,METLIFE INC,59804.0,2017-01-31,0.96,16.85,29.69,26.42,-2.87
191,NYSE,EPD,ENTERPRISE PRODUCTS PARTNERS LP,59611.9,2017-01-31,6.25,13.83,2.48,25.54,-1.06
192,NYSE,EQNR,EQUINOR ASA,59425.0,2017-01-31,2.35,16.1,20.16,45.35,-4.88
193,NYSE,LYG,LLOYDS BANKING GROUP PLC,59307.4,2017-01-31,7.12,17.72,17.91,-8.9,4.2
194,NYSE,PNC,PNC FINANCIAL SERVICES GROUP INC,58604.0,2017-01-31,3.47,26.59,47.34,42.32,5.62
195,NYSE,EOG,EOG RESOURCES INC,58556.6,2017-01-31,0.64,12.52,24.75,44.11,-4.52
196,NYSE,DHR,DANAHER CORP,58047.6,2017-01-31,7.81,7.01,3.38,28.58,1.94
197,NYSE,HDB,HDFC BANK LTD,58032.9,2017-01-31,13.6,-2.61,-0.49,15.01,4.0
198,NYSE,SMICY,SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORP,57893.5,2017-01-31,-9.71,13.91,69.46,59.63,-4.51
199,NYSE,NEE,NEXTERA ENERGY INC,57810.4,2017-01-31,3.56,-2.61,-2.13,14.06,6.68
200,NYSE,SPG,SIMON PROPERTY GROUP INC,57747.4,2017-01-31,3.43,-0.3,-17.71,2.01,1.31
