순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,721004.4,2015-04-30,31.288,27.802,0.58,7.24,16.83,51.27,4.53
2,NASDAQ,MSFT,MICROSOFT CORP,393476.9,2015-04-30,48.64,41.57,19.64,21.26,5.0,23.63,-3.03
3,NASDAQ,GOOGL,ALPHABET INC,374479.0,2015-04-30,27.438,27.196,-1.07,2.09,-3.36,2.6,-0.63
4,NYSE,XOM,EXXON MOBIL CORP,366490.1,2015-04-30,87.37,54.142,2.79,0.7,-8.33,-12.23,-1.66
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,347737.7,2015-04-30,141.21,141.21,-2.15,-1.88,0.75,9.59,1.27
6,NYSE,CHL,CHINA MOBILE LTD,291983.4,2015-04-30,71.43,54.614,9.84,9.35,15.04,56.23,-7.97
7,NYSE,WFC,WELLS FARGO & COMPANY,283890.7,2015-04-30,55.1,40.291,1.29,6.82,5.15,14.05,2.25
8,NYSE,JNJ,JOHNSON & JOHNSON,275824.5,2015-04-30,99.2,72.752,-1.39,-0.25,-6.72,0.63,1.69
9,NYSE,GE,GE AEROSPACE,272557.7,2015-04-30,216.64,112.569,9.15,14.4,6.85,4.27,0.7
10,NASDAQ,WMT,WALMART INC,251797.4,2015-04-30,26.017,21.144,-5.11,-7.6,3.54,0.32,-4.24
11,NYSE,NVS,NOVARTIS AG,244180.2,2015-04-30,101.8,58.738,3.24,7.01,12.45,19.89,0.91
12,NYSE,PTRCY,PETROCHINA CO LTD,235950.6,2015-04-30,128.92,94.665,15.92,18.74,2.72,16.32,-8.09
13,NYSE,JPM,JPMORGAN CHASE & CO,235853.1,2015-04-30,63.26,47.138,5.12,17.1,5.97,16.07,3.98
14,NASDAQ,META,META PLATFORMS INC,221204.8,2015-04-30,78.77,78.163,-4.2,3.77,5.04,31.77,0.53
15,NYSE,TM,TOYOTA MOTOR CORP,220330.4,2015-04-30,139.02,103.443,-0.62,9.42,16.18,31.28,-0.81
16,NYSE,PG,PROCTER & GAMBLE CO,215710.3,2015-04-30,79.51,58.47,-2.17,-4.9,-7.49,-0.67,-1.41
17,NYSE,CVX,CHEVRON CORP,208812.8,2015-04-30,111.06,68.661,5.79,9.36,-5.66,-8.29,-6.34
18,NYSE,PFE,PFIZER INC,207952.1,2015-04-30,33.93,19.706,-2.47,9.53,15.27,12.34,3.27
19,NYSE,VZ,VERIZON COMMUNICATIONS INC,205718.9,2015-04-30,50.44,28.222,4.88,11.58,2.71,12.88,-1.98
20,NYSE,BABA,ALIBABA GROUP HOLDING LTD,200380.3,2015-04-30,81.29,77.165,-2.34,-8.75,-17.56,,9.88
21,NYSE,SHEL,SHELL PLC,199647.1,2015-04-30,63.43,35.698,6.34,4.72,-9.14,-15.17,-4.45
22,NASDAQ,AMZN,AMAZON COM INC,196414.9,2015-04-30,21.089,21.089,13.35,18.97,38.08,38.68,1.77
23,NYSE,HSBC,HSBC HOLDINGS PLC,190756.6,2015-04-30,49.63,25.507,16.53,11.03,-0.5,1.81,-3.29
24,NYSE,ORCL,ORACLE CORP,190491.6,2015-04-30,43.62,36.996,1.45,4.5,12.41,8.02,-0.3
25,NYSE,DIS,WALT DISNEY CO,184776.5,2015-04-30,108.72,99.007,3.65,19.52,20.47,38.75,1.52
26,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,180394.9,2015-04-30,112.169,86.617,2.17,2.03,14.95,20.56,2.47
27,NYSE,T,AT&T INC,179787.4,2015-04-30,34.64,14.033,7.62,6.74,2.29,2.44,-0.29
28,NYSE,KO,COCA COLA CO,176788.9,2015-04-30,40.56,28.704,0.02,-0.68,-1.69,2.43,0.99
29,NYSE,MRK,MERCK & CO INC,169042.8,2015-04-30,59.56,40.485,3.62,-0.4,4.4,4.84,2.23
30,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,168675.1,2015-04-30,171.29,102.904,6.72,12.51,5.64,-10.57,-0.2
31,NYSE,BAC,BANK OF AMERICA CORP,167298.5,2015-04-30,15.93,12.548,3.51,5.48,-6.6,6.26,3.57
32,NYSE,C,CITIGROUP INC,161765.0,2015-04-30,53.32,39.289,3.5,13.57,-0.37,11.38,1.52
33,NYSE,V,VISA INC,161154.4,2015-04-30,66.05,61.016,0.98,3.83,9.84,31.38,4.16
34,NASDAQ,INTC,INTEL CORP,154417.2,2015-04-30,32.55,25.157,4.1,-0.78,-2.97,25.57,6.65
35,NASDAQ,GILD,GILEAD SCIENCES INC,149699.8,2015-04-30,100.51,69.419,2.43,-4.12,-10.26,28.06,11.7
36,NYSE,NVO,NOVO NORDISK A S,149115.5,2015-04-30,28.135,22.318,5.39,27.74,25.98,25.4,0.37
37,NASDAQ,CSCO,CISCO SYSTEMS INC,147169.6,2015-04-30,28.83,20.621,4.74,10.18,19.54,28.49,1.66
38,NASDAQ,CMCSA,COMCAST CORP,146772.0,2015-04-30,28.88,20.721,2.29,9.16,5.24,13.48,1.21
39,NASDAQ,PEP,PEPSICO INC,140402.0,2015-04-30,95.12,67.538,-0.52,2.11,0.24,13.87,1.38
40,NYSE,HD,HOME DEPOT INC,139865.0,2015-04-30,106.98,81.867,-5.84,2.99,10.8,37.4,4.15
41,NYSE,BHP,BHP GROUP LTD,137146.3,2015-04-30,51.29,23.623,10.37,13.72,-11.36,-23.93,-12.99
42,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,136931.2,2015-04-30,24.223,18.519,9.98,26.52,62.39,95.91,-1.54
43,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,135243.7,2015-04-30,55.055,26.072,6.11,3.19,2.36,3.7,0.55
44,NASDAQ,SNY,SANOFI,133388.0,2015-04-30,50.55,32.025,2.24,9.67,9.32,-2.66,0.94
45,NYSE,BP,BP PLC,130920.4,2015-04-30,43.16,22.367,10.36,12.81,2.24,-10.13,-2.58
46,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,129122.3,2015-04-30,83.47,48.326,10.8,5.37,-3.87,2.42,-0.48
47,NYSE,TTE,TOTALENERGIES SE,129043.0,2015-04-30,54.1,27.975,8.94,6.26,-7.47,-20.28,-6.67
48,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,126744.2,2015-04-30,24.44,18.424,4.09,7.62,10.99,23.74,-0.66
49,NYSE,SLB,SLB LIMITED,120128.9,2015-04-30,94.61,69.088,13.39,15.5,-3.09,-5.14,-4.06
50,NASDAQ,AMGN,AMGEN INC,120062.7,2015-04-30,157.91,113.965,-1.21,4.25,-1.76,44.05,-0.55
51,NYSE,GSK,GSK PLC,112231.1,2015-04-30,57.687,28.244,0.0,6.43,4.34,-12.11,-2.61
52,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,111739.5,2015-04-30,94.47,52.639,18.55,19.27,8.61,10.77,-7.2
53,NYSE,CVS,CVS HEALTH CORP,111726.3,2015-04-30,99.29,72.0,-3.47,1.5,16.52,38.45,3.11
54,NASDAQ,QCOM,QUALCOMM INC,110810.7,2015-04-30,68.0,49.579,-1.93,9.5,-12.38,-11.66,2.47
55,NYSE,UNH,UNITEDHEALTH GROUP INC,106241.6,2015-04-30,111.4,92.999,-5.82,5.2,18.08,50.85,7.91
56,NYSE,BMY,BRISTOL MYERS SQUIBB CO,106236.3,2015-04-30,63.73,43.999,-0.62,6.36,10.85,30.66,1.36
57,NYSE,MDT,MEDTRONIC PLC,106096.2,2015-04-30,74.45,56.151,-4.54,4.69,10.12,28.84,2.51
58,NYSE,ABBV,ABBVIE INC,103060.7,2015-04-30,64.66,41.228,11.38,8.03,3.53,28.09,2.99
59,NYSE,MA,MASTERCARD INC,102860.8,2015-04-30,90.21,83.97,4.61,10.17,8.12,23.47,2.27
60,NYSE,RTX,RTX CORP,101260.5,2015-04-30,113.75,51.303,-2.94,-0.36,7.47,-1.79,3.57
61,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,100564.6,2015-04-30,7.1,4.904,14.15,35.32,21.99,35.58,3.81
62,NYSE,ABEV,AMBEV SA,99483.7,2015-04-30,6.33,4.076,9.89,-3.37,-4.05,-9.52,-9.15
63,NYSE,MMM,3M CO,99204.6,2015-04-30,156.39,91.67,-5.19,-3.04,2.89,15.12,2.36
64,NYSE,BA,BOEING CO,99122.1,2015-04-30,143.34,126.084,-4.49,-0.79,16.14,13.77,-1.33
65,NYSE,MO,ALTRIA GROUP INC,98426.2,2015-04-30,50.05,24.409,0.06,-4.8,5.66,30.37,2.3
66,NYSE,RY,ROYAL BANK OF CANADA,95878.9,2015-04-30,66.48,42.154,11.2,18.61,-4.73,3.37,-4.29
67,NYSE,AMX,AMERICA MOVIL SAB DE CV,94005.0,2015-04-30,20.89,15.455,2.1,-2.34,-13.77,5.64,0.53
68,NYSE,KMI,KINDER MORGAN INC,93122.2,2015-04-30,42.95,24.643,3.25,5.79,13.46,37.56,-3.4
69,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,93068.7,2015-04-30,35.2,16.569,7.71,0.2,7.65,-2.24,10.88
70,NYSE,UNP,UNION PACIFIC CORP,93014.0,2015-04-30,106.23,82.629,-1.92,-8.96,-7.97,13.59,-4.5
71,NYSE,MCD,MCDONALDS CORP,92796.0,2015-04-30,96.55,72.876,-0.91,5.34,4.81,-1.49,0.23
