순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
38,NASDAQ,COX,COX COMMUNICATIONS INC,17120.3,2004-07-30,-0.76,-15.63,-19.5,-14.72,19.14
39,NASDAQ,SLM,SLM CORP,16645.0,2004-07-30,-6.26,-0.53,-0.35,-7.34,2.9
40,NASDAQ,AMZN,AMAZON COM INC,15835.0,2004-07-30,-28.46,-10.73,-22.78,-4.28,-2.0
41,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,15499.8,2004-07-30,-8.24,4.66,-5.38,29.06,-9.78
42,NASDAQ,EA,ELECTRONIC ARTS INC,15184.1,2004-07-30,-8.1,-0.97,6.98,19.79,-0.7
43,NASDAQ,APA,APA CORP,15132.9,2004-07-30,6.98,11.27,21.24,52.64,-3.95
44,NASDAQ,ADI,ANALOG DEVICES INC,14921.6,2004-07-30,-15.67,-6.69,-16.86,6.77,-12.4
45,NASDAQ,CA1,CA INC,14774.1,2004-07-30,-10.05,-5.72,-3.3,-1.22,-4.04
46,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,14654.9,2004-07-30,-5.37,-8.19,12.13,28.64,-6.64
47,NASDAQ,GEN,GEN DIGITAL INC,14581.4,2004-07-30,6.8,3.8,20.57,100.0,2.57
48,NASDAQ,SPLS1,STAPLES INC,14364.7,2004-07-30,-1.81,12.24,9.33,45.81,-0.69
49,NASDAQ,GILD,GILEAD SCIENCES INC,13853.8,2004-07-30,-3.51,6.08,17.94,-6.03,6.93
50,NASDAQ,WWY,WRIGLEY WM JR CO,13565.9,2004-07-30,-3.85,-1.74,8.17,11.52,2.7
51,NASDAQ,TRB,TRIBUNE CO,13511.1,2004-07-30,-6.78,-11.12,-16.67,-8.91,-1.36
52,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,13212.5,2004-07-30,1.17,8.97,11.46,33.13,0.9
53,NASDAQ,DISH,DISH NETWORK CORP,13156.7,2004-07-30,-9.85,-16.48,-24.06,-23.06,10.57
54,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,13138.0,2004-07-30,-8.78,1.28,-25.33,5.61,-2.03
55,NASDAQ,HNZ,HEINZ H J CO,13001.6,2004-07-30,-5.89,-2.68,5.82,11.19,2.76
56,NASDAQ,SOTR,SOUTHTRUST CORP,12792.3,2004-07-30,-0.05,25.21,14.12,36.11,6.6
57,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,12308.6,2004-07-30,-2.78,3.38,-2.6,17.4,6.36
58,NASDAQ,AAPL,APPLE INC,12301.2,2004-07-30,-0.62,25.39,43.2,59.21,6.61
59,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,12098.2,2004-07-30,-0.73,9.94,-1.77,11.89,-8.52
60,NASDAQ,MITSY,MITSUI & CO LTD,12096.7,2004-07-30,1.32,-8.93,1.41,34.84,7.12
61,NASDAQ,MEL,MELLON FINANCIAL CORP,11665.0,2004-07-30,-5.69,-6.68,-14.93,-6.28,5.02
62,NASDAQ,GENZ1,GENZYME CORP,11631.8,2004-07-30,8.49,18.05,-6.26,2.29,5.16
63,NASDAQ,PAYX,PAYCHEX INC,11611.2,2004-07-30,-9.0,-17.05,-17.47,-0.07,-3.38
64,NASDAQ,BMET,BIOMET INC,11191.9,2004-07-30,-0.15,12.33,14.77,48.5,3.77
65,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,11169.9,2004-07-30,-2.16,3.65,10.32,22.14,-2.77
66,NASDAQ,BRCM,BROADCOM CORP,11106.5,2004-07-30,-24.12,-6.53,-12.88,70.74,-23.25
67,NASDAQ,XRX,XEROX HOLDINGS CORP,11091.4,2004-07-30,-4.41,3.2,-5.33,26.46,-3.1
68,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,10849.7,2004-07-30,-2.27,-3.71,-2.05,3.86,2.12
69,NASDAQ,BBBYQ,BED BATH & BEYOND INC,10637.3,2004-07-30,-7.96,-4.63,-12.79,-8.12,5.74
70,NASDAQ,TIBB,TIB FINANCIAL CORP,10607.7,2004-07-30,-1.34,-9.68,-9.76,9.64,3.16
71,NASDAQ,PCAR,PACCAR INC,10519.8,2004-07-30,3.4,6.55,15.07,24.27,0.72
72,NASDAQ,CPB,CAMPBELL'S CO,10504.4,2004-07-30,-4.22,-6.83,-1.66,9.07,1.44
73,NASDAQ,NIPNY,NEC CORP,10451.1,2004-07-30,-12.12,-17.95,-19.52,2.44,1.9
74,NASDAQ,DWRI,DESIGN WITHIN REACH INC,10378.6,2004-07-30,-1.64,,,,-0.99
75,NASDAQ,PGN1,PROGRESS ENERGY INC,10342.0,2004-07-30,-3.02,-0.12,-3.41,7.98,4.15
76,NASDAQ,XLNX,XILINX INC,10215.4,2004-07-30,-11.65,-12.31,-29.66,16.12,-6.63
77,NASDAQ,ADBE,ADOBE INC,10113.9,2004-07-30,-9.29,1.66,10.2,31.64,8.75
78,NASDAQ,AKZOY,AKZO NOBEL NV,9485.8,2004-07-30,-11.01,-8.92,-12.25,25.32,1.59
79,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,9369.4,2004-07-30,-9.27,-14.42,-18.09,-3.5,13.91
80,NASDAQ,SEOAY,STORA ENSO CORP,9123.9,2004-07-30,2.29,4.05,12.15,17.69,-3.03
81,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,8951.3,2004-07-30,-3.5,1.96,-21.61,-13.95,4.31
82,NASDAQ,NTRS,NORTHERN TRUST CORP,8825.6,2004-07-30,-5.04,-4.47,-14.71,-6.03,7.22
83,NASDAQ,ROH,ROHM & HAAS CO,8785.7,2004-07-30,-5.72,1.76,1.03,15.07,4.07
84,NASDAQ,CHIR1,CHIRON CORP,8659.8,2004-07-30,2.67,-1.21,-12.03,0.73,-7.53
85,NASDAQ,ASO1,AMSOUTH BANCORPORATION,8640.7,2004-07-30,-3.69,12.49,1.26,17.23,6.2
86,NASDAQ,UB,UNIONBANCAL CORP,8566.8,2004-07-30,2.93,9.34,10.67,33.14,2.43
87,NASDAQ,VTNRQ,VERTEX ENERGY INC,8416.3,2004-07-30,-6.25,-6.25,650.0,1400.0,-61.67
88,NASDAQ,SSP,EW SCRIPPS CO,8334.5,2004-07-30,-2.46,-2.94,7.72,23.74,-0.09
89,NASDAQ,MU,MICRON TECHNOLOGY INC,8273.3,2004-07-30,-11.63,-0.66,-16.02,-5.72,-14.92
90,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,8230.9,2004-07-30,-31.41,-28.51,-42.24,-37.26,-12.28
91,NASDAQ,KLAC,KLA CORP,8104.9,2004-07-30,-16.51,-1.13,-27.69,-19.52,-9.37
92,NASDAQ,IFNNY,INFINEON TECHNOLOGIES AG,7900.9,2004-07-30,-19.41,-13.15,-26.2,-13.76,-10.49
93,NASDAQ,ALTR1,ALTERA CORP,7793.9,2004-07-30,-6.05,4.15,-7.06,11.04,-9.12
94,NASDAQ,ABKFQ,AMBAC FINANCIAL GROUP INC,7708.5,2004-07-30,-3.17,3.06,-4.9,8.76,6.17
95,NASDAQ,DRYR,DREYERS GRAND ICE CREAM HOLDINGS INC,7503.9,2004-07-30,0.56,0.58,1.87,1.48,0.06
96,NASDAQ,MAT,MATTEL INC,7400.4,2004-07-30,-4.01,3.3,-7.36,-7.99,-8.16
97,NASDAQ,CTAS,CINTAS CORP,7183.1,2004-07-30,-11.98,-6.98,-6.23,5.83,-2.27
98,NASDAQ,INTU,INTUIT INC,7171.7,2004-07-30,-2.96,-11.93,-25.67,-11.43,12.96
99,NASDAQ,SHLDQ,SEARS HOLDINGS CORP,6940.7,2004-07-30,7.84,73.5,179.93,244.74,-1.05
100,NASDAQ,NTAP,NETAPP INC,6902.8,2004-07-30,-10.4,3.66,-13.81,11.96,4.04
101,NYSE,GE,GE AEROSPACE,351061.7,2004-07-30,2.62,11.69,0.07,21.86,-1.38
102,NYSE,XOM,EXXON MOBIL CORP,302804.1,2004-07-30,4.25,9.5,14.93,34.57,0.17
103,NYSE,PFE,PFIZER INC,243871.9,2004-07-30,-6.77,-10.2,-11.94,-2.49,2.76
104,NYSE,C,CITIGROUP INC,228010.7,2004-07-30,-4.33,-7.49,-9.34,1.5,5.65
105,NYSE,BP,BP PLC,207809.2,2004-07-30,5.21,7.37,20.44,39.99,-3.98
106,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,184271.1,2004-07-30,-0.88,-1.31,1.91,11.58,0.84
107,NYSE,BAC,BANK OF AMERICA CORP,173318.2,2004-07-30,0.46,6.63,6.38,6.92,5.82
108,NYSE,JNJ,JOHNSON & JOHNSON,164074.7,2004-07-30,-0.77,2.83,4.46,10.29,5.66
109,NYSE,HSBC,HSBC HOLDINGS PLC,162422.9,2004-07-30,-1.43,3.35,-2.46,26.8,6.38
110,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,145859.0,2004-07-30,-1.23,-1.05,-11.93,8.35,-2.52
111,NYSE,PG,PROCTER & GAMBLE CO,134056.7,2004-07-30,-3.76,-0.91,4.17,21.12,7.33
112,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,133868.4,2004-07-30,-2.06,-7.21,-2.92,20.28,0.0
113,NYSE,TM,TOYOTA MOTOR CORP,133218.8,2004-07-30,-1.99,9.27,21.19,59.2,-1.01
114,NYSE,TTE,TOTALENERGIES SE,126383.3,2004-07-30,1.33,7.06,11.68,33.27,0.66
115,NYSE,NVS,NOVARTIS AG,110210.5,2004-07-30,0.36,-0.31,0.69,16.23,4.01
116,NYSE,KO,COCA COLA CO,106828.9,2004-07-30,-13.12,-12.85,-10.03,-1.43,1.94
117,NYSE,VZ,VERIZON COMMUNICATIONS INC,106767.8,2004-07-30,7.63,3.21,6.75,14.2,1.85
118,NYSE,CVX,CHEVRON CORP,102350.6,2004-07-30,1.64,5.37,12.59,38.11,2.8
119,NYSE,MRK,MERCK & CO INC,100772.7,2004-07-30,-4.53,-2.76,-3.23,-10.97,-0.84
120,NYSE,MO,ALTRIA GROUP INC,97618.2,2004-07-30,-4.91,-12.83,-12.12,25.7,2.83
121,NYSE,WFC,WELLS FARGO & COMPANY,96882.4,2004-07-30,0.31,2.49,1.59,15.58,3.19
122,NYSE,ING,ING GROEP NV,89937.9,2004-07-30,-2.49,8.91,-5.43,21.8,8.45
123,NYSE,PTRCY,PETROCHINA CO LTD,87806.6,2004-07-30,7.86,16.14,5.1,77.3,0.84
124,NYSE,T,AT&T INC,83923.0,2004-07-30,5.87,3.1,1.92,13.18,1.78
125,NYSE,DCMYY,NTT DOCOMO INC,83634.3,2004-07-30,-4.97,-14.38,-19.82,-24.09,8.65
126,NYSE,E,ENI SPA,82236.0,2004-07-30,2.38,11.83,22.22,50.88,0.15
127,NYSE,UPS,UNITED PARCEL SERVICE INC,81110.6,2004-07-30,-4.27,3.0,1.78,15.12,1.92
128,NYSE,JPM,JPMORGAN CHASE & CO,77737.1,2004-07-30,-2.86,0.16,-2.37,10.37,6.03
129,NYSE,AZN,ASTRAZENECA PLC,75623.6,2004-07-30,-1.58,-6.12,-4.87,13.55,4.97
130,NYSE,HD,HOME DEPOT INC,74951.9,2004-07-30,-4.2,-3.95,-4.53,8.64,8.68
131,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,74455.9,2004-07-30,-8.28,-5.2,7.38,19.63,-11.45
132,NYSE,TWX,TIME WARNER INC,73065.7,2004-07-30,-5.29,-1.01,-5.24,9.75,-1.8
133,NYSE,TELFY,TELEFONICA S A,72142.3,2004-07-30,-2.14,1.08,-4.69,29.49,-1.7
134,NYSE,LLY,ELI LILLY & CO,71970.8,2004-07-30,-8.85,-13.26,-5.45,-2.32,0.14
135,NYSE,DTEGY,DEUTSCHE TELEKOM AG,69932.0,2004-07-30,-5.87,-2.41,-16.23,11.05,5.17
136,NYSE,ORANY,ORANGE,65751.9,2004-07-30,-5.9,4.49,-16.06,-3.83,-4.57
137,NYSE,MMM,3M CO,64414.9,2004-07-30,-8.5,-4.35,5.06,20.28,0.45
138,NYSE,AXP,AMERICAN EXPRESS CO,63707.0,2004-07-30,-2.2,2.86,-2.69,14.23,-0.46
139,NYSE,AVE,AVENTIS,63020.1,2004-07-30,3.26,4.03,0.58,52.11,6.12
140,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,62574.4,2004-07-30,-3.15,-1.6,-13.69,25.19,-1.69
141,NYSE,TYC,TYCO INTERNATIONAL PLC,62170.8,2004-07-30,-6.46,12.97,15.99,66.08,1.03
142,NYSE,HPQ,HP INC,61444.4,2004-07-30,-4.51,2.66,-14.68,-3.04,-11.22
143,NYSE,ABT,ABBOTT LABORATORIES,61373.3,2004-07-30,-2.83,-3.83,-1.1,9.71,5.95
144,NYSE,MDT,MEDTRONIC PLC,60071.8,2004-07-30,1.95,-1.4,1.24,-1.13,0.16
145,NYSE,WB1,WACHOVIA CORP NEW,58256.6,2004-07-30,-0.43,-2.33,-2.56,5.31,6.78
146,NYSE,BHP,BHP GROUP LTD,57434.3,2004-07-30,5.48,12.62,9.07,46.45,1.25
147,NYSE,CHL,CHINA MOBILE LTD,57126.5,2004-07-30,-4.22,10.7,-10.04,13.22,0.69
148,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,56463.4,2004-07-30,-3.32,1.79,17.79,110.85,0.0
149,NYSE,NOK,NOKIA CORP,55732.9,2004-07-30,-20.08,-17.06,-42.66,-22.48,2.14
150,NYSE,BCS,BARCLAYS PLC,55487.9,2004-07-30,-2.98,-7.55,-5.43,14.65,12.27
151,NYSE,ORCL,ORACLE CORP,54344.9,2004-07-30,-11.9,-6.57,-24.16,-11.52,-5.15
152,NYSE,MS,MORGAN STANLEY,54185.4,2004-07-30,-6.05,-3.53,-14.46,5.7,2.84
153,NYSE,COP,CONOCOPHILLIPS,54023.2,2004-07-30,3.83,11.76,21.72,55.38,-5.51
154,NYSE,USB,US BANCORP,53638.1,2004-07-30,2.69,11.33,1.85,20.16,4.24
155,NYSE,SHEL,SHELL PLC,52400.0,2004-07-30,-2.65,3.37,6.12,16.06,0.78
156,NYSE,UL,UNILEVER PLC,52366.6,2004-07-30,-9.85,-4.55,-5.92,11.61,-2.82
157,NYSE,SAP,SAP SE,49748.2,2004-07-30,-4.3,7.49,-3.35,38.85,-8.87
158,NYSE,BLS,BELLSOUTH CORP,49692.7,2004-07-30,4.39,6.05,-5.5,11.98,-1.22
159,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,48043.8,2004-07-30,-1.61,-0.68,9.48,23.04,-1.87
160,NYSE,RTX,RTX CORP,47837.5,2004-07-30,2.21,8.86,-1.36,24.28,0.82
161,NYSE,MER,MERRILL LYNCH & CO INC,47780.4,2004-07-30,-7.89,-8.05,-14.94,-5.56,3.05
162,NYSE,DIS,WALT DISNEY CO,47385.0,2004-07-30,-9.41,0.26,-2.83,8.53,-2.77
163,NYSE,HMC,HONDA MOTOR CO LTD,47372.6,2004-07-30,-0.21,20.45,14.21,24.62,2.93
164,NYSE,WYE,WYETH,47205.5,2004-07-30,-2.1,-6.45,-12.56,-21.21,3.98
165,NYSE,EONGY,EON SE,46741.9,2004-07-30,-1.71,7.22,15.36,41.77,0.0
166,NYSE,PBR,PETROBRA,46111.3,2004-07-30,0.75,-2.14,-1.52,47.11,8.75
167,NYSE,BMY,BRISTOL MYERS SQUIBB CO,44525.9,2004-07-30,-6.53,-7.72,-16.47,-9.69,3.62
168,NYSE,CAJPY,CANON INC,43186.0,2004-07-30,-8.24,-5.92,-3.84,4.59,-2.11
169,NYSE,LYG,LLOYDS BANKING GROUP PLC,42942.2,2004-07-30,-5.01,-0.97,-6.12,5.93,3.22
170,NYSE,DD1,DUPONT E I DE NEMOURS & CO,42880.8,2004-07-30,-3.49,0.65,-0.75,0.98,-0.58
171,NYSE,GS,GOLDMAN SACHS GROUP INC,42856.0,2004-07-30,-6.07,-8.59,-10.94,2.52,1.66
172,NYSE,BA,BOEING CO,42601.3,2004-07-30,-0.67,19.43,22.58,58.89,3.31
173,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,41571.8,2004-07-30,-3.89,1.7,3.19,1.52,1.73
174,NYSE,TGT,TARGET CORP,39826.4,2004-07-30,2.66,0.69,15.24,14.84,2.43
175,NYSE,AWE,ATT WIRELESS SERVICES INC,39383.1,2004-07-30,0.84,4.56,30.68,69.88,1.25
176,NYSE,CCL,CARNIVAL CORP LTD,39380.0,2004-07-30,-0.83,9.5,5.48,39.96,-1.48
177,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,39272.9,2004-07-30,-12.15,-13.31,-9.47,6.14,-1.15
178,NYSE,G1,GILLETTE CO,39051.9,2004-07-30,-8.07,-4.38,8.39,26.93,9.03
179,NYSE,FDC1,FIRST DATA CORP,38921.1,2004-07-30,0.2,-1.68,14.02,16.12,-5.29
180,NYSE,UNH,UNITEDHEALTH GROUP INC,38735.3,2004-07-30,1.04,2.31,3.37,14.94,5.13
181,NYSE,LOW,LOWES COMPANIES INC,37983.8,2004-07-30,-7.22,-6.35,-8.9,3.16,2.01
182,NYSE,SLB,SLB LIMITED,37895.1,2004-07-30,1.27,10.25,5.79,45.27,-3.62
183,NYSE,DD,DUPONT DE NEMOURS INC,37343.7,2004-07-30,-1.99,1.34,-3.33,18.27,7.32
184,NYSE,MSI,MOTOROLA SOLUTIONS INC,37343.0,2004-07-30,-12.71,-12.53,-3.49,77.03,1.38
185,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,37277.7,2004-07-30,-2.83,-1.3,14.55,60.59,2.6
186,NYSE,AXAHY,AXA SA,36451.1,2004-07-30,-7.41,-0.44,-7.66,23.21,0.25
187,NYSE,CS,CREDIT SUISSE GROUP AG,36318.6,2004-07-30,-9.33,-7.13,-14.29,5.27,-2.71
188,NYSE,MCD,MCDONALDS CORP,34633.7,2004-07-30,5.77,0.99,6.83,24.64,-1.74
189,NYSE,BTTGY,BT GROUP PLC,34529.6,2004-07-30,-5.35,7.95,6.91,8.76,-1.47
190,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,34342.6,2004-07-30,7.19,17.08,1.81,54.42,-1.28
191,NYSE,WAMUQ,WASHINGTON MUTUAL INC,33790.9,2004-07-30,0.41,-0.47,-10.62,-1.09,0.08
192,NYSE,PCRFY,PANASONIC CORP,33367.5,2004-07-30,-6.26,-8.93,-9.88,15.21,0.29
193,NYSE,NGG,NATIONAL GRID PLC,33189.0,2004-07-30,2.74,7.59,13.26,33.31,5.39
194,NYSE,ALL,ALLSTATE CORP,33079.6,2004-07-30,1.14,3.22,4.86,26.22,0.86
195,NYSE,RIO,RIO TINTO LTD,32919.7,2004-07-30,6.95,17.04,-1.57,26.06,-1.89
196,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,32651.7,2004-07-30,-14.31,-13.81,-26.53,-13.35,6.03
197,NYSE,DEO,DIAGEO PLC,32165.8,2004-07-30,-8.27,-7.85,-4.23,24.53,-0.54
198,NYSE,SONY,SONY GROUP CORP,32100.4,2004-07-30,-8.94,-9.76,-14.54,13.2,0.05
199,NYSE,BSX,BOSTON SCIENTIFIC CORP,31950.3,2004-07-30,-10.61,-7.11,-6.2,20.31,-6.61
200,NYSE,UBS,UBS GROUP AG,31675.8,2004-07-30,-6.04,-5.69,-6.84,14.02,1.08
