순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,2994371.3,2023-12-29,192.53,190.387,1.36,12.6,-0.48,49.0,-4.22
2,NASDAQ,MSFT,MICROSOFT CORP,2794827.9,2023-12-29,376.04,368.886,-0.76,19.34,10.88,58.19,5.73
3,NASDAQ,GOOGL,ALPHABET INC,1748360.0,2023-12-29,139.69,138.455,5.4,6.75,16.7,58.32,0.29
4,NASDAQ,AMZN,AMAZON COM INC,1570152.6,2023-12-29,151.94,151.94,4.0,19.52,16.55,80.88,2.15
5,NASDAQ,NVDA,NVIDIA CORP,1223193.4,2023-12-29,49.522,49.436,5.89,13.86,17.09,239.02,24.24
6,NASDAQ,META,META PLATFORMS INC,909628.6,2023-12-29,353.96,351.231,8.2,17.9,23.34,194.13,10.22
7,NASDAQ,TSLA,TESLA INC,789898.4,2023-12-29,248.48,248.48,3.5,-0.7,-5.08,101.72,-24.63
8,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,776393.0,2023-12-29,356.66,356.66,-0.93,1.82,4.59,15.46,7.59
9,NYSE,LLY,ELI LILLY & CO,553370.2,2023-12-29,582.92,572.959,-1.37,8.73,24.79,60.91,10.75
10,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,539387.1,2023-12-29,104.0,100.9,7.37,20.23,4.06,42.3,8.62
11,NYSE,V,VISA INC,525223.7,2023-12-29,260.35,255.503,1.43,13.43,10.07,26.31,4.96
12,NASDAQ,AVGO,BROADCOM INC,522561.9,2023-12-29,111.625,108.956,21.14,35.01,29.99,104.23,5.71
13,NYSE,JPM,JPMORGAN CHASE & CO,491760.5,2023-12-29,170.1,161.098,8.98,18.16,18.63,30.63,3.13
14,NYSE,UNH,UNITEDHEALTH GROUP INC,486945.4,2023-12-29,526.47,501.848,-4.47,4.78,10.34,0.79,-2.8
15,NYSE,NVO,NOVO NORDISK A S,471732.0,2023-12-29,103.45,96.168,1.58,13.76,28.47,54.81,10.91
16,NASDAQ,WMT,WALMART INC,424430.6,2023-12-29,52.55,51.235,1.64,-1.06,1.03,12.89,4.82
17,NYSE,MA,MASTERCARD INC,399970.9,2023-12-29,426.51,420.309,3.06,7.88,8.76,23.39,5.49
18,NYSE,XOM,EXXON MOBIL CORP,396212.5,2023-12-29,99.98,92.019,-2.69,-14.19,-5.14,-6.24,2.83
19,NYSE,JNJ,JOHNSON & JOHNSON,377316.9,2023-12-29,156.74,145.792,1.34,1.43,-3.87,-8.6,1.38
20,NYSE,PG,PROCTER & GAMBLE CO,345378.1,2023-12-29,146.54,137.311,-4.55,1.1,-2.21,-0.85,7.91
21,NYSE,HD,HOME DEPOT INC,344908.0,2023-12-29,346.55,325.271,10.55,15.46,13.02,12.77,1.85
22,NASDAQ,ASML,ASML HOLDING NV,297772.3,2023-12-29,756.92,741.32,10.7,28.91,4.94,39.91,14.92
23,NASDAQ,COST,COSTCO WHOLESALE CORP,292896.3,2023-12-29,660.08,651.025,13.87,19.68,25.83,48.97,5.27
24,NYSE,ORCL,ORACLE CORP,289818.8,2023-12-29,105.43,102.475,-9.28,-0.1,-10.84,30.94,6.35
25,NYSE,CVX,CHEVRON CORP,281576.6,2023-12-29,149.16,134.163,3.87,-10.6,-3.29,-13.62,-1.16
26,NYSE,MRK,MERCK & CO INC,276259.2,2023-12-29,109.02,101.533,7.16,6.67,-4.19,1.0,10.79
27,NYSE,ABBV,ABBVIE INC,273605.3,2023-12-29,154.97,142.018,8.84,5.0,17.46,-0.23,7.1
28,NASDAQ,ADBE,ADOBE INC,271632.0,2023-12-29,596.6,596.6,-2.36,17.0,22.01,77.28,3.55
29,NYSE,BAC,BANK OF AMERICA CORP,266455.4,2023-12-29,33.67,31.744,10.43,23.94,19.27,4.82,1.01
30,NYSE,KO,COCA COLA CO,254778.8,2023-12-29,58.93,55.161,0.84,6.1,-0.6,-4.46,0.95
31,NYSE,CRM,SALESFORCE INC,254719.5,2023-12-29,263.14,259.275,4.46,29.77,24.56,98.46,6.82
32,NYSE,TM,TOYOTA MOTOR CORP,247817.0,2023-12-29,183.38,172.571,-3.37,2.02,15.33,35.99,8.9
33,NASDAQ,AMD,ADVANCED MICRO DEVICES INC,238140.7,2023-12-29,147.41,147.41,21.67,43.37,29.41,127.59,13.76
34,NYSE,ACN,ACCENTURE PLC,233997.3,2023-12-29,350.91,333.174,5.33,14.73,14.59,33.57,4.07
35,NASDAQ,PEP,PEPSICO INC,233506.9,2023-12-29,169.84,155.225,0.92,0.99,-6.96,-3.31,-0.77
36,NYSE,SHEL,SHELL PLC,229337.1,2023-12-29,65.8,59.578,0.0,3.25,11.26,20.2,-4.39
37,NYSE,MCD,MCDONALDS CORP,215071.2,2023-12-29,296.51,279.408,5.21,13.22,0.49,15.05,-1.28
38,NASDAQ,NFLX,NETFLIX INC,213097.5,2023-12-29,48.688,48.688,2.72,28.94,10.53,65.11,15.86
39,NASDAQ,INTC,INTEL CORP,211854.0,2023-12-29,50.25,49.576,12.42,41.82,51.3,94.64,-14.27
40,NYSE,AZN,ASTRAZENECA PLC,208650.3,2023-12-29,134.7,126.888,4.27,-0.55,-5.27,1.45,-1.05
41,NYSE,NVS,NOVARTIS AG,207543.8,2023-12-29,100.97,92.112,3.14,4.59,5.58,22.53,2.48
42,NASDAQ,CSCO,CISCO SYSTEMS INC,205286.8,2023-12-29,50.52,47.177,4.42,-5.34,-0.9,9.3,0.09
43,NYSE,TMO,THERMO FISHER SCIENTIFIC INC,205082.6,2023-12-29,530.79,526.94,7.14,4.93,1.87,-3.36,1.54
44,NASDAQ,PDD,PDD HOLDINGS INC,199806.1,2023-12-29,146.31,146.31,-0.77,49.19,111.61,79.41,-13.29
45,NASDAQ,LIN,LINDE PLC,199149.4,2023-12-29,410.71,397.827,-0.43,10.65,8.46,27.66,-1.43
46,NYSE,BABA,ALIBABA GROUP HOLDING LTD,197020.7,2023-12-29,77.51,74.58,4.92,-9.42,-5.74,-10.81,-6.89
47,NYSE,ABT,ABBOTT LABORATORIES,191088.0,2023-12-29,110.07,104.684,5.54,14.29,2.02,2.26,3.3
48,NASDAQ,TMUS,T-MOBILE US INC,185417.6,2023-12-29,160.33,154.056,6.57,14.97,15.93,15.02,0.56
49,NYSE,SAP,SAP SE,180561.1,2023-12-29,154.59,149.463,-2.85,19.54,13.0,52.3,11.97
50,NYSE,WFC,WELLS FARGO & COMPANY,178749.3,2023-12-29,49.22,46.435,10.38,21.5,17.22,22.93,1.95
51,NASDAQ,CMCSA,COMCAST CORP,176499.7,2023-12-29,43.85,37.587,4.68,-0.44,6.98,29.05,6.84
52,NASDAQ,INTU,INTUIT INC,174968.4,2023-12-29,625.03,613.965,9.37,22.54,36.89,61.75,1.16
53,NYSE,BHP,BHP GROUP LTD,173023.1,2023-12-29,68.31,60.974,12.06,20.09,17.79,16.63,-10.38
54,NYSE,DHR,DANAHER CORP,170943.4,2023-12-29,231.34,228.399,3.7,5.78,9.35,-0.9,3.7
55,NYSE,DIS,WALT DISNEY CO,165259.2,2023-12-29,90.29,88.499,-2.27,11.76,1.46,4.26,6.38
56,NYSE,NKE,NIKE INC,165233.8,2023-12-29,108.57,102.668,-1.22,13.91,-0.98,-6.04,-6.48
57,NYSE,HSBC,HSBC HOLDINGS PLC,164540.6,2023-12-29,40.54,33.666,5.49,4.13,4.99,39.48,-2.99
58,NYSE,PFE,PFIZER INC,162560.2,2023-12-29,28.79,24.473,-5.51,-12.01,-19.53,-41.22,-4.5
59,NYSE,TTE,TOTALENERGIES SE,162537.5,2023-12-29,67.38,59.661,0.21,3.7,19.77,14.18,-3.27
60,NASDAQ,QCOM,QUALCOMM INC,160973.2,2023-12-29,144.63,137.29,12.07,31.04,23.12,35.07,2.68
61,NYSE,VZ,VERIZON COMMUNICATIONS INC,158494.6,2023-12-29,37.7,32.005,-1.64,18.83,5.44,2.76,14.25
62,NYSE,BA,BOEING CO,157693.3,2023-12-29,260.66,260.66,12.53,35.99,23.44,36.84,-19.04
63,NASDAQ,TXN,TEXAS INSTRUMENTS INC,154812.5,2023-12-29,170.46,158.656,11.62,8.19,-3.77,6.39,-5.31
64,NASDAQ,AMGN,AMGEN INC,154142.0,2023-12-29,288.02,266.855,6.82,8.01,31.81,13.47,9.11
65,NYSE,MS,MORGAN STANLEY,153052.3,2023-12-29,93.25,86.587,17.53,15.55,11.53,13.91,-5.54
66,NYSE,CAT,CATERPILLAR INC,150521.1,2023-12-29,295.67,285.464,17.93,8.87,21.39,25.97,2.03
67,NYSE,UNP,UNION PACIFIC CORP,149729.3,2023-12-29,245.62,232.361,9.65,21.3,21.42,21.52,-0.69
