순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,358298.7,2005-10-31,271.28,100.088,0.71,-1.06,-5.11,1.9,5.34
2,NYSE,XOM,EXXON MOBIL CORP,353970.1,2005-10-31,56.14,27.878,-11.64,-3.98,-0.58,16.39,3.89
3,NASDAQ,MSFT,MICROSOFT CORP,273568.1,2005-10-31,25.7,17.79,-0.12,0.64,2.2,3.15,8.02
4,NYSE,BP,BP PLC,238225.6,2005-10-31,66.4,22.283,-6.28,1.55,10.78,17.6,-0.04
5,NYSE,C,CITIGROUP INC,236686.3,2005-10-31,457.8,288.996,0.57,5.24,-1.53,6.15,7.08
6,NASDAQ,WMT,WALMART INC,196937.2,2005-10-31,15.77,10.442,7.96,-3.83,1.0,-11.23,2.64
7,NYSE,JNJ,JOHNSON & JOHNSON,186275.3,2005-10-31,62.62,34.519,-1.04,-1.59,-7.83,9.32,-0.87
8,NYSE,HSBC,HSBC HOLDINGS PLC,175982.5,2005-10-31,78.76,26.047,-3.04,-1.92,0.1,1.31,2.37
9,NYSE,BAC,BANK OF AMERICA CORP,175744.2,2005-10-31,43.74,27.941,3.89,1.49,-0.8,1.68,6.06
10,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,168161.2,2005-10-31,1296.0,787.011,4.58,7.91,28.04,7.58,3.84
11,NYSE,PFE,PFIZER INC,160234.7,2005-10-31,21.74,8.417,-12.94,-17.38,-18.86,-22.8,-1.64
12,NYSE,TTE,TOTALENERGIES SE,160049.2,2005-10-31,63.01,20.774,-7.21,0.82,14.62,22.66,-0.38
13,NYSE,MO,ALTRIA GROUP INC,155759.8,2005-10-31,75.05,5.026,1.8,13.33,18.01,61.97,-3.0
14,NYSE,TM,TOYOTA MOTOR CORP,151655.2,2005-10-31,92.81,57.598,0.48,23.1,28.43,21.44,4.24
15,NASDAQ,INTC,INTEL CORP,143185.5,2005-10-31,23.5,13.718,-4.66,-13.16,0.53,6.8,13.91
16,NYSE,PG,PROCTER & GAMBLE CO,137805.6,2005-10-31,55.99,31.465,-5.36,1.15,4.44,11.57,2.15
17,NYSE,PTRCY,PETROCHINA CO LTD,134909.9,2005-10-31,76.73,39.957,-7.96,-11.96,31.56,53.73,2.57
18,NYSE,NVS,NOVARTIS AG,130610.9,2005-10-31,53.82,22.492,5.53,10.49,10.44,14.05,-2.64
19,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,129888.5,2005-10-31,56.3,56.3,3.08,1.19,0.61,0.39,4.97
20,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,129330.8,2005-10-31,81.88,41.514,2.07,-1.66,7.74,-7.95,8.83
21,NYSE,JPM,JPMORGAN CHASE & CO,128640.4,2005-10-31,36.62,21.557,9.02,5.27,5.24,-1.4,4.45
22,NYSE,CVX,CHEVRON CORP,118931.9,2005-10-31,57.07,25.762,-11.83,-0.88,11.55,10.91,1.21
23,NASDAQ,SNY,SANOFI,113251.1,2005-10-31,40.12,18.331,-3.44,-7.34,-7.97,11.88,0.22
24,NASDAQ,VOD,VODAFONE GROUP PUBLIC LTD CO,110462.0,2005-10-31,30.593,8.51,1.12,1.66,2.01,4.76,-16.47
25,NASDAQ,CSCO,CISCO SYSTEMS INC,109493.6,2005-10-31,17.45,11.234,-2.62,-8.87,1.04,-9.16,0.52
26,NYSE,E,ENI SPA,107118.4,2005-10-31,53.5,15.754,-5.0,-0.5,24.88,36.92,1.39
27,NYSE,PBR,PETROBRA,104190.6,2005-10-31,15.975,4.817,-10.61,21.55,54.84,85.2,5.79
28,NASDAQ,GOOGL,ALPHABET INC,104024.1,2005-10-31,9.313,9.23,17.59,29.31,69.14,95.18,8.81
29,NYSE,KO,COCA COLA CO,101780.9,2005-10-31,21.39,11.5,-0.95,-1.62,-0.25,7.95,0.44
30,NYSE,WFC,WELLS FARGO & COMPANY,101619.6,2005-10-31,30.1,17.052,2.78,-1.03,2.09,4.1,5.31
31,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,100774.6,2005-10-31,32.8,18.66,-10.96,-4.54,11.38,14.45,-0.67
32,NASDAQ,PEP,PEPSICO INC,98025.2,2005-10-31,59.08,32.487,4.18,8.85,7.18,21.35,0.2
33,NASDAQ,DNA1,GENENTECH INC,96424.0,2005-10-31,90.6,90.6,7.59,1.29,27.71,98.99,5.54
34,NYSE,BHP,BHP GROUP LTD,94021.3,2005-10-31,31.05,10.955,-9.15,5.8,23.97,53.0,3.61
35,NASDAQ,AMGN,AMGEN INC,93300.5,2005-10-31,75.62,50.789,-5.09,-5.2,29.91,33.13,7.02
36,NYSE,COP,CONOCOPHILLIPS,91006.4,2005-10-31,65.38,25.044,-6.01,4.99,26.75,58.42,-7.45
37,NYSE,CHL,CHINA MOBILE LTD,88332.6,2005-10-31,22.45,12.622,-8.89,11.31,26.12,54.3,9.09
38,NYSE,HD,HOME DEPOT INC,87839.1,2005-10-31,41.04,24.524,7.6,-5.44,16.61,0.86,2.05
39,NYSE,VZ,VERIZON COMMUNICATIONS INC,87131.4,2005-10-31,31.51,9.855,-2.37,-6.76,-9.8,-15.66,1.49
40,NYSE,TWX,TIME WARNER INC,83697.0,2005-10-31,53.49,36.916,-1.54,5.06,6.37,7.46,1.12
41,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,83060.5,2005-10-31,12.69,7.244,-2.61,53.18,47.0,50.63,-0.32
42,NYSE,TELFY,TELEFONICA S A,82378.4,2005-10-31,15.983,4.838,-2.77,-4.95,-0.55,3.27,-5.75
43,NYSE,UPS,UNITED PARCEL SERVICE INC,80763.7,2005-10-31,72.94,37.007,5.51,0.42,3.22,-6.33,7.24
44,NYSE,HPQ,HP INC,80334.3,2005-10-31,28.04,7.72,-3.98,14.22,37.83,52.39,5.82
45,NYSE,DCMYY,NTT DOCOMO INC,80050.9,2005-10-31,17.3,12.225,-3.79,8.65,12.28,-0.64,-9.48
46,NYSE,WB1,WACHOVIA CORP NEW,79687.3,2005-10-31,50.52,43.75,6.16,1.31,0.61,6.48,6.69
47,NYSE,T,AT&T INC,78798.6,2005-10-31,23.85,5.854,0.88,-1.11,2.97,-0.41,4.44
48,NYSE,NOK,NOKIA CORP,78444.5,2005-10-31,16.82,8.898,-0.54,5.45,5.25,12.19,1.55
49,NASDAQ,DELL1,DELL INC,75713.4,2005-10-31,31.581,30.254,-6.78,-21.23,-8.47,-9.07,-5.43
50,NYSE,DTEGY,DEUTSCHE TELEKOM AG,74252.9,2005-10-31,17.7,12.458,-2.96,-10.52,-5.8,-4.34,-6.27
51,NYSE,AZN,ASTRAZENECA PLC,73433.7,2005-10-31,44.9,13.127,-4.67,0.43,3.84,14.41,2.56
52,NYSE,UNH,UNITEDHEALTH GROUP INC,73123.0,2005-10-31,57.89,44.689,3.01,10.69,22.51,59.96,3.4
