순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AEHL,ANTELOPE ENTERPRISE HOLDINGS LTD,526302.5,2012-02-29,196992.193,190158.455,6.87,24.36,-8.31,-53.09,16.67
2,NASDAQ,AAPL,APPLE INC,505758.5,2012-02-29,19.373,16.238,18.84,41.93,40.95,53.58,10.52
3,NYSE,XOM,EXXON MOBIL CORP,407693.6,2012-02-29,86.5,49.375,3.86,8.13,18.2,3.59,0.27
4,NYSE,PTRCY,PETROCHINA CO LTD,274952.4,2012-02-29,150.23,97.724,3.25,14.9,19.27,14.77,-6.46
5,NASDAQ,MSFT,MICROSOFT CORP,266323.1,2012-02-29,31.74,24.908,8.2,24.9,21.01,22.66,1.62
6,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,227943.5,2012-02-29,196.73,110.975,2.54,5.05,15.34,23.59,6.06
7,NYSE,SHEL,SHELL PLC,224905.3,2012-02-29,73.09,35.194,3.62,5.63,11.62,6.07,-4.05
8,NYSE,CVX,CHEVRON CORP,215726.6,2012-02-29,109.12,60.87,6.64,6.95,12.14,8.53,-1.75
9,NYSE,CHL,CHINA MOBILE LTD,212733.6,2012-02-29,53.01,35.97,3.78,6.72,5.66,16.98,3.91
10,NYSE,BHP,BHP GROUP LTD,205494.3,2012-02-29,76.82,31.583,-1.91,3.66,-7.29,-15.7,-5.76
11,NASDAQ,WMT,WALMART INC,202327.7,2012-02-29,19.693,14.786,-3.72,0.93,11.77,16.79,4.28
12,NYSE,GE,GE AEROSPACE,201572.9,2012-02-29,152.4,71.455,2.71,21.93,20.05,-5.65,5.35
13,NASDAQ,GOOGL,ALPHABET INC,201220.4,2012-02-29,15.472,15.335,6.57,3.15,14.29,0.79,3.72
14,NYSE,PBR,PETROBRA,194619.5,2012-02-29,29.84,11.129,-2.33,11.47,4.47,-21.9,-10.55
15,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,194232.0,2012-02-29,78.45,78.45,0.1,-0.39,7.47,-10.12,3.44
16,NYSE,PG,PROCTER & GAMBLE CO,186252.5,2012-02-29,67.62,44.889,7.26,5.55,7.9,10.77,-0.61
17,NYSE,T,AT&T INC,181360.5,2012-02-29,30.59,10.46,4.01,7.12,10.65,14.17,2.09
18,NYSE,JNJ,JOHNSON & JOHNSON,178649.7,2012-02-29,65.08,43.557,-0.39,1.45,0.71,9.76,1.35
19,NYSE,WFC,WELLS FARGO & COMPANY,164999.7,2012-02-29,31.29,21.007,7.55,21.48,20.93,-1.1,9.44
20,NYSE,PFE,PFIZER INC,159251.2,2012-02-29,21.125,11.053,-0.26,6.34,13.57,14.37,7.19
21,NYSE,KO,COCA COLA CO,158107.4,2012-02-29,34.93,22.513,3.45,3.91,0.55,12.43,6.71
22,NYSE,HSBC,HSBC HOLDINGS PLC,157123.8,2012-02-29,44.42,19.472,6.2,13.47,3.22,-15.85,1.48
23,NYSE,JPM,JPMORGAN CHASE & CO,149793.2,2012-02-29,39.24,26.743,5.2,27.61,6.09,-13.68,17.18
24,NYSE,BP,BP PLC,147743.1,2012-02-29,47.16,21.022,3.79,9.42,22.14,1.18,-4.58
25,NYSE,ORCL,ORACLE CORP,147030.9,2012-02-29,29.255,23.897,3.7,-6.48,4.66,-10.38,-0.32
26,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,143810.9,2012-02-29,83.52,42.152,11.7,10.65,23.16,38.66,7.03
27,NYSE,VALE,VALE SA,134883.7,2012-02-29,25.14,10.447,-0.63,8.12,-9.07,-22.64,-7.2
28,NASDAQ,INTC,INTEL CORP,134292.5,2012-02-29,26.88,18.726,2.54,8.75,35.74,29.49,4.6
