순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,753717.9,2017-03-31,35.915,33.191,4.87,24.57,28.28,34.6,-0.01
2,NASDAQ,GOOGL,ALPHABET INC,586186.2,2017-03-31,42.39,42.015,0.34,6.98,5.44,11.13,9.05
3,NASDAQ,MSFT,MICROSOFT CORP,508935.1,2017-03-31,65.86,59.338,2.94,6.63,15.79,22.38,3.95
4,NASDAQ,AMZN,AMAZON COM INC,423030.8,2017-03-31,44.327,44.327,4.91,18.23,5.88,49.34,4.34
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,411006.0,2017-03-31,166.68,166.68,-2.77,2.27,15.37,17.48,-0.88
6,NASDAQ,META,META PLATFORMS INC,410521.8,2017-03-31,142.05,140.955,4.8,23.47,10.74,24.5,5.77
7,NYSE,XOM,EXXON MOBIL CORP,340055.6,2017-03-31,82.01,54.534,0.85,-8.32,-4.35,1.59,-0.44
8,NYSE,JNJ,JOHNSON & JOHNSON,337947.3,2017-03-31,124.55,96.674,1.91,8.81,6.86,18.28,-0.87
9,NYSE,JPM,JPMORGAN CHASE & CO,313761.2,2017-03-31,87.84,68.703,-3.07,2.36,33.6,52.52,-0.39
10,NYSE,WFC,WELLS FARGO & COMPANY,278487.5,2017-03-31,55.66,43.166,-3.84,1.68,27.62,18.7,-3.27
11,NYSE,BABA,ALIBABA GROUP HOLDING LTD,266763.6,2017-03-31,107.83,102.359,4.79,22.8,1.93,36.44,7.11
12,NYSE,GE,GE AEROSPACE,259998.5,2017-03-31,238.4,131.983,-0.03,-4.94,2.18,-3.34,-2.72
13,NYSE,T,AT&T INC,255182.2,2017-03-31,41.55,18.397,-0.58,-1.15,4.8,11.22,-3.47
14,NYSE,BAC,BANK OF AMERICA CORP,236492.6,2017-03-31,23.59,19.092,-4.14,7.05,51.72,77.02,-1.06
15,NYSE,PG,PROCTER & GAMBLE CO,229699.5,2017-03-31,89.85,69.98,-1.34,7.7,1.69,12.66,-2.06
16,NYSE,CHL,CHINA MOBILE LTD,226172.2,2017-03-31,55.23,44.807,-0.06,5.34,-10.22,2.55,-3.46
17,NASDAQ,WMT,WALMART INC,218622.3,2017-03-31,24.027,20.677,2.36,5.04,1.39,8.29,4.3
18,NYSE,SHEL,SHELL PLC,214751.9,2017-03-31,52.73,34.237,1.62,-1.33,9.16,17.16,-1.03
19,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,208327.5,2017-03-31,107.705,90.671,0.25,4.1,-13.61,-5.57,3.17
20,NYSE,V,VISA INC,205735.5,2017-03-31,88.87,83.301,1.06,14.12,7.89,17.07,2.64
21,NYSE,PFE,PFIZER INC,203613.5,2017-03-31,34.21,21.348,0.26,6.39,3.05,19.82,-0.85
22,NYSE,CVX,CHEVRON CORP,203262.5,2017-03-31,107.37,72.432,-4.56,-7.9,6.38,17.19,-0.62
23,NYSE,VZ,VERIZON COMMUNICATIONS INC,198740.7,2017-03-31,48.75,29.535,-1.78,-7.69,-4.11,-5.92,-4.7
24,NYSE,ORCL,ORACLE CORP,183556.1,2017-03-31,44.61,38.869,4.74,16.47,14.45,10.7,1.22
25,NYSE,KO,COCA COLA CO,182214.5,2017-03-31,42.44,32.063,2.03,3.27,2.03,-5.43,1.67
26,NYSE,DIS,WALT DISNEY CO,179297.7,2017-03-31,113.39,106.066,3.0,8.8,23.03,15.87,1.95
27,NASDAQ,CMCSA,COMCAST CORP,178612.8,2017-03-31,37.59,27.781,0.45,8.88,14.25,25.17,4.69
28,NYSE,HD,HOME DEPOT INC,176624.5,2017-03-31,146.83,117.184,1.94,10.18,15.41,12.46,6.31
29,NYSE,NVS,NOVARTIS AG,176321.4,2017-03-31,74.27,45.871,-2.07,5.1,-3.05,5.68,3.72
30,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,175151.5,2017-03-31,112.9,71.398,4.19,24.53,18.54,19.89,-1.82
31,NYSE,MRK,MERCK & CO INC,174453.6,2017-03-31,63.54,46.048,-2.83,8.72,3.34,23.8,-1.9
32,NASDAQ,INTC,INTEL CORP,170539.0,2017-03-31,36.07,29.67,-0.36,0.16,-3.03,15.01,0.22
33,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,170310.7,2017-03-31,32.84,26.348,4.35,14.23,7.35,30.02,0.7
34,NASDAQ,CSCO,CISCO SYSTEMS INC,169265.5,2017-03-31,33.8,25.641,-1.11,12.81,8.36,22.97,1.68
35,NYSE,TM,TOYOTA MOTOR CORP,167534.2,2017-03-31,108.62,86.258,-2.29,-5.67,-4.74,5.55,-0.44
36,NYSE,C,CITIGROUP INC,165743.8,2017-03-31,59.82,44.736,0.02,0.94,27.44,44.85,-0.9
37,NYSE,HSBC,HSBC HOLDINGS PLC,164844.1,2017-03-31,40.82,24.377,1.29,4.18,12.77,40.44,0.86
38,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,164251.0,2017-03-31,174.14,112.247,-3.16,5.74,11.49,19.07,-7.95
39,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,162900.4,2017-03-31,66.32,35.49,6.42,20.6,6.44,18.64,2.6
40,NASDAQ,PEP,PEPSICO INC,159648.2,2017-03-31,111.86,84.154,2.04,7.64,4.32,12.33,1.27
41,NYSE,UNH,UNITEDHEALTH GROUP INC,156000.6,2017-03-31,164.01,141.61,-0.46,2.86,18.05,29.4,6.63
42,NYSE,UL,UNILEVER PLC,149247.8,2017-03-31,49.34,34.218,3.92,22.22,5.84,12.79,4.05
43,NYSE,MO,ALTRIA GROUP INC,138513.4,2017-03-31,71.42,37.561,-3.9,6.47,14.9,18.07,0.5
44,NYSE,PTRCY,PETROCHINA CO LTD,134062.9,2017-03-31,73.25,55.653,-3.57,-0.61,9.66,11.65,-4.1
