순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,432165.8,2001-07-31,348.0,115.676,-10.93,-10.07,-4.74,-14.78,-5.98
2,NASDAQ,MSFT,MICROSOFT CORP,356241.3,2001-07-31,33.095,20.169,-9.33,-2.3,8.4,-5.19,-13.81
3,NYSE,XOM,EXXON MOBIL CORP,288133.7,2001-07-31,41.76,18.716,-4.39,-5.24,0.29,6.33,-3.31
4,NYSE,PFE,PFIZER INC,260215.7,2001-07-31,41.22,14.72,2.92,-4.57,-8.26,-4.12,-6.81
5,NYSE,C,CITIGROUP INC,252484.3,2001-07-31,502.1,264.467,-4.98,2.44,-9.82,-4.04,-8.5
6,NASDAQ,WMT,WALMART INC,249922.1,2001-07-31,18.633,11.933,14.55,8.2,-1.3,1.7,-14.05
7,NYSE,HSBC,HSBC HOLDINGS PLC,226606.7,2001-07-31,58.82,16.226,-1.8,-9.98,-22.3,-11.88,2.82
8,NYSE,TWX,TIME WARNER INC,201370.4,2001-07-31,136.35,93.832,-14.25,-10.0,-13.53,-14.65,-17.82
9,NASDAQ,INTC,INTEL CORP,200472.2,2001-07-31,29.81,16.974,1.92,-3.49,-19.33,-55.25,-6.15
10,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,194057.3,2001-07-31,1665.0,984.188,-2.07,1.82,-1.99,-4.9,-6.02
11,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,182793.7,2001-07-31,105.21,51.664,-7.3,-8.52,-5.85,-5.83,-4.87
12,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,164680.4,2001-07-31,53.6,29.755,-1.11,-16.64,-54.6,-72.52,-7.09
13,NYSE,MRK,MERCK & CO INC,155878.5,2001-07-31,67.98,25.957,6.37,-10.34,-16.74,-3.7,-3.73
14,NYSE,T,AT&T INC,151659.5,2001-07-31,45.03,9.056,13.12,9.86,-5.72,8.16,-9.14
15,NYSE,JNJ,JOHNSON & JOHNSON,151152.3,2001-07-31,54.1,27.773,8.29,12.55,16.99,17.61,-2.24
16,NYSE,GSK,GSK PLC,147251.9,2001-07-31,72.2,19.379,2.77,8.41,10.52,3.94,-7.87
17,NYSE,VZ,VERIZON COMMUNICATIONS INC,146458.2,2001-07-31,54.15,14.244,1.95,-0.96,0.03,19.29,-7.67
18,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,145268.1,2001-07-31,70.3,41.698,-1.68,-13.11,-27.52,-20.42,-1.39
19,NASDAQ,CSCO,CISCO SYSTEMS INC,140670.6,2001-07-31,19.22,12.373,5.6,13.19,-48.67,-70.63,-15.03
20,NYSE,BP,BP PLC,133280.1,2001-07-31,49.42,14.34,-0.86,-8.01,-2.71,-2.99,3.67
21,NYSE,AZN,ASTRAZENECA PLC,131270.9,2001-07-31,50.45,12.392,7.92,6.17,16.2,27.56,-2.86
22,NYSE,BCS,BARCLAYS PLC,129218.3,2001-07-31,29.775,12.947,-5.1,-7.75,-7.37,35.08,6.1
23,NYSE,ING,ING GROEP NV,126520.1,2001-07-31,32.51,12.135,-1.29,-5.75,-13.48,-0.43,-1.27
24,NYSE,ORANY,ORANGE,120576.2,2001-07-31,45.35,10.808,-6.11,-36.48,-49.97,-64.22,-27.34
25,NYSE,HD,HOME DEPOT INC,117545.4,2001-07-31,50.37,29.122,6.62,7.03,4.68,-2.32,-8.7
26,NYSE,BMY,BRISTOL MYERS SQUIBB CO,114936.8,2001-07-31,59.14,21.644,13.66,6.15,-3.49,16.68,-0.02
27,NYSE,KO,COCA COLA CO,110936.7,2001-07-31,22.3,11.01,-0.89,-3.06,-22.52,-26.26,9.13
28,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,109335.1,2001-07-31,8.05,3.461,-4.26,-20.51,,,5.98
29,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,104910.9,2001-07-31,45.92,45.92,-0.17,0.92,2.04,25.81,0.7
30,NYSE,BAC,BANK OF AMERICA CORP,101976.5,2001-07-31,31.81,17.27,5.98,14.69,20.65,40.3,-3.34
