순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,679306.7,2000-04-28,221.1,121.979,-5.54,18.85,107.28,228.19,-7.28
2,NYSE,GE,GE AEROSPACE,518187.4,2000-04-28,419.333,137.278,1.04,17.7,16.7,50.98,0.41
3,NASDAQ,CSCO,CISCO SYSTEMS INC,480985.9,2000-04-28,69.33,44.633,-10.32,26.63,87.38,143.05,-17.87
4,NASDAQ,INTC,INTEL CORP,423765.6,2000-04-28,63.4,36.019,-3.87,28.2,63.85,107.54,-0.92
5,NASDAQ,MSFT,MICROSOFT CORP,363038.5,2000-04-28,34.875,21.254,-34.35,-28.73,-24.64,-14.22,-10.31
6,NYSE,XOM,EXXON MOBIL CORP,270352.8,2000-04-28,38.845,16.963,-0.4,-5.72,6.12,-4.43,7.8
7,NASDAQ,WMT,WALMART INC,246664.4,2000-04-28,18.46,11.748,-1.98,1.27,-1.46,20.89,4.06
8,NYSE,ORCL,ORACLE CORP,226902.4,2000-04-28,39.97,31.853,2.41,60.04,236.18,490.86,-8.99
9,NYSE,HSBC,HSBC HOLDINGS PLC,220319.4,2000-04-28,57.188,15.192,-6.16,-4.57,-5.25,,-2.84
10,NYSE,C,CITIGROUP INC,213130.7,2000-04-28,442.5,230.646,-1.2,4.07,9.35,19.51,5.4
11,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,200004.3,2000-04-28,111.5,54.432,-5.8,-0.57,13.75,7.07,-3.64
12,NYSE,LU1,LUCENT TECHNOLOGIES INC,198222.9,2000-04-28,62.188,47.291,1.56,12.08,-3.12,3.78,-7.94
13,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,187857.1,2000-04-28,29.515,24.367,-19.19,-16.0,-17.56,18.92,-5.69
14,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,170010.2,2000-04-28,1462.667,862.725,0.18,5.14,6.72,17.44,2.69
15,NYSE,PFE,PFIZER INC,162158.5,2000-04-28,42.13,14.88,15.23,16.72,6.67,10.82,5.84
16,NYSE,MRK,MERCK & CO INC,161001.9,2000-04-28,69.5,26.04,11.86,-11.18,-11.89,0.43,7.34
17,NYSE,GSK,GSK PLC,160133.4,2000-04-28,78.516,20.5,9.6,20.93,6.54,11.18,-10.35
18,NYSE,T1,AT&T CORP,148955.5,2000-04-28,233.125,58.897,-17.2,-11.28,0.54,-6.08,-25.6
19,NYSE,T,AT&T INC,148927.3,2000-04-28,43.81,8.569,4.55,2.72,-16.03,-19.8,0.0
20,NYSE,EMC1,EMC CORP,145230.6,2000-04-28,69.75,64.687,10.71,30.01,91.1,156.2,-15.41
21,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,145123.4,2000-04-28,183.875,183.875,-1.87,17.02,73.78,207.42,-16.66
22,NYSE,BP,BP PLC,137541.2,2000-04-28,51.0,14.322,-4.23,-4.41,-10.55,-7.68,7.65
23,NYSE,TWX,TIME WARNER INC,136906.1,2000-04-28,180.0,123.871,-10.78,5.37,-7.19,-15.97,-12.5
24,NYSE,HPQ,HP INC,135000.0,2000-04-28,67.5,17.207,1.81,24.65,81.97,71.15,-10.37
25,NASDAQ,TXN,TEXAS INSTRUMENTS INC,132686.6,2000-04-28,81.45,49.373,1.84,51.15,81.62,219.65,-12.14
26,NYSE,HD,HOME DEPOT INC,130083.6,2000-04-28,56.5,32.524,-12.4,-0.15,12.05,42.25,-13.27
27,NASDAQ,WCOEQ,WORLDCOM INC,129760.9,2000-04-28,45.438,36.902,0.27,-1.09,-20.58,-17.07,-17.19
28,NASDAQ,DELL1,DELL INC,128442.4,2000-04-28,49.654,47.569,-7.07,30.41,24.92,21.7,-13.96
29,NYSE,KO,COCA COLA CO,116823.3,2000-04-28,23.625,11.471,0.67,-17.42,-19.41,-29.76,12.97
30,NYSE,JNJ,JOHNSON & JOHNSON,114669.7,2000-04-28,41.25,20.859,17.44,-3.79,-20.78,-14.35,8.87
31,NYSE,ING,ING GROEP NV,106905.8,2000-04-28,27.47,9.797,-0.1,7.6,-7.08,-8.35,10.77
32,NYSE,BMY,BRISTOL MYERS SQUIBB CO,103614.1,2000-04-28,52.44,18.763,-7.86,-20.54,-31.18,-16.31,7.04
33,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,102852.8,2000-04-28,19.83,10.619,-8.24,0.85,51.1,168.09,-13.6
34,NYSE,WLA,WARNER LAMBERT CO,99466.8,2000-04-28,114.688,114.688,17.4,21.11,44.41,71.04,6.48
35,NYSE,AEG,AEGON LTD,96624.0,2000-04-28,36.19,13.36,-9.33,0.34,-20.61,-22.79,-0.17
36,NYSE,VZ,VERIZON COMMUNICATIONS INC,93039.6,2000-04-28,60.0,15.218,-1.27,-2.56,-6.46,6.65,-11.87
37,NYSE,SONY,SONY GROUP CORP,92603.3,2000-04-28,22.562,18.856,-19.46,-10.75,41.35,144.44,-19.17
38,NYSE,BLS,BELLSOUTH CORP,91623.2,2000-04-28,48.688,39.774,4.24,4.1,9.05,11.24,-4.11
39,NYSE,DIS,WALT DISNEY CO,90311.1,2000-04-28,43.63,33.152,5.77,20.16,66.03,38.57,-4.17
40,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,88478.1,2000-04-28,38.32,38.32,5.27,16.4,-8.33,-22.43,-1.57
41,NYSE,MS,MORGAN STANLEY,86867.3,2000-04-28,76.75,37.356,-7.16,16.14,39.93,56.39,-6.84
42,NYSE,MSI,MOTOROLA SOLUTIONS INC,85041.8,2000-04-28,277.667,107.964,-18.49,-12.44,22.49,49.41,-21.22
43,NYSE,LLY,ELI LILLY & CO,84269.6,2000-04-28,77.13,38.375,23.15,15.81,12.79,6.23,-0.55
44,NYSE,BAC,BANK OF AMERICA CORP,81577.4,2000-04-28,24.5,12.616,-6.56,2.27,-22.46,-29.15,14.16
45,NYSE,UPS,UNITED PARCEL SERVICE INC,80515.1,2000-04-28,66.5,31.226,5.58,11.18,,,-9.51
46,NASDAQ,QCOM,QUALCOMM INC,80328.3,2000-04-28,54.2,33.275,-27.39,-14.65,94.61,333.61,-38.42
47,NASDAQ,AMAT,APPLIED MATERIALS INC,78688.7,2000-04-28,50.9,36.779,8.01,48.29,126.71,279.63,-18.09
48,NYSE,PG,PROCTER & GAMBLE CO,78146.6,2000-04-28,29.875,15.058,5.8,-40.61,-42.61,-35.38,11.3
49,NYSE,TYC,TYCO INTERNATIONAL PLC,77687.8,2000-04-28,183.76,27.159,-8.36,6.72,14.55,13.21,0.96
50,NYSE,E,ENI SPA,75591.1,2000-04-28,41.6,6.668,2.46,9.91,-11.49,-18.62,4.45
51,NYSE,WYE,WYETH,73355.9,2000-04-28,56.25,45.767,4.65,20.09,8.63,-6.1,-3.84
52,NASDAQ,YHOO,YAHOO INC,70787.3,2000-04-28,65.15,65.15,-23.98,-19.09,45.51,49.17,-11.67
53,NYSE,MTLQQ,GENERAL MOTORS CORP,69663.0,2000-04-28,93.625,66.524,13.06,16.95,34.73,30.5,-24.11
54,NYSE,WFC,WELLS FARGO & COMPANY,66677.4,2000-04-28,20.53,10.053,0.76,3.23,-13.38,-3.03,10.8
55,NYSE,AXP,AMERICAN EXPRESS CO,66188.8,2000-04-28,49.833,30.723,0.46,-9.24,-2.72,14.99,3.23
56,NYSE,F,FORD MOTOR CO,65989.4,2000-04-28,54.75,12.447,20.28,11.06,1.73,-11.08,-11.3
57,NYSE,GTE1,GTE CORP,65286.6,2000-04-28,68.0,68.0,-4.23,-6.55,-8.36,4.27,-6.99
58,NASDAQ,NETC3,NET SERVICOS DE COMUNICACAO S A,64546.4,2000-04-28,188.202,188.202,-10.0,-18.67,215.12,560.24,-29.63
59,NYSE,BHP,BHP GROUP LTD,62422.6,2000-04-28,21.19,6.573,-2.58,-10.56,1.01,-4.46,-5.01
60,NYSE,MDT,MEDTRONIC PLC,62167.1,2000-04-28,51.94,31.857,1.04,13.61,50.82,44.98,0.23
61,NYSE,SAP,SAP SE,60350.3,2000-04-28,49.125,35.259,-17.78,-24.64,34.36,56.75,-12.66
62,NYSE,ABT,ABBOTT LABORATORIES,59493.4,2000-04-28,38.44,9.596,9.76,18.63,-3.87,-19.08,5.86
63,NYSE,SGP1,SCHERING PLOUGH CORP,59291.9,2000-04-28,40.312,34.683,8.58,-7.87,-18.14,-15.71,19.49
64,NYSE,JPM,JPMORGAN CHASE & CO,58979.2,2000-04-28,48.08,22.358,-16.83,-10.13,-16.4,-10.7,3.56
65,NYSE,DDAIF,DAIMLER AG,58948.4,2000-04-28,57.563,42.075,-8.69,-9.21,-23.15,-37.52,-6.3
66,NASDAQ,AMGN,AMGEN INC,57499.1,2000-04-28,56.0,37.612,-8.76,-12.07,40.44,82.29,13.63
67,NYSE,CVX,CHEVRON CORP,55749.1,2000-04-28,42.565,15.983,-7.91,2.64,-5.36,-12.23,9.29
