순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,697517.2,2014-11-28,29.733,26.317,10.59,16.53,32.74,52.85,-7.19
2,NASDAQ,MSFT,MICROSOFT CORP,394090.8,2014-11-28,47.81,40.572,2.48,5.91,18.25,28.8,-2.85
3,NYSE,XOM,EXXON MOBIL CORP,383394.2,2014-11-28,90.54,55.686,-5.71,-8.32,-8.66,-0.41,2.11
4,NASDAQ,GOOGL,ALPHABET INC,372477.0,2014-11-28,27.454,27.211,-3.31,-5.72,-3.95,3.53,-3.36
5,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,366002.7,2014-11-28,148.69,148.69,6.09,8.34,15.86,27.6,0.98
6,NYSE,JNJ,JOHNSON & JOHNSON,303003.7,2014-11-28,108.25,78.839,1.09,5.03,8.11,17.52,-3.4
7,NYSE,WFC,WELLS FARGO & COMPANY,282621.8,2014-11-28,54.48,39.576,3.29,6.6,8.74,27.18,0.62
8,NASDAQ,WMT,WALMART INC,282098.8,2014-11-28,29.18,23.439,14.78,15.95,14.77,10.78,-1.34
9,NYSE,BABA,ALIBABA GROUP HOLDING LTD,275193.3,2014-11-28,111.64,105.975,13.22,,,,-6.9
10,NYSE,GE,GE AEROSPACE,266017.7,2014-11-28,211.92,108.124,2.64,2.82,0.53,2.72,-3.73
11,NYSE,CHL,CHINA MOBILE LTD,248145.7,2014-11-28,61.72,47.19,-0.6,0.68,27.81,18.04,-4.7
12,NYSE,PG,PROCTER & GAMBLE CO,244352.6,2014-11-28,90.43,65.496,3.62,9.64,13.68,10.76,0.73
13,NYSE,NVS,NOVARTIS AG,234481.0,2014-11-28,96.65,54.467,4.27,7.58,7.32,26.18,-4.13
14,NYSE,JPM,JPMORGAN CHASE & CO,224889.4,2014-11-28,60.16,44.248,-0.53,1.88,9.75,7.96,4.02
15,NASDAQ,META,META PLATFORMS INC,216615.8,2014-11-28,77.7,77.101,3.61,3.85,22.75,65.28,0.41
16,NYSE,VZ,VERIZON COMMUNICATIONS INC,209934.5,2014-11-28,50.59,27.663,0.68,2.66,3.49,6.49,-7.53
17,NYSE,SHEL,SHELL PLC,209039.3,2014-11-28,66.41,36.839,-6.23,-16.86,-13.34,4.67,0.81
18,NYSE,CVX,CHEVRON CORP,205810.5,2014-11-28,108.87,66.664,-8.4,-15.12,-9.76,-7.91,3.04
19,NYSE,KO,COCA COLA CO,196360.5,2014-11-28,44.83,31.47,7.78,8.98,11.98,14.89,-5.82
20,NYSE,PFE,PFIZER INC,196265.5,2014-11-28,31.15,17.935,4.91,6.91,6.99,1.66,0.0
21,NYSE,PTRCY,PETROCHINA CO LTD,195869.1,2014-11-28,107.02,78.584,-14.73,-23.1,-8.29,-6.46,3.68
22,NYSE,TM,TOYOTA MOTOR CORP,195146.6,2014-11-28,123.13,90.343,1.47,8.74,9.9,0.99,1.91
23,NYSE,ORCL,ORACLE CORP,187931.6,2014-11-28,42.41,35.745,8.6,2.43,1.54,21.65,6.04
24,NYSE,HSBC,HSBC HOLDINGS PLC,187358.6,2014-11-28,49.75,24.998,-2.49,-7.05,-3.79,-6.99,-5.06
25,NYSE,T,AT&T INC,183516.1,2014-11-28,35.38,13.932,1.55,2.52,2.36,5.86,-5.06
26,NASDAQ,INTC,INTEL CORP,180103.7,2014-11-28,37.25,28.585,10.26,7.39,38.2,61.26,-2.58
27,NYSE,BAC,BANK OF AMERICA CORP,179200.3,2014-11-28,17.04,13.341,-0.7,6.24,12.97,8.25,5.29
28,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,172695.4,2014-11-28,107.408,81.359,7.97,7.2,9.01,21.99,-3.99
29,NYSE,MRK,MERCK & CO INC,172192.8,2014-11-28,60.4,40.423,4.24,1.22,5.95,25.12,-5.26
30,NYSE,C,CITIGROUP INC,163501.5,2014-11-28,53.97,39.759,0.82,4.51,13.5,2.07,0.26
31,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,160493.2,2014-11-28,162.17,96.746,-0.68,-15.09,-10.91,-7.56,-1.07
32,NYSE,V,VISA INC,159679.4,2014-11-28,64.547,59.52,7.14,21.72,20.64,27.85,1.55
33,NYSE,DIS,WALT DISNEY CO,156870.2,2014-11-28,92.51,83.203,1.24,2.93,10.12,32.77,3.09
34,NASDAQ,AMZN,AMAZON COM INC,156792.5,2014-11-28,16.932,16.932,10.86,-0.12,8.34,-13.97,-8.35
35,NASDAQ,GILD,GILEAD SCIENCES INC,151349.2,2014-11-28,100.32,69.288,-10.43,-6.73,23.53,34.1,-6.04
36,NASDAQ,PEP,PEPSICO INC,149810.3,2014-11-28,100.1,70.131,4.09,8.99,14.98,21.92,-4.91
37,NASDAQ,CMCSA,COMCAST CORP,146952.0,2014-11-28,28.52,20.291,3.05,4.67,10.19,16.29,1.7
38,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,145143.5,2014-11-28,59.085,26.506,4.06,-0.21,0.0,21.07,-8.76
39,NASDAQ,CSCO,CISCO SYSTEMS INC,141339.6,2014-11-28,27.64,19.486,12.96,11.44,13.97,34.16,0.63
40,NYSE,BHP,BHP GROUP LTD,138055.4,2014-11-28,51.63,23.15,-13.14,-23.38,-22.53,-21.57,-8.35
41,NYSE,PM,PHILIP MORRIS INTERNATIONAL INC,135064.5,2014-11-28,86.93,49.097,-2.34,2.79,0.4,6.3,-5.18
42,NYSE,TTE,TOTALENERGIES SE,132270.2,2014-11-28,55.63,28.083,-7.11,-14.59,-18.88,-2.93,-6.82
43,NYSE,HD,HOME DEPOT INC,130992.0,2014-11-28,99.4,75.309,1.93,6.86,25.26,25.92,6.11
44,NASDAQ,SNY,SANOFI,127902.9,2014-11-28,48.29,30.594,4.43,-11.72,-9.4,-5.31,-5.55
45,NASDAQ,AMGN,AMGEN INC,125746.4,2014-11-28,165.31,118.691,2.31,19.05,43.74,47.7,-3.64
46,NYSE,NVO,NOVO NORDISK A S,125015.0,2014-11-28,22.73,17.825,0.62,-1.09,7.52,29.61,-6.91
47,NYSE,BP,BP PLC,121969.7,2014-11-28,39.32,20.078,-8.23,-16.63,-19.98,-12.11,-3.05
48,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,121708.9,2014-11-28,23.47,17.693,6.58,12.09,16.17,34.71,-4.65
49,NASDAQ,QCOM,QUALCOMM INC,121203.6,2014-11-28,72.9,52.847,-6.6,-3.65,-7.88,1.2,1.96
50,NYSE,GSK,GSK PLC,112753.9,2014-11-28,58.062,28.016,3.5,-4.11,-11.53,-7.55,-7.99
51,NYSE,UL,UNILEVER PLC,110796.3,2014-11-28,42.14,27.272,5.7,-3.49,-4.6,7.91,-3.94
52,NYSE,SLB,SLB LIMITED,110599.9,2014-11-28,85.95,62.108,-12.88,-21.61,-16.77,-1.28,-0.16
53,NYSE,ABBV,ABBVIE INC,110254.0,2014-11-28,69.2,43.423,9.05,26.14,29.32,47.51,-5.43
54,NYSE,AMX,AMERICA MOVIL SAB DE CV,106695.0,2014-11-28,23.71,17.541,-2.13,-2.53,24.55,3.6,-6.45
55,NYSE,RY,ROYAL BANK OF CANADA,105410.0,2014-11-28,73.15,45.48,2.78,-0.57,8.25,14.16,-5.58
56,NYSE,CVS,CVS HEALTH CORP,104733.6,2014-11-28,91.36,65.788,6.47,15.37,17.46,38.45,5.42
57,NYSE,UNP,UNION PACIFIC CORP,103820.1,2014-11-28,116.77,90.421,0.7,11.4,18.79,46.84,2.02
58,NYSE,ABEV,AMBEV SA,102592.2,2014-11-28,6.55,4.165,-1.95,-8.92,-4.78,-9.3,-5.04
59,NYSE,MMM,3M CO,102588.7,2014-11-28,160.09,93.258,4.67,11.77,13.58,22.8,2.64
60,NYSE,MA,MASTERCARD INC,100632.7,2014-11-28,87.29,80.95,4.23,15.32,14.52,15.4,-1.29
61,NYSE,RTX,RTX CORP,100355.3,2014-11-28,110.08,49.381,3.44,2.5,-4.23,1.43,4.47
