순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NYSE,GE,GE AEROSPACE,330889.8,2004-06-30,259.2,92.712,4.74,6.8,5.86,15.81,2.62
2,NASDAQ,MSFT,MICROSOFT CORP,308296.4,2004-06-30,28.56,17.558,8.88,14.56,4.35,12.0,-0.24
3,NYSE,XOM,EXXON MOBIL CORP,290443.4,2004-06-30,44.41,21.484,2.68,7.46,9.67,26.96,4.25
4,NYSE,PFE,PFIZER INC,261574.8,2004-06-30,34.28,12.842,-3.0,-1.73,-2.07,2.26,-6.77
5,NYSE,C,CITIGROUP INC,240474.0,2004-06-30,465.0,280.241,0.15,-9.31,-2.63,12.11,-4.33
6,NASDAQ,WMT,WALMART INC,225259.5,2004-06-30,17.587,11.483,-5.33,-11.4,-0.09,-0.91,0.47
7,NYSE,BP,BP PLC,197522.0,2004-06-30,53.57,17.291,1.08,5.44,10.42,32.34,5.21
8,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,185914.3,2004-06-30,1425.6,858.04,-2.67,-0.01,7.73,29.69,-0.88
9,NASDAQ,INTC,INTEL CORP,178516.8,2004-06-30,27.6,15.9,-3.33,1.63,-13.64,33.2,-11.67
10,NYSE,BAC,BANK OF AMERICA CORP,172523.0,2004-06-30,42.31,25.691,2.77,5.5,7.25,11.44,0.46
11,NYSE,JNJ,JOHNSON & JOHNSON,165351.2,2004-06-30,55.7,29.973,-0.02,10.39,8.86,9.79,-0.77
12,NYSE,HSBC,HSBC HOLDINGS PLC,164776.5,2004-06-30,74.91,23.564,1.19,1.07,-2.58,33.39,-1.43
13,NASDAQ,CSCO,CISCO SYSTEMS INC,160247.3,2004-06-30,23.7,15.258,5.95,0.55,-2.19,41.16,-11.73
14,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,148565.4,2004-06-30,88.15,44.202,-0.5,-3.82,-4.54,7.65,-1.23
15,NYSE,TM,TOYOTA MOTOR CORP,140860.5,2004-06-30,81.62,49.592,12.81,9.56,19.42,59.35,-1.99
16,NYSE,PG,PROCTER & GAMBLE CO,139943.4,2004-06-30,54.44,29.718,0.98,4.31,10.04,24.47,-3.76
17,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,136690.1,2004-06-30,59.1,59.1,-0.57,-5.01,4.97,21.6,-2.06
18,NYSE,TTE,TOTALENERGIES SE,124734.6,2004-06-30,48.04,15.604,2.13,5.79,5.2,28.4,1.33
19,NYSE,KO,COCA COLA CO,122953.1,2004-06-30,25.24,13.15,-1.22,0.85,0.47,10.93,-13.12
20,NYSE,NVS,NOVARTIS AG,109815.7,2004-06-30,44.5,18.279,-1.48,4.46,-1.3,13.78,0.36
21,NYSE,MRK,MERCK & CO INC,105550.2,2004-06-30,47.5,20.741,1.2,8.33,4.43,-14.59,-4.53
22,NYSE,MO,ALTRIA GROUP INC,102642.7,2004-06-30,50.05,3.158,5.83,-6.76,-5.59,16.4,-4.91
23,NYSE,CVX,CHEVRON CORP,100702.7,2004-06-30,47.055,20.426,4.1,8.07,10.73,35.14,1.64
24,NYSE,VZ,VERIZON COMMUNICATIONS INC,100257.6,2004-06-30,36.19,10.602,4.65,0.06,5.31,-4.32,7.63
25,NYSE,WFC,WELLS FARGO & COMPANY,96578.6,2004-06-30,28.615,15.568,-2.67,1.79,-1.27,17.33,0.31
26,NYSE,ING,ING GROEP NV,92234.0,2004-06-30,23.7,10.137,4.55,10.39,3.97,42.51,-2.49
27,NASDAQ,PEP,PEPSICO INC,91974.5,2004-06-30,53.88,28.96,1.38,0.48,16.41,22.82,-7.2
28,NASDAQ,ERIC,ERICSSON LM TELEPHONE CO,91864.6,2004-06-30,29.9,16.862,6.82,7.71,68.92,181.27,-10.67
29,NASDAQ,DELL1,DELL INC,89525.6,2004-06-30,35.484,33.993,1.64,6.54,5.41,12.5,-0.98
30,NYSE,DCMYY,NTT DOCOMO INC,88008.0,2004-06-30,18.11,12.56,-2.79,-18.28,-20.6,-17.14,-4.97
31,NYSE,UPS,UNITED PARCEL SERVICE INC,84728.8,2004-06-30,75.17,37.358,4.81,8.06,1.64,19.84,-4.27
