순위,거래소,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
39,NASDAQ,COST,COSTCO WHOLESALE CORP,17395.7,2004-05-28,0.04,-2.2,6.1,1.75,8.66
40,NASDAQ,SLM,SLM CORP,16825.0,2004-05-28,0.47,-8.13,4.12,1.41,6.06
41,NASDAQ,APOL,APOLLO EDUCATION GROUP INC,16507.5,2004-05-28,1.2,22.64,34.79,68.33,-5.56
42,NASDAQ,MXIM,MAXIM INTEGRATED PRODUCTS INC,16424.6,2004-05-28,10.11,2.33,-1.98,32.39,2.84
43,NASDAQ,SBUX,STARBUCKS CORP,16098.8,2004-05-28,4.26,8.54,26.19,71.8,7.12
44,NASDAQ,TRB,TRIBUNE CO,15823.2,2004-05-28,-1.14,-3.06,-0.67,-2.12,-5.7
45,NASDAQ,CA1,CA INC,15748.1,2004-05-28,-4.01,1.88,16.32,27.11,3.85
46,NASDAQ,DISH,DISH NETWORK CORP,15264.1,2004-05-28,-3.51,-10.96,-6.65,-1.23,-4.38
47,NASDAQ,EA,ELECTRONIC ARTS INC,15193.4,2004-05-28,0.04,7.78,14.92,49.7,7.32
48,NASDAQ,GEN,GEN DIGITAL INC,14223.3,2004-05-28,-3.0,11.6,39.2,92.79,-4.2
49,NASDAQ,PAYX,PAYCHEX INC,14166.2,2004-05-28,1.41,17.42,-1.79,26.43,-9.68
50,NASDAQ,WWY,WRIGLEY WM JR CO,14104.9,2004-05-28,2.43,12.11,14.84,14.17,0.4
51,NASDAQ,GILD,GILEAD SCIENCES INC,14001.2,2004-05-28,6.56,20.38,11.33,30.01,2.55
52,NASDAQ,JAVA1,SUN MICROSYSTEMS INC,13869.7,2004-05-28,0.48,-21.47,-2.11,-0.71,3.84
53,NASDAQ,SPLS1,STAPLES INC,13718.6,2004-05-28,4.51,6.23,2.47,47.07,6.64
54,NASDAQ,BRCM,BROADCOM CORP,13302.1,2004-05-28,6.78,4.83,16.38,83.98,10.03
55,NASDAQ,HNZ,HEINZ H J CO,13147.3,2004-05-28,-1.94,-1.56,4.98,18.35,5.76
56,NASDAQ,APA,APA CORP,13126.2,2004-05-28,-7.37,-1.84,12.73,24.63,7.91
57,NASDAQ,XLNX,XILINX INC,12576.6,2004-05-28,3.17,-13.0,-2.82,24.39,-8.69
58,NASDAQ,AEP,AMERICAN ELECTRIC POWER CO INC,12569.8,2004-05-28,5.71,-6.85,17.29,16.75,0.72
59,NASDAQ,MEL,MELLON FINANCIAL CORP,12497.0,2004-05-28,-1.6,-8.53,3.35,11.72,-0.37
60,NASDAQ,LLTC,LINEAR TECHNOLOGY CORP,12309.2,2004-05-28,8.75,-0.41,-7.52,13.86,-0.78
61,NASDAQ,NIPNY,NEC CORP,12256.4,2004-05-28,-6.45,0.41,0.68,74.94,-2.97
62,NASDAQ,BNI,BURLINGTON NORTHERN SANTA FE CORP,12216.7,2004-05-28,1.29,2.87,11.74,16.58,6.93
63,NASDAQ,MITSY,MITSUI & CO LTD,12136.3,2004-05-28,-10.51,-0.04,11.67,64.8,-1.62
64,NASDAQ,VRTS1,VERITAS SOFTWARE CORP,11373.5,2004-05-28,-6.07,-12.93,-30.04,2.5,4.47
65,NASDAQ,BBBYQ,BED BATH & BEYOND INC,11195.8,2004-05-28,1.09,-8.97,-11.79,-8.68,3.2
66,NASDAQ,MAR,MARRIOTT INTERNATIONAL INC,11158.3,2004-05-28,3.35,10.73,8.0,29.14,1.29
67,NASDAQ,PFG,PRINCIPAL FINANCIAL GROUP INC,11156.1,2004-05-28,-0.37,-3.45,5.56,14.19,-0.49
68,NASDAQ,SOTR,SOUTHTRUST CORP,11153.3,2004-05-28,8.19,1.08,4.93,20.31,14.75
69,NASDAQ,TIBB,TIB FINANCIAL CORP,11049.0,2004-05-28,-6.19,-8.65,6.9,14.2,-2.69
70,NASDAQ,XRX,XEROX HOLDINGS CORP,10835.3,2004-05-28,0.52,-4.24,11.16,24.68,7.09
71,NASDAQ,AAPL,APPLE INC,10662.5,2004-05-28,6.06,17.32,34.19,53.28,15.95
72,NASDAQ,ADBE,ADOBE INC,10654.9,2004-05-28,7.23,19.85,8.1,25.25,4.22
73,NASDAQ,UVN,UNIVISION COMMUNICATIONS INC,10527.2,2004-05-28,-5.79,-8.64,-9.71,10.87,-1.9
74,NASDAQ,CPB,CAMPBELL'S CO,10483.8,2004-05-28,-7.47,-8.23,0.77,6.59,5.37
75,NASDAQ,PGN1,PROGRESS ENERGY INC,10457.1,2004-05-28,-1.8,-6.54,-0.29,-4.34,3.38
76,NASDAQ,AKZOY,AKZO NOBEL NV,10286.7,2004-05-28,-2.59,0.64,12.69,56.02,3.63
77,NASDAQ,BMET,BIOMET INC,10163.6,2004-05-28,1.01,2.93,12.13,41.45,10.77
78,NASDAQ,GENZ1,GENZYME CORP,9932.9,2004-05-28,-4.57,-13.08,-6.0,-5.88,7.94
79,NASDAQ,PCAR,PACCAR INC,9789.7,2004-05-28,-1.41,1.07,6.5,35.01,3.93
80,NASDAQ,IFNNY,INFINEON TECHNOLOGIES AG,9739.1,2004-05-28,5.22,-4.19,-4.12,62.0,0.67
81,NASDAQ,KLAC,KLA CORP,9471.1,2004-05-28,11.22,-8.59,-17.68,14.36,2.49
82,NASDAQ,NTRS,NORTHERN TRUST CORP,9465.7,2004-05-28,0.84,-13.16,-3.55,17.72,-1.13
83,NASDAQ,FLEX,FLEX LTD,9292.2,2004-05-28,2.15,-2.5,9.75,82.35,-9.17
84,NASDAQ,MU,MICRON TECHNOLOGY INC,9176.3,2004-05-28,5.25,-0.07,15.53,37.14,1.86
85,NASDAQ,ASO1,AMSOUTH BANCORPORATION,8975.3,2004-05-28,15.04,1.7,8.33,22.33,0.93
86,NASDAQ,SSP,EW SCRIPPS CO,8655.1,2004-05-28,-0.58,9.26,15.57,23.25,-1.27
87,NASDAQ,ROH,ROHM & HAAS CO,8637.8,2004-05-28,0.49,-2.39,-2.84,23.35,7.89
88,NASDAQ,ALTR1,ALTERA CORP,8568.8,2004-05-28,10.9,3.48,-9.74,20.03,-3.19
89,NASDAQ,UB,UNIONBANCAL CORP,8498.9,2004-05-28,9.91,7.44,2.23,44.51,-1.45
90,NASDAQ,ASML,ASML HOLDING NV,8497.0,2004-05-28,9.72,-3.56,-6.43,93.51,-2.84
91,NASDAQ,SEOAY,STORA ENSO CORP,8486.8,2004-05-28,-3.44,1.26,1.49,25.53,5.11
92,NASDAQ,CHIR1,CHIRON CORP,8455.7,2004-05-28,-5.77,-8.51,-16.67,1.43,-0.25
93,NASDAQ,EDS,ELECTRONIC DATA SYSTEMS CORP,7919.6,2004-05-28,-12.38,-13.84,-23.14,-11.32,17.12
94,NASDAQ,CTAS,CINTAS CORP,7759.6,2004-05-28,1.07,6.14,-2.31,22.39,5.17
95,NASDAQ,INTU,INTUIT INC,7728.8,2004-05-28,-9.85,-11.61,-21.92,-13.03,-1.73
96,NASDAQ,ABKFQ,AMBAC FINANCIAL GROUP INC,7496.0,2004-05-28,-1.31,-11.57,0.45,8.05,6.2
97,NASDAQ,DRYR,DREYERS GRAND ICE CREAM HOLDINGS INC,7461.4,2004-05-28,0.13,0.73,1.99,3.54,0.01
98,NASDAQ,MAT,MATTEL INC,7383.5,2004-05-28,3.56,-8.0,-11.88,-15.19,4.41
99,NASDAQ,FISV,FISERV INC,7355.3,2004-05-28,0.88,-2.16,0.61,16.16,3.09
100,NASDAQ,CINF,CINCINNATI FINANCIAL CORP,7192.9,2004-05-28,3.86,0.39,11.67,26.16,2.46
101,NYSE,GE,GE AEROSPACE,317817.6,2004-05-28,3.66,-4.3,9.92,12.9,4.74
102,NYSE,XOM,EXXON MOBIL CORP,282857.0,2004-05-28,0.94,3.21,20.97,21.82,2.68
103,NYSE,PFE,PFIZER INC,269663.2,2004-05-28,-1.04,-3.12,6.24,13.39,-3.0
104,NYSE,C,CITIGROUP INC,240112.0,2004-05-28,-3.33,-6.85,0.35,16.46,0.15
105,NYSE,BP,BP PLC,195420.3,2004-05-28,0.56,8.55,26.29,30.68,1.08
106,NYSE,AIG,AMERICAN INTERNATIONAL GROUP INC,191182.9,2004-05-28,2.5,-0.86,26.74,29.73,-2.67
107,NYSE,BAC,BANK OF AMERICA CORP,169485.2,2004-05-28,2.75,2.46,12.45,16.24,2.77
108,NYSE,JNJ,JOHNSON & JOHNSON,165380.9,2004-05-28,3.34,3.88,14.09,5.8,-0.02
109,NYSE,HSBC,HSBC HOLDINGS PLC,162840.8,2004-05-28,1.91,-7.18,-0.24,30.64,1.19
110,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,149307.0,2004-05-28,-1.81,-8.01,-1.8,1.92,-0.5
111,NYSE,PG,PROCTER & GAMBLE CO,138581.0,2004-05-28,3.51,5.69,13.09,19.77,0.98
112,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,137476.5,2004-05-28,-4.59,-5.14,6.1,22.41,-0.57
113,NYSE,TTE,TOTALENERGIES SE,129301.8,2004-05-28,2.34,3.6,17.99,31.44,2.13
114,NYSE,KO,COCA COLA CO,125072.1,2004-05-28,2.27,3.32,11.01,18.57,-1.22
115,NYSE,TM,TOYOTA MOTOR CORP,124862.3,2004-05-28,-1.91,5.27,22.17,61.95,12.81
116,NYSE,NVS,NOVARTIS AG,111469.1,2004-05-28,4.44,2.31,8.95,12.91,-1.48
117,NYSE,MRK,MERCK & CO INC,105105.8,2004-05-28,-0.3,-0.85,18.41,-7.74,1.2
118,NYSE,WFC,WELLS FARGO & COMPANY,99228.1,2004-05-28,5.27,3.35,4.2,27.25,-2.67
119,NYSE,MO,ALTRIA GROUP INC,98377.0,2004-05-28,-13.23,-15.63,-5.48,22.8,5.83
120,NYSE,CVX,CHEVRON CORP,96732.8,2004-05-28,-0.67,3.14,22.36,32.74,4.1
121,NYSE,VZ,VERIZON COMMUNICATIONS INC,95797.4,2004-05-28,-8.18,-8.86,7.5,-3.26,4.65
122,NYSE,DCMYY,NTT DOCOMO INC,93467.5,2004-05-28,-8.36,-10.41,-14.51,-11.99,-2.79
123,NYSE,ING,ING GROEP NV,88225.5,2004-05-28,5.78,-5.32,7.99,50.93,4.55
124,NYSE,PTRCY,PETROCHINA CO LTD,83516.5,2004-05-28,7.32,-9.27,30.57,93.52,-2.53
125,NYSE,LLY,ELI LILLY & CO,83209.2,2004-05-28,0.51,0.12,8.11,28.04,-5.11
126,NYSE,E,ENI SPA,81260.8,2004-05-28,-0.29,2.73,18.99,43.32,9.62
127,NYSE,UPS,UNITED PARCEL SERVICE INC,80840.1,2004-05-28,1.62,1.95,-0.65,17.8,4.81
128,NYSE,HD,HOME DEPOT INC,80529.3,2004-05-28,-0.2,-0.89,-1.91,13.99,-1.77
129,NYSE,AZN,ASTRAZENECA PLC,78956.9,2004-05-28,0.38,-3.54,4.34,16.42,-2.68
130,NYSE,T,AT&T INC,78491.5,2004-05-28,-5.99,-0.07,4.26,-1.07,2.32
131,NYSE,JPM,JPMORGAN CHASE & CO,76716.8,2004-05-28,-2.87,-9.45,5.9,17.44,5.24
132,NYSE,NTTYY,NIPPON TELEGRAPH & TELEPHONE CORP,76341.9,2004-05-28,-2.43,7.57,4.13,36.74,7.62
133,NYSE,TWX,TIME WARNER INC,74777.2,2004-05-28,3.21,-1.22,4.67,14.67,3.17
134,NYSE,TELFY,TELEFONICA S A,72106.2,2004-05-28,0.07,-9.4,14.86,36.98,2.24
135,NYSE,DTEGY,DEUTSCHE TELEKOM AG,70645.2,2004-05-28,-2.88,-14.39,2.18,13.63,5.17
136,NYSE,MMM,3M CO,66135.6,2004-05-28,-2.06,8.86,7.94,37.7,6.44
137,NYSE,NOK,NOKIA CORP,65901.1,2004-05-28,-5.9,-35.66,-22.1,-21.14,5.83
138,NYSE,HPQ,HP INC,64815.0,2004-05-28,2.62,-6.12,-1.94,10.87,-0.3
139,NYSE,AXP,AMERICAN EXPRESS CO,64788.1,2004-05-28,3.38,-4.91,11.36,22.83,1.54
140,NYSE,ORANY,ORANGE,64422.5,2004-05-28,0.62,-11.42,-5.12,-0.41,8.46
141,NYSE,ABT,ABBOTT LABORATORIES,64274.3,2004-05-28,-0.23,3.58,0.86,3.54,-1.1
142,NYSE,AVE,AVENTIS,63565.7,2004-05-28,10.78,2.56,37.43,48.79,-3.99
143,NYSE,SIEGY,SIEMENS AKTIENGESELLSCHAFT,63073.3,2004-05-28,-3.28,-8.99,-2.76,50.96,2.43
144,NYSE,WB1,WACHOVIA CORP NEW,62069.4,2004-05-28,4.86,-0.75,4.93,23.47,-5.74
145,NYSE,TYC,TYCO INTERNATIONAL PLC,61749.6,2004-05-28,9.07,7.82,34.28,69.26,7.67
146,NYSE,ORCL,ORACLE CORP,59222.9,2004-05-28,-4.2,-11.42,-5.16,-14.02,4.65
147,NYSE,MS,MORGAN STANLEY,58818.8,2004-05-28,2.12,-10.07,-2.36,21.32,-1.38
148,NYSE,BCS,BARCLAYS PLC,58326.3,2004-05-28,-2.26,-3.53,2.54,30.17,-1.94
149,NYSE,MDT,MEDTRONIC PLC,58064.5,2004-05-28,-3.53,2.28,6.29,-1.45,1.89
150,NYSE,ONE1,BANK ONE CORP,57238.0,2004-05-28,-2.67,-9.83,12.88,31.76,5.26
151,NYSE,CHL,CHINA MOBILE LTD,56457.6,2004-05-28,10.14,-18.6,-1.77,24.18,6.56
152,NYSE,UL,UNILEVER PLC,56150.1,2004-05-28,3.31,-7.36,11.72,8.3,3.45
153,NYSE,MER,MERRILL LYNCH & CO INC,54584.2,2004-05-28,2.57,-6.93,0.66,33.87,-4.96
154,NYSE,MUFG,MITSUBISHI UFJ FINANCIAL GROUP INC,54344.4,2004-05-28,-1.24,12.37,18.61,141.56,7.45
155,NYSE,BHP,BHP GROUP LTD,53611.6,2004-05-28,2.87,-8.9,5.83,56.27,1.57
156,NYSE,USB,US BANCORP,53259.0,2004-05-28,9.08,-0.66,4.63,25.3,-1.07
157,NYSE,SHEL,SHELL PLC,52576.6,2004-05-28,4.94,1.01,11.56,9.97,3.15
158,NYSE,COP,CONOCOPHILLIPS,50292.2,2004-05-28,0.02,7.12,30.83,40.02,4.04
159,NYSE,SAP,SAP SE,50233.1,2004-05-28,5.49,2.18,4.97,47.68,3.49
160,NYSE,ENSTY,ENEL SOCIETA PER AZIONI,49583.8,2004-05-28,4.34,5.25,27.58,17.16,-1.52
161,NYSE,BMY,BRISTOL MYERS SQUIBB CO,49134.0,2004-05-28,-0.82,-8.12,-2.03,5.86,-1.94
162,NYSE,DIS,WALT DISNEY CO,48164.9,2004-05-28,-2.01,-10.65,3.63,23.08,8.61
163,NYSE,WYE,WYETH,48005.6,2004-05-28,-5.9,-8.31,-7.58,-13.57,0.44
164,NYSE,MSI,MOTOROLA SOLUTIONS INC,46344.6,2004-05-28,0.87,7.41,41.58,133.03,-7.49
165,NYSE,BLS,BELLSOUTH CORP,45785.5,2004-05-28,-3.78,-8.61,-2.42,-2.83,5.05
166,NYSE,EONGY,EON SE,45738.2,2004-05-28,5.48,6.13,27.99,40.83,3.97
167,NYSE,LYG,LLOYDS BANKING GROUP PLC,45381.5,2004-05-28,4.47,-0.96,17.81,19.57,-0.37
168,NYSE,GS,GOLDMAN SACHS GROUP INC,45318.8,2004-05-28,-4.56,-11.08,-1.77,18.8,0.27
169,NYSE,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,44499.8,2004-05-28,-6.14,-8.98,12.98,39.69,2.79
170,NYSE,CAJPY,CANON INC,43570.0,2004-05-28,-4.49,0.83,6.98,21.73,8.21
171,NYSE,RTX,RTX CORP,43485.6,2004-05-28,-4.6,-7.75,-0.49,25.96,8.12
172,NYSE,HMC,HONDA MOTOR CO LTD,43259.2,2004-05-28,5.31,-0.53,7.23,26.67,12.59
173,NYSE,G1,GILLETTE CO,43239.3,2004-05-28,10.63,12.42,28.92,33.86,-1.22
174,NYSE,DD1,DUPONT E I DE NEMOURS & CO,43210.9,2004-05-28,0.35,-3.39,5.89,6.72,2.83
175,NYSE,BUD1,ANHEUSER-BUSCH COMPANIES INC,42840.6,2004-05-28,3.88,0.53,3.68,3.58,1.79
176,NYSE,PBR,PETROBRA,42556.7,2004-05-28,-14.03,-14.35,11.0,43.99,7.54
177,NYSE,LOW,LOWES COMPANIES INC,42054.7,2004-05-28,1.46,-4.28,-8.01,29.77,-1.9
178,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,40830.8,2004-05-28,-0.97,-2.29,-6.62,15.75,-5.56
179,NYSE,TGT,TARGET CORP,40812.8,2004-05-28,1.25,1.85,15.82,27.69,-4.99
180,NYSE,UNH,UNITEDHEALTH GROUP INC,40182.5,2004-05-28,3.0,5.29,21.12,36.77,-4.6
181,NYSE,CS,CREDIT SUISSE GROUP AG,39178.4,2004-05-28,2.43,-5.38,3.93,25.72,3.32
182,NYSE,AWE,ATT WIRELESS SERVICES INC,38619.4,2004-05-28,2.02,4.27,88.8,84.38,1.13
183,NYSE,BA,BOEING CO,38615.4,2004-05-28,4.5,6.09,20.31,53.49,11.55
184,NYSE,WAMUQ,WASHINGTON MUTUAL INC,38040.9,2004-05-28,10.86,-1.84,-2.7,13.22,-10.61
185,NYSE,FDC1,FIRST DATA CORP,37769.4,2004-05-28,-4.63,5.69,14.48,4.95,2.89
186,NYSE,DD,DUPONT DE NEMOURS INC,37353.0,2004-05-28,-2.49,-7.46,7.99,31.18,2.85
187,NYSE,BSX,BOSTON SCIENTIFIC CORP,36994.2,2004-05-28,10.17,8.45,23.43,77.02,-3.39
188,NYSE,AXAHY,AXA SA,36300.6,2004-05-28,-0.68,-8.82,9.36,44.33,7.48
189,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,36123.1,2004-05-28,-2.1,1.89,23.95,48.7,6.18
190,NYSE,CCL,CARNIVAL CORP LTD,35973.6,2004-05-28,-1.69,-3.73,21.72,44.11,10.3
191,NYSE,PCRFY,PANASONIC CORP,34681.3,2004-05-28,-4.37,-3.11,7.41,59.01,2.64
192,NYSE,DEO,DIAGEO PLC,34522.8,2004-05-28,-1.48,-3.47,8.16,28.64,1.58
193,NYSE,UBS,UBS GROUP AG,34203.9,2004-05-28,2.79,-2.58,12.34,30.76,-1.44
194,NYSE,SONY,SONY GROUP CORP,34121.6,2004-05-28,-7.53,-9.71,7.61,40.69,3.2
195,NYSE,BTTGY,BT GROUP PLC,33971.4,2004-05-28,5.52,1.25,14.47,11.97,7.39
196,NYSE,SLB,SLB LIMITED,33682.6,2004-05-28,-5.97,-11.06,23.07,21.78,11.09
197,NYSE,MCD,MCDONALDS CORP,33248.4,2004-05-28,-4.38,-6.71,3.01,46.78,-1.52
198,NYSE,NGG,NATIONAL GRID PLC,33156.5,2004-05-28,4.41,-0.98,17.6,22.79,0.01
199,NYSE,SNPTY,CHINA PETROLEUM & CHEMICAL CORP,32695.8,2004-05-28,9.69,-9.28,22.04,82.83,-0.14
200,NYSE,KRB,MBNA CORP,32452.8,2004-05-28,3.42,-6.64,4.48,28.78,2.0
