순위,거래소,종목코드,종목명,시가총액,종목선정일,종가,수정종가,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,NASDAQ,AAPL,APPLE INC,724785.0,2015-03-31,31.108,27.642,-3.14,13.17,24.52,65.35,0.58
2,NASDAQ,GOOGL,ALPHABET INC,377541.5,2015-03-31,27.735,27.49,-1.41,4.53,-5.73,-0.56,-1.07
3,NYSE,XOM,EXXON MOBIL CORP,356548.7,2015-03-31,85.0,52.673,-4.0,-7.37,-8.29,-10.48,2.79
4,NYSE,BRK.B,BERKSHIRE HATHAWAY INC,355396.3,2015-03-31,144.32,144.32,-2.1,-3.88,4.47,15.48,-2.15
5,NASDAQ,MSFT,MICROSOFT CORP,333524.9,2015-03-31,40.655,34.745,-7.29,-11.85,-11.12,1.84,19.64
6,NYSE,WFC,WELLS FARGO & COMPANY,280284.1,2015-03-31,54.4,39.779,-0.71,-0.11,6.26,12.38,1.29
7,NYSE,JNJ,JOHNSON & JOHNSON,279717.2,2015-03-31,100.6,73.779,-1.86,-3.13,-4.34,5.23,-1.39
8,NASDAQ,WMT,WALMART INC,265110.6,2015-03-31,27.417,22.282,-1.4,-3.64,8.83,10.26,-5.11
9,NYSE,CHL,CHINA MOBILE LTD,261453.6,2015-03-31,65.03,49.721,-4.01,10.56,10.69,47.97,9.84
10,NYSE,GE,GE AEROSPACE,249710.4,2015-03-31,198.48,103.133,-4.54,-0.92,-1.38,-0.78,9.15
11,NYSE,NVS,NOVARTIS AG,236528.5,2015-03-31,98.61,56.897,-1.41,8.96,7.26,18.75,3.24
12,NASDAQ,META,META PLATFORMS INC,230134.8,2015-03-31,82.22,81.586,4.12,5.38,4.02,36.49,-4.2
13,NYSE,JPM,JPMORGAN CHASE & CO,225861.2,2015-03-31,60.58,44.842,-1.14,-2.58,1.9,2.45,5.12
14,NYSE,TM,TOYOTA MOTOR CORP,221709.3,2015-03-31,139.89,104.09,4.8,13.06,20.71,26.86,-0.62
15,NYSE,PG,PROCTER & GAMBLE CO,221279.8,2015-03-31,81.94,59.768,-3.75,-9.41,-0.7,4.82,-2.17
16,NYSE,PFE,PFIZER INC,213222.9,2015-03-31,34.79,20.205,1.36,12.66,19.7,12.18,-2.47
17,NYSE,BABA,ALIBABA GROUP HOLDING LTD,205187.1,2015-03-31,83.24,79.016,-2.21,-19.92,-6.31,,-2.34
18,NYSE,PTRCY,PETROCHINA CO LTD,203537.6,2015-03-31,111.21,81.661,-4.43,0.23,-13.46,6.65,15.92
19,NYSE,VZ,VERIZON COMMUNICATIONS INC,202077.5,2015-03-31,48.63,26.908,-1.66,5.19,-0.48,6.88,4.88
20,NYSE,CVX,CHEVRON CORP,197381.3,2015-03-31,104.98,64.902,-1.59,-5.52,-10.35,-8.5,5.79
21,NYSE,ORCL,ORACLE CORP,188439.1,2015-03-31,43.15,36.469,-1.53,-3.78,13.38,6.72,1.45
22,NYSE,SHEL,SHELL PLC,187749.5,2015-03-31,59.65,33.57,-8.75,-9.61,-19.42,-14.02,6.34
23,NYSE,BUD,ANHEUSER-BUSCH INBEV SA,180002.5,2015-03-31,111.925,84.78,-3.75,8.54,12.64,23.27,2.17
24,NYSE,DIS,WALT DISNEY CO,178267.2,2015-03-31,104.89,95.52,0.78,11.36,19.29,32.64,3.65
25,NYSE,KO,COCA COLA CO,177051.2,2015-03-31,40.55,28.697,-5.59,-3.17,-3.51,8.05,0.02
26,NASDAQ,AMZN,AMAZON COM INC,172797.3,2015-03-31,18.605,18.605,-2.12,19.89,15.4,10.63,13.35
27,NYSE,T,AT&T INC,169459.0,2015-03-31,32.65,13.039,-5.53,-1.42,-4.81,-1.84,7.62
28,NYSE,HSBC,HSBC HOLDINGS PLC,163697.9,2015-03-31,42.59,21.889,-2.37,-7.77,-13.52,-11.79,16.53
29,NYSE,MRK,MERCK & CO INC,163139.3,2015-03-31,57.48,39.071,-1.02,2.03,-1.52,4.37,3.62
30,NYSE,BAC,BANK OF AMERICA CORP,161896.1,2015-03-31,15.39,12.122,-2.35,-13.7,-9.19,-9.65,3.51
31,NYSE,V,VISA INC,160692.2,2015-03-31,65.41,60.425,-3.56,-0.03,23.08,22.12,0.98
32,NYSE,IBM,INTERNATIONAL BUSINESS MACHINES CORP,158642.1,2015-03-31,160.5,96.422,-0.89,0.74,-14.28,-14.47,6.72
33,NYSE,C,CITIGROUP INC,156304.0,2015-03-31,51.52,37.962,-1.72,-4.77,-0.54,8.32,3.5
34,NYSE,HD,HOME DEPOT INC,148533.0,2015-03-31,113.61,86.941,-0.48,8.8,25.08,46.61,-5.84
35,NASDAQ,INTC,INTEL CORP,148094.7,2015-03-31,31.27,24.167,-5.96,-13.22,-8.95,24.72,4.1
36,NASDAQ,GILD,GILEAD SCIENCES INC,146155.0,2015-03-31,98.13,67.775,-5.22,4.11,-7.82,38.48,2.43
37,NASDAQ,CMCSA,COMCAST CORP,143494.1,2015-03-31,28.235,20.258,-4.48,-1.83,5.89,14.76,2.29
38,NASDAQ,PEP,PEPSICO INC,141744.1,2015-03-31,95.62,67.893,-2.74,1.8,4.1,17.75,-0.52
39,NYSE,NVO,NOVO NORDISK A S,141483.5,2015-03-31,26.695,21.176,13.1,27.61,13.41,18.3,5.39
40,NASDAQ,CSCO,CISCO SYSTEMS INC,140507.9,2015-03-31,27.525,19.688,-6.01,0.4,10.95,27.52,4.74
41,NASDAQ,SNY,SANOFI,130459.1,2015-03-31,49.44,31.322,1.19,8.4,-12.39,-2.03,2.24
42,NYSE,BTI,BRITISH AMERICAN TOBACCO PLC,127456.6,2015-03-31,51.885,24.571,-5.94,1.6,-3.13,0.87,6.11
43,NYSE,LFCHY,CHINA LIFE INSURANCE CO LTD,124517.3,2015-03-31,22.027,16.839,2.8,12.55,58.47,64.41,9.98
44,NYSE,BHP,BHP GROUP LTD,124257.9,2015-03-31,46.47,21.403,-9.11,0.88,-18.93,-28.26,10.37
45,NYSE,TSM,TAIWAN SEMICONDUCTOR MANUFACTURING CO LTD,121765.7,2015-03-31,23.48,17.7,-4.28,4.91,16.36,19.35,4.09
46,NASDAQ,AMGN,AMGEN INC,121304.0,2015-03-31,159.85,115.365,1.35,0.87,14.82,32.11,-1.21
47,NYSE,BP,BP PLC,118635.3,2015-03-31,39.11,20.268,-5.62,4.13,-8.39,-14.3,10.36
48,NYSE,TTE,TOTALENERGIES SE,118452.4,2015-03-31,49.66,25.679,-6.31,-1.86,-21.07,-20.53,8.94
